Wavelength,Response count
153.21,390
153.62,437
154.02,467
154.42,429
154.83,394
155.23,443
155.63,418
156.03,431
156.44,399
156.84,412
157.24,428
157.64,385
158.05,468
158.45,431
158.85,462
159.25,417
159.65,472
160.05,426
160.46,443
160.86,432
161.26,492
161.66,452
162.06,412
162.46,344
162.86,449
163.26,448
163.66,425
164.06,384
164.46,817
164.86,1097
165.26,1081
165.66,1107
166.06,1144
166.46,1117
166.86,1055
167.26,1215
167.66,1062
168.06,1218
168.45,1126
168.85,1115
169.25,1159
169.65,1048
170.05,1151
170.45,1016
170.84,1095
171.24,1182
171.64,1076
172.04,1052
172.43,1199
172.83,1117
173.23,1076
173.63,1056
174.02,1064
174.42,1237
174.82,1084
175.21,1154
175.61,1061
176.01,1001
176.4,1137
176.8,1132
177.2,1153
177.59,1160
177.99,1172
178.38,1126
178.78,1154
179.18,1128
179.57,1176
179.97,1169
180.36,1143
180.76,1137
181.15,1171
181.55,1114
181.94,1104
182.34,1199
182.73,1163
183.12,1121
183.52,1137
183.91,1076
184.31,1108
184.7,1064
185.1,1054
185.49,1168
185.88,1093
186.28,1130
186.67,1114
187.06,1090
187.46,1139
187.85,1243
188.24,1152
188.64,1203
189.03,1184
189.42,1100
189.81,1117
190.21,1142
190.6,1146
190.99,1094
191.38,1125
191.77,1146
192.17,1121
192.56,1067
192.95,1065
193.34,1158
193.73,1134
194.12,1089
194.52,1124
194.91,1084
195.3,1094
195.69,1065
196.08,1130
196.47,1115
196.86,1102
197.25,1029
197.64,1145
198.03,1152
198.42,1185
198.81,1160
199.2,1112
199.59,1164
199.98,1141
200.37,1118
200.76,1204
201.15,1130
201.54,1090
201.93,1119
202.32,1057
202.71,1103
203.1,1026
203.49,1108
203.88,1173
204.27,1046
204.66,1054
205.04,1125
205.43,1173
205.82,1235
206.21,1113
206.6,1133
206.99,1070
207.37,1116
207.76,1177
208.15,1120
208.54,1112
208.93,1157
209.31,1081
209.7,1182
210.09,1186
210.48,1111
210.86,1107
211.25,1186
211.64,1055
212.02,1099
212.41,1086
212.8,1173
213.18,1064
213.57,1178
213.96,1038
214.34,1125
214.73,1113
215.12,1152
215.5,1098
215.89,1182
216.27,1166
216.66,1165
217.05,1081
217.43,1157
217.82,1087
218.2,1049
218.59,1079
218.97,1138
219.36,1159
219.74,1108
220.13,1064
220.51,1202
220.9,1111
221.28,1186
221.67,1131
222.05,1020
222.44,1067
222.82,1187
223.21,1182
223.59,1162
223.98,1152
224.36,1171
224.74,1188
225.13,1099
225.51,1136
225.9,1124
226.28,1070
226.66,1144
227.05,1121
227.43,1071
227.81,1097
228.2,1066
228.58,1174
228.96,1114
229.35,1146
229.73,1176
230.11,1139
230.49,1170
230.88,1140
231.26,1060
231.64,1167
232.03,1072
232.41,1105
232.79,1164
233.17,1149
233.55,1092
233.94,1193
234.32,1141
234.7,1120
235.08,1154
235.46,1121
235.85,1139
236.23,1212
236.61,1202
236.99,1113
237.37,1092
237.75,1131
238.13,1110
238.52,1173
238.9,1134
239.28,1032
239.66,1120
240.04,1161
240.42,1160
240.8,1138
241.18,1128
241.56,1205
241.94,1093
242.32,1157
242.7,1128
243.08,1191
243.46,1198
243.84,1266
244.22,1178
244.6,1161
244.98,1196
245.36,1172
245.74,1175
246.12,1110
246.5,1108
246.88,1151
247.26,1087
247.64,1092
248.02,1133
248.4,1079
248.78,1107
249.16,1096
249.54,1099
249.92,1148
250.3,1132
250.67,1074
251.05,1079
251.43,1111
251.81,1148
252.19,1152
252.57,1199
252.95,1024
253.32,1145
253.7,1089
254.08,1131
254.46,1153
254.84,1095
255.21,1223
255.59,1168
255.97,1177
256.35,1196
256.73,1132
257.1,1138
257.48,1102
257.86,1128
258.24,1183
258.61,1213
258.99,1140
259.37,1183
259.75,1124
260.12,1174
260.5,1117
260.88,1201
261.25,1090
261.63,1078
262.01,1209
