Wavelength,Response count
153.21,246
153.62,335
154.02,344
154.42,249
154.83,356
155.23,264
155.63,403
156.03,345
156.44,310
156.84,334
157.24,333
157.64,356
158.05,370
158.45,310
158.85,305
159.25,332
159.65,294
160.05,328
160.46,318
160.86,357
161.26,371
161.66,358
162.06,327
162.46,302
162.86,358
163.26,340
163.66,423
164.06,368
164.46,597
164.86,779
165.26,687
165.66,788
166.06,732
166.46,662
166.86,753
167.26,732
167.66,742
168.06,828
168.45,780
168.85,715
169.25,770
169.65,760
170.05,732
170.45,725
170.84,760
171.24,828
171.64,720
172.04,748
172.43,838
172.83,713
173.23,742
173.63,811
174.02,671
174.42,796
174.82,744
175.21,810
175.61,769
176.01,808
176.4,748
176.8,787
177.2,698
177.59,762
177.99,805
178.38,807
178.78,778
179.18,755
179.57,685
179.97,762
180.36,774
180.76,811
181.15,707
181.55,719
181.94,751
182.34,686
182.73,749
183.12,707
183.52,871
183.91,765
184.31,749
184.7,763
185.1,756
185.49,752
185.88,778
186.28,872
186.67,789
187.06,727
187.46,678
187.85,674
188.24,728
188.64,763
189.03,761
189.42,754
189.81,753
190.21,732
190.6,758
190.99,713
191.38,768
191.77,764
192.17,735
192.56,726
192.95,721
193.34,745
193.73,740
194.12,751
194.52,777
194.91,714
195.3,726
195.69,767
196.08,714
196.47,827
196.86,763
197.25,734
197.64,772
198.03,730
198.42,749
198.81,717
199.2,750
199.59,724
199.98,683
200.37,656
200.76,798
201.15,760
201.54,708
201.93,672
202.32,786
202.71,754
203.1,811
203.49,720
203.88,715
204.27,824
204.66,720
205.04,632
205.43,712
205.82,767
206.21,775
206.6,734
206.99,710
207.37,801
207.76,742
208.15,707
208.54,710
208.93,779
209.31,765
209.7,741
210.09,694
210.48,763
210.86,761
211.25,759
211.64,721
212.02,790
212.41,714
212.8,776
213.18,691
213.57,753
213.96,750
214.34,760
214.73,755
215.12,763
215.5,781
215.89,864
216.27,747
216.66,803
217.05,791
217.43,753
217.82,825
218.2,740
218.59,734
218.97,888
219.36,741
219.74,746
220.13,783
220.51,734
220.9,836
221.28,820
221.67,712
222.05,701
222.44,828
222.82,737
223.21,742
223.59,707
223.98,693
224.36,760
224.74,753
225.13,750
225.51,834
225.9,708
226.28,736
226.66,752
227.05,675
227.43,739
227.81,754
228.2,687
228.58,736
228.96,760
229.35,711
229.73,799
230.11,710
230.49,682
230.88,731
231.26,673
231.64,753
232.03,775
232.41,702
232.79,703
233.17,736
233.55,703
233.94,702
234.32,771
234.7,774
235.08,774
235.46,738
235.85,632
236.23,792
236.61,713
236.99,714
237.37,755
237.75,696
238.13,753
238.52,687
238.9,712
239.28,667
239.66,707
240.04,700
240.42,711
240.8,747
241.18,792
241.56,856
241.94,764
242.32,801
242.7,772
243.08,716
243.46,780
243.84,804
244.22,726
244.6,756
244.98,805
245.36,832
245.74,749
246.12,692
246.5,814
246.88,747
247.26,770
247.64,758
248.02,773
248.4,752
248.78,790
249.16,754
249.54,709
249.92,842
250.3,771
250.67,720
251.05,688
251.43,796
251.81,816
252.19,772
252.57,771
252.95,722
253.32,786
253.7,719
254.08,713
254.46,785
254.84,760
255.21,699
255.59,770
255.97,763
256.35,742
256.73,743
257.1,834
257.48,702
257.86,751
258.24,762
258.61,847
258.99,761
259.37,694
259.75,721
260.12,721
260.5,715
260.88,703
261.25,782
261.63,904
262.01,764
262.38,788
262.76,735
263.14,780
263.51,787
263.89,855
264.27,822
264.64,778
265.02,756
265.4,824
265.77,732
266.15,772
266.52,765
266.9,715
267.28,811
267.65,766
268.03,764
268.4,780
268.78,759
269.15,745
269.53,798
269.91,839
270.28,809
270.66,866
271.03,664
271.41,743
271.78,789
272.16,690
272.53,696
272.91,770
273.28,864
273.66,855
274.03,868
274.41,817
274.78,753
275.16,888
275.53,824
275.9,779
276.28,730
276.65,783
277.03,866
277.4,694
277.78,872
278.15,850
278.52,764
278.9,777
279.27,747
279.65,765
280.02,741
280.39,849
280.77,908
281.14,773
281.51,786
281.89,863
282.26,889
282.64,854
283.01,880
283.38,769
283.76,811
284.13,777
284.5,809
284.87,887
285.25,765
285.62,801
285.99,867
286.37,864
286.74,867
287.11,858
287.48,873
287.86,867
288.23,894
288.6,810
288.97,879
289.35,878
289.72,893
290.09,841
290.46,896
290.84,936
291.21,860
291.58,900
291.95,843
292.32,891
292.7,890
293.07,923
293.44,918
293.81,904
294.18,1104
294.56,904
294.93,980
295.3,798
295.67,850
296.04,908
296.41,970
296.78,895
297.16,927
297.53,960
297.9,1009
298.27,850
298.64,952
299.01,984
299.38,1019
299.75,954
300.12,955
300.5,944
300.87,947
301.24,968
301.61,880
301.98,761
302.35,974
302.72,1020
303.09,1004
303.46,990
303.83,1063
304.2,1112
304.57,1014
304.94,1029
305.31,1038
305.68,989
306.05,1040
306.42,1025
306.79,982
307.16,1035
307.53,1068
307.9,1098
308.27,1104
308.64,1088
309.01,1103
309.38,1073
309.75,1032
