Wavelength,Response count
153.21,383
153.62,284
154.02,332
154.42,332
154.83,369
155.23,364
155.63,323
156.03,331
156.44,319
156.84,333
157.24,309
157.64,293
158.05,339
158.45,369
158.85,394
159.25,305
159.65,371
160.05,330
160.46,345
160.86,380
161.26,305
161.66,329
162.06,347
162.46,358
162.86,401
163.26,403
163.66,387
164.06,410
164.46,587
164.86,720
165.26,682
165.66,703
166.06,726
166.46,680
166.86,655
167.26,703
167.66,748
168.06,678
168.45,699
168.85,664
169.25,767
169.65,701
170.05,714
170.45,664
170.84,644
171.24,689
171.64,723
172.04,737
172.43,711
172.83,698
173.23,729
173.63,759
174.02,612
174.42,724
174.82,781
175.21,745
175.61,750
176.01,664
176.4,724
176.8,691
177.2,766
177.59,683
177.99,698
178.38,666
178.78,692
179.18,708
179.57,703
179.97,790
180.36,639
180.76,706
181.15,707
181.55,671
181.94,708
182.34,729
182.73,687
183.12,640
183.52,680
183.91,741
184.31,686
184.7,676
185.1,700
185.49,656
185.88,712
186.28,793
186.67,691
187.06,705
187.46,713
187.85,710
188.24,680
188.64,768
189.03,607
189.42,738
189.81,657
190.21,718
190.6,693
190.99,713
191.38,724
191.77,612
192.17,700
192.56,707
192.95,685
193.34,570
193.73,630
194.12,596
194.52,764
194.91,556
195.3,623
195.69,698
196.08,726
196.47,737
196.86,664
197.25,633
197.64,614
198.03,643
198.42,784
198.81,658
199.2,644
199.59,686
199.98,621
200.37,736
200.76,755
201.15,806
201.54,648
201.93,815
202.32,787
202.71,712
203.1,803
203.49,693
203.88,652
204.27,806
204.66,737
205.04,655
205.43,696
205.82,716
206.21,794
206.6,619
206.99,702
207.37,691
207.76,700
208.15,649
208.54,598
208.93,660
209.31,703
209.7,703
210.09,703
210.48,596
210.86,670
211.25,690
211.64,712
212.02,819
212.41,713
212.8,688
213.18,698
213.57,651
213.96,708
214.34,676
214.73,637
215.12,677
215.5,768
215.89,707
216.27,735
216.66,721
217.05,703
217.43,724
217.82,686
218.2,628
218.59,715
218.97,651
219.36,705
219.74,598
220.13,647
220.51,642
220.9,643
221.28,668
221.67,667
222.05,692
222.44,664
222.82,629
223.21,734
223.59,659
223.98,751
224.36,712
224.74,714
225.13,760
225.51,648
225.9,717
226.28,680
226.66,685
227.05,666
227.43,713
227.81,709
228.2,654
228.58,677
228.96,682
229.35,661
229.73,729
230.11,714
230.49,691
230.88,760
231.26,657
231.64,745
232.03,670
232.41,697
232.79,631
233.17,678
233.55,706
233.94,657
234.32,714
234.7,691
235.08,753
235.46,642
235.85,696
236.23,708
236.61,652
236.99,656
237.37,638
237.75,736
238.13,584
238.52,690
238.9,737
239.28,684
239.66,754
240.04,712
240.42,660
240.8,630
241.18,808
241.56,680
241.94,637
242.32,726
242.7,690
243.08,768
243.46,693
243.84,723
244.22,701
244.6,618
244.98,691
245.36,628
245.74,737
246.12,602
246.5,673
246.88,687
247.26,703
247.64,733
248.02,695
248.4,730
248.78,777
249.16,793
249.54,702
249.92,722
250.3,680
250.67,717
251.05,700
251.43,648
251.81,598
252.19,703
252.57,661
252.95,677
253.32,746
253.7,709
254.08,691
254.46,646
254.84,652
255.21,701
255.59,683
255.97,680
256.35,672
256.73,647
257.1,724
257.48,727
257.86,688
258.24,734
258.61,763
258.99,792
259.37,664
259.75,691
260.12,770
260.5,757
260.88,766
261.25,682
261.63,624
262.01,755
262.38,640
262.76,680
263.14,687
263.51,676
263.89,701
264.27,671
264.64,692
265.02,669
265.4,648
265.77,662
266.15,723
266.52,738
266.9,696
267.28,716
267.65,691
268.03,808
268.4,724
268.78,780
269.15,743
269.53,744
269.91,792
270.28,712
270.66,752
271.03,667
271.41,687
271.78,713
272.16,674
272.53,693
272.91,723
273.28,748
273.66,790
274.03,816
274.41,745
274.78,730
275.16,761
275.53,742
275.9,737
276.28,760
276.65,638
277.03,690
277.4,760
277.78,745
278.15,787
278.52,703
278.9,708
279.27,728
279.65,700
280.02,747
280.39,701
280.77,633
