Wavelength,Response count
153.21,312
153.62,310
154.02,310
154.42,328
154.83,389
155.23,277
155.63,323
156.03,258
156.44,323
156.84,361
157.24,350
157.64,257
158.05,295
158.45,322
158.85,319
159.25,334
159.65,301
160.05,314
160.46,362
160.86,366
161.26,350
161.66,384
162.06,341
162.46,344
162.86,313
163.26,326
163.66,340
164.06,343
164.46,428
164.86,518
165.26,516
165.66,512
166.06,527
166.46,552
166.86,492
167.26,491
167.66,501
168.06,578
168.45,544
168.85,548
169.25,544
169.65,463
170.05,459
170.45,497
170.84,465
171.24,547
171.64,525
172.04,488
172.43,496
172.83,485
173.23,483
173.63,523
174.02,504
174.42,530
174.82,478
175.21,524
175.61,450
176.01,487
176.4,511
176.8,583
177.2,590
177.59,462
177.99,536
178.38,519
178.78,478
179.18,466
179.57,477
179.97,548
180.36,442
180.76,568
181.15,607
181.55,468
181.94,538
182.34,573
182.73,560
183.12,588
183.52,505
183.91,514
184.31,644
184.7,480
185.1,430
185.49,601
185.88,580
186.28,513
186.67,554
187.06,528
187.46,508
187.85,539
188.24,529
188.64,513
189.03,498
189.42,601
189.81,470
190.21,523
190.6,536
190.99,571
191.38,556
191.77,456
192.17,517
192.56,503
192.95,552
193.34,504
193.73,545
194.12,572
194.52,547
194.91,534
195.3,512
195.69,574
196.08,519
196.47,515
196.86,534
197.25,544
197.64,565
198.03,620
198.42,526
198.81,514
199.2,562
199.59,535
199.98,509
200.37,529
200.76,480
201.15,528
201.54,549
201.93,536
202.32,530
202.71,575
203.1,458
203.49,496
203.88,575
204.27,611
204.66,501
205.04,572
205.43,530
205.82,480
206.21,536
206.6,503
206.99,529
207.37,588
207.76,487
208.15,529
208.54,465
208.93,470
209.31,530
209.7,585
210.09,530
210.48,496
210.86,500
211.25,492
211.64,539
212.02,560
212.41,589
212.8,556
213.18,498
213.57,563
213.96,518
214.34,544
214.73,506
215.12,477
215.5,592
215.89,551
216.27,616
216.66,557
217.05,521
217.43,605
217.82,467
218.2,537
218.59,532
218.97,517
219.36,534
219.74,493
220.13,640
220.51,493
220.9,509
221.28,490
221.67,509
222.05,528
222.44,506
222.82,558
223.21,578
223.59,563
223.98,589
224.36,537
224.74,527
225.13,520
225.51,586
225.9,527
226.28,500
226.66,563
227.05,499
227.43,544
227.81,553
228.2,530
228.58,520
228.96,527
229.35,520
229.73,532
230.11,555
230.49,485
230.88,634
231.26,574
231.64,480
232.03,575
232.41,648
232.79,582
233.17,594
233.55,537
233.94,595
234.32,655
234.7,457
235.08,510
235.46,510
235.85,508
236.23,572
236.61,564
236.99,600
237.37,574
237.75,544
238.13,535
238.52,557
238.9,542
239.28,581
239.66,505
240.04,520
240.42,540
240.8,507
241.18,550
241.56,590
241.94,622
242.32,547
242.7,598
243.08,560
243.46,559
243.84,551
244.22,537
244.6,586
244.98,491
245.36,533
245.74,532
246.12,516
246.5,603
246.88,569
247.26,561
247.64,531
248.02,573
248.4,549
248.78,509
249.16,596
249.54,491
249.92,522
250.3,564
250.67,508
251.05,489
251.43,506
251.81,608
252.19,606
252.57,472
252.95,516
253.32,604
253.7,525
254.08,562
254.46,508
254.84,525
255.21,558
255.59,498
255.97,501
256.35,556
256.73,467
257.1,570
257.48,461
257.86,523
258.24,584
258.61,519
258.99,553
259.37,639
259.75,483
260.12,507
260.5,580
260.88,587
261.25,523
261.63,567
262.01,537
262.38,560
262.76,546
263.14,558
263.51,512
263.89,554
264.27,496
264.64,568
265.02,516
265.4,530
265.77,627
266.15,493
266.52,514
266.9,555
267.28,542
267.65,485
268.03,516
268.4,460
268.78,500
269.15,582
269.53,540
269.91,596
270.28,584
270.66,624
271.03,552
271.41,502
271.78,424
272.16,488
272.53,558
272.91,589
273.28,583
273.66,599
274.03,599
274.41,616
274.78,525
275.16,622
275.53,592
275.9,530
276.28,504
276.65,521
277.03,600
277.4,563
277.78,613
278.15,592
278.52,620
278.9,603
279.27,603
279.65,594
280.02,586
280.39,546
280.77,544
281.14,560
281.51,569
281.89,546
282.26,627
282.64,662
283.01,524
283.38,612
283.76,575
284.13,550
284.5,566
284.87,597
285.25,569
285.62,635
285.99,623
286.37,610
286.74,602
287.11,620
287.48,581
287.86,595
288.23,695
288.6,586
288.97,676
289.35,605
289.72,654
290.09,670
290.46,649
290.84,664
291.21,564
291.58,593
291.95,664
