Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,185.68,157.0,Unknown,,,UNREGISTERED
1,209.56,152.0,Unknown,,,UNREGISTERED
1,217.87,180.0,Unknown,,,UNREGISTERED
1,222.4,162.0,Unknown,,,UNREGISTERED
1,239.33,179.0,Unknown,,,UNREGISTERED
1,242.33,161.0,Unknown,,,UNREGISTERED
1,255.82,188.0,Unknown,,,UNREGISTERED
1,262.55,160.0,Unknown,,,UNREGISTERED
1,330.34,177.0,Unknown,,,UNREGISTERED
1,338.04,172.0,Unknown,,,UNREGISTERED
1,387.91,151.0,Unknown,,,UNREGISTERED
1,389.72,205.0,Unknown,,,UNREGISTERED
1,395.14,154.0,Unknown,,,UNREGISTERED
1,396.94,215.0,Ca II,396.85,0.09,VERIFIED
1,408.46,184.0,Unknown,,,UNREGISTERED
1,428.16,269.0,Unknown,,,UNREGISTERED
1,438.86,162.0,Unknown,,,UNREGISTERED
1,447.75,158.0,Unknown,,,UNREGISTERED
1,452.01,154.0,Unknown,,,UNREGISTERED
1,460.86,217.0,Unknown,,,UNREGISTERED
1,465.45,157.0,Unknown,,,UNREGISTERED
1,466.86,171.0,Unknown,,,UNREGISTERED
1,484.1,157.0,Unknown,,,UNREGISTERED
1,487.61,158.0,Unknown,,,UNREGISTERED
1,492.16,156.0,Unknown,,,UNREGISTERED
1,497.06,152.0,Unknown,,,UNREGISTERED
1,499.85,208.0,Unknown,,,UNREGISTERED
1,501.25,183.0,Unknown,,,UNREGISTERED
1,504.04,236.0,Unknown,,,UNREGISTERED
1,506.13,152.0,Unknown,,,UNREGISTERED
1,507.17,161.0,Unknown,,,UNREGISTERED
1,508.91,159.0,Unknown,,,UNREGISTERED
1,510.65,159.0,Unknown,,,UNREGISTERED
1,515.17,161.0,Unknown,,,UNREGISTERED
1,521.41,155.0,Unknown,,,UNREGISTERED
1,523.49,172.0,Unknown,,,UNREGISTERED
1,524.53,181.0,Unknown,,,UNREGISTERED
1,529.71,200.0,Unknown,,,UNREGISTERED
1,530.4,217.0,Unknown,,,UNREGISTERED
1,537.99,183.0,Unknown,,,UNREGISTERED
1,544.52,217.0,Unknown,,,UNREGISTERED
1,547.27,165.0,Unknown,,,UNREGISTERED
1,549.33,165.0,Unknown,,,UNREGISTERED
1,551.38,174.0,Unknown,,,UNREGISTERED
1,553.44,232.0,Unknown,,,UNREGISTERED
1,554.47,151.0,Unknown,,,UNREGISTERED
1,555.15,203.0,Unknown,,,UNREGISTERED
1,557.89,157.0,Unknown,,,UNREGISTERED
1,558.57,187.0,Unknown,,,UNREGISTERED
1,563.01,151.0,Unknown,,,UNREGISTERED
1,566.76,150.0,Unknown,,,UNREGISTERED
1,568.12,159.0,Unknown,,,UNREGISTERED
1,573.91,192.0,Unknown,,,UNREGISTERED
1,579.67,183.0,Unknown,,,UNREGISTERED
1,583.74,153.0,Unknown,,,UNREGISTERED
1,586.78,209.0,Unknown,,,UNREGISTERED
1,591.17,188.0,Unknown,,,UNREGISTERED
1,592.52,161.0,Unknown,,,UNREGISTERED
1,595.22,194.0,Unknown,,,UNREGISTERED
1,598.59,155.0,Unknown,,,UNREGISTERED
1,599.6,155.0,Unknown,,,UNREGISTERED
1,605.64,247.0,Unknown,,,UNREGISTERED
1,606.32,292.0,Unknown,,,UNREGISTERED
1,620.36,157.0,Unknown,,,UNREGISTERED
1,635.66,253.0,Unknown,,,UNREGISTERED
1,643.92,191.0,Unknown,,,UNREGISTERED
1,646.24,199.0,Unknown,,,UNREGISTERED
1,653.48,175.0,Unknown,,,UNREGISTERED
1,654.47,174.0,Unknown,,,UNREGISTERED
1,657.09,152.0,Unknown,,,UNREGISTERED
1,658.74,203.0,Unknown,,,UNREGISTERED
1,660.7,176.0,Unknown,,,UNREGISTERED
1,661.36,251.0,Unknown,,,UNREGISTERED
1,663.98,221.0,Unknown,,,UNREGISTERED
1,676.38,178.0,Unknown,,,UNREGISTERED
1,681.91,173.0,Unknown,,,UNREGISTERED
1,688.39,173.0,Unknown,,,UNREGISTERED
1,693.56,188.0,Unknown,,,UNREGISTERED
1,695.5,159.0,Unknown,,,UNREGISTERED
1,709.0,151.0,Unknown,,,UNREGISTERED
1,712.84,199.0,Unknown,,,UNREGISTERED
1,713.8,219.0,Unknown,,,UNREGISTERED
1,718.91,170.0,Unknown,,,UNREGISTERED
1,719.87,195.0,Unknown,,,UNREGISTERED
1,721.46,161.0,Unknown,,,UNREGISTERED
1,727.19,169.0,Unknown,,,UNREGISTERED
1,729.41,153.0,Unknown,,,UNREGISTERED
1,732.27,162.0,Unknown,,,UNREGISTERED
1,733.53,230.0,Unknown,,,UNREGISTERED
1,734.17,198.0,Unknown,,,UNREGISTERED
1,741.12,188.0,Unknown,,,UNREGISTERED
1,742.69,164.0,Unknown,,,UNREGISTERED
1,745.53,178.0,Unknown,,,UNREGISTERED
1,748.04,321.0,Unknown,,,UNREGISTERED
1,751.81,206.0,Unknown,,,UNREGISTERED
1,752.75,228.0,Unknown,,,UNREGISTERED
1,754.63,298.0,Unknown,,,UNREGISTERED
1,756.51,169.0,Unknown,,,UNREGISTERED
1,757.45,193.0,Unknown,,,UNREGISTERED
1,758.39,199.0,Unknown,,,UNREGISTERED
1,759.01,154.0,Unknown,,,UNREGISTERED
1,759.95,169.0,Unknown,,,UNREGISTERED
1,761.51,155.0,Unknown,,,UNREGISTERED
1,763.07,196.0,Unknown,,,UNREGISTERED
1,764.32,152.0,Unknown,,,UNREGISTERED
1,773.02,170.0,Unknown,,,UNREGISTERED
1,773.95,179.0,Unknown,,,UNREGISTERED
1,776.43,164.0,Unknown,,,UNREGISTERED
1,777.05,213.0,O I,777.19,0.14,VERIFIED
1,780.14,155.0,Unknown,,,UNREGISTERED
1,780.76,192.0,Unknown,,,UNREGISTERED
1,786.61,171.0,Unknown,,,UNREGISTERED
1,787.85,238.0,Unknown,,,UNREGISTERED
1,789.08,183.0,Unknown,,,UNREGISTERED
1,793.37,217.0,Unknown,,,UNREGISTERED
1,794.29,201.0,Unknown,,,UNREGISTERED
1,799.19,190.0,Unknown,,,UNREGISTERED
1,800.72,166.0,Unknown,,,UNREGISTERED
1,802.24,167.0,Unknown,,,UNREGISTERED
1,803.16,192.0,Unknown,,,UNREGISTERED
1,804.07,186.0,Unknown,,,UNREGISTERED
1,806.81,242.0,Unknown,,,UNREGISTERED
1,808.94,158.0,Unknown,,,UNREGISTERED
1,812.28,206.0,Unknown,,,UNREGISTERED
1,815.31,173.0,Unknown,,,UNREGISTERED
1,815.92,162.0,Unknown,,,UNREGISTERED
1,817.73,167.0,Unknown,,,UNREGISTERED
1,819.55,169.0,Unknown,,,UNREGISTERED
1,822.26,164.0,Unknown,,,UNREGISTERED
1,825.88,151.0,Unknown,,,UNREGISTERED
1,827.68,227.0,Unknown,,,UNREGISTERED
1,828.88,166.0,Unknown,,,UNREGISTERED
1,831.28,171.0,Unknown,,,UNREGISTERED
1,833.08,193.0,Unknown,,,UNREGISTERED
1,834.28,190.0,Unknown,,,UNREGISTERED
1,839.36,201.0,Unknown,,,UNREGISTERED
1,839.96,154.0,Unknown,,,UNREGISTERED
1,840.85,163.0,Unknown,,,UNREGISTERED
1,841.74,175.0,Unknown,,,UNREGISTERED
1,844.42,160.0,Unknown,,,UNREGISTERED
1,845.61,168.0,Unknown,,,UNREGISTERED
1,847.99,203.0,Unknown,,,UNREGISTERED
1,848.88,164.0,Unknown,,,UNREGISTERED
1,849.77,160.0,Ca II,849.8,0.03,VERIFIED
1,850.95,150.0,Unknown,,,UNREGISTERED
1,852.73,206.0,Unknown,,,UNREGISTERED
1,854.21,183.0,Ca II,854.21,0.0,VERIFIED
1,855.39,171.0,Unknown,,,UNREGISTERED
1,862.17,172.0,Unknown,,,UNREGISTERED
1,863.35,155.0,Unknown,,,UNREGISTERED
1,863.93,156.0,Unknown,,,UNREGISTERED
1,868.04,161.0,Unknown,,,UNREGISTERED
1,869.21,172.0,Unknown,,,UNREGISTERED
2,165.88,155.0,Unknown,,,UNREGISTERED
2,282.3,220.0,Unknown,,,UNREGISTERED
2,283.05,261.0,Unknown,,,UNREGISTERED
2,288.99,162.0,Unknown,,,UNREGISTERED
2,842.64,160.0,Unknown,,,UNREGISTERED
3,175.03,455.0,Unknown,,,UNREGISTERED
3,176.55,490.0,Unknown,,,UNREGISTERED
3,177.7,361.0,Unknown,,,UNREGISTERED
3,178.84,417.0,Unknown,,,UNREGISTERED
3,180.74,475.0,Unknown,,,UNREGISTERED
3,181.5,355.0,Unknown,,,UNREGISTERED
3,183.02,370.0,Unknown,,,UNREGISTERED
3,184.54,382.0,Unknown,,,UNREGISTERED
3,185.3,398.0,Unknown,,,UNREGISTERED
3,186.44,324.0,Unknown,,,UNREGISTERED
3,187.58,478.0,Unknown,,,UNREGISTERED
3,188.34,503.0,Unknown,,,UNREGISTERED
3,189.1,470.0,Unknown,,,UNREGISTERED
3,191.38,412.0,Unknown,,,UNREGISTERED
3,192.9,408.0,Unknown,,,UNREGISTERED
3,194.41,491.0,Unknown,,,UNREGISTERED
3,195.93,358.0,Unknown,,,UNREGISTERED
3,196.69,429.0,Unknown,,,UNREGISTERED
3,197.45,298.0,Unknown,,,UNREGISTERED
3,198.21,391.0,Unknown,,,UNREGISTERED
3,198.96,446.0,Unknown,,,UNREGISTERED
3,200.1,407.0,Unknown,,,UNREGISTERED
3,201.99,462.0,Unknown,,,UNREGISTERED
3,203.13,318.0,Unknown,,,UNREGISTERED
3,204.64,342.0,Unknown,,,UNREGISTERED
3,206.16,379.0,Unknown,,,UNREGISTERED
3,206.91,459.0,Unknown,,,UNREGISTERED
3,208.43,469.0,Unknown,,,UNREGISTERED
3,209.18,384.0,Unknown,,,UNREGISTERED
3,209.94,496.0,Unknown,,,UNREGISTERED
3,212.59,446.0,Unknown,,,UNREGISTERED
3,213.34,358.0,Unknown,,,UNREGISTERED
3,214.1,436.0,Unknown,,,UNREGISTERED
3,215.23,494.0,Unknown,,,UNREGISTERED
3,216.36,361.0,Unknown,,,UNREGISTERED
3,217.49,343.0,Unknown,,,UNREGISTERED
3,218.25,359.0,Unknown,,,UNREGISTERED
3,219.0,400.0,Unknown,,,UNREGISTERED
3,220.14,396.0,Unknown,,,UNREGISTERED
3,221.64,426.0,Unknown,,,UNREGISTERED
3,223.15,436.0,Unknown,,,UNREGISTERED
3,223.91,444.0,Unknown,,,UNREGISTERED
3,224.66,458.0,Unknown,,,UNREGISTERED
3,225.41,406.0,Unknown,,,UNREGISTERED
3,228.05,403.0,Unknown,,,UNREGISTERED
3,228.8,415.0,Unknown,,,UNREGISTERED
3,229.56,406.0,Unknown,,,UNREGISTERED
3,230.68,408.0,Unknown,,,UNREGISTERED
