Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-29 20:49:13,2,164.35,20.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,164.74,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,165.12,18.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,165.5,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,165.88,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,166.26,44.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,166.64,10.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,167.03,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,167.41,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,167.79,92.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,168.17,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,168.55,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,168.93,56.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,169.31,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,169.7,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,170.08,23.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,170.46,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,170.84,6.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,171.6,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,171.98,43.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,172.74,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,173.13,6.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,173.51,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,173.89,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,174.27,12.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,174.65,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,175.03,68.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,175.41,246.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,175.79,108.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,176.17,54.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,176.55,194.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,176.93,190.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,177.32,42.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,177.7,165.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,178.08,268.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
1,2023-08-29 20:49:13,2,178.46,217.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3220,95,5,1
