Wavelength,Response count
153.21,352
153.62,384
154.02,296
154.42,433
154.83,419
155.23,328
155.63,351
156.03,399
156.44,315
156.84,340
157.24,383
157.64,347
158.05,317
158.45,390
158.85,251
159.25,281
159.65,372
160.05,280
160.46,266
160.86,300
161.26,395
161.66,357
162.06,268
162.46,409
162.86,347
163.26,379
163.66,368
164.06,275
164.46,607
164.86,643
165.26,674
165.66,691
166.06,655
166.46,678
166.86,672
167.26,667
167.66,705
168.06,667
168.45,761
168.85,685
169.25,731
169.65,643
170.05,716
170.45,678
170.84,650
171.24,774
171.64,691
172.04,711
172.43,699
172.83,588
173.23,710
173.63,637
174.02,610
174.42,655
174.82,721
175.21,666
175.61,740
176.01,639
176.4,703
176.8,682
177.2,744
177.59,722
177.99,735
178.38,762
178.78,688
179.18,732
179.57,731
179.97,691
180.36,708
180.76,744
181.15,718
181.55,649
181.94,740
182.34,744
182.73,775
183.12,693
183.52,743
183.91,710
184.31,671
184.7,597
185.1,680
185.49,691
185.88,666
186.28,768
186.67,750
187.06,682
187.46,686
187.85,755
188.24,638
188.64,691
189.03,679
189.42,661
189.81,787
190.21,715
190.6,732
190.99,713
191.38,714
191.77,615
192.17,709
192.56,611
192.95,693
193.34,661
193.73,668
194.12,771
194.52,656
194.91,679
195.3,718
195.69,740
196.08,706
196.47,724
196.86,671
197.25,696
197.64,699
198.03,719
198.42,759
198.81,745
199.2,704
199.59,819
199.98,694
200.37,674
200.76,746
201.15,780
201.54,773
201.93,758
202.32,766
202.71,787
203.1,682
203.49,717
203.88,684
204.27,657
204.66,741
205.04,765
205.43,764
205.82,847
206.21,652
206.6,711
206.99,689
207.37,664
207.76,765
208.15,701
208.54,706
208.93,733
209.31,663
209.7,841
210.09,716
210.48,764
210.86,688
211.25,726
211.64,704
212.02,663
212.41,754
212.8,722
213.18,740
213.57,724
213.96,745
214.34,667
214.73,817
215.12,818
215.5,751
215.89,717
216.27,837
216.66,800
217.05,788
217.43,707
217.82,738
218.2,814
218.59,776
218.97,841
219.36,724
219.74,712
220.13,758
220.51,712
220.9,754
221.28,755
221.67,676
222.05,783
222.44,800
222.82,707
223.21,833
223.59,779
223.98,748
224.36,777
224.74,737
225.13,763
225.51,778
225.9,805
226.28,736
226.66,768
227.05,754
227.43,703
227.81,700
228.2,677
228.58,757
228.96,764
229.35,823
229.73,766
230.11,716
230.49,750
230.88,718
231.26,682
231.64,818
232.03,662
232.41,730
232.79,728
233.17,752
233.55,697
233.94,745
234.32,735
234.7,718
235.08,712
235.46,728
235.85,684
236.23,747
236.61,735
236.99,674
237.37,691
237.75,729
238.13,724
238.52,725
238.9,700
239.28,691
239.66,784
240.04,664
240.42,742
240.8,770
241.18,794
241.56,817
241.94,713
242.32,728
242.7,736
243.08,693
243.46,728
243.84,751
244.22,742
244.6,844
244.98,768
245.36,754
245.74,734
246.12,679
246.5,817
246.88,699
247.26,829
247.64,743
248.02,818
248.4,707
248.78,753
249.16,689
249.54,764
249.92,760
250.3,762
250.67,733
251.05,664
251.43,740
251.81,662
252.19,693
252.57,728
252.95,746
253.32,744
253.7,745
254.08,768
254.46,767
254.84,792
255.21,767
255.59,688
255.97,815
256.35,829
256.73,786
257.1,848
257.48,759
257.86,808
258.24,726
258.61,826
258.99,831
259.37,783
259.75,722
260.12,769
260.5,684
260.88,764
261.25,711
261.63,712
262.01,784
262.38,676
262.76,735
263.14,740
263.51,757
263.89,753
264.27,776
264.64,761
265.02,590
265.4,698
265.77,681
266.15,713
266.52,746
266.9,692
267.28,717
267.65,680
268.03,745
268.4,741
268.78,773
269.15,766
269.53,726
269.91,804
270.28,689
270.66,711
271.03,797
271.41,772
271.78,808
272.16,638
272.53,778
272.91,766
273.28,805
273.66,800
274.03,950
274.41,1041
274.78,1058
275.16,1035
275.53,944
275.9,765
276.28,804
276.65,848
277.03,803
277.4,808
277.78,794
278.15,764
278.52,703
278.9,742
279.27,766
279.65,753
280.02,760
280.39,740
280.77,800
281.14,787
281.51,732
281.89,805
282.26,827
282.64,718
283.01,732
283.38,663
283.76,735
284.13,754
284.5,742
284.87,720
285.25,700
285.62,728
285.99,695
286.37,705
286.74,737
287.11,770
287.48,705
287.86,708
288.23,763
288.6,768
288.97,795
289.35,784
289.72,796
290.09,748
290.46,766
290.84,731
291.21,824
291.58,688
291.95,712
292.32,730
292.7,690
293.07,759
293.44,684
293.81,800
294.18,828
294.56,756
294.93,700
295.3,683
295.67,749
296.04,801
296.41,722
296.78,721
297.16,777
297.53,844
297.9,765
298.27,806
298.64,856
299.01,724
299.38,767
299.75,796
300.12,812
300.5,716
300.87,745
301.24,893
301.61,822
301.98,694
302.35,850
302.72,896
303.09,816
303.46,966
303.83,818
304.2,824
304.57,819
304.94,831
305.31,815
305.68,801
306.05,856
306.42,886
306.79,806
307.16,923
307.53,860
307.9,802
308.27,826
308.64,801
309.01,826
309.38,819
309.75,824
310.12,801
310.49,789
310.86,851
311.23,835
311.6,773
311.97,845
312.34,828
312.7,892
313.07,876
