Wavelength,Response count
153.21,302
153.62,312
154.02,310
154.42,344
154.83,247
155.23,310
155.63,364
156.03,327
156.44,191
156.84,277
157.24,263
157.64,309
158.05,315
158.45,360
158.85,238
159.25,296
159.65,250
160.05,296
160.46,292
160.86,426
161.26,407
161.66,298
162.06,298
162.46,298
162.86,320
163.26,312
163.66,381
164.06,369
164.46,702
164.86,707
165.26,642
165.66,652
166.06,587
166.46,572
166.86,763
167.26,634
167.66,714
168.06,700
168.45,679
168.85,723
169.25,630
169.65,628
170.05,672
170.45,566
170.84,630
171.24,774
171.64,623
172.04,639
172.43,660
172.83,638
173.23,666
173.63,661
174.02,660
174.42,651
174.82,745
175.21,729
175.61,670
176.01,688
176.4,698
176.8,662
177.2,663
177.59,703
177.99,676
178.38,704
178.78,756
179.18,744
179.57,729
179.97,580
180.36,655
180.76,708
181.15,719
181.55,755
181.94,700
182.34,609
182.73,675
183.12,714
183.52,684
183.91,648
184.31,653
184.7,665
185.1,639
185.49,604
185.88,656
186.28,627
186.67,687
187.06,638
187.46,685
187.85,721
188.24,664
188.64,676
189.03,691
189.42,623
189.81,663
190.21,620
190.6,644
190.99,663
191.38,651
191.77,579
192.17,672
192.56,740
192.95,645
193.34,699
193.73,647
194.12,679
194.52,747
194.91,625
195.3,673
195.69,700
196.08,724
196.47,700
196.86,614
197.25,653
197.64,724
198.03,711
198.42,629
198.81,672
199.2,758
199.59,636
199.98,703
200.37,633
200.76,659
201.15,705
201.54,801
201.93,724
202.32,712
202.71,597
203.1,738
203.49,720
203.88,757
204.27,710
204.66,640
205.04,732
205.43,668
205.82,694
206.21,770
206.6,705
206.99,745
207.37,666
207.76,805
208.15,697
208.54,725
208.93,619
209.31,689
209.7,720
210.09,636
210.48,764
210.86,694
211.25,682
211.64,741
212.02,667
212.41,593
212.8,675
213.18,588
213.57,728
213.96,659
214.34,672
214.73,575
215.12,640
215.5,702
215.89,713
216.27,736
216.66,701
217.05,705
217.43,703
217.82,672
218.2,621
218.59,675
218.97,640
219.36,641
219.74,693
220.13,713
220.51,703
220.9,707
221.28,675
221.67,637
222.05,654
222.44,684
222.82,686
223.21,686
223.59,688
223.98,745
224.36,694
224.74,786
225.13,764
225.51,700
225.9,772
226.28,737
226.66,677
227.05,717
227.43,769
227.81,720
228.2,632
228.58,740
228.96,689
229.35,761
229.73,756
230.11,732
230.49,663
230.88,766
231.26,709
231.64,763
232.03,734
232.41,777
232.79,729
233.17,756
233.55,667
233.94,860
234.32,842
234.7,689
235.08,726
235.46,795
235.85,700
236.23,786
236.61,665
236.99,810
237.37,672
237.75,745
238.13,726
238.52,749
238.9,721
239.28,704
239.66,746
240.04,693
240.42,831
240.8,614
241.18,666
241.56,712
241.94,777
242.32,627
242.7,694
243.08,629
243.46,710
243.84,742
244.22,704
244.6,718
244.98,819
245.36,837
245.74,746
246.12,695
246.5,800
246.88,733
247.26,689
247.64,908
248.02,773
248.4,713
248.78,754
249.16,708
249.54,730
249.92,710
250.3,736
250.67,736
251.05,781
251.43,745
251.81,779
252.19,767
252.57,636
252.95,616
253.32,672
253.7,696
254.08,630
254.46,636
254.84,698
255.21,666
255.59,726
255.97,694
256.35,714
256.73,723
257.1,745
257.48,679
257.86,633
258.24,757
258.61,768
258.99,680
259.37,696
259.75,699
260.12,746
260.5,668
260.88,703
261.25,711
261.63,706
262.01,755
262.38,808
262.76,728
263.14,674
263.51,689
263.89,751
264.27,716
264.64,721
265.02,630
265.4,778
265.77,642
266.15,683
266.52,728
266.9,608
267.28,702
267.65,722
268.03,760
268.4,751
268.78,716
269.15,746
269.53,761
269.91,811
270.28,690
270.66,683
271.03,773
271.41,840
271.78,767
272.16,715
272.53,778
272.91,917
273.28,949
273.66,956
274.03,1130
274.41,1191
274.78,1264
275.16,1146
275.53,1000
275.9,923
276.28,845
276.65,843
277.03,859
277.4,772
277.78,776
278.15,820
278.52,769
278.9,796
279.27,770
279.65,719
280.02,776
280.39,717
280.77,787
281.14,704
281.51,777
281.89,807
282.26,792
282.64,807
283.01,774
283.38,703
283.76,705
284.13,684
284.5,698
284.87,702
285.25,754
285.62,667
285.99,750
286.37,600
286.74,774
287.11,757
287.48,684
287.86,723
288.23,716
288.6,659
288.97,649
289.35,755
289.72,757
290.09,672
290.46,656
290.84,713
291.21,696
291.58,659
291.95,702
292.32,724
292.7,795
293.07,754
293.44,759
293.81,747
294.18,811
294.56,694
294.93,747
295.3,684
295.67,735
296.04,673
296.41,716
296.78,693
297.16,680
297.53,753
297.9,723
298.27,655
298.64,785
299.01,748
299.38,701
299.75,806
300.12,753
300.5,734
300.87,737
301.24,729
301.61,728
301.98,711
302.35,748
302.72,804
303.09,808
303.46,766
303.83,794
304.2,769
304.57,795
304.94,785
305.31,835
305.68,675
306.05,809
306.42,741
306.79,765
307.16,660
307.53,718
307.9,816
308.27,791
308.64,868
309.01,779
309.38,842
309.75,867
310.12,797
310.49,828
310.86,876
311.23,864
311.6,798
311.97,834
312.34,853
312.7,936
313.07,840
313.44,870
313.81,842
314.18,813
314.55,822
314.92,875
315.29,755
315.66,915
316.02,758
316.39,840
316.76,823
317.13,880
317.5,922
317.87,947
318.24,818
318.6,828
318.97,969
319.34,911
319.71,828
320.08,865
320.45,911
320.81,945
321.18,855
321.55,895
321.92,948
322.29,915
322.65,837
323.02,923
323.39,929
323.76,893
324.13,942
324.49,853
324.86,877
325.23,897
325.6,1009
325.96,916
326.33,932
326.7,959
327.07,934
327.43,913
327.8,1018
328.17,1017
328.54,1003
328.9,950
329.27,971
329.64,938
330.0,1015
330.37,906
330.74,876
331.1,902
331.47,876
331.84,872
332.2,860
332.57,849
332.94,835
333.3,840
333.67,816
334.04,821
334.4,861
334.77,822
335.14,837
335.5,852
335.87,730
336.24,776
336.6,750
336.97,773
337.33,679
337.7,762
338.07,786
338.43,760
338.8,732
339.17,752
339.53,704
339.9,796
340.26,834
340.63,649
340.99,690
341.36,728
341.73,753
342.09,797
342.46,699
342.82,679
343.19,767
343.55,796
343.92,714
344.28,775
344.65,746
345.01,704
345.38,707
345.75,751
346.11,732
346.48,775
346.84,777
347.21,720
347.57,769
347.94,718
348.3,731
348.67,722
349.03,733
349.39,686
349.76,603
350.12,795
350.49,708
350.85,771
351.22,726
351.58,741
351.95,784
352.31,788
352.68,825
353.04,765
353.4,782
353.77,844
