Wavelength,Response count
153.21,295
153.62,394
154.02,387
154.42,285
154.83,363
155.23,337
155.63,344
156.03,358
156.44,328
156.84,333
157.24,337
157.64,415
158.05,357
158.45,269
158.85,307
159.25,407
159.65,378
160.05,288
160.46,376
160.86,368
161.26,264
161.66,320
162.06,393
162.46,388
162.86,421
163.26,462
163.66,315
164.06,387
164.46,505
164.86,641
165.26,562
165.66,550
166.06,695
166.46,598
166.86,581
167.26,616
167.66,593
168.06,642
168.45,610
168.85,490
169.25,580
169.65,550
170.05,580
170.45,550
170.84,544
171.24,627
171.64,664
172.04,608
172.43,568
172.83,542
173.23,513
173.63,531
174.02,575
174.42,610
174.82,623
175.21,587
175.61,606
176.01,600
176.4,665
176.8,612
177.2,645
177.59,603
177.99,657
178.38,544
178.78,725
179.18,672
179.57,664
179.97,633
180.36,633
180.76,652
181.15,626
181.55,635
181.94,685
182.34,620
182.73,683
183.12,620
183.52,642
183.91,601
184.31,601
184.7,602
185.1,544
185.49,621
185.88,639
186.28,675
186.67,653
187.06,650
187.46,616
187.85,568
188.24,526
188.64,608
189.03,553
189.42,644
189.81,621
190.21,560
190.6,634
190.99,613
191.38,543
191.77,654
192.17,593
192.56,608
192.95,586
193.34,600
193.73,601
194.12,569
194.52,597
194.91,614
195.3,639
195.69,643
196.08,693
196.47,619
196.86,622
197.25,654
197.64,622
198.03,616
198.42,610
198.81,672
199.2,702
199.59,624
199.98,647
200.37,609
200.76,664
201.15,637
201.54,681
201.93,660
202.32,638
202.71,606
203.1,607
203.49,689
203.88,610
204.27,574
204.66,619
205.04,697
205.43,616
205.82,681
206.21,634
206.6,650
206.99,671
207.37,660
207.76,652
208.15,660
208.54,633
208.93,690
209.31,615
209.7,657
210.09,671
210.48,603
210.86,687
211.25,647
211.64,690
212.02,687
212.41,703
212.8,615
213.18,636
213.57,562
213.96,694
214.34,724
214.73,582
215.12,721
215.5,620
215.89,646
216.27,740
216.66,621
217.05,578
217.43,633
217.82,571
218.2,649
218.59,620
218.97,621
219.36,511
219.74,545
220.13,574
220.51,619
220.9,556
221.28,644
221.67,638
222.05,585
222.44,631
222.82,573
223.21,605
223.59,542
223.98,606
224.36,651
224.74,642
225.13,635
225.51,587
225.9,593
226.28,604
226.66,619
227.05,540
227.43,686
227.81,652
228.2,712
228.58,652
228.96,672
229.35,580
229.73,627
230.11,648
230.49,655
230.88,629
231.26,592
231.64,698
232.03,604
232.41,604
232.79,587
233.17,655
233.55,611
233.94,634
234.32,615
234.7,671
235.08,627
235.46,667
235.85,560
236.23,627
236.61,616
236.99,628
237.37,625
237.75,594
238.13,674
238.52,623
238.9,617
239.28,626
239.66,644
240.04,686
240.42,624
240.8,552
241.18,673
241.56,724
241.94,649
242.32,622
242.7,612
243.08,628
243.46,618
243.84,562
244.22,630
244.6,627
244.98,611
245.36,729
245.74,584
246.12,568
246.5,671
246.88,644
247.26,691
247.64,655
248.02,618
248.4,610
248.78,723
249.16,608
249.54,610
249.92,660
250.3,669
250.67,571
251.05,571
251.43,563
251.81,567
252.19,646
252.57,605
252.95,509
253.32,615
253.7,662
254.08,511
254.46,690
254.84,621
255.21,628
255.59,637
255.97,588
256.35,723
256.73,606
257.1,588
257.48,681
257.86,582
258.24,697
258.61,615
258.99,627
259.37,657
259.75,611
260.12,580
260.5,615
260.88,556
261.25,588
261.63,616
262.01,732
262.38,571
262.76,610
263.14,663
263.51,645
263.89,657
264.27,667
264.64,658
265.02,574
265.4,608
265.77,613
266.15,596
266.52,544
