Wavelength,Response count
153.21,464
153.62,407
154.02,462
154.42,549
154.83,520
155.23,481
155.63,412
156.03,430
156.44,495
156.84,513
157.24,456
157.64,452
158.05,428
158.45,404
158.85,464
159.25,456
159.65,438
160.05,478
160.46,504
160.86,435
161.26,464
161.66,561
162.06,441
162.46,501
162.86,509
163.26,496
163.66,442
164.06,528
164.46,716
164.86,743
165.26,755
165.66,717
166.06,711
166.46,744
166.86,711
167.26,771
167.66,705
168.06,820
168.45,773
168.85,768
169.25,750
169.65,766
170.05,786
170.45,678
170.84,706
171.24,843
171.64,813
172.04,791
172.43,781
172.83,764
173.23,798
173.63,703
174.02,775
174.42,703
174.82,796
175.21,830
175.61,779
176.01,799
176.4,826
176.8,804
177.2,794
177.59,750
177.99,753
178.38,732
178.78,772
179.18,836
179.57,686
179.97,767
180.36,775
180.76,721
181.15,774
181.55,697
181.94,808
182.34,776
182.73,741
183.12,736
183.52,765
183.91,759
184.31,700
184.7,708
185.1,671
185.49,670
185.88,765
186.28,702
186.67,787
187.06,765
187.46,769
187.85,729
188.24,676
188.64,714
189.03,806
189.42,810
189.81,710
190.21,747
190.6,693
190.99,790
191.38,716
191.77,712
192.17,750
192.56,828
192.95,758
193.34,707
193.73,668
194.12,714
194.52,776
194.91,660
195.3,743
195.69,813
196.08,751
196.47,752
196.86,788
197.25,664
197.64,724
198.03,760
198.42,712
198.81,711
199.2,717
199.59,787
199.98,780
200.37,779
200.76,768
201.15,782
201.54,695
201.93,757
202.32,790
202.71,719
203.1,739
203.49,688
203.88,731
204.27,695
204.66,776
205.04,691
205.43,773
205.82,738
206.21,734
206.6,735
206.99,670
207.37,788
207.76,772
208.15,698
208.54,757
208.93,699
209.31,734
209.7,808
210.09,768
210.48,735
210.86,768
211.25,794
211.64,759
212.02,719
212.41,771
212.8,768
213.18,758
213.57,787
213.96,771
214.34,712
214.73,730
215.12,740
215.5,656
215.89,741
216.27,746
216.66,716
217.05,797
217.43,806
217.82,768
218.2,778
218.59,746
218.97,760
219.36,818
219.74,724
220.13,768
220.51,815
220.9,736
221.28,844
221.67,763
222.05,757
222.44,722
222.82,824
223.21,770
223.59,734
223.98,748
224.36,813
224.74,750
225.13,820
225.51,796
225.9,880
226.28,779
226.66,733
227.05,763
227.43,827
227.81,825
228.2,800
228.58,830
228.96,837
229.35,860
229.73,888
230.11,840
230.49,795
230.88,758
231.26,771
231.64,739
232.03,784
232.41,881
232.79,817
233.17,854
233.55,815
233.94,864
234.32,910
234.7,805
235.08,878
235.46,829
235.85,782
236.23,809
236.61,803
236.99,831
237.37,850
237.75,839
238.13,848
238.52,730
238.9,880
239.28,800
239.66,804
240.04,863
240.42,915
240.8,774
241.18,861
241.56,820
241.94,966
242.32,916
242.7,980
243.08,973
243.46,1048
243.84,1017
244.22,1014
244.6,1006
244.98,971
245.36,1114
245.74,961
246.12,885
246.5,966
246.88,927
247.26,920
247.64,872
248.02,927
248.4,925
248.78,932
249.16,917
249.54,894
249.92,973
250.3,905
250.67,851
251.05,872
251.43,932
251.81,932
252.19,952
