Wavelength,Response count
153.21,288
153.62,352
154.02,350
154.42,392
154.83,334
155.23,410
155.63,368
156.03,322
156.44,390
156.84,356
157.24,344
157.64,374
158.05,261
158.45,368
158.85,390
159.25,368
159.65,337
160.05,380
160.46,323
160.86,411
161.26,325
161.66,333
162.06,283
162.46,280
162.86,381
163.26,277
163.66,373
164.06,367
164.46,399
164.86,476
165.26,491
165.66,472
166.06,476
166.46,444
166.86,475
167.26,532
167.66,536
168.06,464
168.45,516
168.85,512
169.25,492
169.65,434
170.05,456
170.45,434
170.84,499
171.24,439
171.64,557
172.04,527
172.43,471
172.83,462
173.23,469
173.63,540
174.02,441
174.42,434
174.82,498
175.21,493
175.61,455
176.01,473
176.4,474
176.8,416
177.2,531
177.59,498
177.99,534
178.38,482
178.78,482
179.18,552
179.57,482
179.97,478
180.36,573
180.76,474
181.15,383
181.55,446
181.94,448
182.34,447
182.73,424
183.12,520
183.52,458
183.91,424
184.31,423
184.7,414
185.1,455
185.49,502
185.88,419
186.28,504
186.67,439
187.06,426
187.46,529
187.85,448
188.24,481
188.64,521
189.03,446
189.42,444
189.81,396
190.21,514
190.6,464
190.99,538
191.38,488
191.77,461
192.17,519
192.56,485
192.95,534
193.34,377
193.73,437
194.12,506
194.52,512
194.91,470
195.3,485
195.69,490
196.08,486
196.47,521
196.86,451
197.25,496
197.64,526
198.03,471
198.42,519
198.81,493
199.2,476
199.59,540
199.98,530
200.37,462
200.76,457
201.15,512
201.54,454
201.93,484
202.32,356
202.71,440
203.1,505
203.49,427
203.88,484
204.27,478
204.66,466
205.04,471
205.43,452
205.82,451
206.21,434
206.6,349
206.99,448
207.37,445
207.76,440
208.15,510
208.54,424
208.93,466
209.31,392
209.7,523
210.09,472
210.48,527
210.86,457
211.25,518
211.64,522
212.02,529
212.41,452
212.8,502
213.18,468
213.57,489
213.96,527
214.34,433
214.73,544
215.12,470
215.5,371
215.89,497
216.27,432
216.66,536
217.05,514
217.43,487
217.82,464
218.2,532
218.59,475
218.97,530
219.36,474
219.74,491
220.13,411
220.51,496
220.9,488
221.28,454
221.67,421
222.05,491
222.44,460
222.82,463
223.21,396
223.59,496
223.98,512
224.36,435
224.74,502
225.13,393
225.51,496
225.9,505
226.28,569
226.66,464
227.05,434
227.43,430
227.81,429
228.2,483
228.58,500
228.96,471
229.35,475
229.73,439
230.11,495
230.49,424
230.88,434
231.26,433
231.64,474
232.03,465
232.41,429
232.79,339
233.17,448
233.55,464
233.94,438
234.32,485
234.7,422
235.08,537
235.46,487
235.85,544
236.23,432
236.61,520
236.99,495
237.37,524
237.75,490
238.13,473
238.52,427
238.9,518
239.28,373
239.66,548
240.04,449
240.42,393
240.8,460
241.18,419
241.56,404
241.94,540
242.32,535
242.7,454
243.08,561
243.46,532
243.84,530
244.22,582
244.6,528
244.98,485
245.36,575
245.74,605
246.12,420
246.5,604
246.88,540
247.26,491
247.64,459
248.02,447
248.4,517
248.78,451
249.16,460
249.54,438
249.92,584
250.3,479
250.67,429
251.05,514
251.43,531
251.81,460
252.19,536
252.57,473
252.95,459
253.32,523
253.7,498
254.08,525
254.46,568
254.84,488
255.21,464
255.59,408
255.97,458
256.35,470
256.73,447
257.1,462
257.48,528
257.86,431
258.24,571
258.61,436
258.99,445
259.37,552
259.75,449
260.12,451
260.5,443
260.88,392
261.25,505
261.63,495
262.01,503
262.38,461
262.76,446
263.14,505
263.51,460
263.89,450
264.27,534
264.64,493
265.02,467
265.4,461
265.77,392
266.15,490
266.52,484
266.9,498
267.28,515
267.65,532
268.03,541
268.4,442
268.78,399
269.15,528
269.53,555
269.91,524
270.28,474
270.66,537
271.03,472
271.41,540
271.78,530
272.16,480
272.53,579
272.91,622
273.28,611
273.66,677
274.03,733
274.41,662
274.78,532
275.16,540
275.53,514
275.9,577
276.28,427
276.65,579
277.03,568
277.4,515
277.78,479
278.15,488
278.52,642
278.9,553
279.27,535
279.65,558
280.02,560
280.39,575
280.77,506
281.14,582
281.51,543
281.89,514
282.26,524
282.64,525
283.01,526
283.38,508
283.76,588
284.13,592
284.5,462
284.87,506
285.25,512
285.62,493
285.99,444
286.37,441
286.74,525
287.11,461
287.48,412
287.86,458
288.23,423
288.6,505
288.97,596
289.35,507
289.72,587
290.09,503
290.46,472
290.84,520
291.21,568
291.58,549
291.95,562
292.32,523
292.7,502
293.07,494
293.44,513
293.81,547
294.18,461
294.56,555
294.93,517
295.3,537
295.67,582
296.04,512
296.41,472
296.78,436
297.16,571
297.53,562
297.9,578
298.27,610
298.64,566
299.01,597
299.38,522
299.75,637
300.12,563
300.5,587
300.87,523
301.24,488
301.61,526
301.98,492
302.35,548
302.72,520
303.09,514
303.46,521
303.83,561
304.2,529
304.57,468
304.94,578
305.31,610
305.68,512
306.05,507
306.42,486
306.79,600
307.16,580
307.53,530
307.9,465
308.27,480
308.64,555
309.01,488
309.38,530
309.75,512
310.12,500
310.49,541
310.86,498
311.23,492
311.6,510
311.97,495
312.34,501
312.7,542
313.07,529
313.44,536
313.81,621
314.18,540
314.55,488
314.92,542
315.29,522
315.66,537
316.02,531
316.39,488
316.76,526
317.13,516
317.5,517
317.87,571
318.24,346
318.6,480
318.97,562
319.34,509
319.71,592
320.08,587
320.45,502
320.81,514
321.18,467
321.55,618
321.92,575
322.29,621
322.65,484
323.02,554
323.39,541
323.76,365
324.13,581
324.49,500
324.86,469
325.23,547
325.6,480
325.96,507
326.33,523
326.7,491
327.07,409
327.43,535
327.8,524
328.17,506
328.54,561
328.9,509
329.27,527
329.64,570
330.0,568
330.37,610
330.74,569
331.1,561
331.47,507
331.84,446
332.2,568
332.57,512
332.94,504
333.3,525
333.67,470
