Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,181.88,193.0,Unknown,,,UNREGISTERED
1,183.4,163.0,Unknown,,,UNREGISTERED
1,187.58,196.0,Unknown,,,UNREGISTERED
1,189.48,164.0,Unknown,,,UNREGISTERED
1,195.17,207.0,Unknown,,,UNREGISTERED
1,198.59,191.0,Unknown,,,UNREGISTERED
1,199.72,151.0,Unknown,,,UNREGISTERED
1,200.48,158.0,Unknown,,,UNREGISTERED
1,202.75,153.0,Unknown,,,UNREGISTERED
1,203.51,201.0,Unknown,,,UNREGISTERED
1,206.54,180.0,Unknown,,,UNREGISTERED
1,211.45,176.0,Unknown,,,UNREGISTERED
1,219.76,179.0,Unknown,,,UNREGISTERED
1,221.64,182.0,Unknown,,,UNREGISTERED
1,222.77,161.0,Unknown,,,UNREGISTERED
1,223.91,198.0,Unknown,,,UNREGISTERED
1,225.41,172.0,Unknown,,,UNREGISTERED
1,228.8,205.0,Unknown,,,UNREGISTERED
1,233.69,193.0,Unknown,,,UNREGISTERED
1,236.32,167.0,Unknown,,,UNREGISTERED
1,237.45,226.0,Unknown,,,UNREGISTERED
1,238.58,183.0,Unknown,,,UNREGISTERED
1,240.83,195.0,Unknown,,,UNREGISTERED
1,242.71,218.0,Unknown,,,UNREGISTERED
1,243.83,155.0,Unknown,,,UNREGISTERED
1,244.58,204.0,Unknown,,,UNREGISTERED
1,245.71,246.0,Unknown,,,UNREGISTERED
1,247.21,184.0,Unknown,,,UNREGISTERED
1,248.33,202.0,Unknown,,,UNREGISTERED
1,253.95,192.0,Unknown,,,UNREGISTERED
1,255.07,291.0,Unknown,,,UNREGISTERED
1,256.2,228.0,Unknown,,,UNREGISTERED
1,257.32,313.0,Unknown,,,UNREGISTERED
1,258.44,224.0,Unknown,,,UNREGISTERED
1,261.43,152.0,Unknown,,,UNREGISTERED
1,262.93,210.0,Unknown,,,UNREGISTERED
1,263.67,188.0,Unknown,,,UNREGISTERED
1,270.76,159.0,Unknown,,,UNREGISTERED
1,272.25,188.0,Unknown,,,UNREGISTERED
1,274.86,156.0,Unknown,,,UNREGISTERED
1,277.09,315.0,Unknown,,,UNREGISTERED
1,278.21,152.0,Unknown,,,UNREGISTERED
1,279.33,256.0,Mg II,279.55,0.22,VERIFIED
1,281.93,756.0,Unknown,,,UNREGISTERED
1,284.16,182.0,Unknown,,,UNREGISTERED
1,285.27,252.0,Mg I,285.21,0.06,VERIFIED
1,286.02,196.0,Unknown,,,UNREGISTERED
1,286.76,346.0,Unknown,,,UNREGISTERED
1,288.25,225.0,Si I,288.16,0.09,VERIFIED
1,289.36,234.0,Unknown,,,UNREGISTERED
1,290.47,270.0,Unknown,,,UNREGISTERED
1,293.07,173.0,Unknown,,,UNREGISTERED
1,293.81,226.0,Unknown,,,UNREGISTERED
1,295.29,176.0,Unknown,,,UNREGISTERED
1,296.4,186.0,Unknown,,,UNREGISTERED
1,297.89,191.0,Unknown,,,UNREGISTERED
1,299.37,159.0,Unknown,,,UNREGISTERED
1,301.96,164.0,Unknown,,,UNREGISTERED
1,303.44,166.0,Unknown,,,UNREGISTERED
1,306.76,264.0,Unknown,,,UNREGISTERED
1,309.35,261.0,Al I,309.27,0.08,VERIFIED
1,310.09,387.0,Unknown,,,UNREGISTERED
1,311.56,166.0,Unknown,,,UNREGISTERED
1,312.67,187.0,Unknown,,,UNREGISTERED
1,314.88,273.0,Unknown,,,UNREGISTERED
1,315.62,255.0,Unknown,,,UNREGISTERED
1,316.36,264.0,Unknown,,,UNREGISTERED
1,318.57,298.0,Unknown,,,UNREGISTERED
1,319.67,237.0,Unknown,,,UNREGISTERED
1,321.88,166.0,Unknown,,,UNREGISTERED
1,322.99,246.0,Unknown,,,UNREGISTERED
1,324.09,207.0,Unknown,,,UNREGISTERED
1,325.56,164.0,Unknown,,,UNREGISTERED
