Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-30 12:33:23,14,164.35,369.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,164.74,248.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,165.12,319.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,165.5,296.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,165.88,287.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,166.26,357.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,166.64,399.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,167.03,350.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,167.41,370.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,167.79,394.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,168.17,359.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,168.55,354.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,168.93,377.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,169.31,328.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,169.7,317.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,170.08,322.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,170.46,279.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,170.84,380.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,171.22,379.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,171.6,349.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,171.98,324.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,172.36,355.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,172.74,370.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,173.13,339.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,173.51,371.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,173.89,345.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,174.27,374.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,174.65,325.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,175.03,453.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,175.41,512.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,175.79,497.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,176.17,367.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,176.55,499.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,176.93,471.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,177.32,564.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,177.7,533.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,178.08,542.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,178.46,562.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,178.84,496.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,179.22,505.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,179.6,494.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,179.98,488.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,180.36,454.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,180.74,482.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,181.12,541.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,181.5,486.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,181.88,497.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,182.26,617.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,182.64,433.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,183.02,498.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,183.4,431.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,183.78,492.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,184.16,470.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,184.54,506.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,184.92,493.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,185.3,475.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,185.68,466.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,186.06,526.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,186.44,554.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,186.82,491.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,187.2,502.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,187.58,534.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,187.96,396.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,188.34,531.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,188.72,509.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,189.1,452.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,189.48,491.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
1,2023-08-30 12:33:23,14,189.86,536.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3141,95,5,1
