Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.12,390.0,Unknown,,,UNREGISTERED
1,166.26,415.0,Unknown,,,UNREGISTERED
1,167.79,408.0,Unknown,,,UNREGISTERED
1,168.55,279.0,Unknown,,,UNREGISTERED
1,170.08,379.0,Unknown,,,UNREGISTERED
1,170.84,404.0,Unknown,,,UNREGISTERED
1,171.6,356.0,Unknown,,,UNREGISTERED
1,172.36,402.0,Unknown,,,UNREGISTERED
1,173.89,445.0,Unknown,,,UNREGISTERED
1,175.79,554.0,Unknown,,,UNREGISTERED
1,176.55,588.0,Unknown,,,UNREGISTERED
1,178.46,577.0,Unknown,,,UNREGISTERED
1,179.6,585.0,Unknown,,,UNREGISTERED
1,180.74,488.0,Unknown,,,UNREGISTERED
1,181.88,568.0,Unknown,,,UNREGISTERED
1,182.64,598.0,Unknown,,,UNREGISTERED
1,183.78,541.0,Unknown,,,UNREGISTERED
1,184.92,556.0,Unknown,,,UNREGISTERED
1,185.68,579.0,Unknown,,,UNREGISTERED
1,186.82,573.0,Unknown,,,UNREGISTERED
1,187.58,581.0,Unknown,,,UNREGISTERED
1,188.34,603.0,Unknown,,,UNREGISTERED
1,189.86,574.0,Unknown,,,UNREGISTERED
1,191.0,554.0,Unknown,,,UNREGISTERED
1,191.76,544.0,Unknown,,,UNREGISTERED
1,192.9,551.0,Unknown,,,UNREGISTERED
1,194.41,581.0,Unknown,,,UNREGISTERED
1,195.17,564.0,Unknown,,,UNREGISTERED
1,195.93,541.0,Unknown,,,UNREGISTERED
1,196.69,521.0,Unknown,,,UNREGISTERED
1,197.45,586.0,Unknown,,,UNREGISTERED
1,198.21,659.0,Unknown,,,UNREGISTERED
1,198.96,516.0,Unknown,,,UNREGISTERED
1,199.72,574.0,Unknown,,,UNREGISTERED
1,200.86,522.0,Unknown,,,UNREGISTERED
1,202.37,582.0,Unknown,,,UNREGISTERED
1,203.51,554.0,Unknown,,,UNREGISTERED
1,205.78,626.0,Unknown,,,UNREGISTERED
1,207.67,514.0,Unknown,,,UNREGISTERED
1,208.43,576.0,Unknown,,,UNREGISTERED
1,209.56,598.0,Unknown,,,UNREGISTERED
1,210.32,597.0,Unknown,,,UNREGISTERED
1,211.45,579.0,Unknown,,,UNREGISTERED
1,212.96,571.0,Unknown,,,UNREGISTERED
1,213.72,567.0,Unknown,,,UNREGISTERED
1,214.85,555.0,Unknown,,,UNREGISTERED
1,216.74,616.0,Unknown,,,UNREGISTERED
1,217.49,589.0,Unknown,,,UNREGISTERED
1,219.0,559.0,Unknown,,,UNREGISTERED
1,220.14,556.0,Unknown,,,UNREGISTERED
1,221.64,613.0,Unknown,,,UNREGISTERED
1,222.77,560.0,Unknown,,,UNREGISTERED
1,224.28,652.0,Unknown,,,UNREGISTERED
1,225.04,567.0,Unknown,,,UNREGISTERED
1,225.79,585.0,Unknown,,,UNREGISTERED
1,227.67,612.0,Unknown,,,UNREGISTERED
1,229.18,588.0,Unknown,,,UNREGISTERED
1,231.44,642.0,Unknown,,,UNREGISTERED
1,232.19,603.0,Unknown,,,UNREGISTERED
1,233.32,602.0,Unknown,,,UNREGISTERED
1,234.82,615.0,Unknown,,,UNREGISTERED
1,236.32,590.0,Unknown,,,UNREGISTERED
1,238.2,597.0,Unknown,,,UNREGISTERED
1,240.46,534.0,Unknown,,,UNREGISTERED
1,241.96,619.0,Unknown,,,UNREGISTERED
1,243.08,604.0,Unknown,,,UNREGISTERED
1,245.33,686.0,Unknown,,,UNREGISTERED
1,246.83,600.0,Unknown,,,UNREGISTERED
1,248.33,621.0,Unknown,,,UNREGISTERED
1,249.08,593.0,Unknown,,,UNREGISTERED
1,249.83,568.0,Unknown,,,UNREGISTERED
1,250.58,564.0,Unknown,,,UNREGISTERED
1,251.71,560.0,Unknown,,,UNREGISTERED
1,252.45,519.0,Unknown,,,UNREGISTERED
1,253.2,558.0,Unknown,,,UNREGISTERED
1,255.45,567.0,Unknown,,,UNREGISTERED
1,256.57,568.0,Unknown,,,UNREGISTERED
1,257.69,583.0,Unknown,,,UNREGISTERED
1,258.82,596.0,Unknown,,,UNREGISTERED
1,260.31,545.0,Unknown,,,UNREGISTERED
1,262.55,552.0,Unknown,,,UNREGISTERED
1,263.67,575.0,Unknown,,,UNREGISTERED
1,265.17,598.0,Unknown,,,UNREGISTERED
1,266.29,567.0,Unknown,,,UNREGISTERED
1,267.03,553.0,Unknown,,,UNREGISTERED
1,268.15,545.0,Unknown,,,UNREGISTERED
1,268.9,561.0,Unknown,,,UNREGISTERED
1,270.02,561.0,Unknown,,,UNREGISTERED
1,270.76,564.0,Unknown,,,UNREGISTERED
1,272.25,609.0,Unknown,,,UNREGISTERED
1,273.74,580.0,Unknown,,,UNREGISTERED
1,275.6,535.0,Unknown,,,UNREGISTERED
1,276.72,585.0,Unknown,,,UNREGISTERED
1,278.95,592.0,Unknown,,,UNREGISTERED
1,280.07,540.0,Mg II,280.27,0.2,VERIFIED
1,280.81,535.0,Unknown,,,UNREGISTERED
1,282.3,544.0,Unknown,,,UNREGISTERED
1,283.05,545.0,Unknown,,,UNREGISTERED
1,284.53,639.0,Unknown,,,UNREGISTERED
1,286.76,568.0,Unknown,,,UNREGISTERED
1,288.62,581.0,Si I,288.16,0.46,VERIFIED
1,289.73,662.0,Unknown,,,UNREGISTERED
1,290.47,592.0,Unknown,,,UNREGISTERED
1,292.7,597.0,Unknown,,,UNREGISTERED
1,293.81,630.0,Unknown,,,UNREGISTERED
1,295.29,569.0,Unknown,,,UNREGISTERED
1,297.14,594.0,Unknown,,,UNREGISTERED
1,298.26,558.0,Unknown,,,UNREGISTERED
1,299.37,538.0,Unknown,,,UNREGISTERED
1,300.85,554.0,Unknown,,,UNREGISTERED
1,301.96,572.0,Unknown,,,UNREGISTERED
1,302.7,548.0,Unknown,,,UNREGISTERED
1,304.18,599.0,Unknown,,,UNREGISTERED
1,305.29,613.0,Unknown,,,UNREGISTERED
1,306.39,624.0,Unknown,,,UNREGISTERED
1,308.61,595.0,Al I,308.22,0.39,VERIFIED
1,309.35,515.0,Al I,309.27,0.08,VERIFIED
1,310.09,531.0,Unknown,,,UNREGISTERED
1,311.19,565.0,Unknown,,,UNREGISTERED
1,312.67,576.0,Unknown,,,UNREGISTERED
1,313.78,599.0,Unknown,,,UNREGISTERED
1,314.52,542.0,Unknown,,,UNREGISTERED
1,315.25,584.0,Unknown,,,UNREGISTERED
1,317.1,578.0,Unknown,,,UNREGISTERED
1,317.83,547.0,Unknown,,,UNREGISTERED
1,320.04,546.0,Unknown,,,UNREGISTERED
1,321.15,591.0,Unknown,,,UNREGISTERED
1,322.62,566.0,Unknown,,,UNREGISTERED
1,323.72,608.0,Unknown,,,UNREGISTERED
1,325.19,548.0,Unknown,,,UNREGISTERED
1,327.77,622.0,Unknown,,,UNREGISTERED
1,328.5,574.0,Unknown,,,UNREGISTERED
1,329.24,634.0,Unknown,,,UNREGISTERED
1,331.44,573.0,Unknown,,,UNREGISTERED
1,332.54,633.0,Unknown,,,UNREGISTERED
1,333.64,635.0,Unknown,,,UNREGISTERED
1,334.38,588.0,Unknown,,,UNREGISTERED
1,335.48,582.0,Unknown,,,UNREGISTERED
1,336.58,596.0,Unknown,,,UNREGISTERED
1,337.68,660.0,Unknown,,,UNREGISTERED
1,338.78,575.0,Unknown,,,UNREGISTERED
1,339.88,564.0,Unknown,,,UNREGISTERED
1,340.61,612.0,Unknown,,,UNREGISTERED
1,341.34,571.0,Unknown,,,UNREGISTERED
1,342.07,584.0,Unknown,,,UNREGISTERED
1,343.54,627.0,Unknown,,,UNREGISTERED
1,345.37,607.0,Unknown,,,UNREGISTERED
1,346.1,554.0,Unknown,,,UNREGISTERED
1,347.2,540.0,Unknown,,,UNREGISTERED
1,347.93,572.0,Unknown,,,UNREGISTERED
1,349.02,566.0,Unknown,,,UNREGISTERED
1,349.75,532.0,Unknown,,,UNREGISTERED
1,351.21,565.0,Unknown,,,UNREGISTERED
1,353.77,515.0,Unknown,,,UNREGISTERED
1,354.5,523.0,Unknown,,,UNREGISTERED
1,355.23,520.0,Unknown,,,UNREGISTERED
1,356.32,550.0,Unknown,,,UNREGISTERED
1,357.78,554.0,Unknown,,,UNREGISTERED
1,359.24,582.0,Unknown,,,UNREGISTERED
1,359.97,545.0,Unknown,,,UNREGISTERED
1,361.06,556.0,Unknown,,,UNREGISTERED
1,362.15,528.0,Unknown,,,UNREGISTERED
1,363.97,511.0,Unknown,,,UNREGISTERED
1,364.7,523.0,Unknown,,,UNREGISTERED
1,365.43,549.0,Unknown,,,UNREGISTERED
1,366.52,583.0,Unknown,,,UNREGISTERED
1,367.25,602.0,Unknown,,,UNREGISTERED
1,367.98,614.0,Unknown,,,UNREGISTERED
1,369.43,592.0,Unknown,,,UNREGISTERED
1,370.16,516.0,Unknown,,,UNREGISTERED
1,371.61,515.0,Unknown,,,UNREGISTERED
1,372.7,573.0,Unknown,,,UNREGISTERED
1,373.79,518.0,Fe I,373.49,0.3,VERIFIED
1,374.51,514.0,Unknown,,,UNREGISTERED
1,375.6,564.0,Unknown,,,UNREGISTERED
1,376.33,560.0,Unknown,,,UNREGISTERED
1,378.14,531.0,Unknown,,,UNREGISTERED
1,379.23,516.0,Unknown,,,UNREGISTERED
1,380.31,531.0,Unknown,,,UNREGISTERED
1,381.4,556.0,Unknown,,,UNREGISTERED
1,382.13,586.0,Unknown,,,UNREGISTERED
1,383.94,522.0,Unknown,,,UNREGISTERED
1,385.38,528.0,Unknown,,,UNREGISTERED
1,386.11,642.0,Fe I,385.99,0.12,VERIFIED
1,387.19,522.0,Unknown,,,UNREGISTERED
1,388.28,552.0,Unknown,,,UNREGISTERED
1,389.0,568.0,Unknown,,,UNREGISTERED
1,390.08,512.0,Si I,390.55,0.47,VERIFIED
1,392.25,552.0,Unknown,,,UNREGISTERED
1,392.97,500.0,Ca II,393.37,0.4,VERIFIED
1,394.78,507.0,Al I,394.4,0.38,VERIFIED
1,395.5,529.0,Unknown,,,UNREGISTERED
1,396.22,552.0,Al I,396.15,0.07,VERIFIED
1,396.94,564.0,Ca II,396.85,0.09,VERIFIED
1,399.1,575.0,Unknown,,,UNREGISTERED
1,400.54,564.0,Unknown,,,UNREGISTERED
1,401.26,570.0,Unknown,,,UNREGISTERED
1,402.34,540.0,Unknown,,,UNREGISTERED
1,403.42,574.0,Unknown,,,UNREGISTERED
1,404.5,595.0,Fe I,404.58,0.08,VERIFIED
1,405.22,653.0,Unknown,,,UNREGISTERED
1,405.94,598.0,Unknown,,,UNREGISTERED
1,407.38,575.0,Unknown,,,UNREGISTERED
1,408.82,553.0,Unknown,,,UNREGISTERED
1,409.53,553.0,Unknown,,,UNREGISTERED
1,410.25,541.0,Unknown,,,UNREGISTERED
1,411.33,552.0,Unknown,,,UNREGISTERED
1,412.77,646.0,Unknown,,,UNREGISTERED
1,413.84,571.0,Unknown,,,UNREGISTERED
1,414.56,595.0,Unknown,,,UNREGISTERED
1,415.64,658.0,Unknown,,,UNREGISTERED
1,416.71,608.0,Unknown,,,UNREGISTERED
1,418.14,602.0,Unknown,,,UNREGISTERED
1,419.58,574.0,Unknown,,,UNREGISTERED
1,421.01,548.0,Unknown,,,UNREGISTERED
1,422.08,625.0,Unknown,,,UNREGISTERED
1,422.8,624.0,Ca I,422.67,0.13,VERIFIED
1,425.3,593.0,Unknown,,,UNREGISTERED
1,426.02,656.0,Unknown,,,UNREGISTERED
1,426.73,536.0,Unknown,,,UNREGISTERED
1,428.16,568.0,Unknown,,,UNREGISTERED
1,429.59,563.0,Unknown,,,UNREGISTERED
1,430.3,548.0,Unknown,,,UNREGISTERED
1,431.37,544.0,Unknown,,,UNREGISTERED
1,432.8,556.0,Unknown,,,UNREGISTERED
1,433.87,616.0,Unknown,,,UNREGISTERED
1,435.3,513.0,Unknown,,,UNREGISTERED
1,436.01,533.0,Unknown,,,UNREGISTERED
1,436.72,538.0,Unknown,,,UNREGISTERED
1,437.79,595.0,Unknown,,,UNREGISTERED
