Wavelength,Response count
153.21,332
153.62,350
154.02,313
154.42,420
154.83,413
155.23,367
155.63,382
156.03,385
156.44,427
156.84,394
157.24,321
157.64,347
158.05,394
158.45,312
158.85,321
159.25,386
159.65,397
160.05,430
160.46,346
160.86,430
161.26,415
161.66,429
162.06,410
162.46,401
162.86,434
163.26,376
163.66,375
164.06,406
164.46,644
164.86,1099
165.26,953
165.66,1034
166.06,1085
166.46,1091
166.86,1046
167.26,1079
167.66,1085
168.06,1040
168.45,1081
168.85,1091
169.25,1023
169.65,1122
170.05,1068
170.45,1056
170.84,1042
171.24,1042
171.64,1034
172.04,1032
172.43,1000
172.83,1152
173.23,1148
173.63,1058
174.02,1092
174.42,1044
174.82,1131
175.21,1024
175.61,1096
176.01,1043
176.4,1108
176.8,1026
177.2,1001
177.59,1023
177.99,1076
178.38,1011
178.78,1097
179.18,1101
179.57,949
179.97,1108
180.36,1067
180.76,1161
181.15,1014
181.55,1031
181.94,1150
182.34,1049
182.73,1032
183.12,1118
183.52,1004
183.91,1092
184.31,1031
184.7,1027
185.1,1024
185.49,1017
185.88,1029
186.28,1051
186.67,1147
187.06,1074
187.46,1074
187.85,1077
188.24,1050
188.64,1110
189.03,1081
189.42,1058
189.81,1108
190.21,1032
190.6,1057
190.99,1070
191.38,1065
191.77,1017
192.17,1100
192.56,1079
192.95,1080
193.34,1109
193.73,1051
194.12,1070
194.52,1064
194.91,999
195.3,1042
195.69,998
196.08,1059
196.47,1135
196.86,1074
197.25,1065
197.64,1072
198.03,1048
198.42,1016
198.81,1061
199.2,1043
199.59,999
199.98,1059
200.37,1011
200.76,1071
201.15,1108
201.54,1151
201.93,1110
202.32,1053
202.71,1060
203.1,1027
203.49,1024
203.88,1063
204.27,1105
204.66,1061
205.04,1038
205.43,1094
205.82,1078
206.21,1097
206.6,1135
206.99,1071
207.37,1067
207.76,1177
208.15,1092
208.54,1035
208.93,1091
209.31,986
209.7,1059
210.09,1009
210.48,1032
210.86,1004
211.25,1121
211.64,959
212.02,1040
212.41,1016
212.8,1113
213.18,1023
213.57,1106
213.96,1054
214.34,1153
214.73,1075
215.12,1060
215.5,1068
215.89,1098
216.27,1056
216.66,1064
217.05,939
217.43,1066
217.82,1001
218.2,1058
218.59,1102
218.97,1114
219.36,1059
219.74,1050
220.13,1065
220.51,1016
220.9,1078
221.28,1042
221.67,1079
222.05,1060
222.44,1004
222.82,1102
223.21,1050
223.59,1114
223.98,1075
224.36,1054
224.74,1095
225.13,1118
225.51,1010
225.9,1114
226.28,1052
226.66,1044
227.05,1082
227.43,1099
227.81,1121
228.2,1165
228.58,1099
228.96,1065
229.35,1060
229.73,1128
230.11,1074
230.49,1094
230.88,1016
231.26,1023
231.64,1048
232.03,1041
232.41,1149
232.79,1087
233.17,1044
233.55,1063
233.94,1150
234.32,1104
234.7,1011
235.08,1079
235.46,1109
235.85,1107
236.23,1184
236.61,1072
236.99,1109
237.37,941
237.75,1078
238.13,1065
238.52,1061
238.9,1103
239.28,1087
239.66,1096
240.04,1066
240.42,1076
240.8,1064
241.18,1113
241.56,1131
241.94,1086
242.32,1144
242.7,1008
243.08,1173
243.46,1028
243.84,1100
244.22,1094
244.6,1048
244.98,1079
245.36,1122
245.74,1183
246.12,1008
246.5,1093
246.88,1052
247.26,1105
247.64,1044
248.02,1083
248.4,1076
248.78,1060
249.16,1068
249.54,1066
249.92,1109
250.3,1099
250.67,1019
251.05,1035
251.43,1057
251.81,1010
252.19,1107
252.57,1058
252.95,1041
253.32,1062
253.7,1114
254.08,1041
254.46,1086
254.84,1072
255.21,1055
255.59,1073
255.97,1109
256.35,1005
256.73,1134
257.1,1098
257.48,1047
257.86,1129
258.24,1007
258.61,1076
258.99,1126
259.37,1058
259.75,1078
260.12,1076
260.5,1072
260.88,1108
261.25,1105
261.63,1056
262.01,1052
262.38,1027
262.76,1036
263.14,974
263.51,1057
263.89,1111
264.27,1105
264.64,1033
265.02,1019
265.4,1054
265.77,996
266.15,1051
266.52,1022
266.9,1009
267.28,1118
267.65,1114
268.03,1068
268.4,1031
268.78,1078
269.15,1023
269.53,1071
269.91,1065
270.28,1104
270.66,1124
271.03,1091
271.41,1072
271.78,1084
272.16,1145
272.53,1130
272.91,1088
273.28,1142
273.66,1111
274.03,1105
274.41,1087
274.78,1075
275.16,1157
275.53,1119
275.9,1035
276.28,1164
276.65,1164
277.03,1118
277.4,1114
277.78,1099
278.15,1034
278.52,1155
278.9,1106
279.27,1079
279.65,1014
280.02,1110
280.39,1078
280.77,1136
281.14,1156
281.51,1142
281.89,1066
282.26,1211
282.64,1187
283.01,1060
283.38,1211
283.76,1240
284.13,1156
284.5,1100
284.87,1080
285.25,1076
285.62,1162
285.99,1170
286.37,1050
286.74,1204
287.11,1122
287.48,1125
287.86,1192
288.23,1153
288.6,1211
288.97,1185
289.35,1179
289.72,1248
290.09,1160
290.46,1166
290.84,1263
291.21,1243
291.58,1215
291.95,1202
292.32,1158
292.7,1228
293.07,1220
293.44,1260
293.81,1280
294.18,1308
294.56,1260
294.93,1306
295.3,1266
295.67,1314
296.04,1232
296.41,1175
296.78,1322
297.16,1345
297.53,1282
297.9,1342
298.27,1319
298.64,1288
299.01,1249
299.38,1293
299.75,1361
300.12,1410
300.5,1312
300.87,1432
301.24,1374
301.61,1362
301.98,1245
302.35,1333
302.72,1380
303.09,1364
303.46,1429
303.83,1353
304.2,1412
304.57,1418
304.94,1365
305.31,1416
305.68,1431
306.05,1456
306.42,1444
306.79,1435
307.16,1403
307.53,1483
307.9,1397
308.27,1410
308.64,1598
309.01,1429
309.38,1500
309.75,1514
310.12,1487
310.49,1487
310.86,1497
311.23,1441
311.6,1511
311.97,1515
312.34,1503
312.7,1576
313.07,1540
313.44,1562
313.81,1587
314.18,1537
314.55,1559
314.92,1596
315.29,1713
315.66,1599
316.02,1650
316.39,1643
316.76,1668
317.13,1696
317.5,1677
317.87,1713
318.24,1574
318.6,1737
318.97,1710
319.34,1718
319.71,1744
320.08,1738
320.45,1764
