Wavelength,Response count
153.21,300
153.62,340
154.02,308
154.42,385
154.83,378
155.23,312
155.63,353
156.03,366
156.44,381
156.84,387
157.24,363
157.64,452
158.05,414
158.45,401
158.85,349
159.25,397
159.65,381
160.05,405
160.46,400
160.86,312
161.26,346
161.66,325
162.06,359
162.46,361
162.86,366
163.26,359
163.66,345
164.06,352
164.46,426
164.86,561
165.26,470
165.66,637
166.06,524
166.46,500
166.86,560
167.26,516
167.66,438
168.06,499
168.45,522
168.85,545
169.25,558
169.65,527
170.05,530
170.45,556
170.84,558
171.24,550
171.64,594
172.04,566
172.43,614
172.83,487
173.23,591
173.63,532
174.02,606
174.42,529
174.82,548
175.21,459
175.61,437
176.01,647
176.4,552
176.8,550
177.2,475
177.59,525
177.99,519
178.38,641
178.78,512
179.18,599
179.57,533
179.97,565
180.36,565
180.76,591
181.15,602
181.55,557
181.94,652
182.34,630
182.73,544
183.12,587
183.52,612
183.91,636
184.31,516
184.7,552
185.1,516
185.49,572
185.88,519
186.28,606
186.67,598
187.06,498
187.46,617
187.85,582
188.24,457
188.64,534
189.03,572
189.42,537
189.81,554
190.21,512
190.6,577
190.99,551
191.38,599
191.77,585
192.17,499
192.56,575
192.95,512
193.34,599
193.73,514
194.12,600
194.52,553
194.91,494
195.3,527
195.69,612
196.08,544
196.47,527
196.86,616
197.25,567
197.64,537
198.03,526
198.42,539
198.81,566
199.2,592
199.59,568
199.98,547
200.37,558
200.76,454
201.15,568
201.54,612
201.93,585
202.32,530
202.71,499
203.1,505
203.49,606
203.88,532
204.27,623
204.66,545
205.04,564
205.43,590
205.82,542
206.21,545
206.6,563
206.99,471
207.37,622
207.76,529
208.15,589
208.54,559
208.93,530
209.31,581
209.7,584
210.09,648
210.48,546
210.86,573
211.25,581
211.64,631
212.02,561
212.41,549
212.8,609
213.18,512
213.57,541
213.96,562
214.34,512
214.73,474
215.12,526
215.5,508
215.89,619
216.27,541
216.66,551
217.05,537
217.43,517
217.82,511
218.2,563
218.59,518
218.97,460
219.36,481
219.74,538
220.13,503
220.51,556
220.9,490
221.28,494
221.67,523
222.05,495
222.44,481
222.82,546
223.21,527
223.59,575
223.98,464
224.36,469
224.74,540
225.13,503
225.51,471
225.9,451
226.28,569
226.66,543
227.05,551
227.43,512
227.81,565
228.2,469
228.58,513
228.96,582
229.35,544
229.73,508
230.11,501
230.49,540
230.88,585
231.26,606
231.64,511
232.03,536
232.41,536
232.79,485
233.17,542
233.55,594
233.94,574
234.32,582
234.7,614
235.08,507
235.46,602
235.85,430
236.23,545
236.61,503
236.99,527
237.37,512
237.75,581
238.13,598
238.52,616
238.9,627
239.28,572
239.66,624
240.04,515
240.42,591
240.8,479
241.18,492
241.56,502
241.94,501
242.32,520
242.7,530
243.08,500
243.46,504
243.84,479
244.22,561
244.6,501
244.98,495
245.36,538
245.74,529
246.12,413
246.5,562
246.88,498
247.26,541
247.64,496
248.02,504
248.4,532
248.78,460
249.16,518
249.54,533
249.92,507
250.3,593
250.67,550
251.05,511
251.43,445
251.81,513
252.19,457
252.57,506
252.95,444
253.32,488
253.7,552
254.08,522
254.46,598
254.84,483
255.21,504
255.59,522
255.97,504
256.35,520
256.73,594
257.1,507
257.48,548
257.86,518
258.24,572
258.61,575
258.99,603
259.37,569
259.75,557
260.12,575
260.5,447
260.88,602
261.25,575
261.63,521
262.01,598
262.38,502
262.76,556
263.14,515
263.51,543
263.89,493
264.27,593
264.64,537
265.02,406
265.4,504
265.77,556
266.15,531
266.52,618
266.9,466
267.28,591
267.65,595
268.03,538
268.4,519
268.78,478
269.15,553
269.53,488
269.91,553
270.28,456
270.66,574
271.03,509
271.41,579
271.78,532
272.16,600
272.53,590
272.91,537
273.28,614
273.66,523
274.03,573
274.41,535
274.78,564
275.16,540
275.53,470
275.9,508
276.28,573
276.65,598
277.03,521
277.4,574
277.78,569
278.15,492
278.52,482
278.9,499
279.27,630
279.65,524
280.02,562
280.39,556
280.77,518
281.14,544
281.51,524
281.89,521
282.26,546
282.64,505
283.01,440
283.38,549
283.76,522
284.13,639
284.5,479
284.87,523
285.25,491
285.62,476
285.99,567
286.37,487
286.74,604
287.11,567
287.48,528
287.86,559
288.23,478
288.6,547
288.97,531
289.35,581
289.72,514
290.09,546
290.46,508
290.84,563
291.21,550
291.58,607
291.95,537
292.32,569
292.7,625
293.07,529
293.44,537
293.81,562
294.18,502
294.56,558
294.93,608
295.3,512
295.67,581
296.04,577
296.41,563
296.78,551
297.16,516
297.53,505
297.9,525
298.27,499
298.64,524
299.01,631
299.38,558
299.75,536
300.12,498
300.5,535
300.87,510
301.24,487
301.61,493
301.98,384
302.35,583
302.72,589
303.09,440
303.46,572
303.83,490
304.2,587
304.57,505
304.94,576
305.31,683
305.68,602
306.05,575
306.42,514
306.79,589
307.16,537
307.53,523
307.9,498
308.27,586
308.64,556
309.01,494
309.38,463
309.75,534
310.12,542
310.49,514
310.86,563
311.23,584
311.6,461
311.97,539
312.34,604
312.7,520
313.07,524
313.44,513
313.81,461
314.18,597
314.55,566
314.92,497
315.29,620
315.66,631
316.02,536
316.39,624
316.76,520
317.13,601
317.5,544
317.87,605
318.24,432
318.6,548
318.97,552
319.34,526
319.71,503
320.08,479
320.45,496
320.81,541
321.18,537
321.55,553
321.92,598
322.29,524
322.65,574
323.02,569
