Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 13:07:29,2,164.35,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,164.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,165.12,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,165.5,33.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,165.88,61.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,166.26,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,166.64,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,167.03,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,167.41,32.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,167.79,2.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,168.17,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,168.55,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,168.93,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,169.31,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,169.7,14.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,170.08,69.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,170.46,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,170.84,42.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,171.6,23.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,171.98,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,172.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,173.13,83.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,173.51,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,173.89,26.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,174.27,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,174.65,1.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,175.03,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,175.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,175.79,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,176.17,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,176.55,16.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,176.93,242.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,177.32,111.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,177.7,74.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,178.08,39.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,178.46,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,178.84,31.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,179.22,33.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,179.6,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,179.98,95.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,180.36,37.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,180.74,225.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,181.12,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,181.5,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,181.88,17.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,182.26,111.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,182.64,6.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,183.02,73.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,183.4,54.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,183.78,89.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,184.16,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,184.54,21.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,184.92,56.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,185.3,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,185.68,23.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,186.06,142.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,186.44,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,186.82,74.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,187.2,49.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,187.58,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,187.96,86.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,188.34,32.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,188.72,109.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,189.1,22.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,189.48,37.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,189.86,25.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,190.24,59.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,190.62,100.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,191.0,6.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,191.38,45.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,191.76,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,192.14,33.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,192.52,99.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,192.9,71.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,193.28,10.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,193.66,26.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,194.04,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,194.41,155.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,194.79,165.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,195.17,118.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,195.55,125.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,195.93,46.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,196.31,27.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,196.69,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,197.07,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,197.45,58.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,197.83,113.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,198.21,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,198.59,92.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,198.96,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,199.34,83.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,199.72,11.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,200.1,202.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,200.48,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,200.86,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,201.24,19.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,201.62,116.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,201.99,115.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,202.37,29.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,202.75,196.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,203.13,95.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,203.51,149.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,203.89,94.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,204.27,57.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,204.64,19.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,205.02,176.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,205.4,88.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,205.78,20.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,206.16,139.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,206.54,54.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,206.91,156.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,207.29,48.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,207.67,1.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,208.05,48.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,208.43,76.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,208.81,131.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,209.18,50.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,209.56,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,209.94,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,210.32,135.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,210.7,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,211.07,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,211.45,94.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,211.83,126.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,212.21,71.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,212.59,55.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
1,2023-09-01 13:07:29,2,212.96,168.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3295,95,5,1
