Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,301.59,167.0,Unknown,,,UNREGISTERED
1,302.33,157.0,Unknown,,,UNREGISTERED
1,303.44,234.0,Unknown,,,UNREGISTERED
1,304.18,160.0,Unknown,,,UNREGISTERED
1,304.92,244.0,Unknown,,,UNREGISTERED
1,306.39,296.0,Unknown,,,UNREGISTERED
1,307.13,206.0,Unknown,,,UNREGISTERED
1,308.24,217.0,Al I,308.22,0.02,VERIFIED
1,308.98,363.0,Al I,309.27,0.29,VERIFIED
1,310.46,449.0,Unknown,,,UNREGISTERED
1,311.93,184.0,Unknown,,,UNREGISTERED
1,313.04,207.0,Unknown,,,UNREGISTERED
1,314.15,326.0,Unknown,,,UNREGISTERED
1,315.25,151.0,Unknown,,,UNREGISTERED
1,315.99,228.0,Unknown,,,UNREGISTERED
1,317.46,245.0,Unknown,,,UNREGISTERED
1,318.2,468.0,Unknown,,,UNREGISTERED
1,318.94,309.0,Unknown,,,UNREGISTERED
1,320.41,158.0,Unknown,,,UNREGISTERED
1,321.52,176.0,Unknown,,,UNREGISTERED
1,322.62,165.0,Unknown,,,UNREGISTERED
1,323.72,221.0,Unknown,,,UNREGISTERED
1,325.56,174.0,Unknown,,,UNREGISTERED
1,326.67,221.0,Unknown,,,UNREGISTERED
1,327.77,212.0,Unknown,,,UNREGISTERED
1,328.5,257.0,Unknown,,,UNREGISTERED
1,329.61,188.0,Unknown,,,UNREGISTERED
1,330.34,184.0,Unknown,,,UNREGISTERED
1,331.07,198.0,Unknown,,,UNREGISTERED
1,331.81,200.0,Unknown,,,UNREGISTERED
1,332.54,206.0,Unknown,,,UNREGISTERED
1,333.64,166.0,Unknown,,,UNREGISTERED
1,335.11,202.0,Ti II,334.94,0.17,VERIFIED
1,336.21,157.0,Unknown,,,UNREGISTERED
1,338.04,231.0,Unknown,,,UNREGISTERED
1,338.78,220.0,Unknown,,,UNREGISTERED
1,339.51,221.0,Unknown,,,UNREGISTERED
1,340.61,197.0,Unknown,,,UNREGISTERED
1,341.34,181.0,Unknown,,,UNREGISTERED
1,342.44,195.0,Unknown,,,UNREGISTERED
1,343.9,205.0,Unknown,,,UNREGISTERED
1,347.93,176.0,Unknown,,,UNREGISTERED
1,348.66,179.0,Unknown,,,UNREGISTERED
1,349.75,169.0,Unknown,,,UNREGISTERED
1,351.58,161.0,Unknown,,,UNREGISTERED
1,352.31,327.0,Unknown,,,UNREGISTERED
1,353.41,297.0,Unknown,,,UNREGISTERED
1,354.14,158.0,Unknown,,,UNREGISTERED
1,357.05,224.0,Unknown,,,UNREGISTERED
1,357.78,213.0,Unknown,,,UNREGISTERED
1,358.51,187.0,Unknown,,,UNREGISTERED
1,359.24,224.0,Unknown,,,UNREGISTERED
1,359.97,331.0,Unknown,,,UNREGISTERED
1,360.7,181.0,Unknown,,,UNREGISTERED
1,362.15,247.0,Unknown,,,UNREGISTERED
1,362.88,190.0,Unknown,,,UNREGISTERED
1,364.34,165.0,Unknown,,,UNREGISTERED
1,365.07,182.0,Unknown,,,UNREGISTERED
1,365.79,185.0,Unknown,,,UNREGISTERED
1,367.61,177.0,Unknown,,,UNREGISTERED
1,368.34,212.0,Unknown,,,UNREGISTERED
1,371.97,233.0,Unknown,,,UNREGISTERED
1,372.7,255.0,Unknown,,,UNREGISTERED
1,373.79,292.0,Fe I,373.49,0.3,VERIFIED
1,374.51,183.0,Unknown,,,UNREGISTERED
1,375.6,234.0,Unknown,,,UNREGISTERED
1,376.69,239.0,Unknown,,,UNREGISTERED
1,378.14,208.0,Unknown,,,UNREGISTERED
1,378.87,219.0,Unknown,,,UNREGISTERED
1,379.59,174.0,Unknown,,,UNREGISTERED
1,381.04,197.0,Unknown,,,UNREGISTERED
1,382.13,161.0,Unknown,,,UNREGISTERED
1,383.57,273.0,Unknown,,,UNREGISTERED
1,385.74,250.0,Fe I,385.99,0.25,VERIFIED
1,386.83,239.0,Unknown,,,UNREGISTERED
1,389.0,193.0,Unknown,,,UNREGISTERED
1,390.08,222.0,Si I,390.55,0.47,VERIFIED
1,391.89,204.0,Unknown,,,UNREGISTERED
1,393.33,271.0,Ca II,393.37,0.04,VERIFIED
1,394.41,247.0,Al I,394.4,0.01,VERIFIED
1,395.14,272.0,Unknown,,,UNREGISTERED
1,396.22,290.0,Al I,396.15,0.07,VERIFIED
1,396.94,275.0,Ca II,396.85,0.09,VERIFIED
1,398.02,257.0,Unknown,,,UNREGISTERED
1,399.1,169.0,Unknown,,,UNREGISTERED
1,405.58,270.0,Unknown,,,UNREGISTERED
1,406.66,175.0,Unknown,,,UNREGISTERED
1,407.74,280.0,Unknown,,,UNREGISTERED
1,408.46,305.0,Unknown,,,UNREGISTERED
1,409.89,319.0,Unknown,,,UNREGISTERED
1,412.05,183.0,Unknown,,,UNREGISTERED
1,412.77,208.0,Unknown,,,UNREGISTERED
1,415.64,200.0,Unknown,,,UNREGISTERED
1,416.35,211.0,Unknown,,,UNREGISTERED
1,417.07,212.0,Unknown,,,UNREGISTERED
1,418.5,261.0,Unknown,,,UNREGISTERED
1,419.22,186.0,Unknown,,,UNREGISTERED
1,420.29,222.0,Unknown,,,UNREGISTERED
1,421.37,164.0,Unknown,,,UNREGISTERED
1,423.16,247.0,Ca I,422.67,0.49,VERIFIED
1,424.59,334.0,Unknown,,,UNREGISTERED
1,425.3,261.0,Unknown,,,UNREGISTERED
1,426.73,313.0,Unknown,,,UNREGISTERED
1,429.23,261.0,Unknown,,,UNREGISTERED
1,430.3,288.0,Unknown,,,UNREGISTERED
1,432.09,262.0,Unknown,,,UNREGISTERED
1,433.16,234.0,Unknown,,,UNREGISTERED
1,435.3,172.0,Unknown,,,UNREGISTERED
1,436.01,246.0,Unknown,,,UNREGISTERED
1,437.08,229.0,Unknown,,,UNREGISTERED
1,438.5,232.0,Fe I,438.36,0.14,VERIFIED
1,439.93,314.0,Unknown,,,UNREGISTERED
1,441.71,150.0,Unknown,,,UNREGISTERED
1,443.48,157.0,Unknown,,,UNREGISTERED
1,444.91,153.0,Unknown,,,UNREGISTERED
1,445.62,227.0,Unknown,,,UNREGISTERED
1,447.75,210.0,Unknown,,,UNREGISTERED
1,449.88,217.0,Unknown,,,UNREGISTERED
1,450.59,256.0,Unknown,,,UNREGISTERED
1,451.3,205.0,Unknown,,,UNREGISTERED
1,452.36,247.0,Unknown,,,UNREGISTERED
1,453.07,234.0,Unknown,,,UNREGISTERED
1,454.13,220.0,Unknown,,,UNREGISTERED
1,455.2,184.0,Unknown,,,UNREGISTERED
1,455.9,201.0,Unknown,,,UNREGISTERED
1,457.32,182.0,Unknown,,,UNREGISTERED
1,458.38,176.0,Unknown,,,UNREGISTERED
1,461.56,187.0,Unknown,,,UNREGISTERED
1,462.62,247.0,Unknown,,,UNREGISTERED
1,463.68,203.0,Unknown,,,UNREGISTERED
1,464.39,190.0,Unknown,,,UNREGISTERED
1,465.45,205.0,Unknown,,,UNREGISTERED
1,466.16,224.0,Unknown,,,UNREGISTERED
1,466.86,301.0,Unknown,,,UNREGISTERED
1,467.57,234.0,Unknown,,,UNREGISTERED
1,468.63,269.0,Unknown,,,UNREGISTERED
1,469.33,156.0,Unknown,,,UNREGISTERED
1,471.09,191.0,Unknown,,,UNREGISTERED
1,472.15,155.0,Unknown,,,UNREGISTERED
1,473.21,213.0,Unknown,,,UNREGISTERED
1,473.91,218.0,Unknown,,,UNREGISTERED
1,474.97,276.0,Unknown,,,UNREGISTERED
1,477.43,240.0,Unknown,,,UNREGISTERED
1,478.84,251.0,Unknown,,,UNREGISTERED
1,480.59,200.0,Unknown,,,UNREGISTERED
1,482.0,195.0,Unknown,,,UNREGISTERED
1,482.7,248.0,Unknown,,,UNREGISTERED
1,483.75,276.0,Unknown,,,UNREGISTERED
1,485.16,181.0,Unknown,,,UNREGISTERED
1,487.61,274.0,Unknown,,,UNREGISTERED
1,488.31,193.0,Unknown,,,UNREGISTERED
1,489.01,196.0,Unknown,,,UNREGISTERED
1,489.71,361.0,Unknown,,,UNREGISTERED
1,491.46,188.0,Unknown,,,UNREGISTERED
1,492.86,200.0,Unknown,,,UNREGISTERED
1,493.56,161.0,Unknown,,,UNREGISTERED
1,494.96,201.0,Unknown,,,UNREGISTERED
1,495.66,203.0,Unknown,,,UNREGISTERED
1,496.36,255.0,Unknown,,,UNREGISTERED
1,497.76,229.0,Unknown,,,UNREGISTERED
1,498.8,341.0,Unknown,,,UNREGISTERED
1,499.5,299.0,Unknown,,,UNREGISTERED
1,501.25,377.0,Unknown,,,UNREGISTERED
1,502.29,401.0,Unknown,,,UNREGISTERED
1,503.69,397.0,Unknown,,,UNREGISTERED
1,504.73,298.0,Unknown,,,UNREGISTERED
1,506.47,366.0,Unknown,,,UNREGISTERED
1,507.52,261.0,Unknown,,,UNREGISTERED
1,508.22,302.0,Unknown,,,UNREGISTERED
1,509.96,302.0,Unknown,,,UNREGISTERED
1,511.0,289.0,Unknown,,,UNREGISTERED
1,511.69,270.0,Unknown,,,UNREGISTERED
1,513.43,359.0,Unknown,,,UNREGISTERED
1,514.47,435.0,Unknown,,,UNREGISTERED
1,515.17,294.0,Unknown,,,UNREGISTERED
1,516.21,296.0,Unknown,,,UNREGISTERED
1,517.6,380.0,Unknown,,,UNREGISTERED
1,518.98,260.0,Unknown,,,UNREGISTERED
1,520.02,323.0,Unknown,,,UNREGISTERED
1,521.41,321.0,Unknown,,,UNREGISTERED
1,523.49,249.0,Unknown,,,UNREGISTERED
1,524.18,342.0,Unknown,,,UNREGISTERED
1,525.56,292.0,Unknown,,,UNREGISTERED
1,526.26,245.0,Unknown,,,UNREGISTERED
1,527.64,330.0,Unknown,,,UNREGISTERED
1,528.33,242.0,Unknown,,,UNREGISTERED
1,529.02,207.0,Unknown,,,UNREGISTERED
1,529.71,339.0,Unknown,,,UNREGISTERED
1,531.09,227.0,Unknown,,,UNREGISTERED
1,532.47,219.0,Unknown,,,UNREGISTERED
1,533.51,203.0,Unknown,,,UNREGISTERED
1,534.89,157.0,Unknown,,,UNREGISTERED
1,535.58,235.0,Unknown,,,UNREGISTERED
1,536.27,167.0,Unknown,,,UNREGISTERED
1,537.99,168.0,Unknown,,,UNREGISTERED
1,539.02,242.0,Unknown,,,UNREGISTERED
1,540.05,178.0,Unknown,,,UNREGISTERED
1,541.43,266.0,Unknown,,,UNREGISTERED
1,543.49,237.0,Unknown,,,UNREGISTERED
1,544.87,195.0,Unknown,,,UNREGISTERED
1,546.24,262.0,Unknown,,,UNREGISTERED
1,546.93,287.0,Unknown,,,UNREGISTERED
1,547.96,364.0,Unknown,,,UNREGISTERED
1,548.99,177.0,Unknown,,,UNREGISTERED
1,550.01,238.0,Unknown,,,UNREGISTERED
1,551.04,226.0,Unknown,,,UNREGISTERED
1,552.76,277.0,Unknown,,,UNREGISTERED
1,553.44,241.0,Unknown,,,UNREGISTERED
1,555.49,393.0,Unknown,,,UNREGISTERED
1,556.52,512.0,Unknown,,,UNREGISTERED
1,557.55,489.0,Unknown,,,UNREGISTERED
1,559.6,313.0,Unknown,,,UNREGISTERED
1,560.96,275.0,Unknown,,,UNREGISTERED
1,561.99,203.0,Unknown,,,UNREGISTERED
1,562.67,314.0,Unknown,,,UNREGISTERED
1,564.03,292.0,Unknown,,,UNREGISTERED
1,564.72,189.0,Unknown,,,UNREGISTERED
1,567.1,215.0,Unknown,,,UNREGISTERED
1,567.78,266.0,Unknown,,,UNREGISTERED
1,569.14,177.0,Unknown,,,UNREGISTERED
1,569.82,253.0,Unknown,,,UNREGISTERED
1,571.53,167.0,Unknown,,,UNREGISTERED
1,572.21,194.0,Unknown,,,UNREGISTERED
1,573.23,236.0,Unknown,,,UNREGISTERED
1,573.91,337.0,Unknown,,,UNREGISTERED
1,575.6,228.0,Unknown,,,UNREGISTERED
1,577.64,199.0,Unknown,,,UNREGISTERED
1,578.66,203.0,Unknown,,,UNREGISTERED
1,579.34,157.0,Unknown,,,UNREGISTERED
1,580.69,181.0,Unknown,,,UNREGISTERED
1,582.39,161.0,Unknown,,,UNREGISTERED
1,583.4,193.0,Unknown,,,UNREGISTERED
1,585.43,162.0,Unknown,,,UNREGISTERED
1,586.11,163.0,Unknown,,,UNREGISTERED
1,587.12,156.0,Unknown,,,UNREGISTERED
1,587.8,265.0,Unknown,,,UNREGISTERED
1,588.47,154.0,Unknown,,,UNREGISTERED
1,590.5,182.0,Unknown,,,UNREGISTERED
1,591.17,174.0,Unknown,,,UNREGISTERED
1,593.2,183.0,Unknown,,,UNREGISTERED
1,593.87,176.0,Unknown,,,UNREGISTERED
1,596.23,290.0,Unknown,,,UNREGISTERED
1,597.92,291.0,Unknown,,,UNREGISTERED
1,603.29,202.0,Unknown,,,UNREGISTERED
1,603.97,150.0,Unknown,,,UNREGISTERED
1,604.64,200.0,Unknown,,,UNREGISTERED
1,605.64,172.0,Unknown,,,UNREGISTERED
1,608.66,238.0,Unknown,,,UNREGISTERED
1,610.67,190.0,Unknown,,,UNREGISTERED
1,611.34,177.0,Unknown,,,UNREGISTERED
1,614.02,274.0,Unknown,,,UNREGISTERED
1,615.36,383.0,Unknown,,,UNREGISTERED
1,616.69,263.0,Unknown,,,UNREGISTERED
1,617.36,238.0,Unknown,,,UNREGISTERED
1,618.03,206.0,Unknown,,,UNREGISTERED
1,619.36,205.0,Unknown,,,UNREGISTERED
1,620.03,236.0,Unknown,,,UNREGISTERED
1,620.7,223.0,Unknown,,,UNREGISTERED
1,621.7,182.0,Unknown,,,UNREGISTERED
1,622.36,199.0,Unknown,,,UNREGISTERED
1,624.03,186.0,Unknown,,,UNREGISTERED
1,624.7,203.0,Unknown,,,UNREGISTERED
1,625.36,236.0,Unknown,,,UNREGISTERED
1,626.36,249.0,Unknown,,,UNREGISTERED
1,628.35,294.0,Unknown,,,UNREGISTERED
1,629.68,193.0,Unknown,,,UNREGISTERED
1,630.35,240.0,Unknown,,,UNREGISTERED
1,631.01,192.0,Unknown,,,UNREGISTERED
1,632.01,198.0,Unknown,,,UNREGISTERED
1,633.0,214.0,Unknown,,,UNREGISTERED
1,633.67,210.0,Unknown,,,UNREGISTERED
1,634.99,217.0,Unknown,,,UNREGISTERED
1,635.66,198.0,Unknown,,,UNREGISTERED
1,637.64,181.0,Unknown,,,UNREGISTERED
1,638.3,166.0,Unknown,,,UNREGISTERED
1,639.3,177.0,Unknown,,,UNREGISTERED
1,639.96,178.0,Unknown,,,UNREGISTERED
1,641.28,215.0,Unknown,,,UNREGISTERED
1,644.59,154.0,Unknown,,,UNREGISTERED
1,646.56,199.0,Unknown,,,UNREGISTERED
1,649.2,173.0,Unknown,,,UNREGISTERED
1,651.18,176.0,Unknown,,,UNREGISTERED
1,654.8,264.0,Unknown,,,UNREGISTERED
1,656.44,202.0,H I,656.28,0.16,VERIFIED
1,657.75,169.0,Unknown,,,UNREGISTERED
1,661.03,162.0,Unknown,,,UNREGISTERED
1,663.32,190.0,Unknown,,,UNREGISTERED
1,664.63,213.0,Unknown,,,UNREGISTERED
1,665.61,223.0,Unknown,,,UNREGISTERED
1,668.23,170.0,Unknown,,,UNREGISTERED
1,669.54,156.0,Unknown,,,UNREGISTERED
1,670.19,212.0,Unknown,,,UNREGISTERED
1,671.49,235.0,Unknown,,,UNREGISTERED
1,672.47,185.0,Unknown,,,UNREGISTERED
1,674.75,165.0,Unknown,,,UNREGISTERED
1,676.05,176.0,Unknown,,,UNREGISTERED
1,678.33,231.0,Unknown,,,UNREGISTERED
1,678.98,174.0,Unknown,,,UNREGISTERED
1,680.61,213.0,Unknown,,,UNREGISTERED
1,681.26,158.0,Unknown,,,UNREGISTERED
1,685.15,198.0,Unknown,,,UNREGISTERED
1,685.8,191.0,Unknown,,,UNREGISTERED
1,686.77,248.0,Unknown,,,UNREGISTERED
1,687.74,216.0,Unknown,,,UNREGISTERED
1,694.21,234.0,Unknown,,,UNREGISTERED
1,695.18,153.0,Unknown,,,UNREGISTERED
1,695.82,192.0,Unknown,,,UNREGISTERED
1,697.11,213.0,Unknown,,,UNREGISTERED
1,697.75,168.0,Unknown,,,UNREGISTERED
1,698.72,161.0,Unknown,,,UNREGISTERED
1,699.36,196.0,Unknown,,,UNREGISTERED
1,701.62,213.0,Unknown,,,UNREGISTERED
1,702.58,164.0,Unknown,,,UNREGISTERED
1,703.23,159.0,Unknown,,,UNREGISTERED
1,705.47,195.0,Unknown,,,UNREGISTERED
1,707.72,224.0,Unknown,,,UNREGISTERED
1,709.96,190.0,Unknown,,,UNREGISTERED
1,710.92,203.0,Unknown,,,UNREGISTERED
1,711.56,158.0,Unknown,,,UNREGISTERED
1,712.2,161.0,Unknown,,,UNREGISTERED
1,713.8,219.0,Unknown,,,UNREGISTERED
1,714.44,168.0,Unknown,,,UNREGISTERED
1,715.4,182.0,Unknown,,,UNREGISTERED
1,717.64,168.0,Unknown,,,UNREGISTERED
1,719.23,190.0,Unknown,,,UNREGISTERED
1,720.19,226.0,Unknown,,,UNREGISTERED
1,721.15,300.0,Unknown,,,UNREGISTERED
1,721.78,184.0,Unknown,,,UNREGISTERED
1,722.42,151.0,Unknown,,,UNREGISTERED
1,723.69,234.0,Unknown,,,UNREGISTERED
1,724.96,177.0,Unknown,,,UNREGISTERED
1,726.24,207.0,Unknown,,,UNREGISTERED
1,727.51,216.0,Unknown,,,UNREGISTERED
1,728.78,167.0,Unknown,,,UNREGISTERED
1,729.73,195.0,Unknown,,,UNREGISTERED
1,731.63,182.0,Unknown,,,UNREGISTERED
1,732.58,240.0,Unknown,,,UNREGISTERED
1,733.85,189.0,Unknown,,,UNREGISTERED
1,734.48,223.0,Unknown,,,UNREGISTERED
1,735.43,197.0,Unknown,,,UNREGISTERED
1,737.64,176.0,Unknown,,,UNREGISTERED
1,738.59,168.0,Unknown,,,UNREGISTERED
1,740.17,162.0,Unknown,,,UNREGISTERED
1,740.8,170.0,Unknown,,,UNREGISTERED
1,741.43,159.0,Unknown,,,UNREGISTERED
1,742.06,224.0,Unknown,,,UNREGISTERED
1,743.95,259.0,Unknown,,,UNREGISTERED
1,744.58,271.0,Unknown,,,UNREGISTERED
1,745.84,224.0,Unknown,,,UNREGISTERED
1,746.47,178.0,Unknown,,,UNREGISTERED
1,748.99,198.0,Unknown,,,UNREGISTERED
1,751.18,171.0,Unknown,,,UNREGISTERED
1,752.12,211.0,Unknown,,,UNREGISTERED
1,754.32,320.0,Unknown,,,UNREGISTERED
1,754.94,283.0,Unknown,,,UNREGISTERED
1,755.57,245.0,Unknown,,,UNREGISTERED
1,756.2,245.0,Unknown,,,UNREGISTERED
1,756.82,262.0,Unknown,,,UNREGISTERED
1,757.76,271.0,Unknown,,,UNREGISTERED
1,759.01,241.0,Unknown,,,UNREGISTERED
1,759.64,262.0,Unknown,,,UNREGISTERED
1,760.57,281.0,Unknown,,,UNREGISTERED
1,761.2,235.0,Unknown,,,UNREGISTERED
1,761.82,165.0,Unknown,,,UNREGISTERED
1,762.45,200.0,Unknown,,,UNREGISTERED
1,763.69,235.0,Unknown,,,UNREGISTERED
1,764.63,159.0,Unknown,,,UNREGISTERED
1,766.81,228.0,Unknown,,,UNREGISTERED
1,767.74,240.0,Unknown,,,UNREGISTERED
1,768.36,237.0,Unknown,,,UNREGISTERED
1,769.29,219.0,Unknown,,,UNREGISTERED
1,771.47,204.0,Unknown,,,UNREGISTERED
1,774.57,184.0,Unknown,,,UNREGISTERED
1,777.05,525.0,O I,777.19,0.14,VERIFIED
1,777.97,458.0,Unknown,,,UNREGISTERED
1,779.83,272.0,Unknown,,,UNREGISTERED
1,780.76,241.0,Unknown,,,UNREGISTERED
1,781.68,237.0,Unknown,,,UNREGISTERED
1,782.92,187.0,Unknown,,,UNREGISTERED
1,784.15,155.0,Unknown,,,UNREGISTERED
1,786.0,156.0,Unknown,,,UNREGISTERED
1,787.23,236.0,Unknown,,,UNREGISTERED
1,789.69,277.0,Unknown,,,UNREGISTERED
1,791.23,205.0,Unknown,,,UNREGISTERED
1,792.15,185.0,Unknown,,,UNREGISTERED
1,792.76,221.0,Unknown,,,UNREGISTERED
1,793.68,198.0,Unknown,,,UNREGISTERED
1,794.29,230.0,Unknown,,,UNREGISTERED
1,795.21,180.0,Unknown,,,UNREGISTERED
1,796.13,199.0,Unknown,,,UNREGISTERED
1,796.74,197.0,Unknown,,,UNREGISTERED
1,799.8,168.0,Unknown,,,UNREGISTERED
1,802.55,230.0,Unknown,,,UNREGISTERED
1,804.07,239.0,Unknown,,,UNREGISTERED
1,804.68,153.0,Unknown,,,UNREGISTERED
1,807.42,221.0,Unknown,,,UNREGISTERED
1,808.03,172.0,Unknown,,,UNREGISTERED
1,808.64,165.0,Unknown,,,UNREGISTERED
1,809.25,169.0,Unknown,,,UNREGISTERED
1,809.85,155.0,Unknown,,,UNREGISTERED
1,811.07,160.0,Unknown,,,UNREGISTERED
1,811.98,155.0,Unknown,,,UNREGISTERED
1,814.4,326.0,Unknown,,,UNREGISTERED
1,815.01,263.0,Unknown,,,UNREGISTERED
1,815.62,156.0,Unknown,,,UNREGISTERED
1,816.52,152.0,Unknown,,,UNREGISTERED
1,817.43,196.0,Unknown,,,UNREGISTERED
1,818.94,242.0,Unknown,,,UNREGISTERED
1,819.85,184.0,Unknown,,,UNREGISTERED
1,820.45,198.0,Unknown,,,UNREGISTERED
1,821.06,253.0,Unknown,,,UNREGISTERED
1,822.56,330.0,Unknown,,,UNREGISTERED
1,823.47,174.0,Unknown,,,UNREGISTERED
1,824.37,334.0,Unknown,,,UNREGISTERED
1,825.58,226.0,Unknown,,,UNREGISTERED
1,827.08,299.0,Unknown,,,UNREGISTERED
1,828.28,213.0,Unknown,,,UNREGISTERED
1,830.08,205.0,Unknown,,,UNREGISTERED
1,830.68,197.0,Unknown,,,UNREGISTERED
1,831.58,229.0,Unknown,,,UNREGISTERED
1,832.48,167.0,Unknown,,,UNREGISTERED
1,833.38,215.0,Unknown,,,UNREGISTERED
1,834.28,256.0,Unknown,,,UNREGISTERED
1,834.88,294.0,Unknown,,,UNREGISTERED
1,836.07,257.0,Unknown,,,UNREGISTERED
1,837.27,308.0,Unknown,,,UNREGISTERED
1,837.87,256.0,Unknown,,,UNREGISTERED
1,838.76,313.0,Unknown,,,UNREGISTERED
