Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,175.03,169.0,Unknown,,,UNREGISTERED
1,175.79,163.0,Unknown,,,UNREGISTERED
1,178.84,208.0,Unknown,,,UNREGISTERED
1,182.26,196.0,Unknown,,,UNREGISTERED
1,183.02,154.0,Unknown,,,UNREGISTERED
1,184.54,225.0,Unknown,,,UNREGISTERED
1,186.06,299.0,Unknown,,,UNREGISTERED
1,187.58,326.0,Unknown,,,UNREGISTERED
1,188.72,161.0,Unknown,,,UNREGISTERED
1,189.48,214.0,Unknown,,,UNREGISTERED
1,190.24,226.0,Unknown,,,UNREGISTERED
1,191.38,205.0,Unknown,,,UNREGISTERED
1,193.28,225.0,Unknown,,,UNREGISTERED
1,194.04,192.0,Unknown,,,UNREGISTERED
1,195.17,183.0,Unknown,,,UNREGISTERED
1,196.31,158.0,Unknown,,,UNREGISTERED
1,197.83,235.0,Unknown,,,UNREGISTERED
1,198.96,232.0,Unknown,,,UNREGISTERED
1,201.62,167.0,Unknown,,,UNREGISTERED
1,202.37,152.0,Unknown,,,UNREGISTERED
1,203.89,186.0,Unknown,,,UNREGISTERED
1,204.64,176.0,Unknown,,,UNREGISTERED
1,205.78,280.0,Unknown,,,UNREGISTERED
1,207.67,168.0,Unknown,,,UNREGISTERED
1,208.81,193.0,Unknown,,,UNREGISTERED
1,209.56,190.0,Unknown,,,UNREGISTERED
1,211.07,191.0,Unknown,,,UNREGISTERED
1,212.21,170.0,Unknown,,,UNREGISTERED
1,214.47,173.0,Unknown,,,UNREGISTERED
1,215.61,248.0,Unknown,,,UNREGISTERED
1,218.25,327.0,Unknown,,,UNREGISTERED
1,219.38,204.0,Unknown,,,UNREGISTERED
1,220.14,153.0,Unknown,,,UNREGISTERED
1,220.89,222.0,Unknown,,,UNREGISTERED
1,222.02,213.0,Unknown,,,UNREGISTERED
1,226.17,158.0,Unknown,,,UNREGISTERED
1,227.3,166.0,Unknown,,,UNREGISTERED
1,228.8,228.0,Unknown,,,UNREGISTERED
1,230.31,184.0,Unknown,,,UNREGISTERED
1,231.44,202.0,Unknown,,,UNREGISTERED
1,232.94,167.0,Unknown,,,UNREGISTERED
1,233.69,165.0,Unknown,,,UNREGISTERED
1,235.2,184.0,Unknown,,,UNREGISTERED
1,237.83,187.0,Unknown,,,UNREGISTERED
1,238.95,222.0,Unknown,,,UNREGISTERED
1,240.08,215.0,Unknown,,,UNREGISTERED
1,240.83,207.0,Unknown,,,UNREGISTERED
1,241.58,168.0,Unknown,,,UNREGISTERED
1,242.33,204.0,Unknown,,,UNREGISTERED
1,243.83,225.0,Unknown,,,UNREGISTERED
1,246.83,166.0,Unknown,,,UNREGISTERED
1,248.71,205.0,Unknown,,,UNREGISTERED
1,249.83,179.0,Unknown,,,UNREGISTERED
1,250.58,186.0,Unknown,,,UNREGISTERED
1,251.71,236.0,Unknown,,,UNREGISTERED
1,253.58,246.0,Unknown,,,UNREGISTERED
1,254.7,177.0,Unknown,,,UNREGISTERED
1,256.57,299.0,Unknown,,,UNREGISTERED
1,257.32,305.0,Unknown,,,UNREGISTERED
1,258.44,232.0,Unknown,,,UNREGISTERED
1,261.43,220.0,Unknown,,,UNREGISTERED
1,262.18,159.0,Unknown,,,UNREGISTERED
1,263.3,222.0,Unknown,,,UNREGISTERED
1,264.42,258.0,Unknown,,,UNREGISTERED
1,266.66,204.0,Unknown,,,UNREGISTERED
1,268.15,218.0,Unknown,,,UNREGISTERED
1,269.64,155.0,Unknown,,,UNREGISTERED
1,270.39,159.0,Unknown,,,UNREGISTERED
1,271.51,243.0,Unknown,,,UNREGISTERED
1,272.63,237.0,Unknown,,,UNREGISTERED
1,274.49,185.0,Unknown,,,UNREGISTERED
1,275.6,292.0,Unknown,,,UNREGISTERED
1,276.72,216.0,Unknown,,,UNREGISTERED
1,277.47,179.0,Unknown,,,UNREGISTERED
1,278.58,200.0,Unknown,,,UNREGISTERED
1,280.07,164.0,Mg II,280.27,0.2,VERIFIED
1,281.19,306.0,Unknown,,,UNREGISTERED
1,281.93,278.0,Unknown,,,UNREGISTERED
1,282.67,372.0,Unknown,,,UNREGISTERED
1,285.27,320.0,Mg I,285.21,0.06,VERIFIED
1,287.13,345.0,Unknown,,,UNREGISTERED
1,289.36,172.0,Unknown,,,UNREGISTERED
1,290.1,169.0,Unknown,,,UNREGISTERED
1,291.96,267.0,Unknown,,,UNREGISTERED
1,293.07,209.0,Unknown,,,UNREGISTERED
1,296.03,317.0,Unknown,,,UNREGISTERED
1,297.14,162.0,Unknown,,,UNREGISTERED
1,299.0,189.0,Unknown,,,UNREGISTERED
1,299.74,224.0,Unknown,,,UNREGISTERED
1,301.96,268.0,Unknown,,,UNREGISTERED
1,302.7,215.0,Unknown,,,UNREGISTERED
1,306.02,183.0,Unknown,,,UNREGISTERED
1,306.76,203.0,Unknown,,,UNREGISTERED
1,307.87,217.0,Al I,308.22,0.35,VERIFIED
1,314.15,165.0,Unknown,,,UNREGISTERED
1,315.99,154.0,Unknown,,,UNREGISTERED
1,320.04,174.0,Unknown,,,UNREGISTERED
1,321.52,169.0,Unknown,,,UNREGISTERED
1,322.62,215.0,Unknown,,,UNREGISTERED
1,323.72,190.0,Unknown,,,UNREGISTERED
1,325.19,184.0,Unknown,,,UNREGISTERED
1,325.93,254.0,Unknown,,,UNREGISTERED
1,328.5,224.0,Unknown,,,UNREGISTERED
1,329.24,163.0,Unknown,,,UNREGISTERED
