Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 05:07:07,2,164.35,68.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,164.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,165.12,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,165.5,54.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,165.88,13.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,166.26,33.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,166.64,42.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,167.03,49.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,167.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,167.79,2.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,168.17,113.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,168.55,18.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,168.93,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,169.31,98.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,169.7,74.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,170.08,52.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,170.46,59.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,170.84,27.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,171.22,83.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,171.6,44.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,171.98,139.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
1,2023-09-01 05:07:07,2,172.36,110.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3205,95,5,1
