Wavelength,Response count
153.21,286
153.62,210
154.02,304
154.42,300
154.83,254
155.23,236
155.63,178
156.03,336
156.44,316
156.84,289
157.24,269
157.64,297
158.05,194
158.45,310
158.85,279
159.25,342
159.65,284
160.05,311
160.46,378
160.86,304
161.26,272
161.66,241
162.06,305
162.46,328
162.86,345
163.26,368
163.66,308
164.06,406
164.46,295
164.86,370
165.26,349
165.66,344
166.06,349
166.46,272
166.86,412
167.26,291
167.66,253
168.06,364
168.45,365
168.85,374
169.25,342
169.65,342
170.05,329
170.45,400
170.84,345
171.24,328
171.64,284
172.04,423
172.43,315
172.83,380
173.23,390
173.63,324
174.02,323
174.42,331
174.82,370
175.21,370
175.61,275
176.01,318
176.4,361
176.8,350
177.2,429
177.59,300
177.99,382
178.38,336
178.78,415
179.18,367
179.57,402
179.97,329
180.36,385
180.76,339
181.15,288
181.55,400
181.94,410
182.34,416
182.73,387
183.12,320
183.52,328
183.91,310
184.31,350
184.7,390
185.1,304
185.49,278
185.88,299
186.28,397
186.67,383
187.06,279
187.46,375
187.85,358
188.24,360
188.64,355
189.03,355
189.42,327
189.81,366
190.21,408
190.6,384
190.99,405
191.38,421
191.77,388
192.17,351
192.56,356
192.95,339
193.34,302
193.73,340
194.12,355
194.52,282
194.91,354
195.3,345
195.69,396
196.08,352
196.47,368
196.86,342
197.25,371
197.64,311
198.03,304
198.42,322
198.81,338
199.2,355
199.59,334
199.98,357
200.37,310
200.76,277
201.15,332
201.54,318
201.93,363
202.32,416
202.71,371
203.1,328
203.49,344
203.88,331
204.27,370
204.66,358
205.04,400
205.43,319
205.82,251
206.21,414
206.6,308
206.99,382
207.37,299
207.76,298
208.15,324
208.54,359
208.93,329
209.31,331
209.7,336
210.09,310
210.48,356
210.86,372
211.25,360
211.64,374
212.02,460
212.41,399
212.8,348
213.18,351
213.57,323
213.96,349
214.34,417
214.73,383
215.12,419
215.5,297
215.89,356
216.27,385
216.66,323
217.05,336
217.43,365
217.82,307
218.2,376
218.59,357
218.97,434
219.36,397
219.74,340
220.13,443
220.51,341
220.9,360
221.28,388
221.67,353
222.05,313
222.44,399
222.82,419
223.21,290
223.59,412
223.98,388
224.36,396
224.74,473
225.13,408
225.51,398
225.9,348
226.28,348
226.66,347
227.05,400
227.43,371
227.81,416
228.2,359
228.58,333
228.96,442
229.35,377
229.73,326
230.11,414
230.49,340
230.88,367
231.26,344
231.64,322
232.03,405
232.41,340
232.79,332
233.17,355
233.55,443
233.94,361
234.32,447
234.7,309
235.08,364
235.46,276
235.85,324
236.23,358
236.61,390
236.99,379
237.37,408
237.75,381
238.13,435
238.52,356
238.9,361
239.28,317
239.66,359
240.04,290
240.42,348
240.8,339
241.18,340
241.56,340
241.94,333
242.32,321
242.7,307
243.08,374
243.46,298
243.84,396
244.22,338
244.6,404
244.98,378
245.36,319
245.74,346
246.12,282
246.5,487
246.88,329
247.26,331
247.64,295
248.02,330
248.4,378
248.78,414
249.16,300
249.54,314
249.92,400
250.3,351
250.67,391
251.05,312
251.43,315
251.81,316
252.19,304
252.57,288
252.95,325
253.32,262
253.7,316
254.08,326
254.46,280
254.84,366
255.21,350
255.59,295
255.97,351
256.35,350
256.73,348
257.1,346
257.48,329
257.86,347
258.24,286
258.61,275
258.99,339
259.37,385
259.75,316
260.12,294
260.5,340
260.88,333
261.25,336
261.63,386
262.01,389
262.38,330
262.76,330
263.14,348
263.51,427
263.89,320
264.27,352
264.64,293
265.02,355
265.4,332
265.77,257
266.15,341
266.52,341
266.9,384
267.28,368
267.65,379
268.03,320
268.4,314
268.78,331
269.15,366
269.53,353
269.91,395
270.28,331
270.66,300
271.03,384
271.41,364
271.78,399
272.16,289
272.53,302
272.91,359
273.28,447
273.66,327
274.03,299
274.41,316
274.78,328
275.16,345
275.53,342
275.9,310
276.28,352
276.65,376
277.03,348
277.4,319
277.78,348
278.15,324
278.52,370
278.9,368
279.27,330
279.65,385
280.02,328
280.39,344
280.77,336
281.14,392
281.51,314
281.89,332
282.26,396
282.64,312
283.01,365
283.38,364
283.76,377
284.13,329
284.5,335
284.87,293
285.25,270
285.62,412
285.99,322
286.37,307
286.74,352
287.11,332
287.48,338
287.86,357
288.23,410
288.6,400
288.97,317
289.35,314
289.72,311
290.09,318
290.46,313
290.84,298
291.21,318
291.58,372
291.95,345
292.32,327
292.7,373
293.07,346
293.44,231
293.81,328
294.18,370
294.56,432
294.93,289
295.3,338
295.67,288
296.04,376
296.41,378
296.78,299
297.16,352
297.53,305
297.9,361
298.27,398
298.64,336
299.01,368
299.38,324
299.75,378
300.12,391
300.5,320
300.87,314
301.24,315
301.61,434
301.98,288
302.35,375
302.72,415
303.09,352
303.46,296
303.83,345
304.2,462
304.57,447
304.94,280
305.31,384
305.68,326
306.05,288
306.42,470
306.79,360
307.16,365
307.53,342
307.9,382
308.27,332
308.64,368
309.01,260
309.38,328
309.75,391
310.12,346
310.49,405
310.86,309
311.23,314
311.6,313
311.97,348
312.34,421
312.7,374
313.07,348
313.44,349
313.81,378
314.18,300
314.55,369
314.92,378
315.29,373
315.66,331
316.02,405
316.39,427
316.76,363
317.13,267
317.5,358
317.87,400
318.24,328
318.6,329
318.97,446
319.34,412
319.71,314
320.08,413
320.45,365
320.81,400
321.18,382
321.55,317
321.92,421
322.29,434
322.65,344
323.02,355
323.39,288
323.76,441
324.13,404
324.49,382
324.86,418
325.23,352
325.6,385
325.96,385
326.33,385
326.7,296
327.07,368
327.43,379
327.8,362
328.17,303
328.54,432
328.9,423
329.27,418
329.64,403
330.0,328
330.37,381
330.74,340
331.1,468
331.47,382
331.84,411
332.2,344
332.57,419
332.94,357
333.3,369
333.67,376
