Wavelength,Response count
153.21,266
153.62,260
154.02,362
154.42,349
154.83,291
155.23,378
155.63,301
156.03,332
156.44,276
156.84,317
157.24,288
157.64,305
158.05,278
158.45,302
158.85,290
159.25,309
159.65,332
160.05,311
160.46,364
160.86,357
161.26,365
161.66,394
162.06,240
162.46,270
162.86,316
163.26,339
163.66,274
164.06,330
164.46,294
164.86,301
165.26,333
165.66,252
166.06,306
166.46,377
166.86,280
167.26,224
167.66,422
168.06,338
168.45,295
168.85,309
169.25,301
169.65,352
170.05,337
170.45,329
170.84,336
171.24,383
171.64,323
172.04,348
172.43,319
172.83,319
173.23,287
173.63,304
174.02,350
174.42,358
174.82,288
175.21,300
175.61,374
176.01,254
176.4,286
176.8,342
177.2,262
177.59,378
177.99,351
178.38,373
178.78,273
179.18,330
179.57,371
179.97,257
180.36,282
180.76,344
181.15,319
181.55,279
181.94,337
182.34,382
182.73,292
183.12,314
183.52,359
183.91,362
184.31,323
184.7,321
185.1,213
185.49,241
185.88,282
186.28,304
186.67,255
187.06,241
187.46,311
187.85,330
188.24,274
188.64,272
189.03,245
189.42,272
189.81,217
190.21,240
190.6,305
190.99,313
191.38,272
191.77,359
192.17,297
192.56,255
192.95,274
193.34,255
193.73,316
194.12,269
194.52,249
194.91,300
195.3,301
195.69,313
196.08,266
196.47,287
196.86,272
197.25,262
197.64,314
198.03,263
198.42,270
198.81,301
199.2,241
199.59,287
199.98,382
200.37,302
200.76,273
201.15,374
201.54,368
201.93,412
202.32,322
202.71,222
203.1,298
203.49,251
203.88,441
204.27,344
204.66,281
205.04,232
205.43,350
205.82,348
206.21,330
206.6,298
206.99,282
207.37,342
207.76,249
208.15,366
208.54,384
208.93,338
209.31,296
209.7,312
210.09,248
210.48,364
210.86,320
211.25,296
211.64,319
212.02,319
212.41,364
212.8,323
213.18,388
213.57,388
213.96,316
214.34,256
214.73,294
215.12,350
215.5,344
215.89,372
216.27,270
216.66,302
217.05,301
217.43,310
217.82,351
218.2,290
218.59,259
218.97,373
219.36,270
219.74,275
220.13,381
220.51,299
220.9,316
221.28,386
221.67,354
222.05,339
222.44,337
222.82,348
223.21,317
223.59,329
223.98,314
224.36,325
224.74,234
225.13,302
225.51,286
225.9,335
226.28,306
226.66,287
227.05,255
227.43,339
227.81,344
228.2,324
228.58,334
228.96,289
229.35,300
229.73,329
230.11,305
230.49,286
230.88,268
231.26,301
231.64,328
232.03,323
232.41,318
232.79,208
233.17,304
233.55,372
233.94,315
234.32,376
234.7,335
235.08,306
235.46,339
235.85,278
236.23,333
236.61,338
236.99,311
237.37,382
237.75,312
238.13,336
238.52,262
238.9,343
239.28,316
239.66,396
240.04,264
240.42,306
240.8,324
241.18,355
241.56,337
241.94,336
242.32,279
242.7,232
243.08,308
243.46,325
243.84,300
244.22,381
244.6,264
244.98,249
245.36,304
245.74,249
246.12,292
246.5,341
246.88,322
247.26,314
247.64,260
248.02,198
248.4,239
248.78,322
249.16,315
249.54,355
249.92,352
250.3,313
250.67,328
251.05,327
251.43,321
251.81,265
252.19,292
252.57,255
252.95,202
253.32,306
253.7,328
254.08,364
254.46,288
254.84,358
255.21,292
255.59,307
255.97,421
256.35,367
256.73,312
257.1,344
257.48,328
257.86,396
258.24,281
258.61,255
258.99,338
259.37,319
259.75,311
260.12,298
260.5,374
260.88,327
261.25,304
261.63,318
262.01,297
262.38,260
262.76,337
263.14,325
263.51,192
263.89,245
264.27,304
264.64,286
265.02,279
265.4,300
265.77,335
266.15,356
266.52,301
266.9,326
267.28,282
267.65,353
268.03,275
268.4,265
268.78,319
269.15,286
269.53,304
269.91,331
270.28,399
270.66,293
271.03,312
271.41,296
271.78,310
272.16,301
272.53,304
272.91,288
273.28,430
273.66,343
274.03,287
274.41,286
274.78,215
275.16,329
275.53,299
275.9,232
276.28,353
276.65,342
277.03,272
277.4,313
277.78,258
278.15,386
278.52,366
278.9,277
279.27,305
279.65,321
280.02,323
280.39,325
280.77,296
281.14,400
281.51,293
281.89,384
282.26,404
282.64,359
283.01,363
283.38,339
283.76,345
284.13,383
284.5,356
284.87,329
285.25,285
285.62,295
285.99,302
286.37,394
286.74,342
287.11,318
287.48,334
287.86,391
288.23,393
288.6,429
288.97,372
289.35,356
289.72,339
290.09,255
290.46,381
290.84,308
291.21,342
291.58,326
291.95,288
292.32,352
292.7,342
293.07,326
293.44,332
293.81,359
294.18,274
294.56,360
294.93,290
295.3,340
295.67,299
296.04,304
296.41,296
296.78,281
297.16,327
297.53,303
297.9,338
298.27,273
298.64,318
299.01,271
299.38,289
299.75,272
300.12,351
300.5,360
300.87,357
301.24,316
301.61,281
301.98,253
302.35,341
302.72,253
303.09,337
303.46,273
303.83,257
304.2,276
304.57,300
304.94,319
305.31,297
305.68,351
306.05,277
306.42,355
306.79,343
307.16,252
307.53,356
307.9,321
308.27,282
308.64,221
309.01,296
309.38,305
309.75,317
310.12,451
310.49,276
310.86,267
311.23,297
311.6,346
311.97,333
312.34,344
312.7,430
313.07,378
313.44,378
313.81,307
314.18,250
314.55,383
314.92,388
315.29,428
315.66,337
316.02,341
316.39,399
316.76,354
317.13,254
317.5,256
317.87,332
318.24,326
318.6,324
318.97,316
319.34,393
319.71,361
320.08,345
320.45,402
320.81,362
321.18,344
321.55,377
321.92,366
322.29,384
322.65,262
323.02,410
323.39,315
323.76,322
324.13,345
324.49,294
324.86,315
325.23,318
325.6,335
325.96,311
326.33,364
326.7,403
327.07,253
327.43,205
327.8,309
328.17,368
328.54,334
328.9,277
329.27,278
329.64,365
330.0,312
330.37,311
330.74,266
331.1,365
331.47,363
331.84,254
332.2,348
332.57,340
332.94,355
333.3,382
333.67,309
334.04,299
334.4,291
334.77,296
335.14,372
335.5,343
335.87,385
336.24,327
336.6,328
336.97,313
337.33,352
337.7,292
338.07,292
338.43,371
338.8,328
339.17,392
339.53,314
339.9,327
340.26,242
340.63,301
340.99,309
341.36,256
341.73,338
342.09,421
342.46,306
342.82,297
343.19,397
343.55,308
343.92,344
344.28,332
344.65,320
345.01,346
345.38,345
345.75,327
346.11,354
346.48,419
346.84,397
347.21,373
347.57,296
347.94,326
348.3,333
348.67,350
349.03,335
349.39,365
349.76,391
350.12,346
350.49,343
350.85,403
351.22,361
351.58,396
351.95,369
352.31,277
352.68,313
353.04,392
353.4,276
353.77,352
354.13,364
354.5,301
354.86,307
355.23,372
355.59,308
355.95,348
356.32,326
356.68,302
357.05,313
357.41,317
357.77,266
358.14,352
358.5,357
358.86,356
359.23,263
359.59,286
359.96,344
360.32,287
360.68,368
361.05,307
361.41,390
361.77,414
362.14,404
362.5,369
362.86,416
363.23,346
363.59,317
363.95,362
364.32,364
364.68,267
365.04,368
365.41,312
365.77,350
366.13,291
366.49,287
366.86,270
367.22,356
367.58,294
367.95,322
368.31,370
368.67,291
369.03,346
369.4,301
369.76,345
370.12,290
370.48,321
370.85,332
371.21,298
371.57,322
371.93,265
372.3,294
372.66,296
373.02,325
373.38,301
373.74,311
374.11,355
374.47,383
374.83,324
375.19,269
375.56,263
375.92,302
376.28,290
376.64,314
377.0,272
377.36,350
377.73,259
378.09,305
378.45,284
378.81,306
379.17,441
379.53,318
379.9,396
380.26,324
380.62,364
380.98,293
381.34,403
381.7,317
382.06,332
382.43,261
382.79,304
383.15,307
383.51,250
383.87,267
384.23,286
384.59,388
384.95,390
385.31,339
385.68,284
386.04,310
386.4,283
386.76,277
387.12,282
387.48,333
387.84,352
388.2,376
388.56,359
388.92,273
389.28,276
389.64,322
390.0,392
390.36,400
390.72,288
391.08,387
391.44,281
391.8,345
392.17,382
392.53,362
392.89,292
393.25,393
393.61,376
393.97,354
394.33,328
394.69,266
395.05,394
395.41,302
395.77,341
396.13,297
396.49,378
396.85,309
397.2,444
397.56,337
397.92,482
398.28,401
398.64,302
399.0,434
399.36,394
399.72,404
400.08,409
400.44,337
400.8,330
401.16,374
401.52,317
401.88,360
402.24,311
402.6,332
402.96,292
403.32,267
403.67,277
404.03,346
404.39,321
404.75,341
405.11,347
405.47,353
405.83,327
406.19,304
406.55,319
406.9,309
407.26,368
407.62,408
407.98,289
408.34,302
408.7,422
409.06,259
409.41,326
409.77,294
410.13,319
410.49,388
410.85,344
411.21,417
411.56,329
411.92,313
412.28,371
412.64,377
413.0,310
413.36,336
413.71,305
414.07,231
414.43,336
414.79,299
415.15,290
415.5,284
415.86,357
416.22,345
416.58,276
416.93,276
417.29,368
417.65,359
418.01,351
418.37,309
418.72,319
419.08,284
419.44,340
419.8,316
420.15,360
420.51,428
420.87,306
421.22,335
421.58,337
421.94,325
422.3,335
422.65,329
423.01,347
423.37,345
423.72,305
424.08,300
424.44,356
424.8,287
425.15,284
425.51,362
425.87,318
426.22,340
426.58,304
426.94,230
427.29,345
427.65,388
428.01,371
428.36,369
428.72,296
429.08,345
429.43,379
429.79,322
430.15,399
430.5,308
430.86,369
431.21,318
431.57,331
431.93,306
432.28,361
432.64,363
433.0,321
433.35,411
433.71,369
434.06,230
434.42,352
434.78,340
435.13,304
435.49,288
435.84,337
436.2,319
436.55,339
436.91,371
437.27,333
437.62,308
437.98,364
438.33,370
438.69,284
439.04,348
439.4,411
439.75,386
440.11,317
440.46,340
440.82,399
441.18,440
441.53,293
441.89,261
442.24,334
442.6,273
442.95,335
443.31,323
443.66,372
444.02,301
444.37,309
444.73,400
445.08,349
445.44,409
445.79,378
446.14,338
446.5,377
446.85,420
447.21,375
447.56,318
447.92,305
448.27,368
448.63,283
448.98,285
449.34,274
449.69,285
450.04,353
450.4,302
450.75,359
451.11,274
451.46,367
451.82,340
452.17,307
452.52,393
452.88,443
453.23,345
453.59,261
453.94,368
454.29,364
454.65,372
455.0,437
455.35,348
455.71,336
456.06,366
456.42,390
456.77,347
457.12,397
457.48,375
457.83,311
458.18,331
458.54,318
458.89,312
459.24,216
459.6,248
459.95,309
460.3,394
460.66,381
461.01,353
461.36,292
461.72,304
462.07,319
462.42,332
462.77,313
463.13,339
463.48,350
463.83,273
464.19,350
464.54,353
464.89,364
465.24,299
465.6,254
465.95,299
466.3,264
466.65,339
467.01,241
467.36,279
467.71,283
468.06,276
468.42,285
468.77,372
469.12,342
469.47,330
469.82,319
470.18,359
470.53,324
470.88,319
471.23,380
471.59,315
471.94,401
472.29,359
472.64,247
472.99,348
473.34,283
473.7,298
474.05,331
474.4,277
474.75,313
475.1,260
475.45,286
475.81,299
476.16,378
476.51,223
476.86,275
477.21,323
477.56,342
477.91,354
478.27,293
478.62,325
478.97,336
479.32,342
479.67,345
480.02,309
480.37,275
480.72,252
481.07,287
481.42,341
481.78,314
482.13,404
482.48,356
482.83,343
483.18,286
483.53,325
483.88,218
484.23,266
484.58,269
484.93,407
485.28,285
485.63,389
485.98,291
486.33,321
486.68,398
487.03,250
487.38,298
487.73,343
