Wavelength,Response count
153.21,199
153.62,242
154.02,296
154.42,274
154.83,289
155.23,296
155.63,298
156.03,307
156.44,278
156.84,298
157.24,294
157.64,318
158.05,275
158.45,263
158.85,319
159.25,289
159.65,304
160.05,340
160.46,324
160.86,308
161.26,351
161.66,308
162.06,268
162.46,263
162.86,303
163.26,313
163.66,328
164.06,302
164.46,296
164.86,373
165.26,332
165.66,312
166.06,355
166.46,384
166.86,356
167.26,363
167.66,302
168.06,439
168.45,339
168.85,351
169.25,351
169.65,331
170.05,295
170.45,292
170.84,208
171.24,331
171.64,360
172.04,330
172.43,363
172.83,343
173.23,329
173.63,297
174.02,380
174.42,354
174.82,268
175.21,309
175.61,351
176.01,319
176.4,319
176.8,321
177.2,377
177.59,332
177.99,334
178.38,442
178.78,312
179.18,340
179.57,380
179.97,322
180.36,335
180.76,396
181.15,254
181.55,361
181.94,305
182.34,283
182.73,274
183.12,341
183.52,312
183.91,225
184.31,221
184.7,296
185.1,380
185.49,311
185.88,458
186.28,303
186.67,234
187.06,328
187.46,310
187.85,382
188.24,326
188.64,280
189.03,304
189.42,345
189.81,327
190.21,355
190.6,292
190.99,321
191.38,267
191.77,298
192.17,300
192.56,320
192.95,306
193.34,291
193.73,263
194.12,274
194.52,335
194.91,347
195.3,354
195.69,342
196.08,274
196.47,287
196.86,394
197.25,339
197.64,275
198.03,321
198.42,302
198.81,325
199.2,267
199.59,356
199.98,284
200.37,328
200.76,354
201.15,291
201.54,313
201.93,365
202.32,323
202.71,327
203.1,293
203.49,296
203.88,303
204.27,385
204.66,320
205.04,250
205.43,388
205.82,363
206.21,225
206.6,284
206.99,339
207.37,362
207.76,288
208.15,350
208.54,312
208.93,276
209.31,254
209.7,330
210.09,288
210.48,411
210.86,280
211.25,351
211.64,356
212.02,308
212.41,293
212.8,301
213.18,418
213.57,293
213.96,338
214.34,311
214.73,422
215.12,406
215.5,315
215.89,335
216.27,315
216.66,314
217.05,374
217.43,336
217.82,275
218.2,330
218.59,333
218.97,311
219.36,331
219.74,263
220.13,270
220.51,289
220.9,360
221.28,246
221.67,241
222.05,365
222.44,289
222.82,364
223.21,326
223.59,401
223.98,328
224.36,306
224.74,377
225.13,374
225.51,277
225.9,328
226.28,300
226.66,347
227.05,404
227.43,373
227.81,343
228.2,297
228.58,304
228.96,284
229.35,390
229.73,282
230.11,241
230.49,287
230.88,364
231.26,314
231.64,248
232.03,280
232.41,289
232.79,334
233.17,274
233.55,283
233.94,284
234.32,295
234.7,360
235.08,369
235.46,332
235.85,304
236.23,312
236.61,371
236.99,348
237.37,308
237.75,333
238.13,276
238.52,344
238.9,426
239.28,374
239.66,347
240.04,324
240.42,372
240.8,339
241.18,289
241.56,313
241.94,310
242.32,414
242.7,319
243.08,367
243.46,261
243.84,376
244.22,388
244.6,360
244.98,344
245.36,355
245.74,344
246.12,350
246.5,436
246.88,340
247.26,352
247.64,392
248.02,376
248.4,306
248.78,367
249.16,357
249.54,359
249.92,337
250.3,312
250.67,374
251.05,242
251.43,350
251.81,374
252.19,332
252.57,309
252.95,244
253.32,342
253.7,382
254.08,276
254.46,351
254.84,432
255.21,308
255.59,350
255.97,342
256.35,322
256.73,267
257.1,358
257.48,365
257.86,258
258.24,350
258.61,356
258.99,421
259.37,340
259.75,306
260.12,296
260.5,343
260.88,460
261.25,344
261.63,371
262.01,341
262.38,327
262.76,339
263.14,331
263.51,362
263.89,388
264.27,361
264.64,372
265.02,222
265.4,362
265.77,335
266.15,350
266.52,371
266.9,379
267.28,314
267.65,338
268.03,287
268.4,344
268.78,317
269.15,452
269.53,332
269.91,330
270.28,356
270.66,300
271.03,330
271.41,414
271.78,349
272.16,371
272.53,345
272.91,440
273.28,466
273.66,479
274.03,383
274.41,435
274.78,304
275.16,350
275.53,326
275.9,356
276.28,335
276.65,270
277.03,275
277.4,344
277.78,429
278.15,312
278.52,325
278.9,350
279.27,436
279.65,354
280.02,377
280.39,372
280.77,347
281.14,417
281.51,430
281.89,395
282.26,403
282.64,412
283.01,334
283.38,296
283.76,348
284.13,316
284.5,349
284.87,356
285.25,410
285.62,380
285.99,394
286.37,367
286.74,337
287.11,384
287.48,409
287.86,305
288.23,374
288.6,430
288.97,358
289.35,329
289.72,278
290.09,373
290.46,331
290.84,390
291.21,379
291.58,397
291.95,338
292.32,332
292.7,418
293.07,360
293.44,286
293.81,322
294.18,311
294.56,358
294.93,383
295.3,427
295.67,391
296.04,345
296.41,364
296.78,417
297.16,352
297.53,343
297.9,414
298.27,334
298.64,325
299.01,352
299.38,392
299.75,447
300.12,358
300.5,368
300.87,345
301.24,382
301.61,354
301.98,360
302.35,382
302.72,455
303.09,340
303.46,252
303.83,329
304.2,402
304.57,317
304.94,289
305.31,312
305.68,363
306.05,297
306.42,319
306.79,338
307.16,343
307.53,304
307.9,367
308.27,297
308.64,394
309.01,353
309.38,307
309.75,364
310.12,307
310.49,392
310.86,360
311.23,375
311.6,340
311.97,340
312.34,398
312.7,447
313.07,346
313.44,389
313.81,433
314.18,380
314.55,345
314.92,387
315.29,480
315.66,385
316.02,336
316.39,310
316.76,388
317.13,363
317.5,384
317.87,385
318.24,308
318.6,386
318.97,347
319.34,376
319.71,421
320.08,338
