Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
2,194.04,215.0,Unknown,,,UNREGISTERED
2,194.79,178.0,Unknown,,,UNREGISTERED
2,195.55,252.0,Unknown,,,UNREGISTERED
2,196.31,238.0,Unknown,,,UNREGISTERED
2,198.96,155.0,Unknown,,,UNREGISTERED
2,200.1,169.0,Unknown,,,UNREGISTERED
2,200.86,194.0,Unknown,,,UNREGISTERED
2,201.62,183.0,Unknown,,,UNREGISTERED
2,202.75,150.0,Unknown,,,UNREGISTERED
2,203.89,187.0,Unknown,,,UNREGISTERED
2,205.02,172.0,Unknown,,,UNREGISTERED
2,211.07,193.0,Unknown,,,UNREGISTERED
2,211.83,179.0,Unknown,,,UNREGISTERED
2,212.96,169.0,Unknown,,,UNREGISTERED
2,213.72,183.0,Unknown,,,UNREGISTERED
2,215.23,318.0,Unknown,,,UNREGISTERED
2,216.74,205.0,Unknown,,,UNREGISTERED
2,218.63,233.0,Unknown,,,UNREGISTERED
2,219.38,206.0,Unknown,,,UNREGISTERED
2,220.51,192.0,Unknown,,,UNREGISTERED
2,222.4,252.0,Unknown,,,UNREGISTERED
2,223.53,247.0,Unknown,,,UNREGISTERED
2,224.28,218.0,Unknown,,,UNREGISTERED
2,225.41,227.0,Unknown,,,UNREGISTERED
2,226.54,313.0,Unknown,,,UNREGISTERED
2,228.05,252.0,Unknown,,,UNREGISTERED
2,231.81,152.0,Unknown,,,UNREGISTERED
2,232.94,195.0,Unknown,,,UNREGISTERED
2,234.82,150.0,Unknown,,,UNREGISTERED
2,236.32,180.0,Unknown,,,UNREGISTERED
2,237.45,175.0,Unknown,,,UNREGISTERED
2,241.21,203.0,Unknown,,,UNREGISTERED
2,241.96,151.0,Unknown,,,UNREGISTERED
2,242.71,159.0,Unknown,,,UNREGISTERED
2,243.83,218.0,Unknown,,,UNREGISTERED
2,244.58,168.0,Unknown,,,UNREGISTERED
2,245.71,282.0,Unknown,,,UNREGISTERED
2,246.83,156.0,Unknown,,,UNREGISTERED
2,248.33,171.0,Unknown,,,UNREGISTERED
2,249.83,160.0,Unknown,,,UNREGISTERED
2,250.96,241.0,Unknown,,,UNREGISTERED
2,253.2,269.0,Unknown,,,UNREGISTERED
2,254.33,218.0,Unknown,,,UNREGISTERED
2,255.07,205.0,Unknown,,,UNREGISTERED
2,258.07,150.0,Unknown,,,UNREGISTERED
2,258.82,227.0,Unknown,,,UNREGISTERED
2,259.56,257.0,Unknown,,,UNREGISTERED
2,261.43,176.0,Unknown,,,UNREGISTERED
2,262.18,230.0,Unknown,,,UNREGISTERED
2,264.05,270.0,Unknown,,,UNREGISTERED
2,265.17,164.0,Unknown,,,UNREGISTERED
2,266.29,191.0,Unknown,,,UNREGISTERED
2,267.4,212.0,Unknown,,,UNREGISTERED
2,268.52,233.0,Unknown,,,UNREGISTERED
2,270.02,171.0,Unknown,,,UNREGISTERED
2,271.51,200.0,Unknown,,,UNREGISTERED
2,272.63,168.0,Unknown,,,UNREGISTERED
2,274.12,202.0,Unknown,,,UNREGISTERED
2,275.6,216.0,Unknown,,,UNREGISTERED
2,276.72,197.0,Unknown,,,UNREGISTERED
2,277.84,188.0,Unknown,,,UNREGISTERED
2,279.33,180.0,Mg II,279.55,0.22,VERIFIED
2,280.07,206.0,Mg II,280.27,0.2,VERIFIED
2,281.93,269.0,Unknown,,,UNREGISTERED
2,282.67,237.0,Unknown,,,UNREGISTERED
2,283.42,187.0,Unknown,,,UNREGISTERED
2,285.27,239.0,Mg I,285.21,0.06,VERIFIED
2,286.02,219.0,Unknown,,,UNREGISTERED
2,286.76,308.0,Unknown,,,UNREGISTERED
2,287.87,187.0,Si I,288.16,0.29,VERIFIED
2,288.62,183.0,Si I,288.16,0.46,VERIFIED
2,290.47,237.0,Unknown,,,UNREGISTERED
2,292.33,245.0,Unknown,,,UNREGISTERED
2,293.07,189.0,Unknown,,,UNREGISTERED
2,295.29,155.0,Unknown,,,UNREGISTERED
2,297.14,183.0,Unknown,,,UNREGISTERED
2,298.63,275.0,Unknown,,,UNREGISTERED
2,300.48,190.0,Unknown,,,UNREGISTERED
2,302.33,202.0,Unknown,,,UNREGISTERED
2,303.07,199.0,Unknown,,,UNREGISTERED
2,304.18,238.0,Unknown,,,UNREGISTERED
2,304.92,248.0,Unknown,,,UNREGISTERED
2,305.65,256.0,Unknown,,,UNREGISTERED
2,307.13,322.0,Unknown,,,UNREGISTERED
2,308.24,275.0,Al I,308.22,0.02,VERIFIED
2,308.98,219.0,Al I,309.27,0.29,VERIFIED
2,310.83,195.0,Unknown,,,UNREGISTERED
2,311.56,263.0,Unknown,,,UNREGISTERED
2,313.04,222.0,Unknown,,,UNREGISTERED
2,313.78,279.0,Unknown,,,UNREGISTERED
2,314.88,207.0,Unknown,,,UNREGISTERED
2,315.99,200.0,Unknown,,,UNREGISTERED
2,316.73,178.0,Unknown,,,UNREGISTERED
2,318.2,266.0,Unknown,,,UNREGISTERED
2,319.31,323.0,Unknown,,,UNREGISTERED
2,320.04,210.0,Unknown,,,UNREGISTERED
2,321.15,190.0,Unknown,,,UNREGISTERED
2,322.25,183.0,Unknown,,,UNREGISTERED
2,323.36,204.0,Unknown,,,UNREGISTERED
2,325.19,276.0,Unknown,,,UNREGISTERED
2,326.67,261.0,Unknown,,,UNREGISTERED
2,328.14,199.0,Unknown,,,UNREGISTERED
2,328.87,352.0,Unknown,,,UNREGISTERED
2,330.71,238.0,Unknown,,,UNREGISTERED
2,331.81,206.0,Unknown,,,UNREGISTERED
2,333.28,306.0,Unknown,,,UNREGISTERED
2,334.38,317.0,Unknown,,,UNREGISTERED
2,335.48,182.0,Unknown,,,UNREGISTERED
2,336.58,244.0,Unknown,,,UNREGISTERED
2,338.04,186.0,Unknown,,,UNREGISTERED
2,339.14,292.0,Unknown,,,UNREGISTERED
2,340.61,227.0,Unknown,,,UNREGISTERED
2,341.34,321.0,Unknown,,,UNREGISTERED
2,342.44,221.0,Unknown,,,UNREGISTERED
2,344.64,210.0,Unknown,,,UNREGISTERED
2,345.37,208.0,Unknown,,,UNREGISTERED
2,346.46,251.0,Unknown,,,UNREGISTERED
2,347.2,191.0,Unknown,,,UNREGISTERED
2,347.93,166.0,Unknown,,,UNREGISTERED
2,348.66,215.0,Unknown,,,UNREGISTERED
2,349.75,228.0,Unknown,,,UNREGISTERED
2,350.48,153.0,Unknown,,,UNREGISTERED
2,351.58,169.0,Unknown,,,UNREGISTERED
2,353.41,218.0,Unknown,,,UNREGISTERED
2,354.87,207.0,Unknown,,,UNREGISTERED
2,355.59,226.0,Unknown,,,UNREGISTERED
2,357.05,216.0,Unknown,,,UNREGISTERED
2,358.88,233.0,Unknown,,,UNREGISTERED
2,359.61,157.0,Unknown,,,UNREGISTERED
2,361.06,185.0,Unknown,,,UNREGISTERED
2,362.15,150.0,Unknown,,,UNREGISTERED
2,363.25,231.0,Unknown,,,UNREGISTERED
2,364.34,203.0,Unknown,,,UNREGISTERED
2,365.79,182.0,Unknown,,,UNREGISTERED
2,367.98,243.0,Unknown,,,UNREGISTERED
2,369.43,280.0,Unknown,,,UNREGISTERED
2,370.52,268.0,Unknown,,,UNREGISTERED
2,371.61,174.0,Unknown,,,UNREGISTERED
2,373.06,201.0,Fe I,373.49,0.43,VERIFIED
2,375.24,215.0,Unknown,,,UNREGISTERED
2,376.33,241.0,Unknown,,,UNREGISTERED
2,378.14,327.0,Unknown,,,UNREGISTERED
2,378.87,197.0,Unknown,,,UNREGISTERED
2,381.04,240.0,Unknown,,,UNREGISTERED
2,382.49,217.0,Unknown,,,UNREGISTERED
2,383.57,198.0,Unknown,,,UNREGISTERED
2,384.3,243.0,Unknown,,,UNREGISTERED
2,386.47,172.0,Fe I,385.99,0.48,VERIFIED
2,387.19,221.0,Unknown,,,UNREGISTERED
2,388.28,188.0,Unknown,,,UNREGISTERED
2,389.36,196.0,Unknown,,,UNREGISTERED
2,390.08,196.0,Si I,390.55,0.47,VERIFIED
2,391.89,169.0,Unknown,,,UNREGISTERED
2,392.97,186.0,Ca II,393.37,0.4,VERIFIED
2,394.05,237.0,Al I,394.4,0.35,VERIFIED
2,395.86,180.0,Al I,396.15,0.29,VERIFIED
2,396.94,237.0,Ca II,396.85,0.09,VERIFIED
2,398.74,164.0,Unknown,,,UNREGISTERED
2,401.26,269.0,Unknown,,,UNREGISTERED
2,403.06,242.0,Unknown,,,UNREGISTERED
2,404.86,198.0,Fe I,404.58,0.28,VERIFIED
2,405.58,190.0,Unknown,,,UNREGISTERED
2,406.66,212.0,Unknown,,,UNREGISTERED
2,407.38,159.0,Unknown,,,UNREGISTERED
2,408.46,288.0,Unknown,,,UNREGISTERED
2,409.89,173.0,Unknown,,,UNREGISTERED
2,410.61,153.0,Unknown,,,UNREGISTERED
2,411.69,263.0,Unknown,,,UNREGISTERED
2,412.77,190.0,Unknown,,,UNREGISTERED
2,413.48,187.0,Unknown,,,UNREGISTERED
2,414.56,254.0,Unknown,,,UNREGISTERED
2,415.28,244.0,Unknown,,,UNREGISTERED
2,416.35,219.0,Unknown,,,UNREGISTERED
2,417.79,315.0,Unknown,,,UNREGISTERED
2,419.94,191.0,Unknown,,,UNREGISTERED
2,421.73,220.0,Unknown,,,UNREGISTERED
2,423.16,212.0,Ca I,422.67,0.49,VERIFIED
2,424.23,284.0,Unknown,,,UNREGISTERED
2,424.95,225.0,Unknown,,,UNREGISTERED
2,426.02,185.0,Unknown,,,UNREGISTERED
2,427.09,223.0,Unknown,,,UNREGISTERED
2,428.16,171.0,Unknown,,,UNREGISTERED
2,429.59,228.0,Unknown,,,UNREGISTERED
2,430.66,206.0,Unknown,,,UNREGISTERED
2,431.73,153.0,Unknown,,,UNREGISTERED
2,433.52,259.0,Unknown,,,UNREGISTERED
2,434.23,183.0,Unknown,,,UNREGISTERED
2,434.94,231.0,Unknown,,,UNREGISTERED
2,436.01,167.0,Unknown,,,UNREGISTERED
2,439.22,195.0,Unknown,,,UNREGISTERED
2,439.93,152.0,Unknown,,,UNREGISTERED
2,440.64,308.0,Unknown,,,UNREGISTERED
2,442.06,219.0,Unknown,,,UNREGISTERED
2,443.84,233.0,Unknown,,,UNREGISTERED
2,445.26,219.0,Unknown,,,UNREGISTERED
2,448.81,175.0,Unknown,,,UNREGISTERED
2,450.23,228.0,Unknown,,,UNREGISTERED
2,450.94,179.0,Unknown,,,UNREGISTERED
2,453.42,161.0,Unknown,,,UNREGISTERED
2,455.2,197.0,Unknown,,,UNREGISTERED
2,455.9,232.0,Unknown,,,UNREGISTERED
2,456.97,244.0,Unknown,,,UNREGISTERED
2,458.03,262.0,Unknown,,,UNREGISTERED
2,459.44,243.0,Unknown,,,UNREGISTERED
2,460.15,167.0,Unknown,,,UNREGISTERED
2,460.86,203.0,Unknown,,,UNREGISTERED
2,461.56,197.0,Unknown,,,UNREGISTERED
2,462.62,242.0,Unknown,,,UNREGISTERED
2,463.33,220.0,Unknown,,,UNREGISTERED
2,464.04,178.0,Unknown,,,UNREGISTERED
2,465.1,154.0,Unknown,,,UNREGISTERED
2,466.51,226.0,Unknown,,,UNREGISTERED
2,467.92,210.0,Unknown,,,UNREGISTERED
2,468.63,253.0,Unknown,,,UNREGISTERED
2,469.33,206.0,Unknown,,,UNREGISTERED
2,471.09,165.0,Unknown,,,UNREGISTERED
2,471.8,170.0,Unknown,,,UNREGISTERED
2,472.5,223.0,Unknown,,,UNREGISTERED
2,473.91,342.0,Unknown,,,UNREGISTERED
2,474.62,235.0,Unknown,,,UNREGISTERED
2,475.67,277.0,Unknown,,,UNREGISTERED
2,478.13,171.0,Unknown,,,UNREGISTERED
2,478.84,190.0,Unknown,,,UNREGISTERED
2,480.24,167.0,Unknown,,,UNREGISTERED
2,481.3,174.0,Unknown,,,UNREGISTERED
2,488.31,156.0,Unknown,,,UNREGISTERED
2,489.71,209.0,Unknown,,,UNREGISTERED
2,491.81,171.0,Unknown,,,UNREGISTERED
2,492.86,204.0,Unknown,,,UNREGISTERED
2,493.56,220.0,Unknown,,,UNREGISTERED
2,497.06,198.0,Unknown,,,UNREGISTERED
2,499.85,177.0,Unknown,,,UNREGISTERED
2,500.9,154.0,Unknown,,,UNREGISTERED
2,502.64,256.0,Unknown,,,UNREGISTERED
2,504.04,152.0,Unknown,,,UNREGISTERED
2,504.73,155.0,Unknown,,,UNREGISTERED
2,505.43,194.0,Unknown,,,UNREGISTERED
2,507.52,227.0,Unknown,,,UNREGISTERED
2,508.22,183.0,Unknown,,,UNREGISTERED
2,510.3,193.0,Unknown,,,UNREGISTERED
2,511.35,192.0,Unknown,,,UNREGISTERED
2,513.08,223.0,Unknown,,,UNREGISTERED
2,514.13,212.0,Unknown,,,UNREGISTERED
2,514.82,165.0,Unknown,,,UNREGISTERED
2,516.56,321.0,Unknown,,,UNREGISTERED
2,517.94,263.0,Mg I,518.36,0.42,VERIFIED
2,519.68,197.0,Unknown,,,UNREGISTERED
2,520.37,158.0,Unknown,,,UNREGISTERED
2,521.06,226.0,Unknown,,,UNREGISTERED
2,522.79,176.0,Unknown,,,UNREGISTERED
2,523.49,213.0,Unknown,,,UNREGISTERED
2,524.87,222.0,Unknown,,,UNREGISTERED
2,525.91,253.0,Unknown,,,UNREGISTERED
2,526.95,181.0,Unknown,,,UNREGISTERED
2,529.71,175.0,Unknown,,,UNREGISTERED
2,531.09,217.0,Unknown,,,UNREGISTERED
2,531.78,206.0,Unknown,,,UNREGISTERED
2,532.47,235.0,Unknown,,,UNREGISTERED
2,533.16,215.0,Unknown,,,UNREGISTERED
2,534.54,219.0,Unknown,,,UNREGISTERED
2,536.61,210.0,Unknown,,,UNREGISTERED
2,539.02,195.0,Unknown,,,UNREGISTERED
2,540.05,181.0,Unknown,,,UNREGISTERED
2,541.09,176.0,Unknown,,,UNREGISTERED
2,542.46,251.0,Unknown,,,UNREGISTERED
2,543.49,260.0,Unknown,,,UNREGISTERED
2,545.21,240.0,Unknown,,,UNREGISTERED
2,546.24,202.0,Unknown,,,UNREGISTERED
2,547.61,247.0,Unknown,,,UNREGISTERED
2,548.3,181.0,Unknown,,,UNREGISTERED
2,548.99,154.0,Unknown,,,UNREGISTERED
2,551.73,232.0,Unknown,,,UNREGISTERED
2,553.78,259.0,Unknown,,,UNREGISTERED
2,555.49,292.0,Unknown,,,UNREGISTERED
2,556.18,186.0,Unknown,,,UNREGISTERED
2,556.86,180.0,Unknown,,,UNREGISTERED
2,557.89,229.0,Unknown,,,UNREGISTERED
2,558.57,235.0,Unknown,,,UNREGISTERED
2,559.6,201.0,Unknown,,,UNREGISTERED
2,560.62,195.0,Unknown,,,UNREGISTERED
2,561.99,161.0,Unknown,,,UNREGISTERED
2,563.35,199.0,Unknown,,,UNREGISTERED
2,564.72,207.0,Unknown,,,UNREGISTERED
2,566.76,297.0,Unknown,,,UNREGISTERED
2,568.12,173.0,Unknown,,,UNREGISTERED
2,569.48,210.0,Unknown,,,UNREGISTERED
2,570.17,258.0,Unknown,,,UNREGISTERED
2,570.85,315.0,Unknown,,,UNREGISTERED
2,573.23,162.0,Unknown,,,UNREGISTERED
2,575.94,236.0,Unknown,,,UNREGISTERED
2,576.96,203.0,Unknown,,,UNREGISTERED
2,577.64,170.0,Unknown,,,UNREGISTERED
2,578.32,180.0,Unknown,,,UNREGISTERED
2,579.67,187.0,Unknown,,,UNREGISTERED
2,581.71,213.0,Unknown,,,UNREGISTERED
2,582.72,168.0,Unknown,,,UNREGISTERED
2,583.74,169.0,Unknown,,,UNREGISTERED
2,584.75,246.0,Unknown,,,UNREGISTERED
2,585.77,175.0,Unknown,,,UNREGISTERED
2,587.8,221.0,Unknown,,,UNREGISTERED
2,589.15,181.0,Na I,588.99,0.16,VERIFIED
2,590.84,180.0,Unknown,,,UNREGISTERED
2,591.85,283.0,Unknown,,,UNREGISTERED
2,593.2,213.0,Unknown,,,UNREGISTERED
2,595.9,204.0,Unknown,,,UNREGISTERED
2,596.57,180.0,Unknown,,,UNREGISTERED
2,597.92,234.0,Unknown,,,UNREGISTERED
2,598.59,166.0,Unknown,,,UNREGISTERED
2,599.26,156.0,Unknown,,,UNREGISTERED
2,600.94,196.0,Unknown,,,UNREGISTERED
2,601.95,197.0,Unknown,,,UNREGISTERED
2,603.29,158.0,Unknown,,,UNREGISTERED
2,604.64,305.0,Unknown,,,UNREGISTERED
2,605.98,243.0,Unknown,,,UNREGISTERED
2,606.99,197.0,Unknown,,,UNREGISTERED
2,609.0,222.0,Unknown,,,UNREGISTERED
2,610.67,291.0,Unknown,,,UNREGISTERED
2,612.01,171.0,Unknown,,,UNREGISTERED
2,613.02,192.0,Unknown,,,UNREGISTERED
2,615.02,213.0,Unknown,,,UNREGISTERED
2,615.69,233.0,Unknown,,,UNREGISTERED
2,617.36,272.0,Unknown,,,UNREGISTERED
2,618.36,342.0,Unknown,,,UNREGISTERED
2,621.7,191.0,Unknown,,,UNREGISTERED
2,623.03,306.0,Unknown,,,UNREGISTERED
2,624.7,217.0,Unknown,,,UNREGISTERED
2,626.69,218.0,Unknown,,,UNREGISTERED
2,627.36,245.0,Unknown,,,UNREGISTERED
2,628.02,211.0,Unknown,,,UNREGISTERED
2,628.69,227.0,Unknown,,,UNREGISTERED
2,630.02,200.0,Unknown,,,UNREGISTERED
2,631.01,214.0,Unknown,,,UNREGISTERED
2,632.01,248.0,Unknown,,,UNREGISTERED
2,633.0,267.0,Unknown,,,UNREGISTERED
2,634.0,239.0,Unknown,,,UNREGISTERED
2,634.66,189.0,Unknown,,,UNREGISTERED
2,636.32,268.0,Unknown,,,UNREGISTERED
2,638.64,179.0,Unknown,,,UNREGISTERED
2,639.3,161.0,Unknown,,,UNREGISTERED
2,640.62,230.0,Unknown,,,UNREGISTERED
2,641.28,236.0,Unknown,,,UNREGISTERED
2,641.94,197.0,Unknown,,,UNREGISTERED
2,643.26,233.0,Unknown,,,UNREGISTERED
2,643.92,342.0,Unknown,,,UNREGISTERED
2,644.92,217.0,Unknown,,,UNREGISTERED
2,645.91,231.0,Unknown,,,UNREGISTERED
2,646.56,174.0,Unknown,,,UNREGISTERED
2,647.22,150.0,Unknown,,,UNREGISTERED
2,649.2,176.0,Unknown,,,UNREGISTERED
2,649.86,210.0,Unknown,,,UNREGISTERED
2,650.52,262.0,Unknown,,,UNREGISTERED
2,651.51,191.0,Unknown,,,UNREGISTERED
2,654.14,257.0,Unknown,,,UNREGISTERED
2,654.8,294.0,Unknown,,,UNREGISTERED
2,655.45,228.0,Unknown,,,UNREGISTERED
2,657.09,246.0,Unknown,,,UNREGISTERED
2,658.41,204.0,Unknown,,,UNREGISTERED
2,659.39,261.0,Unknown,,,UNREGISTERED
2,660.7,191.0,Unknown,,,UNREGISTERED
2,661.36,151.0,Unknown,,,UNREGISTERED
2,662.34,172.0,Unknown,,,UNREGISTERED
2,663.0,169.0,Unknown,,,UNREGISTERED
2,663.65,246.0,Unknown,,,UNREGISTERED
2,664.96,227.0,Unknown,,,UNREGISTERED
2,666.27,185.0,Unknown,,,UNREGISTERED
2,666.92,228.0,Unknown,,,UNREGISTERED
2,667.58,155.0,Unknown,,,UNREGISTERED
2,669.54,211.0,Unknown,,,UNREGISTERED
2,671.82,204.0,Unknown,,,UNREGISTERED
2,673.45,174.0,Unknown,,,UNREGISTERED
2,674.1,200.0,Unknown,,,UNREGISTERED
2,674.75,241.0,Unknown,,,UNREGISTERED
2,676.38,288.0,Unknown,,,UNREGISTERED
2,677.36,196.0,Unknown,,,UNREGISTERED
2,678.01,267.0,Unknown,,,UNREGISTERED
2,678.66,246.0,Unknown,,,UNREGISTERED
2,679.63,254.0,Unknown,,,UNREGISTERED
2,680.28,186.0,Unknown,,,UNREGISTERED
2,681.26,195.0,Unknown,,,UNREGISTERED
2,681.91,290.0,Unknown,,,UNREGISTERED
2,683.53,319.0,Unknown,,,UNREGISTERED
2,685.15,261.0,Unknown,,,UNREGISTERED
2,687.09,263.0,Unknown,,,UNREGISTERED
2,688.07,201.0,Unknown,,,UNREGISTERED
2,690.33,171.0,Unknown,,,UNREGISTERED
2,691.62,239.0,Unknown,,,UNREGISTERED
2,692.27,243.0,Unknown,,,UNREGISTERED
2,694.21,181.0,Unknown,,,UNREGISTERED
2,695.18,222.0,Unknown,,,UNREGISTERED
2,696.14,282.0,Unknown,,,UNREGISTERED
2,697.43,270.0,Unknown,,,UNREGISTERED
2,699.04,211.0,Unknown,,,UNREGISTERED
2,699.69,209.0,Unknown,,,UNREGISTERED
2,700.97,227.0,Unknown,,,UNREGISTERED
2,701.94,192.0,Unknown,,,UNREGISTERED
2,702.9,281.0,Unknown,,,UNREGISTERED
2,703.87,156.0,Unknown,,,UNREGISTERED
2,704.51,256.0,Unknown,,,UNREGISTERED
2,705.15,240.0,Unknown,,,UNREGISTERED
2,708.04,254.0,Unknown,,,UNREGISTERED
2,709.64,196.0,Unknown,,,UNREGISTERED
2,710.28,216.0,Unknown,,,UNREGISTERED
2,711.24,246.0,Unknown,,,UNREGISTERED
2,711.88,218.0,Unknown,,,UNREGISTERED
2,713.16,154.0,Unknown,,,UNREGISTERED
2,713.8,234.0,Unknown,,,UNREGISTERED
2,714.44,160.0,Unknown,,,UNREGISTERED
2,715.4,238.0,Unknown,,,UNREGISTERED
2,716.36,223.0,Unknown,,,UNREGISTERED
2,717.0,231.0,Unknown,,,UNREGISTERED
2,717.96,207.0,Unknown,,,UNREGISTERED
2,719.23,291.0,Unknown,,,UNREGISTERED
2,720.83,179.0,Unknown,,,UNREGISTERED
2,721.46,210.0,Unknown,,,UNREGISTERED
2,722.74,179.0,Unknown,,,UNREGISTERED
2,723.37,236.0,Unknown,,,UNREGISTERED
2,724.01,217.0,Unknown,,,UNREGISTERED
2,724.96,198.0,Unknown,,,UNREGISTERED
2,726.24,296.0,Unknown,,,UNREGISTERED
2,726.87,249.0,Unknown,,,UNREGISTERED
2,728.46,212.0,Unknown,,,UNREGISTERED
2,729.41,219.0,Unknown,,,UNREGISTERED
2,730.36,305.0,Unknown,,,UNREGISTERED
2,731.31,289.0,Unknown,,,UNREGISTERED
2,731.95,264.0,Unknown,,,UNREGISTERED
2,732.9,345.0,Unknown,,,UNREGISTERED
2,733.53,210.0,Unknown,,,UNREGISTERED
2,734.17,232.0,Unknown,,,UNREGISTERED
2,735.11,265.0,Unknown,,,UNREGISTERED
2,736.06,197.0,Unknown,,,UNREGISTERED
2,737.01,294.0,Unknown,,,UNREGISTERED
2,737.64,213.0,Unknown,,,UNREGISTERED
2,738.28,192.0,Unknown,,,UNREGISTERED
2,739.22,200.0,Unknown,,,UNREGISTERED
2,739.85,230.0,Unknown,,,UNREGISTERED
2,740.49,241.0,Unknown,,,UNREGISTERED
2,741.12,186.0,Unknown,,,UNREGISTERED
2,742.06,229.0,Unknown,,,UNREGISTERED
2,742.69,196.0,Unknown,,,UNREGISTERED
2,743.64,201.0,Unknown,,,UNREGISTERED
2,744.58,174.0,Unknown,,,UNREGISTERED
2,745.84,314.0,Unknown,,,UNREGISTERED
2,746.47,270.0,Unknown,,,UNREGISTERED
2,748.04,239.0,Unknown,,,UNREGISTERED
2,748.99,274.0,Unknown,,,UNREGISTERED
2,750.56,175.0,Unknown,,,UNREGISTERED
2,751.18,351.0,Unknown,,,UNREGISTERED
2,752.44,275.0,Unknown,,,UNREGISTERED
2,753.38,185.0,Unknown,,,UNREGISTERED
2,754.32,257.0,Unknown,,,UNREGISTERED
2,755.88,232.0,Unknown,,,UNREGISTERED
2,756.51,258.0,Unknown,,,UNREGISTERED
2,757.14,289.0,Unknown,,,UNREGISTERED
2,758.39,190.0,Unknown,,,UNREGISTERED
2,759.32,250.0,Unknown,,,UNREGISTERED
2,759.95,238.0,Unknown,,,UNREGISTERED
2,761.51,211.0,Unknown,,,UNREGISTERED
