Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,251.33,182.0,Unknown,,,UNREGISTERED
1,252.08,335.0,Unknown,,,UNREGISTERED
1,253.2,269.0,Unknown,,,UNREGISTERED
1,253.95,171.0,Unknown,,,UNREGISTERED
1,260.68,183.0,Unknown,,,UNREGISTERED
1,261.43,171.0,Unknown,,,UNREGISTERED
1,262.93,208.0,Unknown,,,UNREGISTERED
1,272.63,170.0,Unknown,,,UNREGISTERED
1,275.23,369.0,Unknown,,,UNREGISTERED
1,276.72,219.0,Unknown,,,UNREGISTERED
1,279.7,2234.0,Mg II,279.55,0.15,VERIFIED
1,282.67,444.0,Unknown,,,UNREGISTERED
1,284.16,223.0,Unknown,,,UNREGISTERED
1,286.02,410.0,Unknown,,,UNREGISTERED
1,287.13,337.0,Unknown,,,UNREGISTERED
1,288.62,470.0,Si I,288.16,0.46,VERIFIED
1,290.47,159.0,Unknown,,,UNREGISTERED
1,291.59,257.0,Unknown,,,UNREGISTERED
1,296.4,217.0,Unknown,,,UNREGISTERED
1,297.14,218.0,Unknown,,,UNREGISTERED
1,298.63,211.0,Unknown,,,UNREGISTERED
1,300.48,229.0,Unknown,,,UNREGISTERED
1,301.22,228.0,Unknown,,,UNREGISTERED
1,302.33,204.0,Unknown,,,UNREGISTERED
1,303.07,330.0,Unknown,,,UNREGISTERED
1,304.18,273.0,Unknown,,,UNREGISTERED
1,305.65,261.0,Unknown,,,UNREGISTERED
1,306.76,286.0,Unknown,,,UNREGISTERED
1,309.72,826.0,Al I,309.27,0.45,VERIFIED
1,311.93,272.0,Unknown,,,UNREGISTERED
1,312.67,339.0,Unknown,,,UNREGISTERED
1,313.41,334.0,Unknown,,,UNREGISTERED
1,314.15,428.0,Unknown,,,UNREGISTERED
1,314.88,354.0,Unknown,,,UNREGISTERED
1,315.62,606.0,Unknown,,,UNREGISTERED
1,317.1,953.0,Unknown,,,UNREGISTERED
1,318.94,1313.0,Unknown,,,UNREGISTERED
1,320.78,623.0,Unknown,,,UNREGISTERED
1,321.88,508.0,Unknown,,,UNREGISTERED
1,322.99,413.0,Unknown,,,UNREGISTERED
1,324.46,362.0,Unknown,,,UNREGISTERED
1,325.93,337.0,Unknown,,,UNREGISTERED
1,327.03,394.0,Unknown,,,UNREGISTERED
1,329.24,334.0,Unknown,,,UNREGISTERED
1,330.34,377.0,Unknown,,,UNREGISTERED
1,331.07,332.0,Unknown,,,UNREGISTERED
1,331.81,265.0,Unknown,,,UNREGISTERED
1,332.54,268.0,Unknown,,,UNREGISTERED
1,333.28,229.0,Unknown,,,UNREGISTERED
1,334.38,341.0,Unknown,,,UNREGISTERED
1,335.48,266.0,Unknown,,,UNREGISTERED
1,336.94,274.0,Unknown,,,UNREGISTERED
1,337.68,343.0,Unknown,,,UNREGISTERED
1,338.41,269.0,Unknown,,,UNREGISTERED
1,339.51,268.0,Unknown,,,UNREGISTERED
1,340.98,215.0,Unknown,,,UNREGISTERED
1,341.71,192.0,Unknown,,,UNREGISTERED
1,343.17,277.0,Unknown,,,UNREGISTERED
1,344.64,280.0,Unknown,,,UNREGISTERED
1,346.1,288.0,Unknown,,,UNREGISTERED
1,347.2,232.0,Unknown,,,UNREGISTERED
1,347.93,260.0,Unknown,,,UNREGISTERED
1,349.02,300.0,Unknown,,,UNREGISTERED
1,350.48,341.0,Unknown,,,UNREGISTERED
1,351.21,207.0,Unknown,,,UNREGISTERED
1,352.31,217.0,Unknown,,,UNREGISTERED
1,353.04,303.0,Unknown,,,UNREGISTERED
1,354.87,231.0,Unknown,,,UNREGISTERED
1,356.32,292.0,Unknown,,,UNREGISTERED
1,358.51,436.0,Unknown,,,UNREGISTERED
1,360.33,598.0,Unknown,,,UNREGISTERED
1,361.06,559.0,Unknown,,,UNREGISTERED
1,362.15,619.0,Unknown,,,UNREGISTERED
1,363.25,555.0,Unknown,,,UNREGISTERED
1,365.43,327.0,Unknown,,,UNREGISTERED
1,366.16,285.0,Unknown,,,UNREGISTERED
1,367.25,274.0,Unknown,,,UNREGISTERED
1,367.98,233.0,Unknown,,,UNREGISTERED
1,369.79,350.0,Unknown,,,UNREGISTERED
1,370.52,491.0,Unknown,,,UNREGISTERED
1,371.97,498.0,Unknown,,,UNREGISTERED
1,373.42,549.0,Fe I,373.49,0.07,VERIFIED
1,374.15,590.0,Unknown,,,UNREGISTERED
1,375.6,643.0,Unknown,,,UNREGISTERED
1,376.69,571.0,Unknown,,,UNREGISTERED
1,378.5,452.0,Unknown,,,UNREGISTERED
1,379.95,433.0,Unknown,,,UNREGISTERED
1,380.68,430.0,Unknown,,,UNREGISTERED
1,381.76,569.0,Unknown,,,UNREGISTERED
1,382.85,589.0,Unknown,,,UNREGISTERED
1,383.57,609.0,Unknown,,,UNREGISTERED
1,385.02,825.0,Unknown,,,UNREGISTERED
1,387.19,555.0,Unknown,,,UNREGISTERED
1,389.0,575.0,Unknown,,,UNREGISTERED
1,390.44,520.0,Si I,390.55,0.11,VERIFIED
1,392.25,604.0,Unknown,,,UNREGISTERED
1,395.86,2176.0,Al I,396.15,0.29,VERIFIED
1,399.46,1692.0,Unknown,,,UNREGISTERED
1,402.34,482.0,Unknown,,,UNREGISTERED
1,404.14,402.0,Fe I,404.58,0.44,VERIFIED
1,405.22,362.0,Unknown,,,UNREGISTERED
