Wavelength,Response count
153.21,514
153.62,567
154.02,432
154.42,537
154.83,589
155.23,534
155.63,500
156.03,539
156.44,469
156.84,508
157.24,544
157.64,496
158.05,462
158.45,513
158.85,425
159.25,501
159.65,521
160.05,522
160.46,545
160.86,417
161.26,526
161.66,524
162.06,435
162.46,437
162.86,446
163.26,482
163.66,531
164.06,491
164.46,849
164.86,896
165.26,886
165.66,873
166.06,876
166.46,939
166.86,971
167.26,950
167.66,866
168.06,940
168.45,870
168.85,918
169.25,900
169.65,828
170.05,905
170.45,842
170.84,926
171.24,929
171.64,866
172.04,877
172.43,900
172.83,865
173.23,919
173.63,994
174.02,830
174.42,933
174.82,920
175.21,867
175.61,900
176.01,880
176.4,862
176.8,899
177.2,768
177.59,857
177.99,963
178.38,928
178.78,886
179.18,898
179.57,874
179.97,934
180.36,840
180.76,796
181.15,852
181.55,859
181.94,896
182.34,910
182.73,850
183.12,871
183.52,848
183.91,796
184.31,951
184.7,836
185.1,800
185.49,788
185.88,888
186.28,870
186.67,921
187.06,874
187.46,795
187.85,879
188.24,899
188.64,880
189.03,786
189.42,885
189.81,898
190.21,881
190.6,958
190.99,853
191.38,835
191.77,889
192.17,879
192.56,890
192.95,877
193.34,890
193.73,821
194.12,878
194.52,871
194.91,870
195.3,731
195.69,792
196.08,835
196.47,913
196.86,854
197.25,901
197.64,882
198.03,860
198.42,844
198.81,881
199.2,914
199.59,904
199.98,970
200.37,917
200.76,908
201.15,877
201.54,815
201.93,897
202.32,903
202.71,842
203.1,904
203.49,848
203.88,886
204.27,935
204.66,886
205.04,823
205.43,895
205.82,906
206.21,837
206.6,805
206.99,805
207.37,900
207.76,898
208.15,897
208.54,844
208.93,868
209.31,852
209.7,844
210.09,815
210.48,848
210.86,843
211.25,816
211.64,874
212.02,845
212.41,880
212.8,868
213.18,863
213.57,884
213.96,929
214.34,804
214.73,816
215.12,911
215.5,757
215.89,904
216.27,841
216.66,922
217.05,875
217.43,864
217.82,818
218.2,848
218.59,800
218.97,884
219.36,816
219.74,795
220.13,768
220.51,905
220.9,825
221.28,864
221.67,846
222.05,829
222.44,886
222.82,892
223.21,840
223.59,796
223.98,836
224.36,879
224.74,824
225.13,907
225.51,831
225.9,941
226.28,896
226.66,910
227.05,876
227.43,864
227.81,917
228.2,825
228.58,894
228.96,896
229.35,803
229.73,810
230.11,911
230.49,803
230.88,836
231.26,866
231.64,964
232.03,900
232.41,891
232.79,754
233.17,838
233.55,863
233.94,873
234.32,845
234.7,804
235.08,912
235.46,940
235.85,919
236.23,962
236.61,808
236.99,887
237.37,837
237.75,824
238.13,887
238.52,800
238.9,879
239.28,784
239.66,868
240.04,904
240.42,856
240.8,884
241.18,897
241.56,876
241.94,838
242.32,888
242.7,864
243.08,833
243.46,806
243.84,916
244.22,792
244.6,917
244.98,893
245.36,966
245.74,887
246.12,793
246.5,872
246.88,841
247.26,988
247.64,791
248.02,960
248.4,880
248.78,975
249.16,889
249.54,859
249.92,968
250.3,924
250.67,798
251.05,860
251.43,954
251.81,946
252.19,902
252.57,900
252.95,769
253.32,900
253.7,853
254.08,861
254.46,839
254.84,911
255.21,912
255.59,831
255.97,856
256.35,894
256.73,907
257.1,891
257.48,790
257.86,987
258.24,837
258.61,912
258.99,908
259.37,832
259.75,851
260.12,916
260.5,902
260.88,856
261.25,920
261.63,905
262.01,884
262.38,875
262.76,883
263.14,792
263.51,911
263.89,863
264.27,962
264.64,948
265.02,833
265.4,880
265.77,881
266.15,852
266.52,873
266.9,859
267.28,858
267.65,817
268.03,808
268.4,886
268.78,820
269.15,958
269.53,930
269.91,897
270.28,826
270.66,887
271.03,889
271.41,817
271.78,857
272.16,818
272.53,858
272.91,844
273.28,879
273.66,908
274.03,966
274.41,954
274.78,893
275.16,841
275.53,810
275.9,859
276.28,885
276.65,924
277.03,938
277.4,924
277.78,900
278.15,875
278.52,787
278.9,904
279.27,854
279.65,984
280.02,944
280.39,882
280.77,862
281.14,892
281.51,889
281.89,895
282.26,929
282.64,945
283.01,900
283.38,917
283.76,864
284.13,891
284.5,935
284.87,952
285.25,897
285.62,884
285.99,907
286.37,833
286.74,871
287.11,997
287.48,900
287.86,942
288.23,971
288.6,921
288.97,941
289.35,897
289.72,887
290.09,950
290.46,908
290.84,937
291.21,896
291.58,914
291.95,896
292.32,944
292.7,995
293.07,946
293.44,926
293.81,874
294.18,1035
294.56,924
294.93,951
295.3,1000
295.67,828
296.04,916
296.41,951
296.78,933
297.16,942
297.53,1075
297.9,949
298.27,921
298.64,1003
299.01,929
299.38,924
299.75,1009
300.12,1002
300.5,969
300.87,1029
301.24,1043
301.61,1048
301.98,859
302.35,1009
302.72,1024
303.09,954
303.46,977
303.83,1029
304.2,999
304.57,979
304.94,990
305.31,1006
305.68,936
306.05,991
306.42,926
306.79,1044
307.16,1001
307.53,1070
307.9,1106
308.27,1012
308.64,1057
309.01,993
309.38,1044
309.75,1061
310.12,1061
310.49,978
310.86,1062
311.23,1076
311.6,1018
311.97,1060
312.34,1108
312.7,1063
313.07,1066
313.44,1124
313.81,971
314.18,1061
314.55,1056
314.92,1112
315.29,1065
315.66,1179
316.02,1161
316.39,1040
316.76,1143
317.13,1169
317.5,1128
317.87,1142
318.24,1124
318.6,1117
318.97,1118
319.34,1162
319.71,1120
320.08,1155
320.45,1192
320.81,1085
321.18,1167
321.55,1130
321.92,1202
322.29,1191
322.65,1196
323.02,1147
323.39,1200
323.76,1189
324.13,1202
324.49,1255
324.86,1194
325.23,1203
325.6,1183
325.96,1299
326.33,1239
326.7,1246
327.07,1231
327.43,1148
327.8,1164
328.17,1210
328.54,1210
328.9,1164
329.27,1132
329.64,1111
330.0,1089
330.37,1079
330.74,1071
331.1,1051
331.47,1034
331.84,1055
332.2,1092
332.57,1024
332.94,990
333.3,1038
333.67,1061
334.04,1088
334.4,978
334.77,970
335.14,1070
335.5,991
335.87,1033
336.24,1090
336.6,1030
336.97,954
337.33,944
337.7,912
338.07,905
338.43,1009
338.8,1043
339.17,996
339.53,988
339.9,1009
340.26,970
340.63,959
340.99,957
341.36,988
341.73,983
342.09,941
342.46,973
342.82,953
343.19,988
343.55,982
343.92,975
344.28,1017
344.65,883
345.01,934
345.38,966
345.75,1068
346.11,1018
346.48,1007
346.84,1040
347.21,1023
347.57,920
347.94,1040
348.3,1048
348.67,932
349.03,940
349.39,939
349.76,985
350.12,925
350.49,919
350.85,975
351.22,948
351.58,1004
351.95,1006
352.31,945
352.68,986
353.04,1022
353.4,963
353.77,1036
354.13,1044
354.5,1011
354.86,959
355.23,891
355.59,992
355.95,974
356.32,994
356.68,976
357.05,1050
357.41,968
357.77,902
358.14,921
358.5,1003
358.86,969
359.23,904
359.59,962
359.96,971
360.32,954
360.68,916
361.05,906
361.41,926
361.77,911
362.14,992
362.5,1077
362.86,818
363.23,1073
363.59,899
363.95,996
364.32,1000
364.68,1011
365.04,961
365.41,1079
365.77,1000
366.13,976
366.49,1027
366.86,989
367.22,966
367.58,966
367.95,948
368.31,976
368.67,1007
369.03,1005
369.4,989
369.76,1018
370.12,1066
370.48,931
370.85,1040
371.21,983
371.57,1062
371.93,947
372.3,1029
372.66,956
373.02,968
373.38,1034
373.74,1028
374.11,954
374.47,930
374.83,1038
375.19,900
375.56,998
375.92,932
376.28,947
376.64,1061
377.0,956
377.36,991
377.73,946
378.09,969
378.45,1023
378.81,935
379.17,974
379.53,999
379.9,973
380.26,962
380.62,993
380.98,1003
381.34,1023
381.7,954
382.06,875
382.43,970
382.79,961
383.15,996
383.51,1009
383.87,1012
384.23,1016
384.59,1035
384.95,1038
385.31,1025
385.68,977
386.04,954
386.4,1041
386.76,996
387.12,1047
387.48,948
387.84,940
388.2,886
388.56,1065
388.92,963
389.28,962
389.64,1055
390.0,936
390.36,1019
390.72,982
391.08,1066
391.44,1046
391.8,1113
392.17,1012
392.53,1065
392.89,1076
393.25,1051
393.61,1039
393.97,1049
394.33,1090
394.69,1056
395.05,1069
395.41,1044
395.77,1075
396.13,1084
396.49,1119
396.85,1067
397.2,974
397.56,1014
397.92,1056
398.28,1067
398.64,1122
399.0,1010
399.36,1055
399.72,1099
400.08,1037
400.44,1046
400.8,1066
401.16,1136
401.52,1072
401.88,1004
402.24,1082
402.6,1121
402.96,1009
403.32,1162
403.67,1137
404.03,1100
404.39,1136
404.75,1056
405.11,1163
405.47,1106
405.83,1083
406.19,1039
406.55,1129
406.9,1009
407.26,1152
407.62,1123
