Wavelength,Response count
153.21,280
153.62,354
154.02,282
154.42,325
154.83,311
155.23,415
155.63,340
156.03,271
156.44,394
156.84,355
157.24,330
157.64,231
158.05,321
158.45,377
158.85,344
159.25,301
159.65,362
160.05,345
160.46,318
160.86,360
161.26,331
161.66,290
162.06,318
162.46,306
162.86,321
163.26,379
163.66,418
164.06,401
164.46,444
164.86,569
165.26,572
165.66,525
166.06,528
166.46,441
166.86,543
167.26,599
167.66,538
168.06,570
168.45,568
168.85,628
169.25,586
169.65,557
170.05,517
170.45,610
170.84,580
171.24,590
171.64,564
172.04,552
172.43,693
172.83,645
173.23,510
173.63,560
174.02,555
174.42,562
174.82,664
175.21,628
175.61,576
176.01,633
176.4,550
176.8,611
177.2,601
177.59,505
177.99,573
178.38,631
178.78,564
179.18,602
179.57,510
179.97,610
180.36,593
180.76,592
181.15,629
181.55,605
181.94,636
182.34,572
182.73,644
183.12,552
183.52,698
183.91,588
184.31,531
184.7,546
185.1,465
185.49,573
185.88,536
186.28,630
186.67,648
187.06,489
187.46,578
187.85,564
188.24,601
188.64,643
189.03,572
189.42,682
189.81,594
190.21,624
190.6,605
190.99,635
191.38,597
191.77,605
192.17,534
192.56,614
192.95,644
193.34,567
193.73,587
194.12,544
194.52,566
194.91,522
195.3,528
195.69,571
196.08,705
196.47,639
196.86,643
197.25,643
197.64,604
198.03,644
198.42,692
198.81,650
199.2,713
199.59,616
199.98,589
200.37,637
200.76,608
201.15,680
201.54,636
201.93,537
202.32,578
202.71,708
203.1,574
203.49,585
203.88,653
204.27,608
204.66,592
205.04,630
205.43,618
205.82,543
206.21,622
206.6,600
206.99,578
207.37,586
207.76,608
208.15,682
208.54,547
208.93,571
209.31,567
209.7,635
210.09,509
210.48,588
210.86,654
211.25,582
211.64,631
212.02,612
212.41,571
212.8,611
213.18,607
213.57,639
213.96,619
214.34,540
214.73,568
215.12,624
215.5,641
215.89,644
216.27,610
216.66,585
217.05,573
217.43,580
217.82,606
218.2,585
218.59,555
218.97,666
219.36,597
219.74,663
220.13,611
220.51,617
220.9,656
221.28,674
221.67,589
222.05,574
222.44,595
222.82,538
223.21,691
223.59,580
223.98,658
224.36,640
224.74,663
225.13,676
225.51,606
225.9,551
226.28,604
226.66,527
227.05,568
227.43,624
227.81,634
228.2,677
228.58,603
228.96,742
229.35,624
229.73,612
230.11,588
230.49,595
230.88,634
231.26,599
231.64,659
232.03,704
232.41,591
232.79,624
233.17,628
233.55,580
233.94,574
234.32,643
234.7,641
235.08,652
235.46,600
235.85,639
236.23,638
236.61,656
236.99,610
237.37,567
237.75,613
238.13,627
238.52,642
238.9,628
239.28,670
239.66,644
240.04,603
240.42,684
240.8,658
241.18,658
241.56,599
241.94,623
242.32,578
242.7,598
243.08,641
243.46,609
243.84,622
244.22,624
244.6,738
244.98,610
245.36,712
245.74,636
246.12,580
246.5,662
246.88,619
247.26,693
247.64,600
248.02,614
248.4,659
248.78,654
249.16,638
249.54,602
249.92,628
250.3,601
250.67,624
251.05,619
251.43,703
251.81,601
252.19,575
252.57,696
252.95,692
253.32,659
253.7,757
254.08,599
254.46,650
254.84,634
255.21,666
255.59,642
255.97,652
256.35,662
256.73,615
257.1,588
257.48,648
257.86,658
258.24,692
258.61,579
258.99,670
259.37,636
259.75,621
260.12,688
260.5,693
260.88,605
261.25,572
261.63,655
262.01,638
262.38,670
262.76,657
263.14,609
263.51,612
263.89,685
264.27,620
264.64,758
265.02,468
