Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,462.98,220.0,Unknown,,,UNREGISTERED
1,464.39,197.0,Unknown,,,UNREGISTERED
1,465.8,245.0,Unknown,,,UNREGISTERED
1,467.21,228.0,Unknown,,,UNREGISTERED
1,468.27,192.0,Unknown,,,UNREGISTERED
1,470.39,228.0,Unknown,,,UNREGISTERED
1,472.15,197.0,Unknown,,,UNREGISTERED
1,473.21,188.0,Unknown,,,UNREGISTERED
1,475.32,319.0,Unknown,,,UNREGISTERED
1,476.37,261.0,Unknown,,,UNREGISTERED
1,477.43,306.0,Unknown,,,UNREGISTERED
1,478.13,190.0,Unknown,,,UNREGISTERED
1,478.84,202.0,Unknown,,,UNREGISTERED
1,481.65,157.0,Unknown,,,UNREGISTERED
1,482.7,237.0,Unknown,,,UNREGISTERED
1,484.81,221.0,Unknown,,,UNREGISTERED
1,486.21,226.0,Unknown,,,UNREGISTERED
1,489.36,265.0,Unknown,,,UNREGISTERED
1,490.76,233.0,Unknown,,,UNREGISTERED
1,491.46,173.0,Unknown,,,UNREGISTERED
1,492.51,192.0,Unknown,,,UNREGISTERED
1,493.21,211.0,Unknown,,,UNREGISTERED
1,494.96,207.0,Unknown,,,UNREGISTERED
1,495.66,214.0,Unknown,,,UNREGISTERED
1,497.41,214.0,Unknown,,,UNREGISTERED
1,498.45,320.0,Unknown,,,UNREGISTERED
1,499.5,242.0,Unknown,,,UNREGISTERED
1,500.9,297.0,Unknown,,,UNREGISTERED
1,501.6,285.0,Unknown,,,UNREGISTERED
1,502.99,311.0,Unknown,,,UNREGISTERED
1,504.04,182.0,Unknown,,,UNREGISTERED
1,504.73,229.0,Unknown,,,UNREGISTERED
1,505.43,208.0,Unknown,,,UNREGISTERED
1,506.47,203.0,Unknown,,,UNREGISTERED
1,509.61,221.0,Unknown,,,UNREGISTERED
1,510.65,222.0,Unknown,,,UNREGISTERED
1,511.69,223.0,Unknown,,,UNREGISTERED
1,513.78,193.0,Unknown,,,UNREGISTERED
1,515.17,292.0,Unknown,,,UNREGISTERED
1,516.9,274.0,Unknown,,,UNREGISTERED
1,518.29,275.0,Mg I,518.36,0.07,VERIFIED
1,519.33,238.0,Unknown,,,UNREGISTERED
1,520.37,164.0,Unknown,,,UNREGISTERED
1,521.41,184.0,Unknown,,,UNREGISTERED
1,523.14,207.0,Unknown,,,UNREGISTERED
1,523.83,309.0,Unknown,,,UNREGISTERED
1,524.87,271.0,Unknown,,,UNREGISTERED
1,525.91,223.0,Unknown,,,UNREGISTERED
1,526.95,179.0,Unknown,,,UNREGISTERED
1,527.98,161.0,Unknown,,,UNREGISTERED
1,528.67,220.0,Unknown,,,UNREGISTERED
1,529.71,216.0,Unknown,,,UNREGISTERED
1,531.09,220.0,Unknown,,,UNREGISTERED
1,532.47,196.0,Unknown,,,UNREGISTERED
1,533.51,257.0,Unknown,,,UNREGISTERED
1,534.2,221.0,Unknown,,,UNREGISTERED
1,535.58,195.0,Unknown,,,UNREGISTERED
1,536.27,235.0,Unknown,,,UNREGISTERED
1,537.3,186.0,Unknown,,,UNREGISTERED
1,538.68,180.0,Unknown,,,UNREGISTERED
1,539.36,266.0,Unknown,,,UNREGISTERED
1,540.4,155.0,Unknown,,,UNREGISTERED
1,541.09,262.0,Unknown,,,UNREGISTERED
1,542.12,219.0,Unknown,,,UNREGISTERED
1,543.15,237.0,Unknown,,,UNREGISTERED
1,543.84,201.0,Unknown,,,UNREGISTERED
1,544.87,151.0,Unknown,,,UNREGISTERED
1,545.9,170.0,Unknown,,,UNREGISTERED
1,546.93,168.0,Unknown,,,UNREGISTERED
1,547.61,258.0,Unknown,,,UNREGISTERED
1,549.33,226.0,Unknown,,,UNREGISTERED
1,550.01,204.0,Unknown,,,UNREGISTERED
1,552.07,257.0,Unknown,,,UNREGISTERED
1,552.76,173.0,Unknown,,,UNREGISTERED
1,553.78,242.0,Unknown,,,UNREGISTERED
1,554.47,183.0,Unknown,,,UNREGISTERED
1,556.86,669.0,Unknown,,,UNREGISTERED
1,557.55,678.0,Unknown,,,UNREGISTERED
1,558.57,466.0,Unknown,,,UNREGISTERED
1,559.94,350.0,Unknown,,,UNREGISTERED
1,560.96,332.0,Unknown,,,UNREGISTERED
1,561.99,232.0,Unknown,,,UNREGISTERED
1,562.67,236.0,Unknown,,,UNREGISTERED
1,564.37,300.0,Unknown,,,UNREGISTERED
1,565.74,195.0,Unknown,,,UNREGISTERED
1,568.46,371.0,Unknown,,,UNREGISTERED
1,569.14,330.0,Unknown,,,UNREGISTERED
1,571.19,272.0,Unknown,,,UNREGISTERED
1,572.21,215.0,Unknown,,,UNREGISTERED
1,572.89,276.0,Unknown,,,UNREGISTERED
1,573.57,243.0,Unknown,,,UNREGISTERED
1,574.24,289.0,Unknown,,,UNREGISTERED
1,575.26,259.0,Unknown,,,UNREGISTERED
1,576.62,236.0,Unknown,,,UNREGISTERED
1,579.0,193.0,Unknown,,,UNREGISTERED
1,582.39,221.0,Unknown,,,UNREGISTERED
1,583.74,265.0,Unknown,,,UNREGISTERED
1,584.75,238.0,Unknown,,,UNREGISTERED
1,585.43,288.0,Unknown,,,UNREGISTERED
1,586.11,217.0,Unknown,,,UNREGISTERED
1,587.12,194.0,Unknown,,,UNREGISTERED
1,588.47,197.0,Unknown,,,UNREGISTERED
1,589.49,195.0,Na I,589.59,0.1,VERIFIED
1,591.17,212.0,Unknown,,,UNREGISTERED
1,591.85,170.0,Unknown,,,UNREGISTERED
1,594.21,215.0,Unknown,,,UNREGISTERED
1,595.22,175.0,Unknown,,,UNREGISTERED
1,596.91,223.0,Unknown,,,UNREGISTERED
1,597.92,190.0,Unknown,,,UNREGISTERED
1,599.26,209.0,Unknown,,,UNREGISTERED
1,599.93,237.0,Unknown,,,UNREGISTERED
1,600.61,178.0,Unknown,,,UNREGISTERED
1,601.62,184.0,Unknown,,,UNREGISTERED
1,602.96,150.0,Unknown,,,UNREGISTERED
1,603.63,239.0,Unknown,,,UNREGISTERED
1,604.3,170.0,Unknown,,,UNREGISTERED
1,605.31,207.0,Unknown,,,UNREGISTERED
1,606.32,179.0,Unknown,,,UNREGISTERED
1,606.99,195.0,Unknown,,,UNREGISTERED
1,608.33,204.0,Unknown,,,UNREGISTERED
1,609.33,154.0,Unknown,,,UNREGISTERED
1,610.34,232.0,Unknown,,,UNREGISTERED
1,611.01,249.0,Unknown,,,UNREGISTERED
1,612.68,193.0,Unknown,,,UNREGISTERED
1,614.02,231.0,Unknown,,,UNREGISTERED
1,614.69,222.0,Unknown,,,UNREGISTERED
1,615.69,235.0,Unknown,,,UNREGISTERED
1,616.69,170.0,Unknown,,,UNREGISTERED
1,617.36,365.0,Unknown,,,UNREGISTERED
1,618.7,261.0,Unknown,,,UNREGISTERED
1,619.7,191.0,Unknown,,,UNREGISTERED
1,620.36,166.0,Unknown,,,UNREGISTERED
1,621.03,176.0,Unknown,,,UNREGISTERED
1,623.03,175.0,Unknown,,,UNREGISTERED
1,623.7,174.0,Unknown,,,UNREGISTERED
1,625.36,189.0,Unknown,,,UNREGISTERED
1,626.36,217.0,Unknown,,,UNREGISTERED
1,628.35,229.0,Unknown,,,UNREGISTERED
1,630.02,212.0,Unknown,,,UNREGISTERED
1,631.01,232.0,Unknown,,,UNREGISTERED
1,631.68,230.0,Unknown,,,UNREGISTERED
1,632.34,239.0,Unknown,,,UNREGISTERED
1,633.0,227.0,Unknown,,,UNREGISTERED
1,634.0,224.0,Unknown,,,UNREGISTERED
1,634.66,216.0,Unknown,,,UNREGISTERED
1,635.99,211.0,Unknown,,,UNREGISTERED
1,637.97,200.0,Unknown,,,UNREGISTERED
1,638.64,177.0,Unknown,,,UNREGISTERED
1,639.3,168.0,Unknown,,,UNREGISTERED
1,642.27,161.0,Unknown,,,UNREGISTERED
1,643.26,161.0,Unknown,,,UNREGISTERED
1,643.92,173.0,Unknown,,,UNREGISTERED
1,646.24,174.0,Unknown,,,UNREGISTERED
1,650.85,178.0,Unknown,,,UNREGISTERED
1,651.84,209.0,Unknown,,,UNREGISTERED
1,652.49,156.0,Unknown,,,UNREGISTERED
1,653.81,164.0,Unknown,,,UNREGISTERED
1,657.42,158.0,Unknown,,,UNREGISTERED
1,658.41,196.0,Unknown,,,UNREGISTERED
1,659.06,156.0,Unknown,,,UNREGISTERED
1,661.03,174.0,Unknown,,,UNREGISTERED
1,661.69,186.0,Unknown,,,UNREGISTERED
1,662.34,209.0,Unknown,,,UNREGISTERED
1,664.31,161.0,Unknown,,,UNREGISTERED
1,665.94,210.0,Unknown,,,UNREGISTERED
1,667.58,158.0,Unknown,,,UNREGISTERED
1,668.23,177.0,Unknown,,,UNREGISTERED
1,671.49,178.0,Unknown,,,UNREGISTERED
1,672.15,180.0,Unknown,,,UNREGISTERED
1,677.36,206.0,Unknown,,,UNREGISTERED
1,683.2,167.0,Unknown,,,UNREGISTERED
1,684.83,165.0,Unknown,,,UNREGISTERED
1,686.12,192.0,Unknown,,,UNREGISTERED
1,689.04,167.0,Unknown,,,UNREGISTERED
1,689.68,153.0,Unknown,,,UNREGISTERED
1,690.98,163.0,Unknown,,,UNREGISTERED
1,691.62,200.0,Unknown,,,UNREGISTERED
1,695.82,154.0,Unknown,,,UNREGISTERED
1,697.43,204.0,Unknown,,,UNREGISTERED
1,699.36,193.0,Unknown,,,UNREGISTERED
1,700.33,198.0,Unknown,,,UNREGISTERED
1,700.97,162.0,Unknown,,,UNREGISTERED
1,703.55,161.0,Unknown,,,UNREGISTERED
1,704.51,159.0,Unknown,,,UNREGISTERED
1,706.44,184.0,Unknown,,,UNREGISTERED
1,707.4,199.0,Unknown,,,UNREGISTERED
1,709.32,222.0,Unknown,,,UNREGISTERED
1,711.24,210.0,Unknown,,,UNREGISTERED
1,712.84,228.0,Unknown,,,UNREGISTERED
1,713.8,175.0,Unknown,,,UNREGISTERED
1,714.76,188.0,Unknown,,,UNREGISTERED
1,715.72,161.0,Unknown,,,UNREGISTERED
1,718.91,161.0,Unknown,,,UNREGISTERED
1,721.46,209.0,Unknown,,,UNREGISTERED
1,722.74,151.0,Unknown,,,UNREGISTERED
1,723.69,174.0,Unknown,,,UNREGISTERED
1,726.55,293.0,Unknown,,,UNREGISTERED
1,727.82,188.0,Unknown,,,UNREGISTERED
1,728.46,184.0,Unknown,,,UNREGISTERED
1,729.73,209.0,Unknown,,,UNREGISTERED
1,730.36,164.0,Unknown,,,UNREGISTERED
1,731.31,152.0,Unknown,,,UNREGISTERED
1,731.95,231.0,Unknown,,,UNREGISTERED
1,732.58,192.0,Unknown,,,UNREGISTERED
1,733.22,150.0,Unknown,,,UNREGISTERED
1,734.17,205.0,Unknown,,,UNREGISTERED
1,734.8,193.0,Unknown,,,UNREGISTERED
1,737.01,176.0,Unknown,,,UNREGISTERED
1,740.17,217.0,Unknown,,,UNREGISTERED
1,741.75,169.0,Unknown,,,UNREGISTERED
1,744.27,167.0,Unknown,,,UNREGISTERED
1,744.9,172.0,Unknown,,,UNREGISTERED
1,745.84,186.0,Unknown,,,UNREGISTERED
1,747.41,176.0,Unknown,,,UNREGISTERED
1,748.04,201.0,Unknown,,,UNREGISTERED
1,748.67,167.0,Unknown,,,UNREGISTERED
1,750.24,178.0,Unknown,,,UNREGISTERED
1,751.81,155.0,Unknown,,,UNREGISTERED
1,752.44,167.0,Unknown,,,UNREGISTERED
1,754.94,153.0,Unknown,,,UNREGISTERED
1,756.82,203.0,Unknown,,,UNREGISTERED
1,758.39,159.0,Unknown,,,UNREGISTERED
1,760.88,211.0,Unknown,,,UNREGISTERED
1,763.07,225.0,Unknown,,,UNREGISTERED
1,764.0,208.0,Unknown,,,UNREGISTERED
1,765.25,303.0,Unknown,,,UNREGISTERED
1,766.18,184.0,Unknown,,,UNREGISTERED
1,766.81,179.0,Unknown,,,UNREGISTERED
1,767.74,239.0,Unknown,,,UNREGISTERED
1,768.67,164.0,Unknown,,,UNREGISTERED
1,769.29,167.0,Unknown,,,UNREGISTERED
1,769.92,214.0,Unknown,,,UNREGISTERED
1,770.85,219.0,Unknown,,,UNREGISTERED
1,772.71,182.0,Unknown,,,UNREGISTERED
1,773.64,185.0,Unknown,,,UNREGISTERED
1,775.81,218.0,Unknown,,,UNREGISTERED
1,776.43,187.0,Unknown,,,UNREGISTERED
1,777.05,154.0,O I,777.19,0.14,VERIFIED
1,778.28,255.0,Unknown,,,UNREGISTERED
1,780.45,178.0,Unknown,,,UNREGISTERED
1,781.37,169.0,Unknown,,,UNREGISTERED
1,784.77,190.0,Unknown,,,UNREGISTERED
1,786.31,201.0,Unknown,,,UNREGISTERED
1,788.77,188.0,Unknown,,,UNREGISTERED
1,792.76,198.0,Unknown,,,UNREGISTERED
1,793.37,163.0,Unknown,,,UNREGISTERED
1,794.29,168.0,Unknown,,,UNREGISTERED
1,795.52,199.0,Unknown,,,UNREGISTERED
1,796.13,171.0,Unknown,,,UNREGISTERED
1,798.58,165.0,Unknown,,,UNREGISTERED
1,799.8,211.0,Unknown,,,UNREGISTERED
1,804.99,161.0,Unknown,,,UNREGISTERED
1,806.21,179.0,Unknown,,,UNREGISTERED
1,806.81,153.0,Unknown,,,UNREGISTERED
1,807.42,232.0,Unknown,,,UNREGISTERED
1,808.33,295.0,Unknown,,,UNREGISTERED
1,809.55,200.0,Unknown,,,UNREGISTERED
1,810.46,161.0,Unknown,,,UNREGISTERED
1,811.37,196.0,Unknown,,,UNREGISTERED
1,812.59,238.0,Unknown,,,UNREGISTERED
1,813.8,157.0,Unknown,,,UNREGISTERED
1,814.71,201.0,Unknown,,,UNREGISTERED
1,815.31,200.0,Unknown,,,UNREGISTERED
1,816.83,243.0,Unknown,,,UNREGISTERED
1,818.04,253.0,Unknown,,,UNREGISTERED
1,818.64,260.0,Unknown,,,UNREGISTERED
1,820.75,225.0,Unknown,,,UNREGISTERED
1,821.36,209.0,Unknown,,,UNREGISTERED
1,821.96,219.0,Unknown,,,UNREGISTERED
1,822.86,184.0,Unknown,,,UNREGISTERED
1,824.07,256.0,Unknown,,,UNREGISTERED
1,824.67,223.0,Unknown,,,UNREGISTERED
1,825.27,264.0,Unknown,,,UNREGISTERED
1,825.88,204.0,Unknown,,,UNREGISTERED
1,827.08,238.0,Unknown,,,UNREGISTERED
1,827.68,162.0,Unknown,,,UNREGISTERED
1,829.48,215.0,Unknown,,,UNREGISTERED
1,830.08,206.0,Unknown,,,UNREGISTERED
1,830.68,165.0,Unknown,,,UNREGISTERED
1,831.28,202.0,Unknown,,,UNREGISTERED
1,832.18,183.0,Unknown,,,UNREGISTERED
1,833.08,226.0,Unknown,,,UNREGISTERED
1,833.68,271.0,Unknown,,,UNREGISTERED
1,834.88,260.0,Unknown,,,UNREGISTERED
1,835.77,164.0,Unknown,,,UNREGISTERED
1,836.37,213.0,Unknown,,,UNREGISTERED
1,836.97,185.0,Unknown,,,UNREGISTERED
1,837.87,294.0,Unknown,,,UNREGISTERED
1,839.06,302.0,Unknown,,,UNREGISTERED
1,839.96,333.0,Unknown,,,UNREGISTERED
1,840.55,315.0,Unknown,,,UNREGISTERED
1,841.15,414.0,Unknown,,,UNREGISTERED
1,842.34,293.0,Unknown,,,UNREGISTERED
1,843.23,309.0,Unknown,,,UNREGISTERED
1,843.83,286.0,Unknown,,,UNREGISTERED
1,844.42,205.0,Unknown,,,UNREGISTERED
1,845.02,181.0,Unknown,,,UNREGISTERED
1,845.61,270.0,Unknown,,,UNREGISTERED
1,846.21,219.0,Unknown,,,UNREGISTERED
1,847.1,195.0,Unknown,,,UNREGISTERED
1,847.69,238.0,Unknown,,,UNREGISTERED
1,849.47,206.0,Ca II,849.8,0.33,VERIFIED
1,850.95,265.0,Unknown,,,UNREGISTERED
1,852.73,191.0,Unknown,,,UNREGISTERED
1,853.32,269.0,Unknown,,,UNREGISTERED
1,854.51,157.0,Ca II,854.21,0.3,VERIFIED
1,855.39,204.0,Unknown,,,UNREGISTERED
1,855.98,169.0,Unknown,,,UNREGISTERED
1,856.57,311.0,Unknown,,,UNREGISTERED
1,857.46,252.0,Unknown,,,UNREGISTERED
1,858.05,198.0,Unknown,,,UNREGISTERED
1,858.93,161.0,Unknown,,,UNREGISTERED
1,859.52,213.0,Unknown,,,UNREGISTERED
1,860.11,169.0,Unknown,,,UNREGISTERED
1,860.99,229.0,Unknown,,,UNREGISTERED
1,861.88,215.0,Unknown,,,UNREGISTERED
1,863.64,237.0,Unknown,,,UNREGISTERED
1,865.7,247.0,Unknown,,,UNREGISTERED
1,866.58,218.0,Ca II,866.21,0.37,VERIFIED
1,867.16,157.0,Unknown,,,UNREGISTERED
1,867.75,166.0,Unknown,,,UNREGISTERED
1,868.63,238.0,Unknown,,,UNREGISTERED
1,869.8,218.0,Unknown,,,UNREGISTERED
1,871.85,202.0,Unknown,,,UNREGISTERED
1,873.01,162.0,Unknown,,,UNREGISTERED
1,873.89,216.0,Unknown,,,UNREGISTERED
1,877.97,209.0,Unknown,,,UNREGISTERED
