Wavelength,Response count
153.21,337
153.62,409
154.02,244
154.42,278
154.83,302
155.23,285
155.63,314
156.03,361
156.44,329
156.84,298
157.24,309
157.64,320
158.05,206
158.45,269
158.85,288
159.25,346
159.65,311
160.05,314
160.46,305
160.86,308
161.26,326
161.66,290
162.06,345
162.46,411
162.86,399
163.26,427
163.66,268
164.06,299
164.46,376
164.86,470
165.26,419
165.66,401
166.06,362
166.46,517
166.86,500
167.26,412
167.66,368
168.06,444
168.45,416
168.85,502
169.25,531
169.65,434
170.05,521
170.45,472
170.84,440
171.24,480
171.64,441
172.04,415
172.43,516
172.83,387
173.23,482
173.63,437
174.02,431
174.42,446
174.82,413
175.21,507
175.61,391
176.01,447
176.4,500
176.8,541
177.2,449
177.59,449
177.99,504
178.38,536
178.78,454
179.18,506
179.57,468
179.97,365
180.36,501
180.76,489
181.15,470
181.55,504
181.94,487
182.34,515
182.73,465
183.12,473
183.52,516
183.91,467
184.31,437
184.7,499
185.1,453
185.49,411
185.88,467
186.28,536
186.67,475
187.06,448
187.46,464
187.85,475
188.24,418
188.64,414
189.03,551
189.42,475
189.81,458
190.21,434
190.6,505
190.99,500
191.38,478
191.77,427
192.17,446
192.56,500
192.95,401
193.34,516
193.73,536
194.12,532
194.52,347
194.91,409
195.3,382
195.69,423
196.08,459
196.47,514
196.86,443
197.25,464
197.64,427
198.03,510
198.42,454
198.81,432
199.2,478
199.59,480
199.98,512
200.37,472
200.76,408
201.15,505
201.54,462
201.93,444
202.32,500
202.71,468
203.1,439
203.49,456
203.88,413
204.27,497
204.66,470
205.04,453
205.43,417
205.82,481
206.21,452
206.6,476
206.99,471
207.37,460
207.76,402
208.15,545
208.54,447
208.93,524
209.31,485
209.7,480
210.09,486
210.48,510
210.86,416
211.25,453
211.64,540
212.02,452
212.41,464
212.8,474
213.18,523
213.57,430
213.96,495
214.34,486
214.73,539
215.12,463
215.5,557
215.89,513
216.27,481
216.66,506
217.05,443
217.43,380
217.82,367
218.2,510
218.59,519
218.97,445
219.36,379
219.74,415
220.13,404
220.51,536
220.9,579
221.28,476
221.67,377
222.05,493
222.44,440
222.82,478
223.21,484
223.59,530
223.98,479
224.36,420
224.74,509
225.13,421
225.51,418
225.9,490
226.28,501
226.66,514
227.05,522
227.43,481
227.81,514
228.2,506
228.58,523
228.96,494
229.35,482
229.73,461
230.11,489
230.49,476
230.88,465
231.26,493
231.64,488
232.03,508
232.41,516
232.79,483
233.17,480
233.55,512
233.94,529
234.32,465
234.7,484
235.08,485
235.46,484
235.85,422
236.23,442
236.61,496
236.99,534
237.37,460
237.75,499
238.13,501
238.52,523
238.9,497
239.28,421
239.66,529
240.04,474
240.42,513
240.8,482
241.18,508
241.56,488
241.94,423
242.32,426
242.7,482
243.08,528
243.46,531
243.84,443
244.22,529
244.6,559
244.98,536
245.36,490
245.74,583
246.12,568
246.5,588
246.88,536
247.26,523
247.64,575
248.02,519
248.4,537
248.78,569
249.16,543
249.54,573
249.92,541
250.3,501
250.67,570
251.05,485
251.43,499
251.81,512
252.19,451
252.57,464
252.95,433
253.32,457
253.7,479
254.08,353
254.46,441
254.84,411
255.21,492
255.59,474
255.97,535
256.35,540
256.73,510
257.1,508
257.48,544
257.86,472
258.24,542
258.61,515
258.99,522
259.37,476
259.75,427
260.12,484
260.5,486
260.88,528
261.25,491
261.63,458
262.01,544
262.38,433
262.76,400
263.14,525
263.51,456
263.89,505
264.27,438
264.64,557
265.02,526
265.4,438
265.77,510
266.15,483
266.52,417
266.9,447
267.28,491
267.65,536
268.03,499
268.4,504
268.78,553
269.15,531
269.53,517
269.91,478
270.28,489
270.66,485
271.03,519
271.41,358
271.78,515
272.16,561
272.53,588
272.91,596
273.28,739
273.66,673
274.03,739
274.41,858
274.78,823
275.16,767
275.53,729
275.9,609
276.28,554
276.65,521
277.03,557
277.4,564
277.78,505
278.15,556
278.52,496
278.9,490
279.27,538
279.65,523
280.02,556
280.39,530
280.77,462
281.14,457
281.51,689
281.89,545
282.26,549
282.64,525
283.01,522
283.38,510
283.76,472
284.13,422
284.5,439
284.87,541
285.25,555
285.62,427
285.99,509
286.37,505
286.74,515
287.11,507
287.48,496
287.86,484
288.23,474
288.6,492
288.97,502
289.35,486
289.72,489
290.09,492
290.46,539
290.84,413
291.21,489
291.58,524
291.95,475
292.32,457
292.7,488
293.07,529
293.44,478
293.81,525
294.18,478
294.56,408
294.93,466
295.3,509
295.67,503
296.04,507
296.41,420
296.78,416
297.16,498
297.53,510
297.9,414
298.27,410
298.64,440
299.01,414
299.38,419
299.75,480
300.12,477
300.5,409
300.87,522
301.24,578
301.61,534
301.98,479
302.35,616
302.72,720
303.09,492
303.46,492
303.83,490
304.2,522
304.57,502
304.94,502
305.31,454
305.68,468
306.05,471
306.42,456
306.79,511
307.16,437
307.53,526
307.9,414
308.27,417
308.64,447
309.01,531
309.38,474
309.75,367
310.12,482
310.49,558
310.86,525
311.23,516
311.6,562
311.97,577
312.34,522
312.7,488
313.07,457
313.44,510
313.81,436
314.18,480
314.55,516
314.92,432
315.29,528
315.66,535
316.02,498
316.39,484
316.76,536
317.13,500
317.5,465
317.87,423
318.24,381
318.6,444
318.97,557
319.34,508
319.71,497
320.08,460
320.45,481
320.81,506
321.18,449
321.55,449
321.92,481
322.29,484
322.65,539
323.02,496
323.39,382
323.76,491
324.13,464
324.49,581
324.86,481
325.23,512
325.6,572
325.96,431
326.33,496
326.7,494
327.07,423
327.43,468
327.8,551
328.17,472
328.54,420
328.9,538
329.27,402
329.64,504
330.0,504
330.37,538
330.74,442
331.1,491
331.47,487
331.84,581
332.2,462
332.57,502
332.94,576
333.3,510
333.67,509
334.04,443
334.4,426
334.77,528
335.14,483
335.5,529
335.87,500
336.24,441
336.6,392
336.97,419
337.33,475
337.7,483
338.07,452
338.43,431
338.8,441
339.17,478
339.53,488
339.9,462
340.26,486
340.63,420
340.99,471
341.36,463
341.73,457
342.09,506
342.46,525
342.82,456
343.19,476
