Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-31 05:49:49,3,164.35,277.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,164.74,341.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,165.12,313.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,165.5,264.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,165.88,296.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,166.26,240.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,166.64,343.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,167.03,336.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,167.41,343.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,167.79,331.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,168.17,262.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,168.55,393.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,168.93,358.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
1,2023-08-31 05:49:49,3,169.31,325.0,ASLF,Plasma,0,1,True,False,0.375,2000,20,1,3199,95,5,1
