Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,199.72,168.0,Unknown,,,UNREGISTERED
1,209.56,154.0,Unknown,,,UNREGISTERED
1,223.91,218.0,Unknown,,,UNREGISTERED
1,227.3,169.0,Unknown,,,UNREGISTERED
1,229.56,183.0,Unknown,,,UNREGISTERED
1,237.08,169.0,Unknown,,,UNREGISTERED
1,253.2,238.0,Unknown,,,UNREGISTERED
1,259.19,165.0,Unknown,,,UNREGISTERED
1,260.68,162.0,Unknown,,,UNREGISTERED
1,262.18,155.0,Unknown,,,UNREGISTERED
1,289.36,191.0,Unknown,,,UNREGISTERED
1,303.44,209.0,Unknown,,,UNREGISTERED
1,306.39,154.0,Unknown,,,UNREGISTERED
1,308.98,178.0,Al I,309.27,0.29,VERIFIED
1,311.56,154.0,Unknown,,,UNREGISTERED
1,318.2,174.0,Unknown,,,UNREGISTERED
1,336.21,181.0,Unknown,,,UNREGISTERED
1,362.15,230.0,Unknown,,,UNREGISTERED
1,373.79,171.0,Fe I,373.49,0.3,VERIFIED
1,389.0,154.0,Unknown,,,UNREGISTERED
1,391.53,155.0,Unknown,,,UNREGISTERED
1,410.97,152.0,Unknown,,,UNREGISTERED
1,414.92,173.0,Unknown,,,UNREGISTERED
1,432.45,171.0,Unknown,,,UNREGISTERED
1,453.42,162.0,Unknown,,,UNREGISTERED
1,458.03,234.0,Unknown,,,UNREGISTERED
1,461.21,169.0,Unknown,,,UNREGISTERED
1,473.56,168.0,Unknown,,,UNREGISTERED
1,474.97,202.0,Unknown,,,UNREGISTERED
1,476.37,156.0,Unknown,,,UNREGISTERED
1,478.13,152.0,Unknown,,,UNREGISTERED
1,490.41,184.0,Unknown,,,UNREGISTERED
1,495.31,192.0,Unknown,,,UNREGISTERED
1,498.8,152.0,Unknown,,,UNREGISTERED
1,500.55,185.0,Unknown,,,UNREGISTERED
1,507.87,177.0,Unknown,,,UNREGISTERED
1,516.21,168.0,Unknown,,,UNREGISTERED
1,517.6,157.0,Unknown,,,UNREGISTERED
1,520.37,179.0,Unknown,,,UNREGISTERED
1,521.76,182.0,Unknown,,,UNREGISTERED
1,526.26,194.0,Unknown,,,UNREGISTERED
1,527.29,155.0,Unknown,,,UNREGISTERED
1,535.58,206.0,Unknown,,,UNREGISTERED
1,538.33,152.0,Unknown,,,UNREGISTERED
1,549.67,190.0,Unknown,,,UNREGISTERED
1,550.36,156.0,Unknown,,,UNREGISTERED
1,552.41,174.0,Unknown,,,UNREGISTERED
1,560.96,203.0,Unknown,,,UNREGISTERED
1,563.35,179.0,Unknown,,,UNREGISTERED
1,564.03,170.0,Unknown,,,UNREGISTERED
1,564.72,154.0,Unknown,,,UNREGISTERED
1,567.1,155.0,Unknown,,,UNREGISTERED
1,568.46,156.0,Unknown,,,UNREGISTERED
1,569.82,158.0,Unknown,,,UNREGISTERED
1,576.96,204.0,Unknown,,,UNREGISTERED
1,578.66,188.0,Unknown,,,UNREGISTERED
1,581.03,153.0,Unknown,,,UNREGISTERED
1,582.72,153.0,Unknown,,,UNREGISTERED
1,585.09,160.0,Unknown,,,UNREGISTERED
1,586.11,156.0,Unknown,,,UNREGISTERED
1,587.12,154.0,Unknown,,,UNREGISTERED
1,588.81,195.0,Na I,588.99,0.18,VERIFIED
1,592.52,160.0,Unknown,,,UNREGISTERED
1,594.55,192.0,Unknown,,,UNREGISTERED
1,603.97,209.0,Unknown,,,UNREGISTERED
1,608.33,186.0,Unknown,,,UNREGISTERED
1,618.36,155.0,Unknown,,,UNREGISTERED
1,620.36,151.0,Unknown,,,UNREGISTERED
1,624.36,154.0,Unknown,,,UNREGISTERED
1,625.36,252.0,Unknown,,,UNREGISTERED
1,626.36,207.0,Unknown,,,UNREGISTERED
1,627.02,183.0,Unknown,,,UNREGISTERED
1,629.02,196.0,Unknown,,,UNREGISTERED
1,630.35,180.0,Unknown,,,UNREGISTERED
1,634.66,176.0,Unknown,,,UNREGISTERED
1,639.96,153.0,Unknown,,,UNREGISTERED
1,641.94,221.0,Unknown,,,UNREGISTERED
1,645.58,175.0,Unknown,,,UNREGISTERED
1,646.89,245.0,Unknown,,,UNREGISTERED
1,649.86,192.0,Unknown,,,UNREGISTERED
1,652.16,228.0,Unknown,,,UNREGISTERED
1,653.15,206.0,Unknown,,,UNREGISTERED
1,654.8,181.0,Unknown,,,UNREGISTERED
1,656.77,193.0,H I,656.28,0.49,VERIFIED
1,660.05,228.0,Unknown,,,UNREGISTERED
1,661.36,184.0,Unknown,,,UNREGISTERED
1,662.34,200.0,Unknown,,,UNREGISTERED
1,666.59,171.0,Unknown,,,UNREGISTERED
1,667.58,181.0,Unknown,,,UNREGISTERED
1,669.21,181.0,Unknown,,,UNREGISTERED
1,669.86,174.0,Unknown,,,UNREGISTERED
1,672.8,150.0,Unknown,,,UNREGISTERED
1,678.33,163.0,Unknown,,,UNREGISTERED
1,681.26,183.0,Unknown,,,UNREGISTERED
1,681.91,150.0,Unknown,,,UNREGISTERED
1,682.56,178.0,Unknown,,,UNREGISTERED
1,684.18,175.0,Unknown,,,UNREGISTERED
1,688.39,176.0,Unknown,,,UNREGISTERED
1,692.59,156.0,Unknown,,,UNREGISTERED
1,697.43,173.0,Unknown,,,UNREGISTERED
1,701.94,153.0,Unknown,,,UNREGISTERED
1,703.55,235.0,Unknown,,,UNREGISTERED
1,705.79,176.0,Unknown,,,UNREGISTERED
1,717.0,159.0,Unknown,,,UNREGISTERED
1,718.28,196.0,Unknown,,,UNREGISTERED
1,722.42,151.0,Unknown,,,UNREGISTERED
1,731.95,161.0,Unknown,,,UNREGISTERED
1,734.48,165.0,Unknown,,,UNREGISTERED
1,738.28,169.0,Unknown,,,UNREGISTERED
1,741.12,160.0,Unknown,,,UNREGISTERED
1,744.27,166.0,Unknown,,,UNREGISTERED
1,764.94,176.0,Unknown,,,UNREGISTERED
1,777.97,167.0,Unknown,,,UNREGISTERED
1,787.23,171.0,Unknown,,,UNREGISTERED
1,798.88,158.0,Unknown,,,UNREGISTERED
1,816.83,161.0,Unknown,,,UNREGISTERED
1,821.36,219.0,Unknown,,,UNREGISTERED
1,827.98,186.0,Unknown,,,UNREGISTERED
1,830.38,210.0,Unknown,,,UNREGISTERED
1,836.07,157.0,Unknown,,,UNREGISTERED
1,840.25,162.0,Unknown,,,UNREGISTERED
1,845.91,187.0,Unknown,,,UNREGISTERED
1,856.87,190.0,Unknown,,,UNREGISTERED
