Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.88,380.0,Unknown,,,UNREGISTERED
1,167.41,369.0,Unknown,,,UNREGISTERED
1,168.17,350.0,Unknown,,,UNREGISTERED
1,169.31,365.0,Unknown,,,UNREGISTERED
1,170.46,380.0,Unknown,,,UNREGISTERED
1,171.22,388.0,Unknown,,,UNREGISTERED
1,173.89,392.0,Unknown,,,UNREGISTERED
1,176.17,363.0,Unknown,,,UNREGISTERED
1,177.32,361.0,Unknown,,,UNREGISTERED
1,178.46,344.0,Unknown,,,UNREGISTERED
1,179.22,385.0,Unknown,,,UNREGISTERED
1,180.36,426.0,Unknown,,,UNREGISTERED
1,182.26,374.0,Unknown,,,UNREGISTERED
1,183.4,372.0,Unknown,,,UNREGISTERED
1,184.54,352.0,Unknown,,,UNREGISTERED
1,185.68,400.0,Unknown,,,UNREGISTERED
1,186.82,406.0,Unknown,,,UNREGISTERED
1,188.34,289.0,Unknown,,,UNREGISTERED
1,189.1,400.0,Unknown,,,UNREGISTERED
1,191.0,395.0,Unknown,,,UNREGISTERED
1,191.76,306.0,Unknown,,,UNREGISTERED
1,193.28,406.0,Unknown,,,UNREGISTERED
1,194.41,433.0,Unknown,,,UNREGISTERED
1,195.17,368.0,Unknown,,,UNREGISTERED
1,196.31,306.0,Unknown,,,UNREGISTERED
1,197.07,376.0,Unknown,,,UNREGISTERED
1,197.83,330.0,Unknown,,,UNREGISTERED
1,198.59,366.0,Unknown,,,UNREGISTERED
1,199.34,344.0,Unknown,,,UNREGISTERED
1,201.62,294.0,Unknown,,,UNREGISTERED
1,202.37,357.0,Unknown,,,UNREGISTERED
1,203.13,344.0,Unknown,,,UNREGISTERED
1,204.27,376.0,Unknown,,,UNREGISTERED
1,205.02,401.0,Unknown,,,UNREGISTERED
1,206.91,340.0,Unknown,,,UNREGISTERED
1,208.05,354.0,Unknown,,,UNREGISTERED
1,208.81,418.0,Unknown,,,UNREGISTERED
1,210.7,401.0,Unknown,,,UNREGISTERED
1,211.83,268.0,Unknown,,,UNREGISTERED
1,212.59,435.0,Unknown,,,UNREGISTERED
1,214.1,409.0,Unknown,,,UNREGISTERED
1,215.23,364.0,Unknown,,,UNREGISTERED
1,215.98,348.0,Unknown,,,UNREGISTERED
1,217.87,348.0,Unknown,,,UNREGISTERED
1,219.38,380.0,Unknown,,,UNREGISTERED
1,220.14,338.0,Unknown,,,UNREGISTERED
1,221.27,400.0,Unknown,,,UNREGISTERED
1,222.4,366.0,Unknown,,,UNREGISTERED
1,223.15,371.0,Unknown,,,UNREGISTERED
1,223.91,332.0,Unknown,,,UNREGISTERED
1,224.66,327.0,Unknown,,,UNREGISTERED
1,225.41,333.0,Unknown,,,UNREGISTERED
1,226.17,316.0,Unknown,,,UNREGISTERED
1,226.92,367.0,Unknown,,,UNREGISTERED
1,228.05,351.0,Unknown,,,UNREGISTERED
1,228.8,344.0,Unknown,,,UNREGISTERED
1,229.56,394.0,Unknown,,,UNREGISTERED
1,231.06,334.0,Unknown,,,UNREGISTERED
1,231.81,299.0,Unknown,,,UNREGISTERED
1,232.57,366.0,Unknown,,,UNREGISTERED
1,234.07,448.0,Unknown,,,UNREGISTERED
1,234.82,390.0,Unknown,,,UNREGISTERED
1,236.32,335.0,Unknown,,,UNREGISTERED
1,237.08,323.0,Unknown,,,UNREGISTERED
1,238.95,334.0,Unknown,,,UNREGISTERED
