Wavelength,Response count
153.21,444
153.62,384
154.02,391
154.42,461
154.83,354
155.23,396
155.63,367
156.03,383
156.44,364
156.84,348
157.24,375
157.64,413
158.05,472
158.45,458
158.85,453
159.25,444
159.65,390
160.05,449
160.46,456
160.86,447
161.26,473
161.66,439
162.06,476
162.46,422
162.86,406
163.26,413
163.66,452
164.06,468
164.46,764
164.86,895
165.26,866
165.66,831
166.06,897
166.46,905
166.86,790
167.26,769
167.66,828
168.06,874
168.45,816
168.85,826
169.25,863
169.65,944
170.05,829
170.45,884
170.84,826
171.24,879
171.64,867
172.04,831
172.43,965
172.83,918
173.23,923
173.63,895
174.02,863
174.42,857
174.82,884
175.21,890
175.61,898
176.01,856
176.4,907
176.8,855
177.2,860
177.59,819
177.99,879
178.38,928
178.78,850
179.18,848
179.57,902
179.97,904
180.36,845
180.76,918
181.15,822
181.55,887
181.94,915
182.34,854
182.73,846
183.12,912
183.52,887
183.91,958
184.31,818
184.7,827
185.1,867
185.49,892
185.88,889
186.28,856
186.67,840
187.06,853
187.46,820
187.85,873
188.24,926
188.64,923
189.03,963
189.42,918
189.81,895
190.21,868
190.6,872
190.99,904
191.38,924
191.77,893
192.17,916
192.56,883
192.95,848
193.34,960
193.73,863
194.12,942
194.52,866
194.91,850
195.3,902
195.69,923
196.08,824
196.47,888
196.86,841
197.25,854
197.64,837
198.03,862
198.42,881
198.81,870
199.2,998
199.59,914
199.98,906
200.37,940
200.76,843
201.15,891
201.54,832
201.93,914
202.32,869
202.71,944
203.1,864
203.49,859
203.88,935
204.27,896
204.66,858
205.04,851
205.43,904
205.82,890
206.21,951
206.6,881
206.99,870
207.37,918
207.76,852
208.15,909
208.54,831
208.93,903
209.31,843
209.7,858
210.09,819
210.48,922
210.86,863
211.25,916
211.64,784
212.02,904
212.41,795
212.8,899
213.18,825
213.57,983
213.96,880
214.34,894
214.73,931
215.12,900
215.5,877
215.89,912
216.27,880
216.66,865
217.05,813
217.43,883
217.82,851
218.2,859
218.59,925
218.97,955
219.36,864
219.74,932
220.13,895
220.51,901
220.9,926
221.28,888
221.67,897
222.05,842
222.44,866
222.82,926
223.21,847
223.59,894
223.98,920
224.36,941
224.74,880
225.13,925
225.51,929
225.9,942
226.28,873
226.66,1004
227.05,915
227.43,969
227.81,1071
228.2,917
228.58,919
228.96,1066
229.35,995
229.73,992
230.11,981
230.49,970
230.88,1022
231.26,943
231.64,936
232.03,975
232.41,1017
232.79,980
233.17,965
233.55,970
233.94,999
234.32,984
234.7,993
235.08,993
235.46,1004
235.85,984
236.23,991
236.61,964
236.99,1006
237.37,996
237.75,995
238.13,985
238.52,1008
238.9,1029
239.28,957
239.66,1035
240.04,1080
240.42,1016
240.8,1029
241.18,1075
241.56,1012
241.94,1047
242.32,1161
242.7,1246
243.08,1294
243.46,1375
243.84,1281
244.22,1256
244.6,1259
244.98,1227
245.36,1228
245.74,1170
246.12,1014
246.5,1174
246.88,1113
247.26,1046
247.64,1078
248.02,1089
248.4,991
248.78,1066
249.16,1041
249.54,1074
249.92,1046
250.3,1015
250.67,1086
251.05,1092
251.43,1083
251.81,1141
252.19,1145
252.57,1113
252.95,1066
253.32,1050
253.7,970
254.08,1010
254.46,1069
254.84,1171
255.21,1055
255.59,1083
255.97,1056
256.35,1003
256.73,937
257.1,1035
257.48,985
257.86,1020
258.24,1024
258.61,992
258.99,1044
259.37,1124
259.75,951
260.12,1074
260.5,1040
260.88,1000
261.25,1068
261.63,1051
262.01,1137
262.38,963
262.76,1042
263.14,1040
263.51,1004
263.89,1077
264.27,1114
264.64,1050
265.02,985
265.4,1018
265.77,1053
266.15,1197
266.52,1226
266.9,1255
267.28,1273
267.65,1197
268.03,1279
268.4,1155
268.78,1210
269.15,1204
269.53,1223
269.91,1412
270.28,1401
270.66,1517
271.03,1966
271.41,2864
271.78,3017
272.16,3051
272.53,3018
272.91,2826
273.28,2216
273.66,1746
274.03,1616
274.41,1538
274.78,1353
275.16,1266
275.53,1232
275.9,1193
276.28,1221
276.65,1303
277.03,1382
277.4,1452
277.78,1491
278.15,1408
278.52,1249
278.9,1231
279.27,1227
279.65,1359
280.02,1475
280.39,1540
280.77,1664
281.14,1614
281.51,1302
281.89,1258
282.26,1315
282.64,1259
283.01,1227
283.38,1173
283.76,1218
284.13,1223
284.5,1126
284.87,1301
285.25,1324
285.62,1225
285.99,1329
286.37,1376
286.74,1387
287.11,1245
287.48,1250
287.86,1215
288.23,1209
288.6,1207
288.97,1176
289.35,1230
289.72,1198
290.09,1274
290.46,1189
290.84,1268
291.21,1312
291.58,1253
291.95,1143
292.32,1164
292.7,1169
293.07,1210
293.44,1222
293.81,1204
294.18,1200
294.56,1266
294.93,1295
295.3,1234
295.67,1300
296.04,1199
296.41,1290
296.78,1188
297.16,1273
297.53,1223
297.9,1214
298.27,1248
298.64,1314
299.01,1326
299.38,1298
299.75,1324
300.12,1380
300.5,1505
300.87,1790
301.24,1808
301.61,1962
301.98,1882
302.35,2020
302.72,1739
303.09,1627
303.46,1441
303.83,1561
304.2,1492
304.57,1395
304.94,1366
305.31,1407
305.68,1425
306.05,1446
306.42,1455
306.79,1468
307.16,1478
307.53,1513
307.9,1562
308.27,1789
308.64,2015
309.01,2076
309.38,2056
309.75,1998
310.12,2108
310.49,2285
310.86,2576
311.23,2616
311.6,2277
311.97,1938
312.34,1735
312.7,1741
313.07,1579
313.44,1592
313.81,1585
314.18,1465
314.55,1542
314.92,1424
315.29,1471
315.66,1491
316.02,1443
316.39,1444
316.76,1528
317.13,1543
317.5,1372
317.87,1466
318.24,1327
318.6,1383
318.97,1454
319.34,1498
319.71,1379
320.08,1412
320.45,1421
320.81,1401
321.18,1444
321.55,1380
321.92,1412
322.29,1317
322.65,1288
323.02,1380
323.39,1344
323.76,1281
324.13,1271
324.49,1314
324.86,1230
325.23,1322
325.6,1284
325.96,1312
326.33,1313
326.7,1352
327.07,1293
327.43,1364
327.8,1423
328.17,1350
328.54,1329
328.9,1349
329.27,1210
329.64,1327
330.0,1307
330.37,1355
330.74,1353
331.1,1398
331.47,1344
331.84,1388
332.2,1355
332.57,1367
332.94,1311
333.3,1219
333.67,1303
334.04,1278
334.4,1313
334.77,1279
335.14,1333
335.5,1238
335.87,1298
336.24,1313
336.6,1347
336.97,1224
337.33,1347
337.7,1351
338.07,1233
338.43,1363
338.8,1339
339.17,1344
339.53,1363
339.9,1230
340.26,1322
340.63,1292
340.99,1304
341.36,1381
341.73,1309
342.09,1325
342.46,1351
342.82,1300
343.19,1320
343.55,1272
343.92,1302
344.28,1366
344.65,1283
345.01,1337
345.38,1329
345.75,1349
346.11,1363
346.48,1321
346.84,1329
347.21,1297
347.57,1384
347.94,1352
348.3,1316
348.67,1344
349.03,1373
349.39,1460
349.76,1430
350.12,1391
350.49,1501
350.85,1551
351.22,1573
351.58,1605
351.95,1697
352.31,1791
352.68,1765
353.04,1727
353.4,1741
353.77,1672
354.13,1728
354.5,1648
354.86,1669
355.23,1592
355.59,1589
355.95,1536
356.32,1483
356.68,1425
357.05,1486
357.41,1428
357.77,1418
358.14,1400
358.5,1434
358.86,1494
359.23,1386
359.59,1489
359.96,1363
360.32,1315
360.68,1328
361.05,1328
361.41,1309
361.77,1496
362.14,1478
362.5,1526
362.86,1487
363.23,1446
363.59,1477
363.95,1519
364.32,1595
364.68,1639
365.04,1836
365.41,1723
365.77,1723
366.13,1678
366.49,1584
366.86,1712
367.22,1762
367.58,1863
367.95,1770
368.31,1789
368.67,1857
369.03,1758
369.4,1698
369.76,1723
370.12,1629
370.48,1587
370.85,1571
371.21,1647
371.57,1576
371.93,1489
372.3,1588
372.66,1481
373.02,1557
373.38,1533
373.74,1577
374.11,1714
374.47,1681
374.83,1727
375.19,1756
375.56,1756
375.92,1758
376.28,1818
376.64,1739
377.0,1876
377.36,1836
377.73,1846
378.09,1821
378.45,1869
378.81,1736
379.17,1717
379.53,1748
379.9,1640
380.26,1726
380.62,1694
380.98,1656
381.34,1672
381.7,1626
382.06,1605
382.43,1641
382.79,1617
383.15,1601
383.51,1583
383.87,1660
384.23,1734
384.59,1896
384.95,1978
385.31,2049
385.68,2163
386.04,2248
386.4,2434
386.76,2722
387.12,2981
387.48,3051
387.84,3070
388.2,3054
388.56,3033
388.92,2984
389.28,2768
389.64,2651
390.0,2491
390.36,2602
390.72,2785
391.08,2973
391.44,2986
391.8,2952
392.17,2683
392.53,2293
392.89,1944
393.25,1763
393.61,1551
393.97,1490
394.33,1537
394.69,1432
395.05,1488
395.41,1432
395.77,1420
396.13,1373
396.49,1314
396.85,1384
397.2,1428
397.56,1412
397.92,1442
398.28,1460
398.64,1424
399.0,1552
399.36,1534
399.72,1550
400.08,1611
400.44,1529
400.8,1616
401.16,1594
401.52,1754
401.88,1718
402.24,1860
402.6,1897
402.96,1778
403.32,1785
403.67,1829
404.03,1817
404.39,1730
404.75,1666
405.11,1654
405.47,1609
405.83,1722
406.19,1700
406.55,1722
406.9,1752
407.26,1782
407.62,1812
407.98,1722
408.34,1727
408.7,1747
409.06,1596
409.41,1615
409.77,1526
410.13,1474
410.49,1488
410.85,1372
411.21,1515
411.56,1454
411.92,1362
412.28,1341
412.64,1371
413.0,1459
413.36,1401
413.71,1532
414.07,1509
414.43,1439
414.79,1515
415.15,1458
415.5,1463
415.86,1368
416.22,1421
416.58,1525
416.93,1430
417.29,1510
417.65,1576
418.01,1661
418.37,1641
418.72,1540
419.08,1431
419.44,1336
419.8,1364
420.15,1426
420.51,1382
420.87,1443
421.22,1387
421.58,1393
421.94,1466
422.3,1421
422.65,1449
423.01,1497
423.37,1499
423.72,1587
424.08,1499
424.44,1495
424.8,1530
425.15,1623
425.51,1533
425.87,1538
426.22,1584
426.58,1580
426.94,1497
427.29,1534
427.65,1570
428.01,1462
428.36,1560
428.72,1587
429.08,1439
429.43,1501
429.79,1538
430.15,1545
430.5,1499
430.86,1552
431.21,1467
431.57,1449
431.93,1516
432.28,1494
432.64,1436
433.0,1468
433.35,1418
433.71,1489
434.06,1530
434.42,1512
434.78,1450
435.13,1478
435.49,1439
435.84,1578
436.2,1493
436.55,1605
436.91,1599
437.27,1573
437.62,1566
437.98,1504
438.33,1551
438.69,1523
439.04,1514
439.4,1556
439.75,1580
440.11,1514
440.46,1586
440.82,1643
441.18,1605
441.53,1600
441.89,1622
442.24,1608
442.6,1665
442.95,1597
443.31,1589
443.66,1589
444.02,1573
444.37,1584
444.73,1545
445.08,1562
445.44,1476
445.79,1448
446.14,1448
446.5,1514
446.85,1488
447.21,1572
447.56,1599
447.92,1525
448.27,1569
448.63,1602
448.98,1432
449.34,1538
449.69,1453
450.04,1444
450.4,1523
450.75,1424
451.11,1443
451.46,1509
451.82,1461
452.17,1505
452.52,1463
452.88,1503
453.23,1570
453.59,1560
453.94,1520
454.29,1533
454.65,1524
455.0,1544
455.35,1550
455.71,1482
456.06,1574
456.42,1458
456.77,1549
457.12,1535
457.48,1572
457.83,1506
458.18,1535
458.54,1568
458.89,1503
459.24,1580
459.6,1506
459.95,1586
460.3,1708
460.66,1648
461.01,1635
461.36,1670
461.72,1673
462.07,1641
462.42,1588
462.77,1573
463.13,1522
463.48,1577
463.83,1521
464.19,1542
464.54,1550
464.89,1419
465.24,1514
465.6,1526
465.95,1512
466.3,1529
466.65,1578
467.01,1547
467.36,1541
467.71,1440
468.06,1486
468.42,1465
468.77,1420
469.12,1393
469.47,1547
469.82,1508
470.18,1449
470.53,1431
470.88,1384
471.23,1339
471.59,1332
471.94,1407
472.29,1397
472.64,1443
472.99,1453
473.34,1249
473.7,1377
474.05,1372
474.4,1366
474.75,1371
475.1,1363
475.45,1434
475.81,1360
476.16,1440
476.51,1465
476.86,1451
477.21,1439
477.56,1433
477.91,1461
478.27,1437
478.62,1445
478.97,1445
479.32,1321
479.67,1480
480.02,1498
480.37,1340
480.72,1471
481.07,1437
481.42,1400
481.78,1503
482.13,1433
482.48,1385
482.83,1341
483.18,1413
483.53,1439
483.88,1419
484.23,1416
484.58,1443
484.93,1398
485.28,1466
485.63,1488
485.98,1510
486.33,1518
486.68,1529
487.03,1472
487.38,1484
487.73,1415
488.08,1404
488.43,1508
488.78,1386
489.13,1399
489.48,1397
489.83,1378
490.18,1451
490.53,1397
490.88,1464
491.23,1440
491.58,1488
491.93,1553
492.28,1407
492.63,1464
492.98,1462
493.33,1416
493.68,1487
494.03,1427
494.38,1456
494.73,1498
495.08,1557
495.43,1521
495.78,1574
496.12,1589
496.47,1572
496.82,1580
497.17,1626
497.52,1598
497.87,1593
498.22,1525
498.57,1633
498.92,1480
499.26,1528
499.61,1567
499.96,1517
500.31,1453
500.66,1511
501.01,1483
501.36,1540
501.7,1563
502.05,1480
502.4,1501
502.75,1394
503.1,1484
503.45,1453
503.79,1386
504.14,1400
504.49,1334
504.84,1317
505.19,1372
505.54,1370
505.88,1385
506.23,1332
506.58,1371
506.93,1346
507.27,1392
507.62,1389
507.97,1464
508.32,1409
508.67,1500
509.01,1486
509.36,1493
509.71,1494
510.06,1445
510.4,1396
510.75,1367
511.1,1387
511.45,1471
511.79,1485
512.14,1340
512.49,1454
512.83,1545
513.18,1502
513.53,1427
513.87,1450
514.22,1391
514.57,1447
514.92,1433
515.26,1443
515.61,1455
515.96,1414
516.3,1471
516.65,1311
517.0,1378
517.34,1458
517.69,1419
518.04,1390
518.38,1388
518.73,1346
519.07,1390
519.42,1515
519.77,1412
520.11,1479
520.46,1328
520.81,1383
521.15,1340
521.5,1340
521.84,1413
522.19,1378
522.54,1299
522.88,1378
523.23,1421
523.57,1359
523.92,1397
524.26,1289
524.61,1317
524.96,1379
525.3,1425
525.65,1353
525.99,1231
526.34,1250
526.68,1286
527.03,1344
527.37,1283
527.72,1434
528.06,1268
528.41,1306
528.75,1267
529.1,1311
529.44,1274
529.79,1318
530.13,1303
530.48,1298
530.82,1246
531.17,1274
531.51,1281
531.86,1329
532.2,1236
532.55,1242
532.89,1274
533.24,1233
533.58,1315
533.92,1321
534.27,1189
534.61,1182
534.96,1268
535.3,1254
535.65,1248
535.99,1222
536.33,1233
536.68,1217
537.02,1164
537.37,1252
537.71,1281
538.05,1153
538.4,1220
538.74,1302
539.08,1268
539.43,1182
539.77,1233
540.12,1209
540.46,1224
540.8,1353
541.15,1218
541.49,1301
541.83,1281
542.18,1361
542.52,1252
542.86,1242
543.21,1320
543.55,1321
543.89,1262
544.23,1302
544.58,1253
544.92,1303
