Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,293.81,601.0,Unknown,,,UNREGISTERED
1,296.4,558.0,Unknown,,,UNREGISTERED
1,297.14,510.0,Unknown,,,UNREGISTERED
1,297.89,555.0,Unknown,,,UNREGISTERED
1,298.63,635.0,Unknown,,,UNREGISTERED
1,300.48,640.0,Unknown,,,UNREGISTERED
1,301.22,544.0,Unknown,,,UNREGISTERED
1,301.96,613.0,Unknown,,,UNREGISTERED
1,302.7,565.0,Unknown,,,UNREGISTERED
1,303.81,478.0,Unknown,,,UNREGISTERED
1,304.92,541.0,Unknown,,,UNREGISTERED
1,305.65,628.0,Unknown,,,UNREGISTERED
1,308.98,633.0,Al I,309.27,0.29,VERIFIED
1,310.09,667.0,Unknown,,,UNREGISTERED
1,311.56,874.0,Unknown,,,UNREGISTERED
1,312.3,793.0,Unknown,,,UNREGISTERED
1,313.04,652.0,Unknown,,,UNREGISTERED
1,313.78,631.0,Unknown,,,UNREGISTERED
1,314.52,675.0,Unknown,,,UNREGISTERED
1,315.25,581.0,Unknown,,,UNREGISTERED
1,317.1,630.0,Unknown,,,UNREGISTERED
1,318.57,959.0,Unknown,,,UNREGISTERED
1,320.78,1060.0,Unknown,,,UNREGISTERED
1,322.25,747.0,Unknown,,,UNREGISTERED
1,323.72,664.0,Unknown,,,UNREGISTERED
1,324.83,554.0,Unknown,,,UNREGISTERED
1,325.56,505.0,Unknown,,,UNREGISTERED
1,327.03,641.0,Unknown,,,UNREGISTERED
1,328.14,502.0,Unknown,,,UNREGISTERED
1,328.87,505.0,Unknown,,,UNREGISTERED
1,329.61,562.0,Unknown,,,UNREGISTERED
1,330.71,508.0,Unknown,,,UNREGISTERED
1,332.18,523.0,Unknown,,,UNREGISTERED
1,332.91,370.0,Unknown,,,UNREGISTERED
1,334.01,437.0,Unknown,,,UNREGISTERED
1,335.48,342.0,Unknown,,,UNREGISTERED
1,336.21,498.0,Unknown,,,UNREGISTERED
1,338.41,435.0,Unknown,,,UNREGISTERED
1,339.51,415.0,Unknown,,,UNREGISTERED
1,340.24,397.0,Unknown,,,UNREGISTERED
1,341.34,375.0,Unknown,,,UNREGISTERED
1,342.81,403.0,Unknown,,,UNREGISTERED
1,343.54,374.0,Unknown,,,UNREGISTERED
1,344.27,355.0,Unknown,,,UNREGISTERED
1,346.46,363.0,Unknown,,,UNREGISTERED
1,347.2,296.0,Unknown,,,UNREGISTERED
1,348.29,364.0,Unknown,,,UNREGISTERED
1,350.12,378.0,Unknown,,,UNREGISTERED
1,351.21,352.0,Unknown,,,UNREGISTERED
1,352.68,341.0,Unknown,,,UNREGISTERED
1,353.41,407.0,Unknown,,,UNREGISTERED
1,354.5,356.0,Unknown,,,UNREGISTERED
1,356.69,400.0,Unknown,,,UNREGISTERED
1,358.15,372.0,Unknown,,,UNREGISTERED
1,358.88,441.0,Unknown,,,UNREGISTERED
1,359.61,387.0,Unknown,,,UNREGISTERED
1,360.33,390.0,Unknown,,,UNREGISTERED
1,361.79,366.0,Unknown,,,UNREGISTERED
1,362.52,381.0,Unknown,,,UNREGISTERED
1,363.61,462.0,Unknown,,,UNREGISTERED
1,364.34,382.0,Unknown,,,UNREGISTERED
1,366.16,418.0,Unknown,,,UNREGISTERED
1,367.25,485.0,Unknown,,,UNREGISTERED
1,369.79,416.0,Unknown,,,UNREGISTERED
1,370.88,275.0,Unknown,,,UNREGISTERED
1,371.61,223.0,Unknown,,,UNREGISTERED
1,373.06,298.0,Fe I,373.49,0.43,VERIFIED
1,373.79,393.0,Fe I,373.49,0.3,VERIFIED
1,374.51,309.0,Unknown,,,UNREGISTERED
1,376.33,306.0,Unknown,,,UNREGISTERED
1,377.42,310.0,Unknown,,,UNREGISTERED
1,378.5,302.0,Unknown,,,UNREGISTERED
1,379.59,247.0,Unknown,,,UNREGISTERED
1,380.31,247.0,Unknown,,,UNREGISTERED
1,381.04,207.0,Unknown,,,UNREGISTERED
1,382.49,323.0,Unknown,,,UNREGISTERED
1,384.3,292.0,Unknown,,,UNREGISTERED
1,385.38,227.0,Unknown,,,UNREGISTERED
1,386.11,245.0,Fe I,385.99,0.12,VERIFIED
1,387.19,304.0,Unknown,,,UNREGISTERED
1,388.28,289.0,Unknown,,,UNREGISTERED
1,389.72,257.0,Unknown,,,UNREGISTERED
1,390.8,214.0,Si I,390.55,0.25,VERIFIED
1,392.25,335.0,Unknown,,,UNREGISTERED
1,393.69,222.0,Ca II,393.37,0.32,VERIFIED
1,395.14,299.0,Unknown,,,UNREGISTERED
1,396.58,214.0,Ca II,396.85,0.27,VERIFIED
1,397.3,279.0,Ca II,396.85,0.45,VERIFIED
1,398.02,233.0,Unknown,,,UNREGISTERED
1,399.46,297.0,Unknown,,,UNREGISTERED
1,400.9,298.0,Unknown,,,UNREGISTERED
1,401.62,172.0,Unknown,,,UNREGISTERED
1,402.7,270.0,Unknown,,,UNREGISTERED
1,406.3,160.0,Unknown,,,UNREGISTERED
1,407.74,213.0,Unknown,,,UNREGISTERED
1,408.46,221.0,Unknown,,,UNREGISTERED
1,409.18,174.0,Unknown,,,UNREGISTERED
1,409.89,198.0,Unknown,,,UNREGISTERED
1,410.97,158.0,Unknown,,,UNREGISTERED
1,412.41,170.0,Unknown,,,UNREGISTERED
1,413.13,229.0,Unknown,,,UNREGISTERED
1,415.28,160.0,Unknown,,,UNREGISTERED
1,416.35,221.0,Unknown,,,UNREGISTERED
1,417.07,151.0,Unknown,,,UNREGISTERED
1,419.58,186.0,Unknown,,,UNREGISTERED
1,420.29,180.0,Unknown,,,UNREGISTERED
1,421.37,215.0,Unknown,,,UNREGISTERED
1,422.8,235.0,Ca I,422.67,0.13,VERIFIED
1,425.66,229.0,Unknown,,,UNREGISTERED
1,427.8,181.0,Unknown,,,UNREGISTERED
1,428.52,248.0,Unknown,,,UNREGISTERED
1,429.23,262.0,Unknown,,,UNREGISTERED
1,430.3,230.0,Unknown,,,UNREGISTERED
1,431.37,209.0,Unknown,,,UNREGISTERED
1,432.8,223.0,Unknown,,,UNREGISTERED
1,434.23,185.0,Unknown,,,UNREGISTERED
1,434.94,159.0,Unknown,,,UNREGISTERED
1,437.08,178.0,Unknown,,,UNREGISTERED
1,437.79,195.0,Unknown,,,UNREGISTERED
1,439.22,202.0,Unknown,,,UNREGISTERED
1,439.93,228.0,Unknown,,,UNREGISTERED
1,441.71,208.0,Unknown,,,UNREGISTERED
1,442.42,199.0,Unknown,,,UNREGISTERED
1,443.48,281.0,Unknown,,,UNREGISTERED
1,444.55,234.0,Unknown,,,UNREGISTERED
1,445.62,227.0,Unknown,,,UNREGISTERED
1,447.04,236.0,Unknown,,,UNREGISTERED
1,448.46,157.0,Unknown,,,UNREGISTERED
1,450.59,236.0,Unknown,,,UNREGISTERED
1,451.3,255.0,Unknown,,,UNREGISTERED
1,452.01,155.0,Unknown,,,UNREGISTERED
1,453.07,226.0,Unknown,,,UNREGISTERED
1,453.78,212.0,Unknown,,,UNREGISTERED
1,454.49,201.0,Unknown,,,UNREGISTERED
1,455.2,159.0,Unknown,,,UNREGISTERED
1,456.26,195.0,Unknown,,,UNREGISTERED
1,456.97,211.0,Unknown,,,UNREGISTERED
1,458.03,220.0,Unknown,,,UNREGISTERED
1,459.44,227.0,Unknown,,,UNREGISTERED
1,460.5,207.0,Unknown,,,UNREGISTERED
1,461.56,150.0,Unknown,,,UNREGISTERED
1,462.27,186.0,Unknown,,,UNREGISTERED
1,464.39,270.0,Unknown,,,UNREGISTERED
1,467.21,204.0,Unknown,,,UNREGISTERED
1,468.63,244.0,Unknown,,,UNREGISTERED
1,469.68,175.0,Unknown,,,UNREGISTERED
1,470.39,182.0,Unknown,,,UNREGISTERED
1,471.09,253.0,Unknown,,,UNREGISTERED
1,471.8,174.0,Unknown,,,UNREGISTERED
1,472.85,152.0,Unknown,,,UNREGISTERED
1,473.91,233.0,Unknown,,,UNREGISTERED
1,474.62,225.0,Unknown,,,UNREGISTERED
1,475.32,184.0,Unknown,,,UNREGISTERED
1,476.37,245.0,Unknown,,,UNREGISTERED
1,477.08,243.0,Unknown,,,UNREGISTERED
1,479.54,215.0,Unknown,,,UNREGISTERED
1,481.3,241.0,Unknown,,,UNREGISTERED
1,482.35,200.0,Unknown,,,UNREGISTERED
1,483.4,187.0,Unknown,,,UNREGISTERED
1,484.45,168.0,Unknown,,,UNREGISTERED
1,487.96,173.0,Unknown,,,UNREGISTERED
1,489.01,177.0,Unknown,,,UNREGISTERED
1,490.76,168.0,Unknown,,,UNREGISTERED
1,491.46,200.0,Unknown,,,UNREGISTERED
1,492.16,268.0,Unknown,,,UNREGISTERED
1,493.56,196.0,Unknown,,,UNREGISTERED
1,494.96,171.0,Unknown,,,UNREGISTERED
1,495.66,227.0,Unknown,,,UNREGISTERED
1,496.36,210.0,Unknown,,,UNREGISTERED
1,498.45,235.0,Unknown,,,UNREGISTERED
1,499.5,224.0,Unknown,,,UNREGISTERED
1,500.2,351.0,Unknown,,,UNREGISTERED
1,502.64,243.0,Unknown,,,UNREGISTERED
1,503.34,166.0,Unknown,,,UNREGISTERED
1,504.04,307.0,Unknown,,,UNREGISTERED
1,504.73,193.0,Unknown,,,UNREGISTERED
1,505.43,303.0,Unknown,,,UNREGISTERED
1,506.82,205.0,Unknown,,,UNREGISTERED
1,507.52,179.0,Unknown,,,UNREGISTERED
1,509.26,202.0,Unknown,,,UNREGISTERED
1,510.3,210.0,Unknown,,,UNREGISTERED
1,511.69,183.0,Unknown,,,UNREGISTERED
1,512.74,246.0,Unknown,,,UNREGISTERED
1,514.13,168.0,Unknown,,,UNREGISTERED
1,515.17,162.0,Unknown,,,UNREGISTERED
1,516.56,182.0,Unknown,,,UNREGISTERED
1,517.6,278.0,Unknown,,,UNREGISTERED
1,518.29,166.0,Mg I,518.36,0.07,VERIFIED
1,520.02,213.0,Unknown,,,UNREGISTERED
1,522.79,196.0,Unknown,,,UNREGISTERED
1,524.18,240.0,Unknown,,,UNREGISTERED
1,524.87,201.0,Unknown,,,UNREGISTERED
1,525.56,227.0,Unknown,,,UNREGISTERED
1,526.6,160.0,Unknown,,,UNREGISTERED
1,527.29,210.0,Unknown,,,UNREGISTERED
1,529.71,233.0,Unknown,,,UNREGISTERED
1,530.75,266.0,Unknown,,,UNREGISTERED
1,531.44,310.0,Unknown,,,UNREGISTERED
1,532.47,297.0,Unknown,,,UNREGISTERED
1,533.51,195.0,Unknown,,,UNREGISTERED
1,534.54,196.0,Unknown,,,UNREGISTERED
1,535.58,188.0,Unknown,,,UNREGISTERED
1,537.3,248.0,Unknown,,,UNREGISTERED
1,538.68,194.0,Unknown,,,UNREGISTERED
1,540.74,151.0,Unknown,,,UNREGISTERED
1,542.12,249.0,Unknown,,,UNREGISTERED
1,543.15,155.0,Unknown,,,UNREGISTERED
1,543.84,156.0,Unknown,,,UNREGISTERED
1,549.67,199.0,Unknown,,,UNREGISTERED
1,551.04,160.0,Unknown,,,UNREGISTERED
1,552.07,284.0,Unknown,,,UNREGISTERED
1,553.44,170.0,Unknown,,,UNREGISTERED
1,554.47,154.0,Unknown,,,UNREGISTERED
1,555.84,162.0,Unknown,,,UNREGISTERED
1,556.52,262.0,Unknown,,,UNREGISTERED
1,557.2,248.0,Unknown,,,UNREGISTERED
1,557.89,263.0,Unknown,,,UNREGISTERED
1,559.25,235.0,Unknown,,,UNREGISTERED
1,559.94,265.0,Unknown,,,UNREGISTERED
1,561.3,305.0,Unknown,,,UNREGISTERED
1,563.01,619.0,Unknown,,,UNREGISTERED
1,564.03,401.0,Unknown,,,UNREGISTERED
1,565.4,251.0,Unknown,,,UNREGISTERED
1,566.42,224.0,Unknown,,,UNREGISTERED
1,567.1,303.0,Unknown,,,UNREGISTERED
1,568.12,268.0,Unknown,,,UNREGISTERED
1,569.14,180.0,Unknown,,,UNREGISTERED
1,570.85,194.0,Unknown,,,UNREGISTERED
1,571.87,249.0,Unknown,,,UNREGISTERED
1,573.23,261.0,Unknown,,,UNREGISTERED
1,574.24,237.0,Unknown,,,UNREGISTERED
1,575.26,258.0,Unknown,,,UNREGISTERED
1,575.94,213.0,Unknown,,,UNREGISTERED
1,576.96,176.0,Unknown,,,UNREGISTERED
1,579.0,177.0,Unknown,,,UNREGISTERED
1,579.67,181.0,Unknown,,,UNREGISTERED
1,580.69,198.0,Unknown,,,UNREGISTERED
1,581.71,187.0,Unknown,,,UNREGISTERED
1,583.06,202.0,Unknown,,,UNREGISTERED
1,583.74,182.0,Unknown,,,UNREGISTERED
1,584.75,325.0,Unknown,,,UNREGISTERED
1,585.43,236.0,Unknown,,,UNREGISTERED
1,586.11,258.0,Unknown,,,UNREGISTERED
1,587.46,186.0,Unknown,,,UNREGISTERED
1,589.15,179.0,Na I,588.99,0.16,VERIFIED
1,590.84,201.0,Unknown,,,UNREGISTERED
1,591.85,235.0,Unknown,,,UNREGISTERED
1,592.52,212.0,Unknown,,,UNREGISTERED
1,593.54,274.0,Unknown,,,UNREGISTERED
1,594.55,216.0,Unknown,,,UNREGISTERED
1,595.22,324.0,Unknown,,,UNREGISTERED
1,595.9,277.0,Unknown,,,UNREGISTERED
1,596.57,270.0,Unknown,,,UNREGISTERED
1,597.24,219.0,Unknown,,,UNREGISTERED
1,597.92,209.0,Unknown,,,UNREGISTERED
1,598.59,209.0,Unknown,,,UNREGISTERED
1,599.26,197.0,Unknown,,,UNREGISTERED
1,599.93,249.0,Unknown,,,UNREGISTERED
1,600.94,207.0,Unknown,,,UNREGISTERED
1,601.62,276.0,Unknown,,,UNREGISTERED
1,605.64,190.0,Unknown,,,UNREGISTERED
1,608.33,189.0,Unknown,,,UNREGISTERED
1,609.0,238.0,Unknown,,,UNREGISTERED
1,610.0,214.0,Unknown,,,UNREGISTERED
1,613.35,282.0,Unknown,,,UNREGISTERED
1,616.36,156.0,Unknown,,,UNREGISTERED
1,618.03,229.0,Unknown,,,UNREGISTERED
1,619.36,267.0,Unknown,,,UNREGISTERED
1,620.03,173.0,Unknown,,,UNREGISTERED
1,620.7,198.0,Unknown,,,UNREGISTERED
1,621.36,215.0,Unknown,,,UNREGISTERED
1,623.03,180.0,Unknown,,,UNREGISTERED
1,624.03,210.0,Unknown,,,UNREGISTERED
1,624.7,250.0,Unknown,,,UNREGISTERED
1,626.03,195.0,Unknown,,,UNREGISTERED
1,626.69,166.0,Unknown,,,UNREGISTERED
1,627.36,161.0,Unknown,,,UNREGISTERED
1,628.35,247.0,Unknown,,,UNREGISTERED
1,629.02,289.0,Unknown,,,UNREGISTERED
1,630.68,217.0,Unknown,,,UNREGISTERED
1,631.34,267.0,Unknown,,,UNREGISTERED
1,633.0,183.0,Unknown,,,UNREGISTERED
1,634.0,243.0,Unknown,,,UNREGISTERED
1,634.66,179.0,Unknown,,,UNREGISTERED
1,635.66,232.0,Unknown,,,UNREGISTERED
1,636.65,264.0,Unknown,,,UNREGISTERED
1,637.64,221.0,Unknown,,,UNREGISTERED
1,638.97,317.0,Unknown,,,UNREGISTERED
1,639.63,354.0,Unknown,,,UNREGISTERED
1,640.62,187.0,Unknown,,,UNREGISTERED
1,641.28,183.0,Unknown,,,UNREGISTERED
1,644.26,206.0,Unknown,,,UNREGISTERED
1,644.92,179.0,Unknown,,,UNREGISTERED
1,646.24,180.0,Unknown,,,UNREGISTERED
1,648.54,170.0,Unknown,,,UNREGISTERED
1,649.53,211.0,Unknown,,,UNREGISTERED
1,650.19,200.0,Unknown,,,UNREGISTERED
1,651.84,203.0,Unknown,,,UNREGISTERED
1,653.81,226.0,Unknown,,,UNREGISTERED
1,655.12,180.0,Unknown,,,UNREGISTERED
1,656.11,209.0,H I,656.28,0.17,VERIFIED
1,657.42,202.0,Unknown,,,UNREGISTERED
1,658.41,219.0,Unknown,,,UNREGISTERED
1,659.72,200.0,Unknown,,,UNREGISTERED
1,660.7,201.0,Unknown,,,UNREGISTERED
1,662.01,170.0,Unknown,,,UNREGISTERED
1,662.67,168.0,Unknown,,,UNREGISTERED
1,664.63,212.0,Unknown,,,UNREGISTERED
1,665.94,162.0,Unknown,,,UNREGISTERED
1,666.92,198.0,Unknown,,,UNREGISTERED
1,670.51,153.0,Unknown,,,UNREGISTERED
1,671.49,179.0,Unknown,,,UNREGISTERED
1,672.15,234.0,Unknown,,,UNREGISTERED
1,673.78,199.0,Unknown,,,UNREGISTERED
1,678.01,160.0,Unknown,,,UNREGISTERED
1,681.26,160.0,Unknown,,,UNREGISTERED
1,682.88,191.0,Unknown,,,UNREGISTERED
1,683.53,152.0,Unknown,,,UNREGISTERED
1,684.5,167.0,Unknown,,,UNREGISTERED
1,685.15,150.0,Unknown,,,UNREGISTERED
1,686.45,200.0,Unknown,,,UNREGISTERED
1,688.07,207.0,Unknown,,,UNREGISTERED
1,689.04,184.0,Unknown,,,UNREGISTERED
1,690.33,171.0,Unknown,,,UNREGISTERED
1,691.3,182.0,Unknown,,,UNREGISTERED
1,692.27,184.0,Unknown,,,UNREGISTERED
1,697.11,176.0,Unknown,,,UNREGISTERED
1,697.75,175.0,Unknown,,,UNREGISTERED
1,698.4,172.0,Unknown,,,UNREGISTERED
1,699.36,173.0,Unknown,,,UNREGISTERED
1,700.33,155.0,Unknown,,,UNREGISTERED
1,701.94,184.0,Unknown,,,UNREGISTERED
1,702.9,198.0,Unknown,,,UNREGISTERED
1,704.51,204.0,Unknown,,,UNREGISTERED
1,706.12,187.0,Unknown,,,UNREGISTERED
1,707.72,158.0,Unknown,,,UNREGISTERED
1,708.36,224.0,Unknown,,,UNREGISTERED
1,709.0,199.0,Unknown,,,UNREGISTERED
1,709.64,233.0,Unknown,,,UNREGISTERED
1,710.6,234.0,Unknown,,,UNREGISTERED
1,711.88,296.0,Unknown,,,UNREGISTERED
1,712.84,222.0,Unknown,,,UNREGISTERED
1,713.48,219.0,Unknown,,,UNREGISTERED
1,714.44,169.0,Unknown,,,UNREGISTERED
1,715.72,181.0,Unknown,,,UNREGISTERED
1,717.96,173.0,Unknown,,,UNREGISTERED
1,719.55,178.0,Unknown,,,UNREGISTERED
1,720.83,153.0,Unknown,,,UNREGISTERED
1,721.46,178.0,Unknown,,,UNREGISTERED
1,723.37,302.0,Unknown,,,UNREGISTERED
1,724.65,181.0,Unknown,,,UNREGISTERED
1,725.6,180.0,Unknown,,,UNREGISTERED
1,726.24,215.0,Unknown,,,UNREGISTERED
1,727.51,205.0,Unknown,,,UNREGISTERED
1,729.41,199.0,Unknown,,,UNREGISTERED
1,730.05,224.0,Unknown,,,UNREGISTERED
1,731.0,228.0,Unknown,,,UNREGISTERED
1,731.95,205.0,Unknown,,,UNREGISTERED
1,733.53,214.0,Unknown,,,UNREGISTERED
1,736.38,155.0,Unknown,,,UNREGISTERED
1,738.28,190.0,Unknown,,,UNREGISTERED
1,740.17,165.0,Unknown,,,UNREGISTERED
1,741.12,184.0,Unknown,,,UNREGISTERED
1,741.75,210.0,Unknown,,,UNREGISTERED
1,742.38,183.0,Unknown,,,UNREGISTERED
1,743.64,162.0,Unknown,,,UNREGISTERED
1,745.84,160.0,Unknown,,,UNREGISTERED
1,747.73,200.0,Unknown,,,UNREGISTERED
1,748.67,201.0,Unknown,,,UNREGISTERED
1,749.3,167.0,Unknown,,,UNREGISTERED
1,749.93,201.0,Unknown,,,UNREGISTERED
1,751.81,220.0,Unknown,,,UNREGISTERED
1,756.2,206.0,Unknown,,,UNREGISTERED
1,757.45,190.0,Unknown,,,UNREGISTERED
1,758.7,155.0,Unknown,,,UNREGISTERED
1,761.2,191.0,Unknown,,,UNREGISTERED
1,762.76,194.0,Unknown,,,UNREGISTERED
1,764.0,179.0,Unknown,,,UNREGISTERED
1,766.18,188.0,Unknown,,,UNREGISTERED
1,767.43,204.0,Unknown,,,UNREGISTERED
1,768.98,193.0,Unknown,,,UNREGISTERED
1,769.61,162.0,Unknown,,,UNREGISTERED
1,772.09,225.0,Unknown,,,UNREGISTERED
1,775.19,158.0,Unknown,,,UNREGISTERED
1,775.81,255.0,Unknown,,,UNREGISTERED
1,778.28,184.0,Unknown,,,UNREGISTERED
1,780.14,150.0,Unknown,,,UNREGISTERED
1,781.99,179.0,Unknown,,,UNREGISTERED
1,784.77,175.0,Unknown,,,UNREGISTERED
1,786.0,165.0,Unknown,,,UNREGISTERED
1,786.92,161.0,Unknown,,,UNREGISTERED
1,787.54,244.0,Unknown,,,UNREGISTERED
1,790.0,194.0,Unknown,,,UNREGISTERED
1,793.68,163.0,Unknown,,,UNREGISTERED
1,794.91,150.0,Unknown,,,UNREGISTERED
1,795.52,161.0,Unknown,,,UNREGISTERED
1,796.44,176.0,Unknown,,,UNREGISTERED
1,797.66,204.0,Unknown,,,UNREGISTERED
1,798.27,244.0,Unknown,,,UNREGISTERED
1,800.11,184.0,Unknown,,,UNREGISTERED
1,803.16,181.0,Unknown,,,UNREGISTERED
1,804.07,176.0,Unknown,,,UNREGISTERED
1,805.29,195.0,Unknown,,,UNREGISTERED
1,806.81,209.0,Unknown,,,UNREGISTERED
1,808.03,178.0,Unknown,,,UNREGISTERED
1,810.46,247.0,Unknown,,,UNREGISTERED
1,812.89,220.0,Unknown,,,UNREGISTERED
1,813.8,230.0,Unknown,,,UNREGISTERED
1,816.83,178.0,Unknown,,,UNREGISTERED
1,817.43,271.0,Unknown,,,UNREGISTERED
1,818.64,218.0,Unknown,,,UNREGISTERED
1,819.55,227.0,Unknown,,,UNREGISTERED
1,820.45,222.0,Unknown,,,UNREGISTERED
1,822.26,216.0,Unknown,,,UNREGISTERED
1,823.47,168.0,Unknown,,,UNREGISTERED
1,825.27,182.0,Unknown,,,UNREGISTERED
1,825.88,164.0,Unknown,,,UNREGISTERED
1,826.78,171.0,Unknown,,,UNREGISTERED
1,827.68,172.0,Unknown,,,UNREGISTERED
1,828.58,165.0,Unknown,,,UNREGISTERED
1,829.48,186.0,Unknown,,,UNREGISTERED
1,830.08,176.0,Unknown,,,UNREGISTERED
1,831.58,160.0,Unknown,,,UNREGISTERED
1,832.48,203.0,Unknown,,,UNREGISTERED
1,833.08,192.0,Unknown,,,UNREGISTERED
1,833.68,188.0,Unknown,,,UNREGISTERED
1,834.58,215.0,Unknown,,,UNREGISTERED
1,835.48,198.0,Unknown,,,UNREGISTERED
1,836.97,224.0,Unknown,,,UNREGISTERED
1,837.87,198.0,Unknown,,,UNREGISTERED
1,838.46,284.0,Unknown,,,UNREGISTERED
1,840.25,160.0,Unknown,,,UNREGISTERED
1,840.85,163.0,Unknown,,,UNREGISTERED
1,841.45,239.0,Unknown,,,UNREGISTERED
1,842.94,189.0,Unknown,,,UNREGISTERED
1,845.61,207.0,Unknown,,,UNREGISTERED
1,847.4,181.0,Unknown,,,UNREGISTERED
1,849.47,168.0,Ca II,849.8,0.33,VERIFIED
1,850.07,181.0,Ca II,849.8,0.27,VERIFIED
1,852.44,202.0,Unknown,,,UNREGISTERED
1,853.03,168.0,Unknown,,,UNREGISTERED
1,853.62,200.0,Unknown,,,UNREGISTERED
1,855.98,247.0,Unknown,,,UNREGISTERED
1,856.57,173.0,Unknown,,,UNREGISTERED
1,858.05,208.0,Unknown,,,UNREGISTERED
1,859.52,168.0,Unknown,,,UNREGISTERED
1,861.58,162.0,Unknown,,,UNREGISTERED
1,863.64,283.0,Unknown,,,UNREGISTERED
1,864.52,176.0,Unknown,,,UNREGISTERED
1,865.4,208.0,Unknown,,,UNREGISTERED
1,866.58,296.0,Ca II,866.21,0.37,VERIFIED
1,867.46,268.0,Unknown,,,UNREGISTERED
1,868.04,151.0,Unknown,,,UNREGISTERED
1,869.8,159.0,Unknown,,,UNREGISTERED
1,871.55,152.0,Unknown,,,UNREGISTERED
1,872.72,169.0,Unknown,,,UNREGISTERED
1,873.31,186.0,Unknown,,,UNREGISTERED
1,874.77,179.0,Unknown,,,UNREGISTERED
