Wavelength,Response count
153.21,232
153.62,294
154.02,260
154.42,352
154.83,299
155.23,299
155.63,278
156.03,296
156.44,376
156.84,387
157.24,216
157.64,336
158.05,331
158.45,354
158.85,360
159.25,290
159.65,310
160.05,314
160.46,277
160.86,314
161.26,316
161.66,343
162.06,289
162.46,353
162.86,336
163.26,369
163.66,354
164.06,290
164.46,410
164.86,375
165.26,446
165.66,333
166.06,336
166.46,408
166.86,337
167.26,426
167.66,331
168.06,376
168.45,343
168.85,342
169.25,352
169.65,309
170.05,386
170.45,353
170.84,341
171.24,344
171.64,338
172.04,353
172.43,456
172.83,319
173.23,338
173.63,421
174.02,374
174.42,410
174.82,347
175.21,402
175.61,432
176.01,436
176.4,455
176.8,443
177.2,396
177.59,350
177.99,392
178.38,297
178.78,342
179.18,429
179.57,368
179.97,295
180.36,403
180.76,385
181.15,347
181.55,417
181.94,477
182.34,377
182.73,284
183.12,360
183.52,442
183.91,380
184.31,317
184.7,247
185.1,385
185.49,342
185.88,418
186.28,428
186.67,371
187.06,424
187.46,320
187.85,346
188.24,359
188.64,379
189.03,357
189.42,423
189.81,398
190.21,362
190.6,455
190.99,345
191.38,363
191.77,353
192.17,337
192.56,361
192.95,426
193.34,431
193.73,305
194.12,337
194.52,381
194.91,353
195.3,364
195.69,408
196.08,360
196.47,339
196.86,328
197.25,408
197.64,396
198.03,412
198.42,401
198.81,390
199.2,413
199.59,401
199.98,334
200.37,475
200.76,372
201.15,444
201.54,393
201.93,398
202.32,422
202.71,286
203.1,432
203.49,313
203.88,369
204.27,392
204.66,343
205.04,337
205.43,341
205.82,440
206.21,441
206.6,389
206.99,384
207.37,304
207.76,399
208.15,342
208.54,371
208.93,355
209.31,257
209.7,438
210.09,421
210.48,348
210.86,309
211.25,328
211.64,327
212.02,406
212.41,392
212.8,390
213.18,387
213.57,368
213.96,400
214.34,319
214.73,345
215.12,352
215.5,361
215.89,363
216.27,391
216.66,372
217.05,404
217.43,388
217.82,404
218.2,344
218.59,345
218.97,350
219.36,325
219.74,409
220.13,381
220.51,373
220.9,373
221.28,413
221.67,340
222.05,435
222.44,361
222.82,294
223.21,335
223.59,387
223.98,310
