Wavelength,Response count
153.21,335
153.62,306
154.02,350
154.42,350
154.83,252
155.23,350
155.63,326
156.03,411
156.44,355
156.84,367
157.24,284
157.64,349
158.05,324
158.45,417
158.85,426
159.25,396
159.65,400
160.05,287
160.46,335
160.86,338
161.26,304
161.66,329
162.06,355
162.46,426
162.86,294
163.26,316
163.66,409
164.06,336
164.46,422
164.86,576
165.26,476
165.66,494
166.06,470
166.46,469
166.86,512
167.26,522
167.66,513
168.06,506
168.45,452
168.85,492
169.25,461
169.65,518
170.05,501
170.45,480
170.84,533
171.24,564
171.64,523
172.04,496
172.43,506
172.83,383
173.23,509
173.63,512
174.02,495
174.42,514
174.82,498
175.21,523
175.61,473
176.01,537
176.4,465
176.8,505
177.2,472
177.59,509
177.99,474
178.38,465
178.78,431
179.18,548
179.57,502
179.97,474
180.36,449
180.76,507
181.15,408
181.55,540
181.94,522
182.34,499
182.73,520
183.12,459
183.52,455
183.91,568
184.31,525
184.7,423
185.1,396
185.49,479
185.88,488
186.28,604
186.67,469
187.06,502
187.46,499
187.85,541
188.24,436
188.64,477
189.03,458
189.42,532
189.81,495
190.21,495
190.6,477
190.99,417
191.38,540
191.77,520
192.17,513
192.56,515
192.95,516
193.34,612
193.73,492
194.12,507
194.52,490
194.91,494
195.3,487
195.69,543
196.08,508
196.47,536
196.86,542
197.25,526
197.64,441
198.03,501
198.42,496
198.81,542
199.2,512
199.59,487
199.98,558
200.37,539
200.76,554
201.15,522
201.54,480
201.93,546
202.32,500
202.71,462
203.1,421
203.49,515
203.88,432
204.27,464
204.66,492
205.04,486
205.43,495
205.82,464
206.21,589
206.6,547
206.99,556
207.37,567
207.76,542
208.15,536
208.54,500
208.93,470
209.31,469
209.7,480
210.09,567
210.48,556
210.86,513
211.25,501
211.64,464
212.02,526
212.41,476
212.8,564
213.18,516
213.57,600
213.96,508
214.34,538
214.73,499
215.12,469
215.5,501
215.89,573
216.27,569
216.66,512
217.05,517
217.43,584
217.82,561
218.2,613
218.59,521
218.97,560
