Wavelength,Response count
153.21,334
153.62,282
154.02,385
154.42,356
154.83,267
155.23,288
155.63,289
156.03,331
156.44,290
156.84,264
157.24,285
157.64,280
158.05,292
158.45,268
158.85,258
159.25,327
159.65,315
160.05,352
160.46,314
160.86,291
161.26,277
161.66,274
162.06,281
162.46,363
162.86,326
163.26,320
163.66,390
164.06,354
164.46,352
164.86,373
165.26,328
165.66,416
166.06,304
166.46,346
166.86,358
167.26,310
167.66,319
168.06,301
168.45,374
168.85,394
169.25,327
169.65,366
170.05,350
170.45,340
170.84,374
171.24,413
171.64,399
172.04,396
172.43,361
172.83,361
173.23,432
173.63,374
174.02,365
174.42,424
174.82,380
175.21,405
175.61,328
176.01,354
176.4,445
176.8,406
177.2,411
177.59,356
177.99,289
178.38,358
178.78,341
179.18,303
179.57,440
179.97,370
180.36,368
180.76,366
181.15,363
181.55,308
181.94,325
182.34,310
182.73,383
183.12,404
183.52,345
183.91,330
184.31,336
184.7,279
185.1,332
185.49,353
185.88,304
186.28,421
186.67,386
187.06,393
187.46,324
187.85,265
188.24,414
188.64,299
189.03,419
189.42,365
189.81,434
190.21,364
190.6,385
190.99,374
191.38,374
191.77,307
192.17,402
192.56,348
192.95,409
193.34,456
193.73,352
194.12,360
194.52,362
194.91,299
195.3,346
195.69,365
196.08,356
196.47,424
196.86,328
197.25,288
197.64,392
198.03,410
198.42,446
198.81,408
199.2,308
199.59,327
199.98,337
200.37,357
200.76,416
201.15,419
201.54,409
201.93,396
202.32,360
202.71,323
203.1,254
203.49,320
203.88,423
204.27,348
204.66,248
205.04,387
205.43,408
205.82,437
206.21,399
206.6,378
206.99,308
207.37,384
207.76,372
208.15,371
208.54,387
208.93,370
209.31,308
209.7,339
210.09,357
210.48,353
210.86,380
211.25,271
211.64,329
212.02,364
212.41,346
212.8,374
213.18,354
213.57,367
213.96,441
214.34,310
214.73,377
215.12,349
215.5,372
215.89,346
216.27,388
216.66,455
217.05,361
217.43,397
217.82,386
218.2,362
218.59,386
218.97,371
219.36,360
219.74,404
220.13,445
220.51,337
220.9,296
221.28,388
221.67,276
222.05,314
222.44,431
222.82,399
223.21,395
223.59,347
223.98,345
224.36,408
224.74,371
225.13,451
225.51,369
225.9,397
226.28,373
226.66,372
227.05,412
227.43,395
227.81,368
228.2,378
228.58,502
228.96,493
229.35,380
229.73,446
230.11,476
230.49,418
230.88,475
231.26,329
231.64,348
232.03,386
232.41,367
232.79,369
233.17,373
233.55,394
233.94,400
234.32,395
234.7,415
235.08,408
235.46,327
235.85,288
236.23,427
236.61,329
236.99,309
237.37,420
237.75,337
238.13,386
238.52,357
238.9,384
239.28,328
239.66,381
240.04,423
240.42,380
240.8,379
241.18,404
241.56,376
241.94,428
242.32,419
242.7,406
243.08,398
243.46,399
243.84,453
244.22,424
244.6,337
244.98,444
245.36,440
245.74,455
246.12,432
246.5,508
246.88,375
247.26,448
247.64,405
248.02,433
248.4,409
248.78,372
249.16,434
249.54,407
249.92,397
250.3,415
250.67,456
251.05,298
251.43,429
251.81,367
252.19,359
252.57,411
252.95,365
253.32,416
253.7,436
254.08,344
254.46,340
254.84,448
255.21,348
255.59,362
255.97,434
256.35,368
256.73,413
257.1,371
257.48,369
257.86,383
258.24,296
258.61,342
258.99,364
259.37,380
259.75,293
260.12,397
260.5,430
260.88,427
261.25,358
261.63,337
262.01,430
262.38,335
262.76,356
263.14,305
263.51,436
263.89,402
264.27,388
264.64,363
265.02,324
265.4,372
265.77,296
266.15,385
266.52,376
266.9,325
267.28,465
267.65,368
268.03,468
268.4,453
268.78,449
269.15,452
269.53,438
269.91,328
270.28,361
270.66,296
271.03,362
271.41,400
271.78,445
272.16,447
272.53,492
272.91,657
273.28,906
273.66,1092
274.03,1052
274.41,957
274.78,746
275.16,565
275.53,518
275.9,483
276.28,359
276.65,417
277.03,477
277.4,484
277.78,389
278.15,399
278.52,449
278.9,313
279.27,340
279.65,394
280.02,367
280.39,405
280.77,319
281.14,381
281.51,404
281.89,496
282.26,428
282.64,487
283.01,392
283.38,419
283.76,379
284.13,423
284.5,294
284.87,341
285.25,401
285.62,399
285.99,346
286.37,384
286.74,350
287.11,464
287.48,428
287.86,436
288.23,428
288.6,445
288.97,438
289.35,467
289.72,424
290.09,428
290.46,454
290.84,465
291.21,410
291.58,423
291.95,428
292.32,451
292.7,455
293.07,420
293.44,342
293.81,435
294.18,406
294.56,319
294.93,385
295.3,420
295.67,394
296.04,396
296.41,408
296.78,411
297.16,430
297.53,416
297.9,423
298.27,426
298.64,435
299.01,357
299.38,381
299.75,437
300.12,361
300.5,358
300.87,395
301.24,418
301.61,414
301.98,302
302.35,390
302.72,453
303.09,482
303.46,373
303.83,438
304.2,465
304.57,369
304.94,500
305.31,501
305.68,430
306.05,494
306.42,481
306.79,504
307.16,451
307.53,455
307.9,493
308.27,429
308.64,408
309.01,468
309.38,409
309.75,427
310.12,356
310.49,421
310.86,380
311.23,404
311.6,415
311.97,473
312.34,474
312.7,395
313.07,539
313.44,489
313.81,481
314.18,482
314.55,452
314.92,434
315.29,546
315.66,474
316.02,511
316.39,384
316.76,422
317.13,429
317.5,464
317.87,387
318.24,386
318.6,491
318.97,418
319.34,429
319.71,404
320.08,406
320.45,447
320.81,516
321.18,427
321.55,401
