Wavelength,Response count
153.21,244
153.62,290
154.02,266
154.42,266
154.83,342
155.23,292
155.63,312
156.03,372
156.44,259
156.84,256
157.24,283
157.64,363
158.05,289
158.45,297
158.85,387
159.25,261
159.65,240
160.05,275
160.46,317
160.86,274
161.26,257
161.66,327
162.06,258
162.46,302
162.86,288
163.26,292
163.66,280
164.06,339
164.46,356
164.86,330
165.26,301
165.66,360
166.06,348
166.46,316
166.86,278
167.26,277
167.66,291
168.06,287
168.45,385
168.85,319
169.25,345
169.65,323
170.05,376
170.45,344
170.84,383
171.24,317
171.64,344
172.04,426
172.43,336
172.83,284
173.23,307
173.63,396
174.02,355
174.42,335
174.82,304
175.21,296
175.61,292
176.01,358
176.4,298
176.8,347
177.2,334
177.59,336
177.99,396
178.38,416
178.78,322
179.18,339
179.57,384
179.97,344
180.36,306
180.76,418
181.15,392
181.55,345
181.94,344
182.34,286
182.73,336
183.12,351
183.52,411
183.91,362
184.31,323
184.7,323
185.1,268
185.49,379
185.88,324
186.28,332
186.67,314
187.06,366
187.46,236
187.85,308
188.24,283
188.64,329
189.03,377
189.42,385
189.81,405
190.21,379
190.6,334
190.99,313
191.38,325
191.77,356
192.17,296
192.56,242
192.95,373
193.34,285
193.73,336
194.12,274
194.52,379
194.91,342
195.3,368
195.69,356
196.08,350
196.47,299
196.86,370
197.25,408
197.64,295
198.03,283
198.42,315
198.81,331
199.2,432
199.59,358
199.98,376
200.37,322
200.76,374
201.15,349
201.54,387
201.93,441
202.32,251
202.71,380
203.1,313
203.49,329
203.88,304
204.27,357
204.66,406
205.04,366
205.43,285
205.82,400
206.21,316
206.6,371
206.99,294
207.37,282
207.76,339
208.15,330
208.54,377
208.93,318
209.31,324
209.7,343
210.09,376
210.48,322
210.86,416
211.25,286
211.64,379
212.02,302
212.41,374
212.8,319
213.18,293
213.57,385
213.96,275
214.34,312
214.73,408
215.12,300
215.5,305
215.89,348
216.27,319
216.66,435
217.05,333
217.43,305
217.82,352
218.2,353
218.59,328
218.97,255
219.36,331
219.74,382
220.13,334
220.51,361
220.9,387
221.28,346
221.67,334
222.05,401
222.44,402
222.82,417
223.21,405
223.59,348
223.98,339
