Wavelength,Response count
153.21,312
153.62,377
154.02,293
154.42,330
154.83,354
155.23,365
155.63,325
156.03,384
156.44,371
156.84,406
157.24,313
157.64,394
158.05,343
158.45,288
158.85,291
159.25,345
159.65,356
160.05,414
160.46,322
160.86,278
161.26,267
161.66,315
162.06,419
162.46,340
162.86,432
163.26,284
163.66,348
164.06,366
164.46,487
164.86,556
165.26,624
165.66,516
166.06,536
166.46,538
166.86,629
167.26,617
167.66,566
168.06,653
168.45,620
168.85,688
169.25,580
169.65,628
170.05,571
170.45,574
170.84,580
171.24,617
171.64,697
172.04,537
172.43,591
172.83,647
173.23,624
173.63,648
174.02,578
174.42,686
174.82,599
175.21,646
175.61,648
176.01,578
176.4,625
176.8,610
177.2,519
177.59,579
177.99,667
178.38,638
178.78,667
179.18,600
179.57,572
179.97,662
180.36,608
180.76,614
181.15,694
181.55,645
181.94,634
182.34,557
182.73,497
183.12,568
183.52,606
183.91,665
184.31,533
184.7,546
185.1,552
185.49,766
185.88,652
186.28,627
186.67,628
187.06,498
187.46,656
187.85,611
188.24,524
188.64,595
189.03,582
189.42,571
189.81,572
190.21,557
190.6,630
190.99,627
191.38,596
191.77,561
192.17,573
192.56,593
192.95,516
193.34,590
193.73,548
194.12,551
194.52,594
194.91,544
195.3,555
195.69,587
196.08,738
196.47,575
196.86,575
197.25,584
197.64,570
198.03,559
198.42,564
198.81,674
199.2,636
199.59,638
199.98,587
200.37,681
200.76,669
201.15,547
201.54,676
201.93,495
202.32,509
202.71,614
203.1,643
203.49,480
203.88,636
204.27,646
204.66,582
205.04,546
205.43,633
205.82,531
206.21,616
206.6,649
206.99,624
207.37,669
207.76,630
208.15,595
208.54,620
208.93,593
209.31,500
209.7,560
210.09,572
210.48,551
210.86,626
211.25,567
211.64,551
212.02,668
212.41,664
212.8,550
213.18,551
213.57,499
213.96,608
214.34,521
214.73,540
215.12,549
215.5,561
215.89,702
216.27,573
216.66,681
217.05,562
217.43,652
217.82,580
218.2,529
218.59,584
218.97,656
219.36,677
219.74,635
220.13,548
220.51,590
220.9,616
221.28,545
221.67,575
222.05,657
222.44,505
222.82,679
223.21,566
223.59,628
