Wavelength,Response count
153.21,336
153.62,331
154.02,307
154.42,295
154.83,337
155.23,440
155.63,351
156.03,349
156.44,282
156.84,348
157.24,249
157.64,299
158.05,282
158.45,346
158.85,314
159.25,309
159.65,371
160.05,299
160.46,372
160.86,409
161.26,336
161.66,378
162.06,332
162.46,311
162.86,356
163.26,342
163.66,344
164.06,382
164.46,553
164.86,547
165.26,607
165.66,568
166.06,644
166.46,508
166.86,601
167.26,582
167.66,694
168.06,631
168.45,603
168.85,626
169.25,637
169.65,569
170.05,635
170.45,532
170.84,608
171.24,599
171.64,615
172.04,587
172.43,547
172.83,613
173.23,543
173.63,638
174.02,612
174.42,570
174.82,533
175.21,538
175.61,606
176.01,543
176.4,525
176.8,532
177.2,654
177.59,565
177.99,559
178.38,608
178.78,655
179.18,600
179.57,618
179.97,573
180.36,548
180.76,538
181.15,654
181.55,539
181.94,546
182.34,549
182.73,614
183.12,655
183.52,522
183.91,555
184.31,585
184.7,632
185.1,536
185.49,593
185.88,530
186.28,546
186.67,559
187.06,594
187.46,609
187.85,567
188.24,662
188.64,651
189.03,518
189.42,655
189.81,643
190.21,602
190.6,554
190.99,557
191.38,568
191.77,661
192.17,586
192.56,617
192.95,599
193.34,523
193.73,608
194.12,571
194.52,545
194.91,460
195.3,634
195.69,640
196.08,639
196.47,552
196.86,655
197.25,662
197.64,507
198.03,632
198.42,491
198.81,584
199.2,587
199.59,587
199.98,596
200.37,613
200.76,593
201.15,660
201.54,628
201.93,649
202.32,585
202.71,608
203.1,555
203.49,669
203.88,616
204.27,587
204.66,685
205.04,580
205.43,574
205.82,589
206.21,582
206.6,611
206.99,500
207.37,583
207.76,582
208.15,664
208.54,623
208.93,560
209.31,580
209.7,613
210.09,557
210.48,598
210.86,592
211.25,608
211.64,606
212.02,526
212.41,610
212.8,624
213.18,560
213.57,564
213.96,667
214.34,563
214.73,579
215.12,638
215.5,564
215.89,570
216.27,642
216.66,608
217.05,604
217.43,638
217.82,533
218.2,585
218.59,581
218.97,616
219.36,655
219.74,548
220.13,609
220.51,607
220.9,580
221.28,600
221.67,528
222.05,626
222.44,603
222.82,605
223.21,511
223.59,532
223.98,534
224.36,571
224.74,642
225.13,543
225.51,600
225.9,552
226.28,580
226.66,547
227.05,537
227.43,596
227.81,594
228.2,559
228.58,618
228.96,622
229.35,687
229.73,577
230.11,537
230.49,507
230.88,542
231.26,499
231.64,635
232.03,620
232.41,558
232.79,556
233.17,571
233.55,570
233.94,564
234.32,588
234.7,565
235.08,653
235.46,548
235.85,585
236.23,565
236.61,577
236.99,601
237.37,610
237.75,639
238.13,582
238.52,678
238.9,580
239.28,616
239.66,619
240.04,585
240.42,555
240.8,503
241.18,605
241.56,545
241.94,626
242.32,564
242.7,713
243.08,584
243.46,610
243.84,632
244.22,639
244.6,539
244.98,604
245.36,545
245.74,577
246.12,604
246.5,582
246.88,558
247.26,602
247.64,632
248.02,616
248.4,627
248.78,665
249.16,583
249.54,585
249.92,590
250.3,595
250.67,663
251.05,584
251.43,590
251.81,640
252.19,579
252.57,600
252.95,541
253.32,528
253.7,585
254.08,636
254.46,723
254.84,615
255.21,656
255.59,611
255.97,619
256.35,598
256.73,654
257.1,600
257.48,612
257.86,604
258.24,532
258.61,566
258.99,562
259.37,612
259.75,591
260.12,625
260.5,612
260.88,604
261.25,718
261.63,584
262.01,617
262.38,568
262.76,516
263.14,579
263.51,632
263.89,611
264.27,533
264.64,609
265.02,591
265.4,728
265.77,640
266.15,616
266.52,596
266.9,580
267.28,668
267.65,618
268.03,620
268.4,614
268.78,682
269.15,627
269.53,586
269.91,585
270.28,628
270.66,624
271.03,621
271.41,572
271.78,655
272.16,640
272.53,602
272.91,598
273.28,656
273.66,603
274.03,746
274.41,683
274.78,561
275.16,541
275.53,630
275.9,674
276.28,623
276.65,702
277.03,662
277.4,732
277.78,618
278.15,705
278.52,590
278.9,677
279.27,768
279.65,665
280.02,548
280.39,612
280.77,583
281.14,630
281.51,606
281.89,704
282.26,678
282.64,623
283.01,672
283.38,645
283.76,700
284.13,624
284.5,642
284.87,706
285.25,672
285.62,648
285.99,657
286.37,615
286.74,682
287.11,650
287.48,665
287.86,634
288.23,647
288.6,664
288.97,673
289.35,703
289.72,628
290.09,689
290.46,641
290.84,676
291.21,647
291.58,723
291.95,666
292.32,748
292.7,704
293.07,693
293.44,748
293.81,750
294.18,706
294.56,648
294.93,740
295.3,718
295.67,700
296.04,767
296.41,648
296.78,659
297.16,682
297.53,767
297.9,737
298.27,732
298.64,764
299.01,722
299.38,696
299.75,671
300.12,692
300.5,736
300.87,667
301.24,639
301.61,739
301.98,592
302.35,683
302.72,694
303.09,671
303.46,750
303.83,856
304.2,744
304.57,792
304.94,787
305.31,748
305.68,700
306.05,759
306.42,773
306.79,755
307.16,788
307.53,719
307.9,697
308.27,696
308.64,755
309.01,778
309.38,834
309.75,737
310.12,843
310.49,864
310.86,796
311.23,751
311.6,770
311.97,735
312.34,815
312.7,831
313.07,785
313.44,839
313.81,818
314.18,860
314.55,774
314.92,764
315.29,718
315.66,858
316.02,785
316.39,815
316.76,781
317.13,865
317.5,849
317.87,824
318.24,823
318.6,826
318.97,847
319.34,791
319.71,842
320.08,896
320.45,949
320.81,827
321.18,939
321.55,869
321.92,916
322.29,856
322.65,917
323.02,892
323.39,934
323.76,900
324.13,884
324.49,904
324.86,929
325.23,934
325.6,1017
325.96,886
326.33,1031
326.7,972
327.07,885
327.43,928
327.8,889
328.17,966
328.54,963
328.9,978
329.27,926
329.64,952
330.0,887
330.37,862
330.74,813
331.1,898
331.47,911
331.84,900
332.2,806
332.57,835
332.94,838
333.3,883
333.67,822
334.04,819
334.4,789
334.77,738
335.14,729
335.5,771
335.87,702
336.24,831
336.6,779
336.97,741
337.33,687
337.7,741
338.07,726
338.43,751
338.8,688
339.17,735
339.53,752
339.9,764
340.26,763
340.63,692
340.99,812
341.36,764
341.73,734
342.09,728
342.46,726
342.82,763
343.19,776
343.55,757
343.92,783
344.28,817
344.65,698
345.01,692
345.38,746
345.75,765
346.11,754
346.48,780
346.84,646
347.21,722
347.57,747
347.94,762
348.3,765
348.67,728
349.03,736
349.39,743
349.76,687
350.12,716
350.49,658
350.85,672
351.22,723
351.58,782
351.95,689
352.31,721
352.68,761
353.04,738
353.4,727
353.77,720
354.13,756
354.5,665
354.86,753
355.23,654
355.59,680
355.95,767
356.32,619
356.68,790
357.05,744
357.41,827
357.77,747
358.14,756
358.5,796
358.86,734
359.23,743
359.59,719
359.96,828
360.32,672
360.68,790
361.05,818
361.41,696
361.77,850
362.14,745
362.5,749
362.86,800
363.23,775
363.59,735
363.95,844
364.32,765
364.68,742
365.04,765
365.41,798
365.77,737
366.13,699
366.49,738
366.86,800
367.22,719
367.58,694
367.95,767
368.31,759
368.67,735
369.03,724
369.4,668
369.76,733
370.12,784
370.48,815
370.85,683
371.21,757
371.57,774
371.93,748
372.3,832
372.66,736
373.02,714
373.38,712
373.74,771
374.11,756
374.47,741
374.83,775
375.19,731
375.56,677
375.92,763
376.28,766
376.64,788
377.0,688
377.36,745
377.73,724
378.09,778
378.45,793
378.81,755
379.17,731
379.53,752
379.9,801
380.26,777
380.62,813
380.98,797
381.34,774
381.7,844
382.06,753
382.43,783
382.79,781
383.15,814
383.51,751
383.87,755
384.23,787
384.59,741
384.95,815
385.31,777
385.68,760
386.04,782
386.4,767
386.76,747
387.12,750
387.48,723
387.84,718
388.2,663
388.56,731
388.92,707
389.28,752
389.64,688
390.0,904
390.36,773
390.72,717
391.08,868
391.44,850
391.8,933
392.17,891
392.53,891
392.89,816
393.25,854
393.61,912
393.97,820
394.33,845
394.69,880
395.05,979
395.41,828
395.77,862
396.13,939
396.49,893
396.85,948
397.2,895
397.56,932
397.92,991
398.28,852
398.64,858
399.0,924
399.36,847
399.72,938
400.08,834
400.44,920
400.8,945
401.16,952
401.52,864
401.88,968
402.24,873
402.6,915
402.96,829
403.32,934
403.67,928
404.03,942
404.39,944
404.75,886
405.11,1029
405.47,1023
405.83,886
406.19,929
406.55,915
406.9,949
407.26,900
407.62,972
407.98,1002
408.34,1025
408.7,938
409.06,1067
409.41,898
409.77,945
410.13,921
410.49,965
410.85,892
411.21,868
411.56,914
411.92,899
412.28,1023
412.64,885
413.0,932
413.36,898
413.71,1045
414.07,942
414.43,1001
414.79,931
415.15,1015
415.5,1009
415.86,959
416.22,978
416.58,960
416.93,991
417.29,945
417.65,988
418.01,983
418.37,1018
418.72,945
419.08,950
419.44,1050
419.8,956
420.15,890
420.51,1044
420.87,975
421.22,929
421.58,1002
421.94,1034
422.3,1030
422.65,986
423.01,1065
423.37,1105
423.72,988
424.08,998
424.44,1040
424.8,1037
425.15,970
425.51,1025
425.87,1039
426.22,1072
426.58,984
426.94,1036
427.29,1111
427.65,1024
428.01,1053
428.36,1039
428.72,988
429.08,1103
429.43,1028
429.79,977
430.15,1100
430.5,1066
430.86,1073
431.21,984
431.57,1107
431.93,1045
432.28,1099
432.64,1152
433.0,1115
433.35,1125
433.71,1133
434.06,1128
434.42,1120
434.78,1192
435.13,1135
435.49,1070
435.84,1141
436.2,1121
436.55,1147
436.91,1085
437.27,1191
437.62,1169
437.98,1209
438.33,1149
438.69,1132
439.04,1176
439.4,1106
439.75,1188
