Wavelength,Response count
153.21,266
153.62,373
154.02,277
154.42,285
154.83,282
155.23,333
155.63,259
156.03,281
156.44,362
156.84,382
157.24,246
157.64,316
158.05,348
158.45,300
158.85,308
159.25,320
159.65,281
160.05,304
160.46,335
160.86,252
161.26,302
161.66,319
162.06,307
162.46,352
162.86,382
163.26,367
163.66,289
164.06,383
164.46,264
164.86,299
165.26,318
165.66,308
166.06,318
166.46,385
166.86,285
167.26,327
167.66,329
168.06,449
168.45,384
168.85,362
169.25,344
169.65,356
170.05,284
170.45,307
170.84,375
171.24,360
171.64,388
172.04,326
172.43,380
172.83,366
173.23,363
173.63,330
174.02,379
174.42,362
174.82,305
175.21,267
175.61,238
176.01,391
176.4,317
176.8,305
177.2,317
177.59,304
177.99,267
178.38,369
178.78,380
179.18,377
179.57,335
179.97,320
180.36,318
180.76,336
181.15,354
181.55,390
181.94,254
182.34,297
182.73,341
183.12,306
183.52,332
183.91,327
184.31,356
184.7,202
185.1,260
185.49,316
185.88,339
186.28,210
186.67,277
187.06,303
187.46,323
187.85,296
188.24,344
188.64,334
189.03,253
189.42,330
189.81,269
190.21,316
190.6,265
190.99,280
191.38,337
191.77,353
192.17,234
192.56,340
192.95,360
193.34,261
193.73,281
194.12,337
194.52,353
194.91,356
195.3,281
195.69,350
196.08,351
196.47,330
196.86,345
197.25,279
197.64,328
198.03,372
198.42,317
198.81,298
199.2,298
199.59,314
199.98,295
200.37,323
200.76,292
201.15,307
201.54,331
201.93,434
202.32,344
202.71,367
203.1,330
203.49,302
203.88,317
204.27,286
204.66,249
205.04,244
205.43,324
205.82,309
206.21,307
206.6,332
206.99,345
207.37,328
207.76,293
208.15,253
208.54,281
208.93,372
209.31,319
209.7,344
210.09,366
210.48,272
210.86,291
211.25,372
211.64,329
212.02,360
212.41,313
212.8,312
213.18,316
213.57,200
213.96,324
214.34,298
214.73,348
215.12,362
215.5,321
215.89,308
216.27,313
216.66,231
217.05,355
217.43,341
217.82,317
218.2,327
218.59,280
218.97,243
219.36,263
219.74,318
220.13,347
220.51,282
220.9,366
221.28,330
221.67,325
222.05,277
222.44,379
222.82,349
223.21,380
223.59,314
223.98,352
224.36,307
224.74,359
225.13,351
225.51,308
225.9,341
226.28,292
226.66,324
227.05,325
227.43,318
227.81,323
228.2,346
228.58,403
228.96,322
229.35,314
229.73,357
230.11,471
230.49,318
230.88,297
231.26,382
231.64,400
232.03,317
232.41,330
232.79,415
233.17,288
233.55,366
233.94,371
234.32,308
234.7,355
235.08,367
235.46,359
235.85,313
236.23,355
236.61,369
236.99,340
237.37,439
237.75,324
238.13,273
238.52,380
238.9,369
239.28,327
239.66,302
240.04,307
240.42,365
240.8,381
241.18,334
241.56,312
241.94,346
242.32,278
242.7,344
243.08,324
243.46,296
243.84,306
244.22,292
244.6,349
244.98,389
245.36,251
245.74,307
246.12,368
246.5,434
246.88,335
