Wavelength,Response count
153.21,468
153.62,496
154.02,372
154.42,429
154.83,386
155.23,525
155.63,478
156.03,516
156.44,503
156.84,448
157.24,473
157.64,394
158.05,435
158.45,455
158.85,499
159.25,616
159.65,540
160.05,487
160.46,513
160.86,506
161.26,473
161.66,479
162.06,479
162.46,430
162.86,547
163.26,543
163.66,550
164.06,456
164.46,808
164.86,836
165.26,775
165.66,864
166.06,928
166.46,852
166.86,899
167.26,881
167.66,879
168.06,928
168.45,845
168.85,876
169.25,884
169.65,912
170.05,829
170.45,873
170.84,909
171.24,897
171.64,823
172.04,973
172.43,888
172.83,893
173.23,861
173.63,858
174.02,795
174.42,850
174.82,849
175.21,905
175.61,895
176.01,896
176.4,956
176.8,934
177.2,961
177.59,846
177.99,867
178.38,867
178.78,826
179.18,831
179.57,838
179.97,944
180.36,870
180.76,864
181.15,909
181.55,880
181.94,837
182.34,875
182.73,856
183.12,926
183.52,884
183.91,865
184.31,941
184.7,831
185.1,865
185.49,919
185.88,827
186.28,895
186.67,855
187.06,876
187.46,934
187.85,898
188.24,854
188.64,867
189.03,857
189.42,860
189.81,852
190.21,977
190.6,841
190.99,911
191.38,832
191.77,855
192.17,904
192.56,838
192.95,887
193.34,849
193.73,860
194.12,896
194.52,825
194.91,863
195.3,867
195.69,849
196.08,958
196.47,888
196.86,861
197.25,855
197.64,898
198.03,879
198.42,829
198.81,801
199.2,831
199.59,870
199.98,908
200.37,913
200.76,855
201.15,971
201.54,882
201.93,997
202.32,819
202.71,893
203.1,873
203.49,824
203.88,839
204.27,863
204.66,880
205.04,854
205.43,894
205.82,870
206.21,775
206.6,892
206.99,799
207.37,850
207.76,845
208.15,961
208.54,839
208.93,888
209.31,760
209.7,835
210.09,827
210.48,813
210.86,784
211.25,886
211.64,777
212.02,830
212.41,853
212.8,860
213.18,847
213.57,878
213.96,902
214.34,888
214.73,871
215.12,818
215.5,828
215.89,839
216.27,918
216.66,817
217.05,858
217.43,845
217.82,848
218.2,909
218.59,927
218.97,896
219.36,843
219.74,790
220.13,879
220.51,852
220.9,818
221.28,887
221.67,823
222.05,848
222.44,818
222.82,858
223.21,840
223.59,796
223.98,808
224.36,902
224.74,852
225.13,878
225.51,858
225.9,888
226.28,816
226.66,802
227.05,861
227.43,823
227.81,796
228.2,815
228.58,844
228.96,869
229.35,803
229.73,859
230.11,852
230.49,836
230.88,821
231.26,912
231.64,787
232.03,877
232.41,845
232.79,856
233.17,791
233.55,869
233.94,935
234.32,876
234.7,903
235.08,818
235.46,859
235.85,797
236.23,887
236.61,783
236.99,882
237.37,807
237.75,764
238.13,831
238.52,852
238.9,823
239.28,807
239.66,967
240.04,871
240.42,888
240.8,893
241.18,883
241.56,898
241.94,903
242.32,836
242.7,895
243.08,884
243.46,880
243.84,926
244.22,837
244.6,841
244.98,892
245.36,883
245.74,886
246.12,782
246.5,873
246.88,808
247.26,859
247.64,893
248.02,898
248.4,884
248.78,897
249.16,940
249.54,853
249.92,873
250.3,890
250.67,811
251.05,884
251.43,949
251.81,887
252.19,813
252.57,811
252.95,872
253.32,872
253.7,909
254.08,797
254.46,920
254.84,852
255.21,762
255.59,826
255.97,844
256.35,855
256.73,891
257.1,841
257.48,918
257.86,893
258.24,842
258.61,806
258.99,855
259.37,822
259.75,921
260.12,888
260.5,869
260.88,928
261.25,894
261.63,924
262.01,926
262.38,896
262.76,850
263.14,832
263.51,934
263.89,873
264.27,830
264.64,911
265.02,898
265.4,874
265.77,862
266.15,901
266.52,862
266.9,835
267.28,963
267.65,816
268.03,816
268.4,840
268.78,837
269.15,840
269.53,791
269.91,830
270.28,840
270.66,880
271.03,829
271.41,839
271.78,826
272.16,837
272.53,867
272.91,940
273.28,852
273.66,913
274.03,898
274.41,881
274.78,832
275.16,846
275.53,872
275.9,827
276.28,845
276.65,900
277.03,789
277.4,853
277.78,829
278.15,844
278.52,852
278.9,862
279.27,774
279.65,836
280.02,890
280.39,941
280.77,897
281.14,833
281.51,877
281.89,909
282.26,816
282.64,889
283.01,920
283.38,925
283.76,847
284.13,791
284.5,878
284.87,802
285.25,888
285.62,865
285.99,841
286.37,831
286.74,888
287.11,802
287.48,808
287.86,806
288.23,914
288.6,892
288.97,880
289.35,844
289.72,938
290.09,843
290.46,920
290.84,918
291.21,865
291.58,787
291.95,898
292.32,863
292.7,882
293.07,892
293.44,803
293.81,809
294.18,917
294.56,798
294.93,922
295.3,911
295.67,897
296.04,916
296.41,876
296.78,827
297.16,866
297.53,933
297.9,902
298.27,843
298.64,893
299.01,826
299.38,895
299.75,903
300.12,890
300.5,914
300.87,846
301.24,855
301.61,818
301.98,766
302.35,792
302.72,844
303.09,817
303.46,882
303.83,805
304.2,883
304.57,897
304.94,940
305.31,792
305.68,864
306.05,931
306.42,870
306.79,901
307.16,884
307.53,859
307.9,917
308.27,840
308.64,938
309.01,931
309.38,869
309.75,844
310.12,854
310.49,947
310.86,930
311.23,892
311.6,880
311.97,879
312.34,891
312.7,795
313.07,877
313.44,904
313.81,872
314.18,935
314.55,835
314.92,854
315.29,906
315.66,1019
316.02,932
316.39,940
316.76,889
317.13,867
317.5,882
317.87,911
318.24,866
318.6,823
318.97,921
319.34,871
319.71,992
320.08,904
320.45,906
320.81,995
321.18,853
321.55,936
321.92,962
322.29,911
322.65,908
323.02,1000
323.39,953
323.76,896
324.13,906
324.49,947
324.86,926
325.23,933
325.6,923
325.96,894
326.33,983
326.7,871
327.07,890
327.43,892
327.8,824
328.17,855
328.54,964
328.9,932
329.27,843
329.64,934
330.0,938
330.37,922
330.74,865
331.1,930
331.47,923
331.84,1004
332.2,876
332.57,958
332.94,918
333.3,902
333.67,949
334.04,889
334.4,807
334.77,897
335.14,876
335.5,921
335.87,851
336.24,894
336.6,923
336.97,919
337.33,955
337.7,881
338.07,891
338.43,869
338.8,883
339.17,872
339.53,901
339.9,921
340.26,843
340.63,888
340.99,871
341.36,915
341.73,833
342.09,875
342.46,885
342.82,851
343.19,907
343.55,1004
343.92,962
344.28,865
344.65,926
345.01,973
345.38,870
345.75,867
346.11,878
346.48,925
346.84,924
347.21,856
347.57,878
347.94,908
348.3,873
348.67,875
349.03,850
349.39,962
349.76,842
350.12,904
350.49,867
350.85,885
351.22,900
351.58,842
351.95,871
352.31,867
352.68,928
353.04,853
353.4,904
353.77,994
354.13,881
354.5,914
354.86,911
355.23,935
355.59,985
355.95,901
356.32,893
356.68,927
357.05,1028
357.41,973
357.77,1013
358.14,929
358.5,909
358.86,900
359.23,930
359.59,901
359.96,843
360.32,849
360.68,953
361.05,856
361.41,888
361.77,917
362.14,860
362.5,860
362.86,910
363.23,937
363.59,831
363.95,918
364.32,813
364.68,854
365.04,901
365.41,882
365.77,898
366.13,905
366.49,952
366.86,958
367.22,860
367.58,826
367.95,926
368.31,807
368.67,950
369.03,906
369.4,858
369.76,901
370.12,937
370.48,896
370.85,888
371.21,936
371.57,906
371.93,840
372.3,896
372.66,834
373.02,956
373.38,886
373.74,938
374.11,942
374.47,952
374.83,926
375.19,915
375.56,951
375.92,972
376.28,837
376.64,936
377.0,918
377.36,938
377.73,887
378.09,916
378.45,907
378.81,956
379.17,968
379.53,902
379.9,895
380.26,903
380.62,898
380.98,862
381.34,839
381.7,923
382.06,871
382.43,921
382.79,917
383.15,962
383.51,971
383.87,937
384.23,984
384.59,972
384.95,894
385.31,808
385.68,918
386.04,939
386.4,885
386.76,923
387.12,893
387.48,823
387.84,982
388.2,870
388.56,850
388.92,846
389.28,869
389.64,889
390.0,817
390.36,848
390.72,943
391.08,793
391.44,864
391.8,953
392.17,916
392.53,920
392.89,900
393.25,891
393.61,900
393.97,876
394.33,922
394.69,840
395.05,896
395.41,898
395.77,909
396.13,808
396.49,881
396.85,923
397.2,873
397.56,860
397.92,876
398.28,899
398.64,916
399.0,963
399.36,899
399.72,991
400.08,929
400.44,915
400.8,943
401.16,936
401.52,932
401.88,905
402.24,932
402.6,962
402.96,813
403.32,916
403.67,985
404.03,959
404.39,919
404.75,891
405.11,910
405.47,876
405.83,911
406.19,916
406.55,879
406.9,920
407.26,920
407.62,915
407.98,939
408.34,928
408.7,1024
409.06,961
409.41,920
409.77,853
410.13,998
410.49,902
410.85,951
