Wavelength,Response count
153.21,444
153.62,394
154.02,488
154.42,461
154.83,483
155.23,394
155.63,493
156.03,427
156.44,420
156.84,418
157.24,462
157.64,432
158.05,377
158.45,343
158.85,382
159.25,386
159.65,468
160.05,421
160.46,473
160.86,460
161.26,434
161.66,479
162.06,379
162.46,400
162.86,388
163.26,492
163.66,426
164.06,403
164.46,683
164.86,702
165.26,816
165.66,790
166.06,713
166.46,772
166.86,756
167.26,798
167.66,749
168.06,695
168.45,764
168.85,766
169.25,788
169.65,791
170.05,703
170.45,818
170.84,777
171.24,745
171.64,736
172.04,789
172.43,758
172.83,748
173.23,742
173.63,806
174.02,767
174.42,807
174.82,775
175.21,895
175.61,920
176.01,836
176.4,783
176.8,739
177.2,776
177.59,821
177.99,708
178.38,721
178.78,810
179.18,739
179.57,787
179.97,757
180.36,793
180.76,746
181.15,777
181.55,744
181.94,782
182.34,789
182.73,791
183.12,756
183.52,774
183.91,844
184.31,818
184.7,738
185.1,772
185.49,759
185.88,728
186.28,819
186.67,712
187.06,736
187.46,811
187.85,740
188.24,739
188.64,840
189.03,758
189.42,774
189.81,787
190.21,790
190.6,861
190.99,823
191.38,734
191.77,766
192.17,747
192.56,746
192.95,802
193.34,766
193.73,760
194.12,814
194.52,821
194.91,748
195.3,792
195.69,776
196.08,831
196.47,839
196.86,894
197.25,767
197.64,753
198.03,840
198.42,811
198.81,799
199.2,761
199.59,733
199.98,770
200.37,783
200.76,773
201.15,764
201.54,840
201.93,826
202.32,790
202.71,818
203.1,770
203.49,782
203.88,762
204.27,703
204.66,731
205.04,742
205.43,773
205.82,839
206.21,769
206.6,690
206.99,789
207.37,815
207.76,801
208.15,827
208.54,840
208.93,817
209.31,701
209.7,745
210.09,748
210.48,740
210.86,786
211.25,764
211.64,724
212.02,854
212.41,804
212.8,841
213.18,820
213.57,829
213.96,870
214.34,808
214.73,792
215.12,796
215.5,820
215.89,791
216.27,834
216.66,771
217.05,777
217.43,774
217.82,827
218.2,809
218.59,770
218.97,816
219.36,884
219.74,803
220.13,750
220.51,760
220.9,838
221.28,798
221.67,800
222.05,796
222.44,888
222.82,816
223.21,839
223.59,845
223.98,798
224.36,819
224.74,888
225.13,853
225.51,828
225.9,832
226.28,852
226.66,851
227.05,904
227.43,858
227.81,922
228.2,882
228.58,888
228.96,903
229.35,869
229.73,834
230.11,784
230.49,799
230.88,909
231.26,867
231.64,828
232.03,856
232.41,876
232.79,884
233.17,881
233.55,831
233.94,904
234.32,837
234.7,880
235.08,977
235.46,946
235.85,761
236.23,835
236.61,907
236.99,924
237.37,955
237.75,918
238.13,940
238.52,970
238.9,760
239.28,792
239.66,834
240.04,892
240.42,944
240.8,983
241.18,897
241.56,921
241.94,915
242.32,1023
242.7,1085
243.08,1062
243.46,1134
243.84,1232
244.22,1168
244.6,1093
244.98,1086
245.36,1035
245.74,1023
246.12,994
246.5,1076
246.88,967
247.26,978
247.64,1082
248.02,1037
248.4,903
248.78,911
249.16,877
249.54,943
249.92,956
250.3,924
250.67,958
251.05,896
251.43,944
251.81,916
252.19,1015
252.57,996
252.95,981
253.32,1026
253.7,919
254.08,945
254.46,895
254.84,980
255.21,969
255.59,987
255.97,924
256.35,917
256.73,911
257.1,864
257.48,884
257.86,890
258.24,936
258.61,944
258.99,977
259.37,841
259.75,912
260.12,877
260.5,930
260.88,906
261.25,974
261.63,1000
262.01,942
262.38,939
262.76,880
263.14,903
263.51,897
263.89,923
264.27,932
264.64,1005
265.02,980
265.4,925
265.77,1021
266.15,1097
266.52,1143
266.9,1156
267.28,1204
267.65,1077
268.03,1072
268.4,1107
268.78,1128
269.15,1022
269.53,1135
269.91,1144
270.28,1389
270.66,1469
271.03,1868
271.41,2641
271.78,3008
272.16,3043
272.53,2997
272.91,2602
273.28,1959
273.66,1529
274.03,1408
274.41,1389
274.78,1277
275.16,1184
275.53,1180
275.9,1147
276.28,1147
276.65,1127
277.03,1335
277.4,1352
277.78,1352
278.15,1274
278.52,1246
278.9,1051
279.27,1138
279.65,1159
280.02,1341
280.39,1336
280.77,1419
281.14,1392
281.51,1287
281.89,1087
282.26,1267
282.64,1130
283.01,1097
283.38,1050
283.76,1070
284.13,1046
284.5,1051
284.87,1133
285.25,1140
285.62,1151
285.99,1340
286.37,1263
286.74,1331
287.11,1224
287.48,1108
287.86,1109
288.23,1084
288.6,1076
288.97,1100
289.35,1059
289.72,1056
290.09,1095
290.46,1113
290.84,1081
291.21,1232
291.58,1173
291.95,1132
292.32,1045
292.7,1080
293.07,1078
293.44,1078
293.81,1093
294.18,1114
294.56,1091
294.93,1198
295.3,1164
295.67,1167
296.04,1134
296.41,1132
296.78,1054
297.16,1101
297.53,1122
297.9,1247
298.27,1180
298.64,1154
299.01,1238
299.38,1192
299.75,1247
300.12,1253
300.5,1260
300.87,1487
301.24,1671
301.61,1756
301.98,1707
302.35,1792
302.72,1613
303.09,1456
303.46,1330
303.83,1286
304.2,1250
304.57,1274
304.94,1295
305.31,1275
305.68,1252
306.05,1377
306.42,1191
306.79,1266
307.16,1289
307.53,1416
307.9,1471
308.27,1527
308.64,1788
309.01,1917
309.38,1920
309.75,1800
310.12,1830
310.49,1943
310.86,2274
311.23,2338
311.6,2198
311.97,1839
312.34,1628
312.7,1585
313.07,1505
313.44,1425
313.81,1432
314.18,1409
314.55,1311
314.92,1360
315.29,1428
315.66,1348
316.02,1305
316.39,1341
316.76,1323
317.13,1282
317.5,1321
317.87,1302
318.24,1231
318.6,1296
318.97,1339
319.34,1380
319.71,1318
320.08,1358
320.45,1258
320.81,1254
321.18,1282
321.55,1289
321.92,1325
322.29,1231
322.65,1218
323.02,1167
323.39,1158
323.76,1156
324.13,1292
324.49,1180
324.86,1226
325.23,1202
325.6,1243
325.96,1129
326.33,1229
326.7,1265
327.07,1292
327.43,1245
327.8,1333
328.17,1262
328.54,1327
328.9,1244
329.27,1280
329.64,1203
330.0,1300
330.37,1235
330.74,1274
331.1,1232
331.47,1321
331.84,1279
332.2,1215
332.57,1197
332.94,1230
333.3,1212
333.67,1140
334.04,1212
334.4,1206
334.77,1194
335.14,1104
335.5,1195
335.87,1193
336.24,1130
336.6,1143
336.97,1185
337.33,1112
337.7,1240
338.07,1252
338.43,1171
338.8,1215
339.17,1137
339.53,1175
339.9,1161
