Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,542.46,219.0,Unknown,,,UNREGISTERED
1,549.67,195.0,Unknown,,,UNREGISTERED
1,550.7,176.0,Unknown,,,UNREGISTERED
1,551.73,283.0,Unknown,,,UNREGISTERED
1,553.1,212.0,Unknown,,,UNREGISTERED
1,554.12,169.0,Unknown,,,UNREGISTERED
1,554.81,160.0,Unknown,,,UNREGISTERED
1,555.84,235.0,Unknown,,,UNREGISTERED
1,556.86,179.0,Unknown,,,UNREGISTERED
1,557.55,173.0,Unknown,,,UNREGISTERED
1,558.23,208.0,Unknown,,,UNREGISTERED
1,558.91,193.0,Unknown,,,UNREGISTERED
1,559.6,219.0,Unknown,,,UNREGISTERED
1,561.3,302.0,Unknown,,,UNREGISTERED
1,562.67,304.0,Unknown,,,UNREGISTERED
1,564.03,299.0,Unknown,,,UNREGISTERED
1,565.06,196.0,Unknown,,,UNREGISTERED
1,567.1,253.0,Unknown,,,UNREGISTERED
1,568.8,244.0,Unknown,,,UNREGISTERED
1,572.21,168.0,Unknown,,,UNREGISTERED
1,573.91,176.0,Unknown,,,UNREGISTERED
1,574.58,255.0,Unknown,,,UNREGISTERED
1,575.6,238.0,Unknown,,,UNREGISTERED
1,577.3,162.0,Unknown,,,UNREGISTERED
1,579.0,176.0,Unknown,,,UNREGISTERED
1,579.67,201.0,Unknown,,,UNREGISTERED
1,581.37,175.0,Unknown,,,UNREGISTERED
1,582.05,193.0,Unknown,,,UNREGISTERED
1,582.72,150.0,Unknown,,,UNREGISTERED
1,583.4,210.0,Unknown,,,UNREGISTERED
1,585.09,224.0,Unknown,,,UNREGISTERED
1,586.45,171.0,Unknown,,,UNREGISTERED
1,587.12,195.0,Unknown,,,UNREGISTERED
1,587.8,192.0,Unknown,,,UNREGISTERED
1,588.47,162.0,Unknown,,,UNREGISTERED
1,589.49,230.0,Na I,589.59,0.1,VERIFIED
1,590.84,157.0,Unknown,,,UNREGISTERED
1,593.2,209.0,Unknown,,,UNREGISTERED
1,595.56,252.0,Unknown,,,UNREGISTERED
1,596.91,206.0,Unknown,,,UNREGISTERED
1,597.58,166.0,Unknown,,,UNREGISTERED
1,598.92,188.0,Unknown,,,UNREGISTERED
1,599.93,222.0,Unknown,,,UNREGISTERED
1,600.61,223.0,Unknown,,,UNREGISTERED
1,603.63,192.0,Unknown,,,UNREGISTERED
1,611.68,176.0,Unknown,,,UNREGISTERED
1,612.68,188.0,Unknown,,,UNREGISTERED
1,613.68,167.0,Unknown,,,UNREGISTERED
1,614.35,210.0,Unknown,,,UNREGISTERED
1,615.36,189.0,Unknown,,,UNREGISTERED
1,616.69,214.0,Unknown,,,UNREGISTERED
1,618.36,155.0,Unknown,,,UNREGISTERED
1,619.03,200.0,Unknown,,,UNREGISTERED
1,624.36,159.0,Unknown,,,UNREGISTERED
1,625.03,162.0,Unknown,,,UNREGISTERED
1,626.03,161.0,Unknown,,,UNREGISTERED
1,629.35,166.0,Unknown,,,UNREGISTERED
1,630.35,206.0,Unknown,,,UNREGISTERED
1,632.67,156.0,Unknown,,,UNREGISTERED
1,633.33,201.0,Unknown,,,UNREGISTERED
1,634.66,172.0,Unknown,,,UNREGISTERED
1,637.31,186.0,Unknown,,,UNREGISTERED
1,638.64,174.0,Unknown,,,UNREGISTERED
1,640.62,219.0,Unknown,,,UNREGISTERED
1,642.93,188.0,Unknown,,,UNREGISTERED
1,645.58,235.0,Unknown,,,UNREGISTERED
1,647.55,200.0,Unknown,,,UNREGISTERED
1,648.54,177.0,Unknown,,,UNREGISTERED
1,649.53,162.0,Unknown,,,UNREGISTERED
1,650.19,217.0,Unknown,,,UNREGISTERED
1,652.49,324.0,Unknown,,,UNREGISTERED
1,654.47,171.0,Unknown,,,UNREGISTERED
1,655.12,179.0,Unknown,,,UNREGISTERED
1,655.78,197.0,Unknown,,,UNREGISTERED
1,657.42,220.0,Unknown,,,UNREGISTERED
1,661.03,214.0,Unknown,,,UNREGISTERED
1,663.32,225.0,Unknown,,,UNREGISTERED
1,671.82,164.0,Unknown,,,UNREGISTERED
1,673.12,224.0,Unknown,,,UNREGISTERED
1,676.38,157.0,Unknown,,,UNREGISTERED
1,677.03,170.0,Unknown,,,UNREGISTERED
1,680.28,219.0,Unknown,,,UNREGISTERED
1,681.58,161.0,Unknown,,,UNREGISTERED
1,683.53,157.0,Unknown,,,UNREGISTERED
1,684.18,155.0,Unknown,,,UNREGISTERED
1,685.15,199.0,Unknown,,,UNREGISTERED
1,689.04,193.0,Unknown,,,UNREGISTERED
1,689.68,156.0,Unknown,,,UNREGISTERED
1,690.33,177.0,Unknown,,,UNREGISTERED
1,695.5,200.0,Unknown,,,UNREGISTERED
1,700.97,152.0,Unknown,,,UNREGISTERED
1,707.08,150.0,Unknown,,,UNREGISTERED
1,709.32,197.0,Unknown,,,UNREGISTERED
1,715.4,190.0,Unknown,,,UNREGISTERED
1,723.06,154.0,Unknown,,,UNREGISTERED
1,725.28,157.0,Unknown,,,UNREGISTERED
1,726.87,238.0,Unknown,,,UNREGISTERED
1,727.51,176.0,Unknown,,,UNREGISTERED
1,730.36,209.0,Unknown,,,UNREGISTERED
1,734.48,164.0,Unknown,,,UNREGISTERED
1,735.11,227.0,Unknown,,,UNREGISTERED
1,736.06,165.0,Unknown,,,UNREGISTERED
1,740.17,204.0,Unknown,,,UNREGISTERED
1,741.43,255.0,Unknown,,,UNREGISTERED
1,742.06,190.0,Unknown,,,UNREGISTERED
1,743.01,154.0,Unknown,,,UNREGISTERED
1,745.53,184.0,Unknown,,,UNREGISTERED
1,750.87,188.0,Unknown,,,UNREGISTERED
1,751.5,191.0,Unknown,,,UNREGISTERED
1,754.0,192.0,Unknown,,,UNREGISTERED
1,754.94,226.0,Unknown,,,UNREGISTERED
1,757.45,188.0,Unknown,,,UNREGISTERED
1,759.01,152.0,Unknown,,,UNREGISTERED
1,761.2,217.0,Unknown,,,UNREGISTERED
1,763.69,253.0,Unknown,,,UNREGISTERED
1,764.63,152.0,Unknown,,,UNREGISTERED
1,767.12,213.0,Unknown,,,UNREGISTERED
1,770.23,155.0,Unknown,,,UNREGISTERED
1,776.43,264.0,Unknown,,,UNREGISTERED
1,777.67,201.0,O I,777.19,0.48,VERIFIED
1,782.3,203.0,Unknown,,,UNREGISTERED
1,783.23,235.0,Unknown,,,UNREGISTERED
1,783.84,226.0,Unknown,,,UNREGISTERED
1,784.77,162.0,Unknown,,,UNREGISTERED
1,786.0,223.0,Unknown,,,UNREGISTERED
1,787.54,199.0,Unknown,,,UNREGISTERED
1,788.77,193.0,Unknown,,,UNREGISTERED
1,789.38,169.0,Unknown,,,UNREGISTERED
1,792.45,205.0,Unknown,,,UNREGISTERED
1,793.68,208.0,Unknown,,,UNREGISTERED
1,795.21,150.0,Unknown,,,UNREGISTERED
1,795.82,203.0,Unknown,,,UNREGISTERED
1,799.19,184.0,Unknown,,,UNREGISTERED
1,802.55,157.0,Unknown,,,UNREGISTERED
1,803.16,169.0,Unknown,,,UNREGISTERED
1,803.77,177.0,Unknown,,,UNREGISTERED
1,805.9,162.0,Unknown,,,UNREGISTERED
1,825.27,226.0,Unknown,,,UNREGISTERED
1,830.68,167.0,Unknown,,,UNREGISTERED
1,832.18,151.0,Unknown,,,UNREGISTERED
1,835.48,170.0,Unknown,,,UNREGISTERED
1,837.57,194.0,Unknown,,,UNREGISTERED
1,839.06,225.0,Unknown,,,UNREGISTERED
1,841.74,180.0,Unknown,,,UNREGISTERED
1,846.51,188.0,Unknown,,,UNREGISTERED
1,851.55,317.0,Unknown,,,UNREGISTERED
1,853.91,202.0,Ca II,854.21,0.3,VERIFIED
1,855.1,186.0,Unknown,,,UNREGISTERED
1,858.05,187.0,Unknown,,,UNREGISTERED
1,859.82,189.0,Unknown,,,UNREGISTERED
1,860.7,214.0,Unknown,,,UNREGISTERED
1,862.17,163.0,Unknown,,,UNREGISTERED
1,865.11,222.0,Unknown,,,UNREGISTERED
1,872.14,160.0,Unknown,,,UNREGISTERED
1,874.47,170.0,Unknown,,,UNREGISTERED
2,175.41,229.0,Unknown,,,UNREGISTERED
2,176.93,288.0,Unknown,,,UNREGISTERED
2,177.7,261.0,Unknown,,,UNREGISTERED
2,179.22,258.0,Unknown,,,UNREGISTERED
2,179.98,339.0,Unknown,,,UNREGISTERED
2,181.88,256.0,Unknown,,,UNREGISTERED
2,183.02,294.0,Unknown,,,UNREGISTERED
2,183.78,377.0,Unknown,,,UNREGISTERED
2,185.3,273.0,Unknown,,,UNREGISTERED
2,186.06,298.0,Unknown,,,UNREGISTERED
2,187.58,316.0,Unknown,,,UNREGISTERED
2,189.48,253.0,Unknown,,,UNREGISTERED
2,190.62,306.0,Unknown,,,UNREGISTERED
2,191.76,376.0,Unknown,,,UNREGISTERED
2,192.52,292.0,Unknown,,,UNREGISTERED
2,193.28,152.0,Unknown,,,UNREGISTERED
2,194.04,201.0,Unknown,,,UNREGISTERED
2,195.17,221.0,Unknown,,,UNREGISTERED
2,195.93,268.0,Unknown,,,UNREGISTERED
2,197.07,264.0,Unknown,,,UNREGISTERED
2,197.83,310.0,Unknown,,,UNREGISTERED
2,198.96,239.0,Unknown,,,UNREGISTERED
2,200.48,251.0,Unknown,,,UNREGISTERED
2,201.99,283.0,Unknown,,,UNREGISTERED
2,203.13,271.0,Unknown,,,UNREGISTERED
2,203.89,216.0,Unknown,,,UNREGISTERED
2,205.02,367.0,Unknown,,,UNREGISTERED
2,206.54,311.0,Unknown,,,UNREGISTERED
2,207.29,310.0,Unknown,,,UNREGISTERED
2,208.05,291.0,Unknown,,,UNREGISTERED
2,209.18,321.0,Unknown,,,UNREGISTERED
2,210.32,403.0,Unknown,,,UNREGISTERED
2,211.07,451.0,Unknown,,,UNREGISTERED
2,212.59,374.0,Unknown,,,UNREGISTERED
2,214.47,324.0,Unknown,,,UNREGISTERED
2,215.61,312.0,Unknown,,,UNREGISTERED
2,216.74,378.0,Unknown,,,UNREGISTERED
2,217.87,349.0,Unknown,,,UNREGISTERED
2,218.63,352.0,Unknown,,,UNREGISTERED
2,219.76,452.0,Unknown,,,UNREGISTERED
2,220.51,379.0,Unknown,,,UNREGISTERED
2,221.27,336.0,Unknown,,,UNREGISTERED
2,222.02,331.0,Unknown,,,UNREGISTERED
2,222.77,344.0,Unknown,,,UNREGISTERED
2,223.91,323.0,Unknown,,,UNREGISTERED
2,224.66,286.0,Unknown,,,UNREGISTERED
2,225.41,357.0,Unknown,,,UNREGISTERED
2,226.54,360.0,Unknown,,,UNREGISTERED
2,228.05,383.0,Unknown,,,UNREGISTERED
2,229.56,352.0,Unknown,,,UNREGISTERED
2,230.31,339.0,Unknown,,,UNREGISTERED
2,231.06,316.0,Unknown,,,UNREGISTERED
2,232.19,312.0,Unknown,,,UNREGISTERED
2,233.32,404.0,Unknown,,,UNREGISTERED
2,235.95,421.0,Unknown,,,UNREGISTERED
2,237.45,471.0,Unknown,,,UNREGISTERED
2,238.95,484.0,Unknown,,,UNREGISTERED
2,240.08,455.0,Unknown,,,UNREGISTERED
2,240.83,458.0,Unknown,,,UNREGISTERED
2,243.08,454.0,Unknown,,,UNREGISTERED
2,244.58,427.0,Unknown,,,UNREGISTERED
2,245.71,367.0,Unknown,,,UNREGISTERED
2,246.46,410.0,Unknown,,,UNREGISTERED
2,247.21,399.0,Unknown,,,UNREGISTERED
2,249.08,433.0,Unknown,,,UNREGISTERED
2,249.83,457.0,Unknown,,,UNREGISTERED
2,250.96,550.0,Unknown,,,UNREGISTERED
2,251.71,685.0,Unknown,,,UNREGISTERED
2,253.2,606.0,Unknown,,,UNREGISTERED
2,255.07,492.0,Unknown,,,UNREGISTERED
2,255.82,478.0,Unknown,,,UNREGISTERED
2,257.32,456.0,Unknown,,,UNREGISTERED
2,258.44,457.0,Unknown,,,UNREGISTERED
2,259.94,502.0,Unknown,,,UNREGISTERED
2,260.68,442.0,Unknown,,,UNREGISTERED
2,262.55,412.0,Unknown,,,UNREGISTERED
2,263.67,375.0,Unknown,,,UNREGISTERED
2,264.79,478.0,Unknown,,,UNREGISTERED
2,265.54,355.0,Unknown,,,UNREGISTERED
2,267.03,407.0,Unknown,,,UNREGISTERED
2,267.78,515.0,Unknown,,,UNREGISTERED
2,268.52,458.0,Unknown,,,UNREGISTERED
2,269.64,390.0,Unknown,,,UNREGISTERED
2,270.76,339.0,Unknown,,,UNREGISTERED
2,272.25,415.0,Unknown,,,UNREGISTERED
2,273.0,387.0,Unknown,,,UNREGISTERED
2,273.74,393.0,Unknown,,,UNREGISTERED
2,275.23,533.0,Unknown,,,UNREGISTERED
2,275.98,423.0,Unknown,,,UNREGISTERED
2,276.72,513.0,Unknown,,,UNREGISTERED
2,277.47,439.0,Unknown,,,UNREGISTERED
2,278.58,534.0,Unknown,,,UNREGISTERED
2,281.19,1269.0,Unknown,,,UNREGISTERED
2,281.93,1200.0,Unknown,,,UNREGISTERED
2,284.16,518.0,Unknown,,,UNREGISTERED
2,284.9,475.0,Mg I,285.21,0.31,VERIFIED
2,285.65,489.0,Mg I,285.21,0.44,VERIFIED
2,286.39,452.0,Unknown,,,UNREGISTERED
2,287.13,447.0,Unknown,,,UNREGISTERED
2,287.87,525.0,Si I,288.16,0.29,VERIFIED
2,288.62,468.0,Si I,288.16,0.46,VERIFIED
2,290.1,525.0,Unknown,,,UNREGISTERED
2,291.59,531.0,Unknown,,,UNREGISTERED
2,293.07,429.0,Unknown,,,UNREGISTERED
2,294.18,489.0,Unknown,,,UNREGISTERED
2,294.92,472.0,Unknown,,,UNREGISTERED
2,295.66,433.0,Unknown,,,UNREGISTERED
2,297.52,536.0,Unknown,,,UNREGISTERED
2,298.26,515.0,Unknown,,,UNREGISTERED
2,299.0,412.0,Unknown,,,UNREGISTERED
2,300.48,511.0,Unknown,,,UNREGISTERED
2,301.59,400.0,Unknown,,,UNREGISTERED
2,303.44,510.0,Unknown,,,UNREGISTERED
2,304.55,453.0,Unknown,,,UNREGISTERED
2,306.02,361.0,Unknown,,,UNREGISTERED
2,307.87,377.0,Al I,308.22,0.35,VERIFIED
2,308.61,428.0,Al I,308.22,0.39,VERIFIED
2,310.09,378.0,Unknown,,,UNREGISTERED
2,310.83,394.0,Unknown,,,UNREGISTERED
2,311.93,433.0,Unknown,,,UNREGISTERED
2,313.78,416.0,Unknown,,,UNREGISTERED
2,314.52,398.0,Unknown,,,UNREGISTERED
2,315.62,366.0,Unknown,,,UNREGISTERED
2,316.73,408.0,Unknown,,,UNREGISTERED
2,319.31,369.0,Unknown,,,UNREGISTERED
2,320.41,429.0,Unknown,,,UNREGISTERED
2,321.15,375.0,Unknown,,,UNREGISTERED
2,324.09,391.0,Unknown,,,UNREGISTERED
2,324.83,331.0,Unknown,,,UNREGISTERED
2,326.3,389.0,Unknown,,,UNREGISTERED
2,327.03,391.0,Unknown,,,UNREGISTERED
2,328.5,368.0,Unknown,,,UNREGISTERED
2,329.24,396.0,Unknown,,,UNREGISTERED
2,329.97,330.0,Unknown,,,UNREGISTERED
2,330.71,316.0,Unknown,,,UNREGISTERED
2,331.44,323.0,Unknown,,,UNREGISTERED
2,332.54,380.0,Unknown,,,UNREGISTERED
2,333.28,333.0,Unknown,,,UNREGISTERED
2,334.01,363.0,Unknown,,,UNREGISTERED
2,334.74,370.0,Ti II,334.94,0.2,VERIFIED
2,335.84,312.0,Unknown,,,UNREGISTERED
2,336.58,401.0,Unknown,,,UNREGISTERED
2,337.31,450.0,Unknown,,,UNREGISTERED
2,338.04,386.0,Unknown,,,UNREGISTERED
2,339.14,408.0,Unknown,,,UNREGISTERED
2,340.61,327.0,Unknown,,,UNREGISTERED
2,341.34,328.0,Unknown,,,UNREGISTERED
2,342.44,351.0,Unknown,,,UNREGISTERED
2,343.54,293.0,Unknown,,,UNREGISTERED
2,344.27,334.0,Unknown,,,UNREGISTERED
2,345.0,335.0,Unknown,,,UNREGISTERED
2,346.1,226.0,Unknown,,,UNREGISTERED
2,347.56,375.0,Unknown,,,UNREGISTERED
2,349.02,446.0,Unknown,,,UNREGISTERED
2,349.75,332.0,Unknown,,,UNREGISTERED
2,350.48,282.0,Unknown,,,UNREGISTERED
2,351.58,297.0,Unknown,,,UNREGISTERED
2,352.68,337.0,Unknown,,,UNREGISTERED
2,354.14,309.0,Unknown,,,UNREGISTERED
2,354.87,295.0,Unknown,,,UNREGISTERED
2,355.59,296.0,Unknown,,,UNREGISTERED
2,357.05,320.0,Unknown,,,UNREGISTERED
2,358.51,310.0,Unknown,,,UNREGISTERED
2,359.24,270.0,Unknown,,,UNREGISTERED
2,360.33,324.0,Unknown,,,UNREGISTERED
2,361.79,253.0,Unknown,,,UNREGISTERED
2,362.52,326.0,Unknown,,,UNREGISTERED
2,363.97,335.0,Unknown,,,UNREGISTERED
2,365.07,300.0,Unknown,,,UNREGISTERED
2,366.16,392.0,Unknown,,,UNREGISTERED
2,366.89,362.0,Unknown,,,UNREGISTERED
2,367.98,271.0,Unknown,,,UNREGISTERED
2,368.7,272.0,Unknown,,,UNREGISTERED
2,369.43,366.0,Unknown,,,UNREGISTERED
2,370.16,418.0,Unknown,,,UNREGISTERED
2,370.88,279.0,Unknown,,,UNREGISTERED
2,371.61,336.0,Unknown,,,UNREGISTERED
2,372.34,388.0,Unknown,,,UNREGISTERED
2,373.06,363.0,Fe I,373.49,0.43,VERIFIED
2,373.79,318.0,Fe I,373.49,0.3,VERIFIED
2,374.88,206.0,Unknown,,,UNREGISTERED
2,375.6,368.0,Unknown,,,UNREGISTERED
2,377.42,400.0,Unknown,,,UNREGISTERED
