Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.88,292.0,Unknown,,,UNREGISTERED
1,166.64,288.0,Unknown,,,UNREGISTERED
1,167.79,297.0,Unknown,,,UNREGISTERED
1,168.93,338.0,Unknown,,,UNREGISTERED
1,170.46,318.0,Unknown,,,UNREGISTERED
1,172.36,352.0,Unknown,,,UNREGISTERED
1,173.13,360.0,Unknown,,,UNREGISTERED
1,173.89,348.0,Unknown,,,UNREGISTERED
1,176.55,828.0,Unknown,,,UNREGISTERED
1,177.32,875.0,Unknown,,,UNREGISTERED
1,178.46,779.0,Unknown,,,UNREGISTERED
1,179.6,774.0,Unknown,,,UNREGISTERED
1,180.36,832.0,Unknown,,,UNREGISTERED
1,181.88,840.0,Unknown,,,UNREGISTERED
1,182.64,914.0,Unknown,,,UNREGISTERED
1,184.54,829.0,Unknown,,,UNREGISTERED
1,186.44,934.0,Unknown,,,UNREGISTERED
1,187.2,860.0,Unknown,,,UNREGISTERED
1,188.72,890.0,Unknown,,,UNREGISTERED
1,189.48,892.0,Unknown,,,UNREGISTERED
1,190.24,866.0,Unknown,,,UNREGISTERED
1,191.76,846.0,Unknown,,,UNREGISTERED
1,192.9,851.0,Unknown,,,UNREGISTERED
1,194.04,857.0,Unknown,,,UNREGISTERED
1,195.17,815.0,Unknown,,,UNREGISTERED
1,196.31,804.0,Unknown,,,UNREGISTERED
1,197.45,880.0,Unknown,,,UNREGISTERED
1,198.21,879.0,Unknown,,,UNREGISTERED
1,198.96,877.0,Unknown,,,UNREGISTERED
1,199.72,808.0,Unknown,,,UNREGISTERED
1,201.24,820.0,Unknown,,,UNREGISTERED
1,201.99,820.0,Unknown,,,UNREGISTERED
1,203.51,803.0,Unknown,,,UNREGISTERED
1,205.02,861.0,Unknown,,,UNREGISTERED
1,205.78,886.0,Unknown,,,UNREGISTERED
1,208.43,864.0,Unknown,,,UNREGISTERED
1,209.18,828.0,Unknown,,,UNREGISTERED
1,209.94,827.0,Unknown,,,UNREGISTERED
1,210.7,881.0,Unknown,,,UNREGISTERED
1,212.96,919.0,Unknown,,,UNREGISTERED
1,214.85,889.0,Unknown,,,UNREGISTERED
1,217.49,876.0,Unknown,,,UNREGISTERED
1,219.38,829.0,Unknown,,,UNREGISTERED
1,220.14,815.0,Unknown,,,UNREGISTERED
1,221.27,847.0,Unknown,,,UNREGISTERED
1,222.77,871.0,Unknown,,,UNREGISTERED
1,223.91,798.0,Unknown,,,UNREGISTERED
1,225.04,868.0,Unknown,,,UNREGISTERED
1,226.54,795.0,Unknown,,,UNREGISTERED
1,227.67,924.0,Unknown,,,UNREGISTERED
1,228.8,875.0,Unknown,,,UNREGISTERED
1,229.56,920.0,Unknown,,,UNREGISTERED
1,230.31,876.0,Unknown,,,UNREGISTERED
1,231.06,810.0,Unknown,,,UNREGISTERED
1,231.81,856.0,Unknown,,,UNREGISTERED
1,232.57,815.0,Unknown,,,UNREGISTERED
1,233.69,903.0,Unknown,,,UNREGISTERED
1,234.45,879.0,Unknown,,,UNREGISTERED
1,235.57,802.0,Unknown,,,UNREGISTERED
1,236.32,871.0,Unknown,,,UNREGISTERED
1,237.45,928.0,Unknown,,,UNREGISTERED
1,238.2,799.0,Unknown,,,UNREGISTERED
1,239.33,811.0,Unknown,,,UNREGISTERED
1,240.46,870.0,Unknown,,,UNREGISTERED
1,241.58,866.0,Unknown,,,UNREGISTERED
1,243.08,881.0,Unknown,,,UNREGISTERED
1,244.96,897.0,Unknown,,,UNREGISTERED
1,247.21,903.0,Unknown,,,UNREGISTERED
1,247.96,821.0,Unknown,,,UNREGISTERED
1,248.71,881.0,Unknown,,,UNREGISTERED
1,249.46,880.0,Unknown,,,UNREGISTERED
1,250.21,783.0,Unknown,,,UNREGISTERED
1,250.96,881.0,Unknown,,,UNREGISTERED
1,253.2,840.0,Unknown,,,UNREGISTERED
1,254.7,864.0,Unknown,,,UNREGISTERED
1,255.45,910.0,Unknown,,,UNREGISTERED
1,256.2,829.0,Unknown,,,UNREGISTERED
1,256.95,905.0,Unknown,,,UNREGISTERED
1,258.07,863.0,Unknown,,,UNREGISTERED
1,259.94,905.0,Unknown,,,UNREGISTERED
1,261.8,868.0,Unknown,,,UNREGISTERED
1,262.55,832.0,Unknown,,,UNREGISTERED
1,264.05,874.0,Unknown,,,UNREGISTERED
1,265.17,839.0,Unknown,,,UNREGISTERED
1,266.66,855.0,Unknown,,,UNREGISTERED
1,267.4,851.0,Unknown,,,UNREGISTERED
1,268.15,790.0,Unknown,,,UNREGISTERED
1,270.39,887.0,Unknown,,,UNREGISTERED
1,271.13,824.0,Unknown,,,UNREGISTERED
1,271.88,833.0,Unknown,,,UNREGISTERED
1,272.63,878.0,Unknown,,,UNREGISTERED
1,274.12,817.0,Unknown,,,UNREGISTERED
1,275.6,882.0,Unknown,,,UNREGISTERED
1,277.09,833.0,Unknown,,,UNREGISTERED
1,278.21,842.0,Unknown,,,UNREGISTERED
1,279.7,852.0,Mg II,279.55,0.15,VERIFIED
1,280.81,816.0,Unknown,,,UNREGISTERED
1,281.93,843.0,Unknown,,,UNREGISTERED
1,283.42,872.0,Unknown,,,UNREGISTERED
1,284.9,956.0,Mg I,285.21,0.31,VERIFIED
1,287.13,853.0,Unknown,,,UNREGISTERED
1,287.87,864.0,Si I,288.16,0.29,VERIFIED
1,289.36,866.0,Unknown,,,UNREGISTERED
1,290.47,866.0,Unknown,,,UNREGISTERED
1,291.59,863.0,Unknown,,,UNREGISTERED
1,292.33,823.0,Unknown,,,UNREGISTERED
1,293.81,844.0,Unknown,,,UNREGISTERED
1,294.92,885.0,Unknown,,,UNREGISTERED
1,295.66,805.0,Unknown,,,UNREGISTERED
1,296.4,871.0,Unknown,,,UNREGISTERED
1,297.52,782.0,Unknown,,,UNREGISTERED
1,298.26,836.0,Unknown,,,UNREGISTERED
1,299.0,927.0,Unknown,,,UNREGISTERED
1,300.48,872.0,Unknown,,,UNREGISTERED
1,301.59,881.0,Unknown,,,UNREGISTERED
1,302.33,863.0,Unknown,,,UNREGISTERED
1,303.44,846.0,Unknown,,,UNREGISTERED
1,304.92,928.0,Unknown,,,UNREGISTERED
1,306.39,885.0,Unknown,,,UNREGISTERED
1,307.13,851.0,Unknown,,,UNREGISTERED
1,308.24,936.0,Al I,308.22,0.02,VERIFIED
1,309.35,862.0,Al I,309.27,0.08,VERIFIED
1,310.09,881.0,Unknown,,,UNREGISTERED
1,311.19,909.0,Unknown,,,UNREGISTERED
1,311.93,911.0,Unknown,,,UNREGISTERED
1,312.67,880.0,Unknown,,,UNREGISTERED
1,313.78,879.0,Unknown,,,UNREGISTERED
1,314.52,892.0,Unknown,,,UNREGISTERED
1,316.36,873.0,Unknown,,,UNREGISTERED
1,317.46,864.0,Unknown,,,UNREGISTERED
1,318.57,869.0,Unknown,,,UNREGISTERED
1,319.67,868.0,Unknown,,,UNREGISTERED
1,320.41,918.0,Unknown,,,UNREGISTERED
1,321.88,879.0,Unknown,,,UNREGISTERED
1,323.36,884.0,Unknown,,,UNREGISTERED
1,324.09,920.0,Unknown,,,UNREGISTERED
1,324.83,953.0,Unknown,,,UNREGISTERED
1,325.56,849.0,Unknown,,,UNREGISTERED
1,326.67,857.0,Unknown,,,UNREGISTERED
1,327.4,861.0,Unknown,,,UNREGISTERED
1,328.14,907.0,Unknown,,,UNREGISTERED
1,329.24,910.0,Unknown,,,UNREGISTERED
1,331.07,876.0,Unknown,,,UNREGISTERED
1,332.18,864.0,Unknown,,,UNREGISTERED
1,332.91,863.0,Unknown,,,UNREGISTERED
1,333.64,847.0,Unknown,,,UNREGISTERED
1,335.11,883.0,Ti II,334.94,0.17,VERIFIED
1,335.84,898.0,Unknown,,,UNREGISTERED
1,337.68,900.0,Unknown,,,UNREGISTERED
1,338.41,954.0,Unknown,,,UNREGISTERED
1,339.51,980.0,Unknown,,,UNREGISTERED
1,340.61,870.0,Unknown,,,UNREGISTERED
1,341.71,899.0,Unknown,,,UNREGISTERED
1,343.17,879.0,Unknown,,,UNREGISTERED
1,344.64,913.0,Unknown,,,UNREGISTERED
1,346.83,905.0,Unknown,,,UNREGISTERED
1,348.29,835.0,Unknown,,,UNREGISTERED
1,350.48,915.0,Unknown,,,UNREGISTERED
1,351.21,848.0,Unknown,,,UNREGISTERED
1,351.95,929.0,Unknown,,,UNREGISTERED
1,353.41,853.0,Unknown,,,UNREGISTERED
1,354.14,873.0,Unknown,,,UNREGISTERED
1,355.23,855.0,Unknown,,,UNREGISTERED
1,355.96,928.0,Unknown,,,UNREGISTERED
1,357.05,866.0,Unknown,,,UNREGISTERED
1,357.78,911.0,Unknown,,,UNREGISTERED
1,358.88,920.0,Unknown,,,UNREGISTERED
1,360.33,870.0,Unknown,,,UNREGISTERED
1,361.43,942.0,Unknown,,,UNREGISTERED
1,362.52,856.0,Unknown,,,UNREGISTERED
1,363.61,840.0,Unknown,,,UNREGISTERED
1,364.7,878.0,Unknown,,,UNREGISTERED
1,365.79,843.0,Unknown,,,UNREGISTERED
1,366.89,819.0,Unknown,,,UNREGISTERED
1,367.98,829.0,Unknown,,,UNREGISTERED
1,370.16,854.0,Unknown,,,UNREGISTERED
1,371.61,895.0,Unknown,,,UNREGISTERED
1,372.34,844.0,Unknown,,,UNREGISTERED
1,374.51,853.0,Unknown,,,UNREGISTERED
1,375.24,870.0,Unknown,,,UNREGISTERED
1,376.33,833.0,Unknown,,,UNREGISTERED
1,378.14,863.0,Unknown,,,UNREGISTERED
1,378.87,998.0,Unknown,,,UNREGISTERED
1,379.95,905.0,Unknown,,,UNREGISTERED
1,381.04,874.0,Unknown,,,UNREGISTERED
1,382.13,870.0,Unknown,,,UNREGISTERED
1,383.21,870.0,Unknown,,,UNREGISTERED
1,385.38,880.0,Unknown,,,UNREGISTERED
1,386.47,882.0,Fe I,385.99,0.48,VERIFIED
1,387.55,836.0,Unknown,,,UNREGISTERED
1,388.28,838.0,Unknown,,,UNREGISTERED
1,389.0,840.0,Unknown,,,UNREGISTERED
1,389.72,872.0,Unknown,,,UNREGISTERED
1,390.8,896.0,Si I,390.55,0.25,VERIFIED
1,391.89,847.0,Unknown,,,UNREGISTERED
1,392.97,827.0,Ca II,393.37,0.4,VERIFIED
1,394.41,912.0,Al I,394.4,0.01,VERIFIED
1,395.5,834.0,Unknown,,,UNREGISTERED
1,396.22,849.0,Al I,396.15,0.07,VERIFIED
1,397.3,865.0,Ca II,396.85,0.45,VERIFIED
1,398.38,877.0,Unknown,,,UNREGISTERED
1,399.82,896.0,Unknown,,,UNREGISTERED
1,400.54,900.0,Unknown,,,UNREGISTERED
1,401.98,876.0,Unknown,,,UNREGISTERED
1,402.7,884.0,Unknown,,,UNREGISTERED
1,403.42,866.0,Unknown,,,UNREGISTERED
1,404.14,853.0,Fe I,404.58,0.44,VERIFIED
1,404.86,860.0,Fe I,404.58,0.28,VERIFIED
1,406.3,902.0,Unknown,,,UNREGISTERED
1,407.38,833.0,Unknown,,,UNREGISTERED
1,408.46,918.0,Unknown,,,UNREGISTERED
1,409.18,921.0,Unknown,,,UNREGISTERED
1,409.89,856.0,Unknown,,,UNREGISTERED
1,411.33,890.0,Unknown,,,UNREGISTERED
1,412.77,920.0,Unknown,,,UNREGISTERED
1,413.84,851.0,Unknown,,,UNREGISTERED
1,414.92,867.0,Unknown,,,UNREGISTERED
1,416.35,920.0,Unknown,,,UNREGISTERED
1,417.07,871.0,Unknown,,,UNREGISTERED
1,417.79,907.0,Unknown,,,UNREGISTERED
1,418.5,848.0,Unknown,,,UNREGISTERED
1,419.22,869.0,Unknown,,,UNREGISTERED
1,419.94,895.0,Unknown,,,UNREGISTERED
1,422.08,903.0,Unknown,,,UNREGISTERED
1,422.8,876.0,Ca I,422.67,0.13,VERIFIED
1,423.51,883.0,Unknown,,,UNREGISTERED
1,424.95,938.0,Unknown,,,UNREGISTERED
1,426.38,828.0,Unknown,,,UNREGISTERED
1,427.8,833.0,Unknown,,,UNREGISTERED
1,429.23,861.0,Unknown,,,UNREGISTERED
1,429.95,889.0,Unknown,,,UNREGISTERED
1,431.02,839.0,Unknown,,,UNREGISTERED
1,431.73,905.0,Unknown,,,UNREGISTERED
1,432.8,866.0,Unknown,,,UNREGISTERED
1,434.58,875.0,Unknown,,,UNREGISTERED
1,435.65,891.0,Unknown,,,UNREGISTERED
1,437.44,931.0,Unknown,,,UNREGISTERED
1,438.5,921.0,Fe I,438.36,0.14,VERIFIED
1,439.57,918.0,Unknown,,,UNREGISTERED
1,440.64,886.0,Unknown,,,UNREGISTERED
1,441.35,907.0,Unknown,,,UNREGISTERED
1,442.06,878.0,Unknown,,,UNREGISTERED
1,443.13,913.0,Unknown,,,UNREGISTERED
1,444.91,893.0,Unknown,,,UNREGISTERED
1,445.62,913.0,Unknown,,,UNREGISTERED
1,447.04,976.0,Unknown,,,UNREGISTERED
1,448.46,927.0,Unknown,,,UNREGISTERED
1,449.52,860.0,Unknown,,,UNREGISTERED
1,450.59,914.0,Unknown,,,UNREGISTERED
1,451.3,876.0,Unknown,,,UNREGISTERED
1,452.01,815.0,Unknown,,,UNREGISTERED
1,452.71,868.0,Unknown,,,UNREGISTERED
1,453.78,902.0,Unknown,,,UNREGISTERED
1,455.2,857.0,Unknown,,,UNREGISTERED
1,456.26,848.0,Unknown,,,UNREGISTERED
1,457.32,859.0,Unknown,,,UNREGISTERED
1,459.8,890.0,Unknown,,,UNREGISTERED
1,461.21,860.0,Unknown,,,UNREGISTERED
1,461.92,946.0,Unknown,,,UNREGISTERED
1,462.62,886.0,Unknown,,,UNREGISTERED
1,463.68,848.0,Unknown,,,UNREGISTERED
1,464.74,882.0,Unknown,,,UNREGISTERED
1,466.16,966.0,Unknown,,,UNREGISTERED
1,467.57,884.0,Unknown,,,UNREGISTERED
1,468.63,850.0,Unknown,,,UNREGISTERED
1,470.04,926.0,Unknown,,,UNREGISTERED
1,471.09,860.0,Unknown,,,UNREGISTERED
1,472.15,862.0,Unknown,,,UNREGISTERED
1,472.85,905.0,Unknown,,,UNREGISTERED
1,473.91,856.0,Unknown,,,UNREGISTERED
1,474.62,841.0,Unknown,,,UNREGISTERED
1,476.37,843.0,Unknown,,,UNREGISTERED
1,477.08,862.0,Unknown,,,UNREGISTERED
1,477.78,894.0,Unknown,,,UNREGISTERED
1,479.19,912.0,Unknown,,,UNREGISTERED
1,480.24,908.0,Unknown,,,UNREGISTERED
1,481.65,957.0,Unknown,,,UNREGISTERED
1,482.7,889.0,Unknown,,,UNREGISTERED
1,484.45,925.0,Unknown,,,UNREGISTERED
1,485.16,892.0,Unknown,,,UNREGISTERED
1,486.56,849.0,Unknown,,,UNREGISTERED
1,487.61,926.0,Unknown,,,UNREGISTERED
1,488.66,966.0,Unknown,,,UNREGISTERED
1,489.71,874.0,Unknown,,,UNREGISTERED
1,490.41,864.0,Unknown,,,UNREGISTERED
1,491.11,913.0,Unknown,,,UNREGISTERED
1,492.16,849.0,Unknown,,,UNREGISTERED
1,493.21,894.0,Unknown,,,UNREGISTERED
1,494.61,894.0,Unknown,,,UNREGISTERED
1,495.66,881.0,Unknown,,,UNREGISTERED
1,496.36,888.0,Unknown,,,UNREGISTERED
1,497.41,802.0,Unknown,,,UNREGISTERED
1,498.45,914.0,Unknown,,,UNREGISTERED
1,499.5,996.0,Unknown,,,UNREGISTERED
1,500.55,886.0,Unknown,,,UNREGISTERED
1,501.25,908.0,Unknown,,,UNREGISTERED
1,503.34,865.0,Unknown,,,UNREGISTERED
1,504.38,904.0,Unknown,,,UNREGISTERED
1,505.08,815.0,Unknown,,,UNREGISTERED
1,506.13,837.0,Unknown,,,UNREGISTERED
1,506.82,844.0,Unknown,,,UNREGISTERED
1,508.22,919.0,Unknown,,,UNREGISTERED
1,508.91,876.0,Unknown,,,UNREGISTERED
1,509.96,820.0,Unknown,,,UNREGISTERED
1,511.35,833.0,Unknown,,,UNREGISTERED
1,512.39,858.0,Unknown,,,UNREGISTERED
1,513.78,884.0,Unknown,,,UNREGISTERED
1,514.47,885.0,Unknown,,,UNREGISTERED
1,515.17,883.0,Unknown,,,UNREGISTERED
1,516.56,896.0,Unknown,,,UNREGISTERED
1,517.6,900.0,Unknown,,,UNREGISTERED
1,518.98,874.0,Unknown,,,UNREGISTERED
1,520.02,924.0,Unknown,,,UNREGISTERED
1,520.72,938.0,Unknown,,,UNREGISTERED
1,522.45,846.0,Unknown,,,UNREGISTERED
1,523.49,836.0,Unknown,,,UNREGISTERED
1,524.87,944.0,Unknown,,,UNREGISTERED
1,525.56,924.0,Unknown,,,UNREGISTERED
1,526.95,954.0,Unknown,,,UNREGISTERED
1,527.98,864.0,Unknown,,,UNREGISTERED
1,528.67,854.0,Unknown,,,UNREGISTERED
1,529.37,912.0,Unknown,,,UNREGISTERED
1,530.4,930.0,Unknown,,,UNREGISTERED
1,531.44,900.0,Unknown,,,UNREGISTERED
1,532.82,916.0,Unknown,,,UNREGISTERED
1,534.2,894.0,Unknown,,,UNREGISTERED
1,535.23,876.0,Unknown,,,UNREGISTERED
1,536.27,862.0,Unknown,,,UNREGISTERED
1,537.64,947.0,Unknown,,,UNREGISTERED
1,538.68,944.0,Unknown,,,UNREGISTERED
1,540.05,952.0,Unknown,,,UNREGISTERED
1,541.43,932.0,Unknown,,,UNREGISTERED
1,542.12,929.0,Unknown,,,UNREGISTERED
1,542.8,963.0,Unknown,,,UNREGISTERED
1,543.49,895.0,Unknown,,,UNREGISTERED
1,544.87,874.0,Unknown,,,UNREGISTERED
1,545.9,919.0,Unknown,,,UNREGISTERED
1,546.93,845.0,Unknown,,,UNREGISTERED
1,547.96,992.0,Unknown,,,UNREGISTERED
1,548.99,974.0,Unknown,,,UNREGISTERED
1,549.67,972.0,Unknown,,,UNREGISTERED
1,550.36,901.0,Unknown,,,UNREGISTERED
1,551.04,986.0,Unknown,,,UNREGISTERED
1,552.07,944.0,Unknown,,,UNREGISTERED
1,552.76,952.0,Unknown,,,UNREGISTERED
1,553.78,940.0,Unknown,,,UNREGISTERED
1,555.15,895.0,Unknown,,,UNREGISTERED
1,555.84,945.0,Unknown,,,UNREGISTERED
1,557.55,945.0,Unknown,,,UNREGISTERED
1,558.23,967.0,Unknown,,,UNREGISTERED
1,559.25,921.0,Unknown,,,UNREGISTERED
1,560.28,978.0,Unknown,,,UNREGISTERED
1,561.3,940.0,Unknown,,,UNREGISTERED
1,561.99,954.0,Unknown,,,UNREGISTERED
1,563.35,1022.0,Unknown,,,UNREGISTERED
1,564.72,907.0,Unknown,,,UNREGISTERED
1,565.4,945.0,Unknown,,,UNREGISTERED
1,566.08,927.0,Unknown,,,UNREGISTERED
1,568.12,922.0,Unknown,,,UNREGISTERED
1,569.14,930.0,Unknown,,,UNREGISTERED
1,570.17,997.0,Unknown,,,UNREGISTERED
1,571.53,899.0,Unknown,,,UNREGISTERED
1,572.21,953.0,Unknown,,,UNREGISTERED
1,573.91,936.0,Unknown,,,UNREGISTERED
1,574.92,1008.0,Unknown,,,UNREGISTERED
1,575.94,950.0,Unknown,,,UNREGISTERED
1,576.96,878.0,Unknown,,,UNREGISTERED
1,577.64,913.0,Unknown,,,UNREGISTERED
1,578.32,851.0,Unknown,,,UNREGISTERED
1,579.0,995.0,Unknown,,,UNREGISTERED
1,579.67,854.0,Unknown,,,UNREGISTERED
1,580.69,931.0,Unknown,,,UNREGISTERED
1,581.37,879.0,Unknown,,,UNREGISTERED
1,582.39,921.0,Unknown,,,UNREGISTERED
1,584.42,934.0,Unknown,,,UNREGISTERED
1,585.43,967.0,Unknown,,,UNREGISTERED
1,586.45,980.0,Unknown,,,UNREGISTERED
1,588.14,922.0,Unknown,,,UNREGISTERED
1,589.15,1005.0,Na I,588.99,0.16,VERIFIED
1,590.5,922.0,Unknown,,,UNREGISTERED
1,591.51,977.0,Unknown,,,UNREGISTERED
1,592.52,917.0,Unknown,,,UNREGISTERED
1,593.54,962.0,Unknown,,,UNREGISTERED
1,594.21,859.0,Unknown,,,UNREGISTERED
1,595.22,921.0,Unknown,,,UNREGISTERED
1,595.9,980.0,Unknown,,,UNREGISTERED
1,596.57,991.0,Unknown,,,UNREGISTERED
1,597.24,956.0,Unknown,,,UNREGISTERED
1,597.92,968.0,Unknown,,,UNREGISTERED
1,598.92,963.0,Unknown,,,UNREGISTERED
1,599.6,998.0,Unknown,,,UNREGISTERED
1,600.61,910.0,Unknown,,,UNREGISTERED
1,601.28,970.0,Unknown,,,UNREGISTERED
1,602.29,979.0,Unknown,,,UNREGISTERED
1,603.29,945.0,Unknown,,,UNREGISTERED
1,603.97,926.0,Unknown,,,UNREGISTERED
1,604.64,942.0,Unknown,,,UNREGISTERED
1,605.64,918.0,Unknown,,,UNREGISTERED
1,606.99,999.0,Unknown,,,UNREGISTERED
1,607.66,885.0,Unknown,,,UNREGISTERED
1,608.66,882.0,Unknown,,,UNREGISTERED
1,609.67,951.0,Unknown,,,UNREGISTERED
1,610.34,981.0,Unknown,,,UNREGISTERED
1,611.34,991.0,Unknown,,,UNREGISTERED
1,612.01,936.0,Unknown,,,UNREGISTERED
1,612.68,880.0,Unknown,,,UNREGISTERED
1,614.35,928.0,Unknown,,,UNREGISTERED
1,615.36,976.0,Unknown,,,UNREGISTERED
1,617.03,985.0,Unknown,,,UNREGISTERED
1,618.03,988.0,Unknown,,,UNREGISTERED
1,618.7,917.0,Unknown,,,UNREGISTERED
1,620.03,918.0,Unknown,,,UNREGISTERED
1,621.7,884.0,Unknown,,,UNREGISTERED
1,622.36,819.0,Unknown,,,UNREGISTERED
1,623.36,929.0,Unknown,,,UNREGISTERED
1,624.03,959.0,Unknown,,,UNREGISTERED
1,624.7,956.0,Unknown,,,UNREGISTERED
1,626.03,999.0,Unknown,,,UNREGISTERED
1,626.69,998.0,Unknown,,,UNREGISTERED
1,628.02,1019.0,Unknown,,,UNREGISTERED
