Wavelength,Response count
153.21,318
153.62,246
154.02,289
154.42,351
154.83,331
155.23,318
155.63,179
156.03,294
156.44,293
156.84,213
157.24,333
157.64,332
158.05,284
158.45,315
158.85,247
159.25,255
159.65,227
160.05,300
160.46,348
160.86,303
161.26,281
161.66,339
162.06,296
162.46,316
162.86,324
163.26,311
163.66,347
164.06,345
164.46,477
164.86,539
165.26,496
165.66,537
166.06,560
166.46,517
166.86,520
167.26,604
167.66,527
168.06,570
168.45,523
168.85,515
169.25,515
169.65,545
170.05,584
170.45,537
170.84,586
171.24,548
171.64,503
172.04,474
172.43,575
172.83,520
173.23,448
173.63,496
174.02,560
174.42,468
174.82,532
175.21,503
175.61,561
176.01,611
176.4,544
176.8,469
177.2,551
177.59,506
177.99,558
178.38,512
178.78,597
179.18,545
179.57,514
179.97,541
180.36,562
180.76,565
181.15,495
181.55,555
181.94,516
182.34,536
182.73,536
183.12,552
183.52,521
183.91,496
184.31,499
184.7,472
185.1,456
185.49,625
185.88,541
186.28,610
186.67,538
187.06,633
187.46,576
187.85,562
188.24,588
188.64,546
189.03,469
189.42,480
189.81,511
190.21,529
190.6,484
190.99,454
191.38,602
191.77,616
192.17,572
192.56,546
192.95,519
193.34,528
193.73,520
194.12,571
194.52,566
194.91,468
195.3,496
195.69,523
196.08,565
196.47,532
196.86,552
197.25,500
197.64,498
198.03,480
198.42,502
198.81,584
199.2,529
199.59,471
199.98,497
200.37,463
200.76,568
201.15,494
201.54,524
201.93,522
202.32,590
202.71,513
203.1,508
203.49,526
203.88,512
204.27,540
204.66,608
205.04,509
205.43,458
205.82,596
206.21,495
206.6,549
206.99,454
207.37,566
207.76,484
208.15,524
208.54,520
208.93,503
209.31,529
209.7,496
210.09,487
210.48,445
210.86,515
211.25,515
211.64,580
212.02,508
212.41,387
212.8,456
213.18,506
213.57,532
213.96,477
214.34,476
214.73,568
215.12,573
215.5,542
215.89,498
216.27,520
216.66,457
217.05,572
217.43,634
217.82,442
218.2,564
218.59,469
218.97,525
219.36,545
219.74,542
220.13,574
220.51,536
220.9,563
221.28,450
221.67,432
222.05,545
222.44,524
222.82,432
223.21,504
223.59,466
223.98,524
224.36,606
224.74,580
225.13,540
225.51,518
225.9,568
226.28,517
226.66,451
227.05,524
227.43,514
227.81,481
228.2,559
228.58,470
228.96,571
229.35,552
229.73,487
230.11,515
230.49,454
230.88,475
231.26,432
231.64,544
232.03,558
232.41,495
232.79,470
233.17,550
233.55,515
233.94,528
234.32,457
234.7,567
235.08,504
235.46,556
235.85,459
236.23,532
236.61,550
236.99,502
237.37,595
237.75,512
238.13,577
238.52,628
238.9,569
239.28,513
239.66,495
240.04,587
240.42,527
240.8,504
241.18,543
241.56,543
241.94,602
242.32,522
242.7,507
243.08,620
243.46,515
243.84,551
244.22,545
244.6,515
244.98,510
245.36,452
245.74,502
246.12,366
246.5,560
246.88,461
247.26,564
247.64,575
248.02,515
248.4,539
248.78,613
249.16,506
249.54,548
249.92,609
250.3,572
250.67,497
251.05,510
251.43,610
251.81,564
252.19,566
252.57,492
252.95,528
253.32,528
253.7,512
254.08,501
254.46,546
254.84,591
255.21,460
255.59,629
255.97,572
256.35,523
256.73,535
257.1,617
257.48,477
257.86,547
258.24,535
258.61,533
258.99,525
259.37,460
259.75,545
260.12,592
260.5,618
260.88,544
261.25,473
261.63,616
262.01,602
262.38,539
262.76,529
263.14,526
263.51,523
263.89,537
264.27,551
264.64,580
265.02,513
265.4,587
265.77,534
266.15,509
266.52,489
266.9,498
267.28,625
267.65,622
268.03,645
268.4,552
268.78,463
269.15,567
269.53,525
269.91,539
270.28,566
270.66,485
271.03,556
271.41,561
271.78,570
272.16,608
272.53,473
272.91,519
273.28,564
273.66,486
274.03,574
274.41,517
274.78,484
275.16,575
275.53,547
275.9,537
276.28,521
276.65,509
277.03,513
277.4,457
277.78,551
278.15,581
278.52,460
278.9,491
279.27,539
279.65,450
280.02,501
280.39,532
280.77,588
281.14,533
281.51,631
281.89,622
282.26,497
282.64,562
283.01,569
283.38,500
283.76,521
284.13,497
284.5,531
284.87,627
285.25,583
285.62,652
285.99,571
286.37,621
286.74,587
287.11,542
287.48,600
287.86,609
288.23,567
288.6,602
