Wavelength,Response count
153.21,236
153.62,396
154.02,282
154.42,394
154.83,365
155.23,317
155.63,235
156.03,335
156.44,296
156.84,398
157.24,338
157.64,347
158.05,310
158.45,289
158.85,381
159.25,332
159.65,315
160.05,310
160.46,322
160.86,390
161.26,336
161.66,319
162.06,344
162.46,340
162.86,236
163.26,353
163.66,324
164.06,319
164.46,397
164.86,366
165.26,357
165.66,424
166.06,432
166.46,388
166.86,427
167.26,422
167.66,420
168.06,492
168.45,519
168.85,451
169.25,486
169.65,451
170.05,438
170.45,432
170.84,438
171.24,424
171.64,389
172.04,522
172.43,453
172.83,476
173.23,403
173.63,382
174.02,406
174.42,488
174.82,352
175.21,546
175.61,441
176.01,407
176.4,421
176.8,430
177.2,516
177.59,485
177.99,532
178.38,430
178.78,431
179.18,356
179.57,378
179.97,453
180.36,396
180.76,434
181.15,513
181.55,413
181.94,425
182.34,422
182.73,437
183.12,437
183.52,383
183.91,443
184.31,430
184.7,375
185.1,373
185.49,456
185.88,520
186.28,556
186.67,407
187.06,436
187.46,451
187.85,477
188.24,450
188.64,435
189.03,488
189.42,487
189.81,417
190.21,447
190.6,432
190.99,446
191.38,389
191.77,408
192.17,441
192.56,404
192.95,464
193.34,353
193.73,444
194.12,406
194.52,397
194.91,447
195.3,415
195.69,452
196.08,434
196.47,586
196.86,451
197.25,453
197.64,460
198.03,504
198.42,439
198.81,448
199.2,465
199.59,479
199.98,369
200.37,421
200.76,461
201.15,504
201.54,479
201.93,436
202.32,470
202.71,399
203.1,456
203.49,427
203.88,411
204.27,460
204.66,478
205.04,446
205.43,508
205.82,424
206.21,450
206.6,481
206.99,474
207.37,494
207.76,398
208.15,438
208.54,472
208.93,451
209.31,489
209.7,439
210.09,424
210.48,439
210.86,478
211.25,499
211.64,347
212.02,444
212.41,461
212.8,412
213.18,453
213.57,472
213.96,422
214.34,475
214.73,494
215.12,490
215.5,412
215.89,418
216.27,426
216.66,420
217.05,357
217.43,426
217.82,503
218.2,482
218.59,384
218.97,478
219.36,464
219.74,489
220.13,439
220.51,516
220.9,488
221.28,502
221.67,463
222.05,478
222.44,587
222.82,463
223.21,436
223.59,412
223.98,405
224.36,473
224.74,452
225.13,476
225.51,460
225.9,428
226.28,455
226.66,404
227.05,505
227.43,432
227.81,412
228.2,445
228.58,442
228.96,489
229.35,429
229.73,449
230.11,443
230.49,430
230.88,436
231.26,370
231.64,461
232.03,471
232.41,395
232.79,402
233.17,425
233.55,372
233.94,412
234.32,468
234.7,454
235.08,384
235.46,474
235.85,460
236.23,436
236.61,361
236.99,407
237.37,411
237.75,408
238.13,444
238.52,363
238.9,415
239.28,435
239.66,371
240.04,359
240.42,419
240.8,387
241.18,387
241.56,463
241.94,422
242.32,444
242.7,439
243.08,432
243.46,447
243.84,398
244.22,400
244.6,476
244.98,483
245.36,436
245.74,544
246.12,400
246.5,479
246.88,451
247.26,513
247.64,502
248.02,382
248.4,422
248.78,480
249.16,471
249.54,430
249.92,426
250.3,367
250.67,486
251.05,389
251.43,364
251.81,453
252.19,352
252.57,472
252.95,404
253.32,387
253.7,482
254.08,401
254.46,421
254.84,444
255.21,443
255.59,411
255.97,420
256.35,454
256.73,383
257.1,456
257.48,499
257.86,354
258.24,440
258.61,555
