Wavelength,Response count
153.21,308
153.62,394
154.02,360
154.42,447
154.83,387
155.23,404
155.63,305
156.03,413
156.44,328
156.84,316
157.24,380
157.64,393
158.05,307
158.45,420
158.85,334
159.25,381
159.65,524
160.05,326
160.46,317
160.86,385
161.26,255
161.66,308
162.06,359
162.46,306
162.86,315
163.26,366
163.66,337
164.06,373
164.46,400
164.86,524
165.26,474
165.66,490
166.06,460
166.46,536
166.86,461
167.26,468
167.66,478
168.06,489
168.45,465
168.85,533
169.25,432
169.65,370
170.05,457
170.45,493
170.84,431
171.24,483
171.64,484
172.04,504
172.43,471
172.83,493
173.23,507
173.63,461
174.02,486
174.42,363
174.82,440
175.21,387
175.61,396
176.01,437
176.4,488
176.8,436
177.2,455
177.59,390
177.99,412
178.38,435
178.78,516
179.18,435
179.57,447
179.97,476
180.36,463
180.76,405
181.15,461
181.55,426
181.94,442
182.34,480
182.73,442
183.12,449
183.52,466
183.91,447
184.31,443
184.7,398
185.1,413
185.49,408
185.88,441
186.28,406
186.67,477
187.06,435
187.46,468
187.85,438
188.24,478
188.64,464
189.03,441
189.42,436
189.81,441
190.21,439
190.6,466
190.99,449
191.38,555
191.77,366
192.17,466
192.56,486
192.95,447
193.34,429
193.73,441
194.12,385
194.52,376
194.91,392
195.3,398
195.69,468
196.08,464
196.47,378
196.86,439
197.25,463
197.64,470
198.03,411
198.42,435
198.81,466
199.2,449
199.59,401
199.98,460
200.37,384
200.76,366
201.15,429
201.54,466
201.93,447
202.32,445
202.71,365
203.1,386
203.49,468
203.88,419
204.27,420
204.66,444
205.04,400
205.43,370
205.82,480
206.21,475
206.6,347
206.99,339
207.37,523
207.76,493
208.15,478
208.54,478
208.93,528
209.31,518
209.7,385
210.09,496
210.48,489
210.86,475
211.25,439
211.64,386
212.02,473
212.41,432
212.8,491
213.18,417
213.57,409
213.96,407
214.34,437
214.73,418
215.12,408
215.5,491
215.89,468
216.27,505
216.66,466
217.05,518
217.43,451
217.82,442
218.2,456
218.59,404
218.97,500
219.36,406
219.74,380
220.13,412
220.51,422
220.9,499
221.28,472
221.67,365
222.05,400
222.44,438
222.82,409
223.21,416
223.59,432
223.98,439
224.36,406
224.74,381
225.13,516
225.51,487
225.9,481
226.28,489
226.66,506
227.05,442
227.43,401
227.81,509
228.2,459
228.58,478
228.96,423
229.35,450
229.73,427
230.11,433
230.49,443
230.88,472
231.26,344
231.64,402
232.03,444
232.41,433
232.79,435
233.17,468
233.55,452
233.94,380
234.32,411
234.7,457
235.08,423
235.46,410
235.85,562
236.23,388
236.61,425
236.99,496
237.37,428
237.75,367
238.13,484
238.52,431
238.9,452
239.28,374
239.66,465
240.04,438
240.42,555
240.8,395
241.18,410
241.56,535
241.94,417
242.32,405
242.7,503
243.08,452
243.46,494
243.84,519
244.22,459
244.6,352
244.98,475
245.36,499
245.74,488
246.12,451
246.5,466
246.88,494
247.26,416
247.64,480
248.02,441
248.4,439
248.78,469
249.16,444
249.54,470
249.92,399
250.3,424
250.67,445
251.05,462
251.43,508
251.81,481
252.19,412
252.57,452
252.95,394
253.32,450
253.7,476
254.08,479
254.46,495
254.84,409
255.21,369
255.59,492
255.97,496
256.35,437
256.73,466
257.1,465
257.48,408
257.86,378
258.24,544
258.61,415
