Wavelength,Response count
153.21,315
153.62,297
154.02,290
154.42,347
154.83,335
155.23,291
155.63,231
156.03,296
156.44,382
156.84,300
157.24,241
157.64,274
158.05,291
158.45,361
158.85,260
159.25,232
159.65,309
160.05,284
160.46,231
160.86,344
161.26,300
161.66,406
162.06,386
162.46,251
162.86,352
163.26,311
163.66,319
164.06,319
164.46,404
164.86,447
165.26,478
165.66,365
166.06,444
166.46,476
166.86,450
167.26,422
167.66,478
168.06,398
168.45,427
168.85,444
169.25,397
169.65,440
170.05,322
170.45,397
170.84,436
171.24,456
171.64,386
172.04,376
172.43,419
172.83,492
173.23,451
173.63,395
174.02,466
174.42,466
174.82,401
175.21,517
175.61,455
176.01,522
176.4,435
176.8,379
177.2,372
177.59,416
177.99,483
178.38,402
178.78,451
179.18,478
179.57,420
179.97,419
180.36,440
180.76,431
181.15,365
181.55,417
181.94,468
182.34,476
182.73,396
183.12,488
183.52,492
183.91,335
184.31,417
184.7,412
185.1,385
185.49,316
185.88,361
186.28,394
186.67,452
187.06,414
187.46,392
187.85,437
188.24,374
188.64,429
189.03,428
189.42,410
189.81,420
190.21,457
190.6,312
190.99,414
191.38,450
191.77,347
192.17,400
192.56,435
192.95,409
193.34,441
193.73,398
194.12,352
194.52,426
194.91,436
195.3,416
195.69,444
196.08,482
196.47,436
196.86,446
197.25,421
197.64,394
198.03,398
198.42,465
198.81,467
199.2,415
199.59,406
199.98,341
200.37,490
200.76,470
201.15,416
201.54,409
201.93,447
202.32,383
202.71,415
203.1,456
203.49,494
203.88,426
204.27,481
204.66,396
205.04,418
205.43,374
205.82,351
206.21,419
206.6,438
206.99,422
207.37,483
207.76,402
208.15,448
208.54,447
208.93,454
209.31,442
209.7,423
210.09,462
210.48,404
210.86,403
211.25,555
211.64,452
212.02,405
212.41,388
212.8,466
213.18,441
213.57,420
213.96,448
214.34,454
214.73,498
215.12,416
215.5,370
215.89,419
216.27,435
216.66,407
217.05,421
217.43,351
217.82,429
218.2,442
218.59,373
218.97,420
219.36,400
219.74,401
220.13,449
220.51,399
220.9,506
221.28,496
221.67,314
222.05,388
222.44,497
222.82,458
223.21,400
223.59,415
223.98,460
224.36,398
224.74,427
225.13,418
225.51,385
225.9,361
226.28,343
226.66,441
227.05,429
227.43,382
227.81,456
228.2,378
228.58,471
228.96,463
229.35,360
229.73,380
230.11,407
230.49,306
230.88,364
231.26,435
231.64,444
232.03,364
232.41,413
232.79,459
233.17,369
233.55,460
233.94,338
234.32,418
234.7,428
235.08,424
235.46,429
235.85,388
236.23,408
236.61,329
236.99,435
237.37,394
237.75,390
238.13,400
238.52,501
238.9,446
239.28,539
239.66,421
240.04,464
240.42,386
240.8,453
241.18,404
241.56,375
241.94,453
242.32,336
242.7,403
243.08,340
243.46,422
243.84,460
244.22,484
244.6,447
244.98,404
245.36,437
245.74,509
246.12,381
246.5,416
246.88,512
247.26,456
247.64,388
248.02,394
248.4,375
248.78,397
249.16,414
249.54,491
249.92,406
250.3,432
250.67,521
251.05,486
251.43,521
251.81,440
252.19,321
252.57,397
252.95,399
253.32,434
253.7,298
254.08,408
254.46,390
254.84,410
255.21,417
255.59,462
255.97,408
256.35,436
256.73,460
257.1,427
257.48,412
257.86,444
258.24,466
258.61,483
258.99,455
259.37,424
259.75,467
260.12,447
260.5,423
260.88,342
261.25,484
261.63,375
262.01,484
262.38,419
262.76,430
263.14,458
263.51,437
263.89,502
264.27,341
264.64,449
265.02,351
265.4,470
265.77,360
266.15,408
266.52,464
266.9,359
267.28,454
267.65,474
268.03,418
268.4,415
268.78,482
269.15,417
269.53,449
269.91,444
270.28,444
270.66,460
271.03,392
271.41,528
271.78,434
272.16,480
272.53,443
272.91,574
273.28,461
273.66,366
274.03,472
274.41,515
274.78,552
275.16,475
275.53,360
275.9,412
276.28,469
276.65,476
277.03,452
277.4,411
277.78,456
278.15,464
278.52,412
278.9,420
279.27,432
279.65,400
280.02,517
280.39,449
280.77,452
281.14,446
281.51,434
281.89,424
282.26,449
282.64,429
283.01,489
283.38,489
283.76,414
284.13,365
284.5,412
284.87,480
285.25,407
285.62,428
285.99,452
286.37,408
286.74,411
287.11,403
287.48,421
287.86,414
288.23,423
288.6,450
288.97,454
289.35,497
289.72,446
290.09,380
290.46,417
290.84,381
291.21,451
291.58,433
291.95,476
292.32,493
292.7,455
293.07,508
293.44,376
293.81,446
294.18,441
294.56,374
294.93,420
295.3,441
295.67,442
296.04,412
296.41,423
296.78,447
297.16,512
297.53,517
297.9,460
298.27,466
298.64,416
299.01,442
299.38,506
299.75,416
300.12,429
300.5,488
300.87,442
301.24,453
301.61,396
301.98,402
302.35,417
302.72,468
303.09,421
303.46,471
303.83,412
304.2,496
304.57,412
304.94,394
305.31,470
305.68,408
306.05,437
306.42,416
306.79,388
307.16,460
307.53,436
307.9,441
308.27,445
308.64,489
309.01,478
309.38,486
309.75,440
310.12,505
310.49,436
310.86,442
311.23,417
311.6,403
311.97,484
312.34,412
312.7,353
313.07,451
313.44,442
313.81,485
314.18,516
314.55,505
314.92,393
315.29,413
315.66,484
316.02,452
316.39,492
316.76,448
317.13,478
317.5,496
317.87,464
318.24,336
318.6,457
318.97,458
319.34,396
319.71,452
320.08,472
320.45,430
320.81,484
321.18,454
321.55,423
321.92,474
322.29,460
322.65,468
323.02,444
323.39,444
323.76,426
324.13,490
324.49,408
324.86,416
325.23,533
325.6,436
325.96,466
326.33,533
326.7,431
327.07,491
327.43,434
327.8,403
328.17,423
328.54,489
328.9,447
329.27,448
329.64,476
330.0,445
330.37,476
330.74,448
331.1,453
331.47,464
331.84,454
332.2,534
332.57,345
332.94,504
333.3,380
333.67,436
334.04,426
334.4,412
334.77,479
335.14,440
335.5,448
335.87,448
336.24,434
336.6,432
336.97,477
337.33,372
337.7,339
338.07,461
338.43,408
338.8,420
339.17,494
339.53,475
339.9,478
340.26,484
340.63,486
340.99,466
341.36,360
341.73,417
342.09,452
342.46,409
342.82,424
343.19,440
343.55,474
343.92,381
344.28,422
344.65,348
345.01,449
345.38,458
345.75,374
346.11,489
346.48,429
346.84,390
347.21,424
347.57,393
347.94,403
348.3,425
348.67,406
349.03,466
349.39,459
349.76,422
350.12,430
350.49,423
350.85,524
351.22,419
351.58,442
351.95,484
352.31,317
352.68,407
353.04,466
353.4,387
353.77,399
354.13,447
354.5,338
354.86,473
355.23,361
355.59,417
355.95,375
356.32,394
356.68,429
357.05,384
357.41,384
357.77,404
358.14,333
358.5,436
358.86,526
359.23,434
359.59,433
359.96,441
360.32,365
360.68,411
361.05,406
361.41,477
361.77,424
362.14,429
362.5,425
362.86,411
363.23,455
363.59,443
363.95,484
364.32,387
364.68,421
365.04,400
365.41,396
365.77,459
366.13,374
366.49,316
366.86,435
367.22,415
367.58,395
367.95,464
368.31,442
368.67,464
369.03,436
369.4,419
369.76,403
370.12,411
370.48,423
370.85,394
371.21,414
371.57,323
371.93,428
372.3,443
372.66,416
373.02,365
373.38,345
373.74,449
374.11,415
374.47,435
374.83,398
375.19,436
375.56,412
375.92,475
376.28,418
376.64,454
377.0,402
377.36,453
377.73,471
378.09,400
378.45,490
378.81,384
379.17,404
379.53,439
379.9,476
380.26,442
380.62,505
380.98,399
381.34,434
381.7,490
382.06,385
382.43,432
382.79,338
383.15,526
383.51,471
383.87,444
384.23,402
384.59,386
384.95,380
385.31,465
385.68,417
386.04,446
386.4,455
386.76,483
387.12,449
387.48,347
387.84,471
388.2,387
388.56,495
388.92,412
389.28,425
389.64,468
390.0,446
390.36,441
390.72,467
391.08,433
391.44,437
391.8,435
392.17,464
392.53,406
392.89,413
393.25,490
393.61,411
393.97,379
394.33,400
394.69,470
395.05,442
395.41,484
395.77,502
396.13,477
396.49,441
396.85,461
397.2,451
397.56,460
397.92,474
398.28,414
398.64,441
399.0,446
399.36,452
399.72,469
400.08,463
400.44,449
400.8,460
401.16,459
401.52,494
401.88,458
402.24,489
402.6,462
402.96,486
403.32,398
403.67,469
404.03,493
404.39,329
404.75,458
405.11,381
405.47,402
405.83,374
406.19,428
406.55,538
406.9,496
407.26,459
407.62,432
407.98,468
408.34,494
408.7,475
409.06,491
409.41,492
409.77,476
410.13,401
410.49,476
410.85,528
411.21,480
411.56,503
411.92,476
412.28,472
412.64,470
413.0,456
413.36,563
413.71,484
414.07,516
414.43,488
414.79,453
415.15,395
415.5,428
415.86,420
416.22,513
416.58,522
416.93,459
417.29,541
417.65,490
418.01,428
418.37,388
418.72,448
419.08,392
419.44,505
419.8,432
420.15,425
420.51,460
420.87,377
421.22,456
421.58,400
421.94,484
422.3,445
422.65,461
423.01,449
423.37,454
423.72,456
424.08,418
424.44,472
424.8,412
425.15,518
425.51,484
425.87,443
426.22,474
426.58,482
426.94,473
427.29,464
427.65,492
428.01,436
428.36,424
428.72,488
429.08,426
429.43,418
429.79,360
430.15,462
430.5,486
430.86,371
431.21,458
431.57,443
431.93,482
432.28,452
432.64,392
433.0,407
433.35,492
433.71,480
434.06,492
434.42,410
434.78,493
435.13,435
435.49,359
435.84,424
436.2,354
436.55,442
436.91,372
437.27,418
