Wavelength,Response count
153.21,269
153.62,331
154.02,225
154.42,274
154.83,322
155.23,236
155.63,312
156.03,280
156.44,316
156.84,326
157.24,325
157.64,317
158.05,368
158.45,347
158.85,312
159.25,393
159.65,280
160.05,380
160.46,352
160.86,318
161.26,340
161.66,255
162.06,274
162.46,382
162.86,301
163.26,348
163.66,275
164.06,296
164.46,642
164.86,756
165.26,801
165.66,670
166.06,716
166.46,748
166.86,752
167.26,775
167.66,743
168.06,784
168.45,721
168.85,772
169.25,696
169.65,735
170.05,732
170.45,691
170.84,724
171.24,738
171.64,670
172.04,690
172.43,767
172.83,761
173.23,729
173.63,791
174.02,722
174.42,770
174.82,803
175.21,745
175.61,788
176.01,696
176.4,884
176.8,709
177.2,776
177.59,675
177.99,696
178.38,769
178.78,703
179.18,667
179.57,794
179.97,780
180.36,734
180.76,692
181.15,746
181.55,835
181.94,753
182.34,753
182.73,809
183.12,729
183.52,788
183.91,748
184.31,790
184.7,817
185.1,719
185.49,755
185.88,760
186.28,818
186.67,766
187.06,748
187.46,778
187.85,806
188.24,786
188.64,843
189.03,751
189.42,822
189.81,775
190.21,686
190.6,726
190.99,688
191.38,694
191.77,786
192.17,755
192.56,705
192.95,714
193.34,746
193.73,702
194.12,785
194.52,770
194.91,699
195.3,765
195.69,797
196.08,757
196.47,830
196.86,798
197.25,753
197.64,725
198.03,768
198.42,815
198.81,790
199.2,742
199.59,671
199.98,784
200.37,769
200.76,778
201.15,727
201.54,809
201.93,699
202.32,748
202.71,780
203.1,789
203.49,771
203.88,874
204.27,776
204.66,785
205.04,769
205.43,775
205.82,801
206.21,788
206.6,743
206.99,725
207.37,739
207.76,777
208.15,800
208.54,718
208.93,754
209.31,712
209.7,799
210.09,762
210.48,639
210.86,750
211.25,767
211.64,694
212.02,748
212.41,708
212.8,768
213.18,802
213.57,799
213.96,875
214.34,702
214.73,687
215.12,733
215.5,726
215.89,772
216.27,744
216.66,785
217.05,801
217.43,784
217.82,709
218.2,774
218.59,797
218.97,851
219.36,739
219.74,736
220.13,743
220.51,707
220.9,805
221.28,775
221.67,875
222.05,873
222.44,767
222.82,800
223.21,799
223.59,735
223.98,800
224.36,790
224.74,848
225.13,784
225.51,855
225.9,878
226.28,702
226.66,740
227.05,859
227.43,715
227.81,814
228.2,750
228.58,665
228.96,780
229.35,763
229.73,790
230.11,747
230.49,785
230.88,829
231.26,788
231.64,849
232.03,721
232.41,776
232.79,813
233.17,868
233.55,800
233.94,806
234.32,826
234.7,831
235.08,855
235.46,768
235.85,741
236.23,865
236.61,821
236.99,895
237.37,839
237.75,782
238.13,854
238.52,812
238.9,919
239.28,780
239.66,863
240.04,859
240.42,863
240.8,806
241.18,833
241.56,888
241.94,924
242.32,840
242.7,836
243.08,838
243.46,808
243.84,957
244.22,1009
244.6,938
244.98,1055
245.36,984
245.74,944
246.12,864
246.5,1025
246.88,1002
247.26,934
247.64,860
248.02,843
248.4,804
248.78,839
249.16,890
249.54,860
249.92,907
250.3,845
250.67,831
251.05,782
251.43,856
251.81,908
252.19,861
252.57,924
252.95,792
253.32,856
253.7,861
254.08,875
254.46,917
254.84,816
255.21,912
255.59,1005
255.97,824
256.35,958
256.73,812
257.1,859
257.48,859
257.86,801
258.24,835
258.61,899
258.99,892
259.37,877
259.75,958
260.12,824
260.5,846
260.88,896
261.25,889
261.63,979
262.01,844
262.38,906
262.76,926
263.14,889
263.51,882
263.89,959
264.27,980
264.64,985
265.02,901
265.4,960
265.77,892
266.15,895
266.52,1020
266.9,987
267.28,1042
267.65,1114
268.03,1078
268.4,1072
268.78,1004
269.15,1062
269.53,1068
269.91,1090
270.28,1062
270.66,1197
271.03,1307
271.41,1375
271.78,1537
272.16,1999
272.53,2433
272.91,2863
273.28,2912
273.66,2642
274.03,2231
274.41,1800
274.78,1458
275.16,1397
275.53,1320
275.9,1248
276.28,1185
276.65,1215
277.03,1221
277.4,1097
277.78,1198
278.15,1268
278.52,1306
278.9,1352
279.27,1281
279.65,1132
280.02,1147
280.39,1112
280.77,1131
281.14,1207
281.51,1306
281.89,1243
282.26,1232
282.64,1072
283.01,1057
283.38,1096
283.76,1066
284.13,1055
284.5,1052
284.87,1060
285.25,1012
285.62,1069
285.99,1102
286.37,1086
286.74,1209
287.11,1306
287.48,1289
287.86,1194
288.23,1205
288.6,1130
288.97,1115
289.35,1084
289.72,1065
290.09,1088
290.46,1094
290.84,1108
291.21,1084
291.58,1110
291.95,1204
292.32,1161
292.7,1201
293.07,1129
293.44,1106
293.81,1068
294.18,1138
294.56,1152
294.93,1072
295.3,1092
295.67,1160
296.04,1173
296.41,1025
296.78,1097
297.16,1105
297.53,1184
297.9,1058
298.27,1070
298.64,1100
299.01,1188
299.38,1219
299.75,1151
300.12,1283
300.5,1134
300.87,1240
301.24,1246
301.61,1312
301.98,1305
302.35,1540
302.72,1500
303.09,1639
303.46,1550
303.83,1488
304.2,1391
304.57,1306
304.94,1253
305.31,1196
305.68,1294
306.05,1222
306.42,1223
306.79,1203
307.16,1304
307.53,1131
307.9,1245
308.27,1294
308.64,1299
309.01,1347
309.38,1593
309.75,1625
310.12,1802
310.49,1617
310.86,1620
311.23,1675
311.6,1869
311.97,2039
312.34,2026
312.7,1890
313.07,1650
313.44,1553
313.81,1533
314.18,1427
314.55,1469
314.92,1419
315.29,1414
315.66,1345
316.02,1265
316.39,1331
316.76,1221
317.13,1259
317.5,1316
317.87,1368
318.24,1115
318.6,1354
318.97,1232
319.34,1344
319.71,1303
320.08,1308
320.45,1300
320.81,1296
321.18,1208
321.55,1214
321.92,1202
322.29,1240
322.65,1213
323.02,1227
323.39,1146
323.76,1161
324.13,1208
324.49,1210
324.86,1124
325.23,1183
325.6,1227
325.96,1140
326.33,1216
326.7,1174
327.07,1112
327.43,1197
327.8,1085
328.17,1121
328.54,1170
328.9,1183
329.27,1280
329.64,1108
330.0,1143
330.37,1178
330.74,1120
331.1,1151
331.47,1194
331.84,1251
332.2,1184
332.57,1196
332.94,1203
333.3,1155
333.67,1115
334.04,1143
334.4,1113
334.77,1136
335.14,1187
335.5,1211
335.87,1182
336.24,1072
336.6,1197
336.97,1170
337.33,1136
337.7,1217
338.07,1124
338.43,1216
338.8,1169
339.17,1087
339.53,1090
339.9,1165
340.26,1116
340.63,1130
340.99,1141
341.36,1204
341.73,1171
342.09,1193
342.46,1149
342.82,1168
343.19,1156
343.55,1166
343.92,1254
344.28,1256
344.65,1174
345.01,1219
345.38,1161
345.75,1129
346.11,1186
346.48,1199
346.84,1192
347.21,1168
347.57,1171
347.94,1202
348.3,1284
348.67,1198
349.03,1168
349.39,1171
349.76,1181
350.12,1228
350.49,1144
350.85,1193
351.22,1287
351.58,1322
351.95,1307
352.31,1287
352.68,1500
353.04,1343
353.4,1462
353.77,1443
354.13,1456
354.5,1482
354.86,1456
355.23,1495
355.59,1464
355.95,1480
356.32,1368
356.68,1422
357.05,1428
357.41,1342
357.77,1228
358.14,1288
358.5,1240
358.86,1247
359.23,1300
359.59,1265
359.96,1209
360.32,1141
360.68,1228
361.05,1348
361.41,1130
361.77,1298
362.14,1190
362.5,1254
362.86,1277
363.23,1294
363.59,1267
363.95,1284
364.32,1293
364.68,1352
365.04,1341
365.41,1391
365.77,1326
366.13,1440
366.49,1369
366.86,1369
367.22,1416
367.58,1339
367.95,1429
368.31,1449
368.67,1577
369.03,1625
369.4,1496
369.76,1498
370.12,1508
370.48,1402
370.85,1425
371.21,1444
371.57,1367
371.93,1390
372.3,1357
372.66,1325
373.02,1290
373.38,1420
373.74,1360
374.11,1301
374.47,1504
374.83,1407
375.19,1388
375.56,1534
375.92,1483
376.28,1457
376.64,1471
377.0,1503
377.36,1529
377.73,1605
378.09,1582
378.45,1679
378.81,1677
379.17,1659
379.53,1622
379.9,1399
380.26,1441
380.62,1575
380.98,1596
381.34,1542
381.7,1443
382.06,1429
382.43,1468
382.79,1387
383.15,1487
383.51,1388
383.87,1418
384.23,1389
384.59,1434
384.95,1467
385.31,1483
385.68,1511
386.04,1519
386.4,1586
386.76,1678
387.12,1722
387.48,1868
387.84,2144
388.2,2681
388.56,2913
388.92,2960
389.28,2927
389.64,2504
390.0,2062
390.36,2086
390.72,1935
391.08,1981
391.44,2181
391.8,2452
392.17,2840
392.53,2887
392.89,2526
393.25,1906
393.61,1702
393.97,1532
394.33,1443
394.69,1422
395.05,1381
395.41,1294
395.77,1312
396.13,1394
396.49,1232
396.85,1324
397.2,1242
397.56,1213
397.92,1188
398.28,1166
398.64,1184
399.0,1273
399.36,1215
399.72,1263
400.08,1276
400.44,1265
400.8,1289
401.16,1258
401.52,1337
401.88,1393
402.24,1419
402.6,1470
402.96,1430
403.32,1597
403.67,1573
404.03,1459
404.39,1400
404.75,1361
405.11,1473
405.47,1340
405.83,1503
406.19,1345
406.55,1428
406.9,1365
407.26,1525
407.62,1453
407.98,1571
408.34,1415
408.7,1570
409.06,1553
409.41,1487
409.77,1413
410.13,1317
410.49,1324
410.85,1389
411.21,1456
411.56,1346
411.92,1285
412.28,1259
412.64,1285
413.0,1233
413.36,1202
413.71,1281
414.07,1314
414.43,1332
414.79,1167
415.15,1250
415.5,1304
415.86,1215
416.22,1271
416.58,1258
416.93,1253
417.29,1247
417.65,1288
418.01,1183
418.37,1414
418.72,1368
419.08,1479
419.44,1359
419.8,1244
420.15,1275
420.51,1223
420.87,1251
421.22,1151
421.58,1206
421.94,1200
422.3,1215
422.65,1235
423.01,1183
423.37,1264
423.72,1204
424.08,1254
424.44,1300
424.8,1258
425.15,1271
425.51,1228
425.87,1292
426.22,1360
426.58,1397
426.94,1337
427.29,1320
427.65,1236
428.01,1262
428.36,1216
428.72,1292
429.08,1248
429.43,1250
429.79,1252
430.15,1135
430.5,1343
430.86,1282
431.21,1369
431.57,1373
431.93,1292
432.28,1246
432.64,1327
433.0,1200
433.35,1194
433.71,1241
434.06,1184
434.42,1288
434.78,1233
435.13,1230
435.49,1264
435.84,1204
436.2,1247
436.55,1158
436.91,1221
437.27,1189
437.62,1222
437.98,1395
438.33,1316
438.69,1259
439.04,1242
439.4,1247
439.75,1297
440.11,1314
440.46,1280
440.82,1313
441.18,1390
441.53,1424
441.89,1299
442.24,1388
442.6,1290
442.95,1308
443.31,1319
443.66,1375
444.02,1321
444.37,1349
444.73,1330
445.08,1369
445.44,1333
445.79,1308
446.14,1224
446.5,1285
446.85,1189
447.21,1172
447.56,1235
447.92,1236
448.27,1263
448.63,1272
448.98,1251
449.34,1219
449.69,1311
450.04,1246
450.4,1320
450.75,1240
451.11,1226
451.46,1284
451.82,1343
452.17,1317
452.52,1298
452.88,1360
453.23,1224
453.59,1322
453.94,1260
454.29,1326
454.65,1244
455.0,1315
455.35,1223
455.71,1226
456.06,1246
456.42,1242
456.77,1188
457.12,1245
457.48,1222
457.83,1273
458.18,1191
458.54,1245
458.89,1188
459.24,1170
459.6,1181
459.95,1212
460.3,1229
460.66,1284
461.01,1247
461.36,1270
461.72,1413
462.07,1338
462.42,1294
462.77,1237
463.13,1159
463.48,1241
463.83,1216
464.19,1118
464.54,1264
464.89,1215
465.24,1251
465.6,1102
465.95,1293
466.3,1168
466.65,1274
467.01,1296
467.36,1270
467.71,1273
468.06,1230
468.42,1295
468.77,1200
469.12,1197
469.47,1319
469.82,1239
470.18,1220
470.53,1201
470.88,1148
471.23,1201
471.59,1217
471.94,1153
472.29,1117
472.64,1222
472.99,1170
473.34,1182
473.7,1231
474.05,1230
474.4,1209
474.75,1241
475.1,1189
475.45,1171
475.81,1182
476.16,1265
476.51,1185
476.86,1218
477.21,1210
477.56,1188
477.91,1231
478.27,1168
478.62,1142
478.97,1315
479.32,1207
479.67,1211
480.02,1293
480.37,1161
480.72,1120
481.07,1244
481.42,1233
481.78,1257
482.13,1204
482.48,1300
482.83,1221
483.18,1256
483.53,1210
483.88,1177
484.23,1224
484.58,1320
484.93,1227
485.28,1194
485.63,1144
485.98,1220
486.33,1197
486.68,1185
487.03,1211
487.38,1314
487.73,1156
488.08,1229
488.43,1174
488.78,1209
489.13,1086
489.48,1181
489.83,1156
490.18,1246
490.53,1168
490.88,1220
491.23,1176
491.58,1191
491.93,1227
492.28,1219
492.63,1306
492.98,1272
493.33,1230
493.68,1225
494.03,1190
494.38,1162
494.73,1146
495.08,1221
495.43,1257
495.78,1248
496.12,1081
496.47,1171
496.82,1164
497.17,1235
497.52,1257
497.87,1274
498.22,1253
498.57,1129
498.92,1152
499.26,1192
499.61,1222
499.96,1214
500.31,1171
500.66,1254
501.01,1195
501.36,1316
501.7,1210
502.05,1152
502.4,1257
502.75,1294
503.1,1215
503.45,1141
503.79,1157
504.14,1348
504.49,1196
504.84,1186
505.19,1214
505.54,1163
505.88,1176
506.23,1172
506.58,1190
506.93,1184
507.27,1118
507.62,1125
507.97,1166
508.32,1110
508.67,1122
509.01,1190
509.36,1113
509.71,1236
510.06,1144
510.4,1162
510.75,1115
511.1,1191
511.45,1092
511.79,1150
512.14,1062
512.49,1188
512.83,1166
513.18,1237
513.53,1134
513.87,1230
514.22,1204
514.57,1263
514.92,1197
515.26,1234
515.61,1266
515.96,1232
516.3,1221
516.65,1297
517.0,1189
517.34,1133
517.69,1191
518.04,1200
518.38,1087
518.73,1081
519.07,1199
519.42,1206
519.77,1170
520.11,1147
520.46,1228
520.81,1159
521.15,1227
521.5,1122
521.84,1055
522.19,1120
522.54,1123
522.88,1112
523.23,1107
523.57,1121
523.92,1120
524.26,1142
524.61,1117
524.96,1071
525.3,1178
525.65,1155
525.99,1075
526.34,1044
526.68,1163
527.03,1017
527.37,1126
527.72,1126
528.06,1016
528.41,1148
528.75,987
529.1,1021
529.44,1137
529.79,1055
530.13,1030
530.48,1023
530.82,1133
531.17,1077
531.51,1056
531.86,1156
532.2,1026
532.55,1071
532.89,980
533.24,1113
533.58,1100
533.92,1103
534.27,1038
534.61,1019
534.96,1059
535.3,983
535.65,991
535.99,1020
536.33,1020
536.68,1004
537.02,985
537.37,1087
537.71,1032
538.05,999
538.4,1107
538.74,1050
539.08,1027
539.43,1047
539.77,1033
540.12,1021
540.46,1024
540.8,1101
541.15,1101
541.49,1056
541.83,976
542.18,1036
542.52,1033
542.86,989
543.21,1088
543.55,1073
543.89,1161
544.23,1053
544.58,1098
544.92,1023
545.26,1002
545.61,990
545.95,951
546.29,1026
546.63,989
546.98,1073
547.32,1068
547.66,1095
548.0,929
548.35,1103
548.69,1074
549.03,960
549.37,996
549.72,1100
550.06,1038
550.4,1116
550.74,1066
551.08,1168
551.43,1111
551.77,1156
552.11,1167
552.45,1275
552.79,1269
553.14,1392
553.48,1442
553.82,1489
554.16,1491
554.5,1499
554.84,1544
555.19,1514
555.53,1358
555.87,1331
556.21,1177
556.55,1208
556.89,1204
557.23,1168
557.57,1167
557.92,1157
558.26,1106
558.6,1080
558.94,1070
559.28,1074
559.62,1027
559.96,983
560.3,1115
560.64,989
560.98,1052
561.32,948
561.66,939
562.01,1012
562.35,927
562.69,1128
563.03,1004
563.37,1072
563.71,1006
564.05,957
564.39,973
564.73,1029
565.07,1091
565.41,970
565.75,1048
566.09,1053
566.43,1062
566.77,997
567.11,970
567.45,975
567.79,923
568.13,1033
568.47,1078
568.81,989
569.14,1003
569.48,1032
569.82,932
570.16,1092
570.5,1069
570.84,1088
571.18,980
571.52,1050
571.86,958
572.2,997
572.54,992
572.88,1021
573.21,963
573.55,985
573.89,978
574.23,1052
574.57,929
574.91,1055
575.25,986
575.59,990
575.92,937
576.26,957
576.6,914
576.94,999
577.28,989
577.62,910
577.95,962
578.29,1044
578.63,984
578.97,901
579.31,980
579.64,964
579.98,915
580.32,1018
580.66,914
580.99,1025
581.33,945
581.67,1032
582.01,939
582.34,987
582.68,958
583.02,1038
583.36,875
583.69,974
584.03,948
584.37,976
584.71,973
585.04,939
585.38,941
585.72,957
586.05,1001
586.39,976
586.73,954
587.06,973
587.4,938
587.74,934
588.07,855
588.41,946
588.75,814
589.08,1015
589.42,812
589.76,944
590.09,922
590.43,936
590.77,963
591.1,991
591.44,909
591.77,872
592.11,883
592.45,934
592.78,861
593.12,1002
593.45,846
593.79,951
594.13,882
594.46,921
594.8,936
595.13,944
595.47,888
595.8,946
596.14,992
596.47,904
596.81,938
597.14,895
597.48,949
597.81,929
598.15,888
598.48,925
598.82,968
599.15,913
599.49,903
599.82,936
600.16,964
600.49,840
600.83,839
601.16,919
601.5,888
601.83,946
602.17,913
602.5,933
602.84,857
603.17,982
603.5,938
603.84,873
604.17,968
604.51,932
604.84,831
605.17,945
605.51,947
605.84,983
606.18,962
606.51,940
606.84,919
607.18,1000
607.51,896
607.84,957
608.18,911
608.51,933
608.84,916
609.18,894
609.51,1000
609.84,930
610.18,937
610.51,955
610.84,896
611.18,1017
611.51,993
611.84,1016
612.18,1021
612.51,1020
612.84,944
613.17,1091
613.51,928
613.84,1013
614.17,1063
614.5,968
614.84,933
615.17,887
615.5,945
615.83,926
616.17,856
616.5,860
616.83,909
617.16,911
617.49,801
617.83,973
618.16,758
618.49,895
618.82,863
619.15,940
619.49,845
619.82,915
620.15,908
620.48,1024
620.81,980
621.14,947
621.47,853
621.81,986
622.14,918
622.47,884
622.8,901
623.13,895
623.46,961
623.79,911
624.12,927
624.45,892
624.79,931
625.12,937
625.45,916
625.78,986
626.11,1063
626.44,1118
626.77,997
627.1,1029
627.43,1020
627.76,989
628.09,943
628.42,1008
628.75,962
629.08,1002
629.41,981
629.74,946
630.07,967
630.4,1026
630.73,1043
631.06,1073
631.39,980
631.72,977
632.05,968
632.38,955
632.71,871
633.04,988
633.37,985
633.7,886
634.03,920
634.36,986
634.69,951
635.01,897
635.34,1003
635.67,881
636.0,895
636.33,894
636.66,871
636.99,916
637.32,962
637.65,939
637.98,852
638.3,908
638.63,947
638.96,884
639.29,873
639.62,813
639.95,930
640.27,845
640.6,923
640.93,896
641.26,813
641.59,901
641.92,967
642.24,871
642.57,970
642.9,929
643.23,883
643.55,909
643.88,820
644.21,895
644.54,890
644.87,841
645.19,879
645.52,906
645.85,860
646.17,831
646.5,909
646.83,893
647.16,781
647.48,922
647.81,898
648.14,864
648.46,915
648.79,899
649.12,778
649.45,833
649.77,844
650.1,855
650.43,799
650.75,815
651.08,861
651.41,831
651.73,813
652.06,907
652.38,835
652.71,862
653.04,876
653.36,814
653.69,933
654.01,836
654.34,882
654.67,908
654.99,838
655.32,813
655.64,891
655.97,868
656.3,849
656.62,863
656.95,879
657.27,938
657.6,902
657.92,858
658.25,880
658.57,770
658.9,780
659.22,811
659.55,758
659.87,835
660.2,888
660.52,893
660.85,828
661.17,857
661.5,912
661.82,901
662.15,821
662.47,901
662.8,886
663.12,843
663.45,889
663.77,856
664.1,913
664.42,911
664.74,802
665.07,854
665.39,809
665.72,827
666.04,779
666.37,885
666.69,852
667.01,852
667.34,838
667.66,894
667.98,825
668.31,834
668.63,834
668.96,842
669.28,865
669.6,889
669.93,848
670.25,966
670.57,892
670.9,884
671.22,891
671.54,867
671.87,823
672.19,838
672.51,923
672.83,920
673.16,868
673.48,775
673.8,836
674.13,814
674.45,869
674.77,950
675.09,838
675.42,893
675.74,927
676.06,826
676.38,860
676.71,939
677.03,844
677.35,824
677.67,931
678.0,873
678.32,903
678.64,853
678.96,827
679.28,1009
679.61,777
679.93,839
680.25,816
680.57,826
680.89,908
681.21,921
681.54,804
681.86,836
682.18,851
682.5,892
682.82,827
683.14,925
683.46,910
683.79,919
684.11,785
684.43,852
684.75,839
685.07,917
685.39,844
685.71,906
686.03,809
686.35,914
686.67,833
686.99,939
687.32,852
687.64,850
687.96,794
688.28,826
688.6,961
688.92,819
689.24,816
689.56,920
689.88,844
690.2,862
690.52,924
690.84,795
691.16,915
691.48,890
691.8,926
692.12,857
692.44,895
692.76,867
693.08,858
693.4,821
693.72,871
694.04,922
694.36,966
694.68,933
695.0,877
695.32,844
695.63,877
695.95,851
696.27,923
696.59,947
696.91,882
697.23,841
697.55,886
697.87,948
698.19,871
698.51,872
698.83,848
699.14,906
699.46,753
699.78,861
700.1,821
700.42,953
700.74,869
701.06,957
701.37,778
701.69,836
702.01,858
702.33,967
702.65,924
702.97,943
703.28,947
703.6,912
703.92,896
704.24,885
704.56,926
704.87,875
705.19,911
705.51,943
705.83,885
706.15,819
706.46,923
706.78,903
707.1,935
707.42,899
707.73,858
708.05,853
708.37,963
708.69,851
709.0,919
709.32,807
709.64,796
709.96,918
710.27,940
710.59,928
710.91,882
711.22,893
711.54,912
711.86,955
712.17,867
712.49,917
712.81,888
713.12,856
713.44,872
713.76,911
714.07,991
714.39,935
714.71,846
715.02,820
715.34,955
715.66,893
715.97,981
716.29,909
716.61,879
716.92,886
717.24,882
717.55,918
717.87,902
718.19,926
718.5,793
718.82,921
719.13,957
719.45,908
719.77,856
720.08,777
720.4,849
720.71,801
721.03,884
721.34,875
721.66,922
721.97,959
722.29,899
722.61,868
722.92,868
723.24,909
723.55,895
723.87,844
724.18,925
724.5,887
724.81,839
725.13,860
725.44,851
725.76,869
726.07,824
726.39,845
726.7,854
727.02,837
727.33,893
727.65,815
727.96,813
728.27,822
728.59,877
728.9,902
729.22,838
729.53,803
729.85,885
730.16,927
730.48,813
730.79,796
731.1,883
731.42,895
731.73,856
732.05,968
732.36,840
732.67,824
732.99,845
733.3,856
