Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,232.57,205.0,Unknown,,,UNREGISTERED
1,238.95,211.0,Unknown,,,UNREGISTERED
1,242.71,167.0,Unknown,,,UNREGISTERED
1,244.21,157.0,Unknown,,,UNREGISTERED
1,244.96,159.0,Unknown,,,UNREGISTERED
1,251.33,210.0,Unknown,,,UNREGISTERED
1,252.45,384.0,Unknown,,,UNREGISTERED
1,253.95,263.0,Unknown,,,UNREGISTERED
1,255.07,253.0,Unknown,,,UNREGISTERED
1,256.95,190.0,Unknown,,,UNREGISTERED
1,257.69,214.0,Unknown,,,UNREGISTERED
1,259.19,173.0,Unknown,,,UNREGISTERED
1,260.68,201.0,Unknown,,,UNREGISTERED
1,261.43,231.0,Unknown,,,UNREGISTERED
1,264.42,220.0,Unknown,,,UNREGISTERED
1,272.63,154.0,Unknown,,,UNREGISTERED
1,273.37,211.0,Unknown,,,UNREGISTERED
1,274.49,162.0,Unknown,,,UNREGISTERED
1,276.35,339.0,Unknown,,,UNREGISTERED
1,277.09,302.0,Unknown,,,UNREGISTERED
1,278.21,396.0,Unknown,,,UNREGISTERED
1,281.19,2300.0,Unknown,,,UNREGISTERED
1,284.16,382.0,Unknown,,,UNREGISTERED
1,284.9,392.0,Mg I,285.21,0.31,VERIFIED
1,286.02,550.0,Unknown,,,UNREGISTERED
1,286.76,490.0,Unknown,,,UNREGISTERED
1,287.87,240.0,Si I,288.16,0.29,VERIFIED
1,289.73,545.0,Unknown,,,UNREGISTERED
1,290.47,405.0,Unknown,,,UNREGISTERED
1,291.21,339.0,Unknown,,,UNREGISTERED
1,293.07,293.0,Unknown,,,UNREGISTERED
1,296.03,376.0,Unknown,,,UNREGISTERED
1,296.77,393.0,Unknown,,,UNREGISTERED
1,297.52,364.0,Unknown,,,UNREGISTERED
1,299.0,330.0,Unknown,,,UNREGISTERED
1,300.11,447.0,Unknown,,,UNREGISTERED
1,300.85,346.0,Unknown,,,UNREGISTERED
1,301.96,480.0,Unknown,,,UNREGISTERED
1,303.44,461.0,Unknown,,,UNREGISTERED
