Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-29 18:25:09,2,164.35,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,164.74,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,165.12,11.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,165.5,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,165.88,49.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,166.26,11.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,166.64,47.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,167.03,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,167.41,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,167.79,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,168.17,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,168.55,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,168.93,36.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,169.31,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,169.7,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,170.08,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,170.46,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,170.84,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,171.6,50.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,171.98,9.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,172.74,52.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,173.13,67.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,173.51,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,173.89,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,174.27,82.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,174.65,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,175.03,51.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,175.41,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,175.79,95.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,176.17,35.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,176.55,109.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,176.93,46.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,177.32,29.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,177.7,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,178.08,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,178.46,1.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,178.84,60.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,179.22,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,179.6,36.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,179.98,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,180.36,118.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,180.74,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,181.12,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,181.5,58.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,181.88,39.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,182.26,2.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,182.64,63.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,183.02,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,183.4,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,183.78,73.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,184.16,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,184.54,85.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,184.92,80.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,185.3,30.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,185.68,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,186.06,31.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,186.44,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,186.82,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,187.2,53.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,187.58,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,187.96,53.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,188.34,28.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,188.72,85.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,189.1,61.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,189.48,26.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,189.86,17.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,190.24,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,190.62,48.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,191.0,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,191.38,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,191.76,46.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,192.14,41.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,192.52,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,192.9,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,193.28,32.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,193.66,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,194.04,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,194.41,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,194.79,119.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,195.17,16.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,195.55,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,195.93,24.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,196.31,105.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,196.69,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,197.07,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,197.45,147.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,197.83,17.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,198.21,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,198.59,90.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
1,2023-08-29 18:25:09,2,198.96,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3187,95,5,1
