Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,210.7,155.0,Unknown,,,UNREGISTERED
1,219.38,166.0,Unknown,,,UNREGISTERED
1,221.64,175.0,Unknown,,,UNREGISTERED
1,226.17,198.0,Unknown,,,UNREGISTERED
1,230.68,151.0,Unknown,,,UNREGISTERED
1,232.19,200.0,Unknown,,,UNREGISTERED
1,234.82,187.0,Unknown,,,UNREGISTERED
1,236.32,283.0,Unknown,,,UNREGISTERED
1,237.83,244.0,Unknown,,,UNREGISTERED
1,238.95,216.0,Unknown,,,UNREGISTERED
1,239.71,302.0,Unknown,,,UNREGISTERED
1,240.83,226.0,Unknown,,,UNREGISTERED
1,242.33,191.0,Unknown,,,UNREGISTERED
1,243.46,336.0,Unknown,,,UNREGISTERED
1,244.58,183.0,Unknown,,,UNREGISTERED
1,245.33,227.0,Unknown,,,UNREGISTERED
1,246.46,270.0,Unknown,,,UNREGISTERED
1,247.21,234.0,Unknown,,,UNREGISTERED
1,247.96,263.0,Unknown,,,UNREGISTERED
1,248.71,283.0,Unknown,,,UNREGISTERED
1,249.46,291.0,Unknown,,,UNREGISTERED
1,252.08,701.0,Unknown,,,UNREGISTERED
1,254.33,393.0,Unknown,,,UNREGISTERED
1,255.07,310.0,Unknown,,,UNREGISTERED
1,256.2,308.0,Unknown,,,UNREGISTERED
1,257.32,411.0,Unknown,,,UNREGISTERED
1,258.82,302.0,Unknown,,,UNREGISTERED
1,259.56,204.0,Unknown,,,UNREGISTERED
1,260.68,276.0,Unknown,,,UNREGISTERED
1,261.43,257.0,Unknown,,,UNREGISTERED
1,262.55,265.0,Unknown,,,UNREGISTERED
1,263.3,269.0,Unknown,,,UNREGISTERED
1,265.91,180.0,Unknown,,,UNREGISTERED
1,267.03,268.0,Unknown,,,UNREGISTERED
1,267.78,243.0,Unknown,,,UNREGISTERED
1,268.9,184.0,Unknown,,,UNREGISTERED
1,269.64,195.0,Unknown,,,UNREGISTERED
1,270.39,227.0,Unknown,,,UNREGISTERED
1,271.51,191.0,Unknown,,,UNREGISTERED
1,272.63,282.0,Unknown,,,UNREGISTERED
1,276.35,456.0,Unknown,,,UNREGISTERED
1,277.84,344.0,Unknown,,,UNREGISTERED
1,278.58,490.0,Unknown,,,UNREGISTERED
1,280.44,1699.0,Mg II,280.27,0.17,VERIFIED
1,283.42,560.0,Unknown,,,UNREGISTERED
1,284.16,523.0,Unknown,,,UNREGISTERED
1,284.9,483.0,Mg I,285.21,0.31,VERIFIED
1,286.76,534.0,Unknown,,,UNREGISTERED
1,287.87,362.0,Si I,288.16,0.29,VERIFIED
1,288.99,579.0,Unknown,,,UNREGISTERED
