Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,328.87,212.0,Unknown,,,UNREGISTERED
1,329.97,165.0,Unknown,,,UNREGISTERED
1,331.07,241.0,Unknown,,,UNREGISTERED
1,332.18,176.0,Unknown,,,UNREGISTERED
1,333.28,190.0,Unknown,,,UNREGISTERED
1,334.38,198.0,Unknown,,,UNREGISTERED
1,339.51,160.0,Unknown,,,UNREGISTERED
1,340.24,190.0,Unknown,,,UNREGISTERED
1,340.98,214.0,Unknown,,,UNREGISTERED
1,346.1,162.0,Unknown,,,UNREGISTERED
1,346.83,168.0,Unknown,,,UNREGISTERED
1,355.59,193.0,Unknown,,,UNREGISTERED
1,356.69,154.0,Unknown,,,UNREGISTERED
1,357.78,212.0,Unknown,,,UNREGISTERED
1,358.51,158.0,Unknown,,,UNREGISTERED
1,359.61,159.0,Unknown,,,UNREGISTERED
1,361.43,162.0,Unknown,,,UNREGISTERED
1,362.15,178.0,Unknown,,,UNREGISTERED
1,374.15,163.0,Unknown,,,UNREGISTERED
1,375.96,185.0,Unknown,,,UNREGISTERED
1,392.61,163.0,Unknown,,,UNREGISTERED
1,397.3,258.0,Ca II,396.85,0.45,VERIFIED
1,398.74,165.0,Unknown,,,UNREGISTERED
1,399.46,181.0,Unknown,,,UNREGISTERED
1,400.9,172.0,Unknown,,,UNREGISTERED
1,401.98,176.0,Unknown,,,UNREGISTERED
1,409.18,155.0,Unknown,,,UNREGISTERED
1,412.05,176.0,Unknown,,,UNREGISTERED
1,414.2,150.0,Unknown,,,UNREGISTERED
1,414.92,181.0,Unknown,,,UNREGISTERED
1,419.22,181.0,Unknown,,,UNREGISTERED
1,419.94,247.0,Unknown,,,UNREGISTERED
1,420.65,213.0,Unknown,,,UNREGISTERED
1,421.37,198.0,Unknown,,,UNREGISTERED
1,422.08,228.0,Unknown,,,UNREGISTERED
1,423.51,172.0,Unknown,,,UNREGISTERED
1,425.66,167.0,Unknown,,,UNREGISTERED
1,427.8,178.0,Unknown,,,UNREGISTERED
1,431.37,203.0,Unknown,,,UNREGISTERED
1,433.87,171.0,Unknown,,,UNREGISTERED
1,434.58,214.0,Unknown,,,UNREGISTERED
1,435.65,179.0,Unknown,,,UNREGISTERED
1,436.72,224.0,Unknown,,,UNREGISTERED
1,438.86,219.0,Unknown,,,UNREGISTERED
1,447.04,160.0,Unknown,,,UNREGISTERED
1,448.1,160.0,Unknown,,,UNREGISTERED
1,450.59,246.0,Unknown,,,UNREGISTERED
1,454.84,172.0,Unknown,,,UNREGISTERED
1,457.67,288.0,Unknown,,,UNREGISTERED
1,461.21,230.0,Unknown,,,UNREGISTERED
1,462.27,167.0,Unknown,,,UNREGISTERED
1,463.33,217.0,Unknown,,,UNREGISTERED
1,465.45,158.0,Unknown,,,UNREGISTERED
1,466.86,154.0,Unknown,,,UNREGISTERED
1,467.57,254.0,Unknown,,,UNREGISTERED
1,468.63,211.0,Unknown,,,UNREGISTERED
1,471.09,182.0,Unknown,,,UNREGISTERED
1,472.85,197.0,Unknown,,,UNREGISTERED
1,475.32,156.0,Unknown,,,UNREGISTERED
1,479.54,259.0,Unknown,,,UNREGISTERED
1,485.16,167.0,Unknown,,,UNREGISTERED
1,490.41,163.0,Unknown,,,UNREGISTERED
1,496.36,173.0,Unknown,,,UNREGISTERED
1,498.45,230.0,Unknown,,,UNREGISTERED
1,499.5,153.0,Unknown,,,UNREGISTERED
1,500.55,179.0,Unknown,,,UNREGISTERED
1,501.94,216.0,Unknown,,,UNREGISTERED
1,502.99,186.0,Unknown,,,UNREGISTERED
1,504.38,181.0,Unknown,,,UNREGISTERED
1,508.56,198.0,Unknown,,,UNREGISTERED
1,509.26,187.0,Unknown,,,UNREGISTERED
1,513.43,215.0,Unknown,,,UNREGISTERED
1,514.82,273.0,Unknown,,,UNREGISTERED
1,515.86,151.0,Unknown,,,UNREGISTERED
1,517.25,179.0,Unknown,,,UNREGISTERED
1,518.64,279.0,Mg I,518.36,0.28,VERIFIED
1,519.33,187.0,Unknown,,,UNREGISTERED
1,521.76,160.0,Unknown,,,UNREGISTERED
1,523.49,178.0,Unknown,,,UNREGISTERED
1,528.33,168.0,Unknown,,,UNREGISTERED
1,534.54,249.0,Unknown,,,UNREGISTERED
1,535.58,212.0,Unknown,,,UNREGISTERED
1,538.68,192.0,Unknown,,,UNREGISTERED
1,540.05,184.0,Unknown,,,UNREGISTERED
1,540.74,210.0,Unknown,,,UNREGISTERED
1,541.77,209.0,Unknown,,,UNREGISTERED
1,542.46,266.0,Unknown,,,UNREGISTERED
1,544.52,162.0,Unknown,,,UNREGISTERED
1,546.58,218.0,Unknown,,,UNREGISTERED
1,547.61,179.0,Unknown,,,UNREGISTERED
1,548.99,357.0,Unknown,,,UNREGISTERED
1,550.36,150.0,Unknown,,,UNREGISTERED
1,554.12,262.0,Unknown,,,UNREGISTERED
1,557.89,708.0,Unknown,,,UNREGISTERED
1,558.57,550.0,Unknown,,,UNREGISTERED
1,560.96,260.0,Unknown,,,UNREGISTERED
1,561.65,278.0,Unknown,,,UNREGISTERED
1,564.72,204.0,Unknown,,,UNREGISTERED
1,565.4,150.0,Unknown,,,UNREGISTERED
1,566.42,203.0,Unknown,,,UNREGISTERED
1,567.44,188.0,Unknown,,,UNREGISTERED
1,568.12,226.0,Unknown,,,UNREGISTERED
1,568.8,231.0,Unknown,,,UNREGISTERED
1,569.48,197.0,Unknown,,,UNREGISTERED
1,570.17,156.0,Unknown,,,UNREGISTERED
1,571.87,197.0,Unknown,,,UNREGISTERED
1,572.89,203.0,Unknown,,,UNREGISTERED
1,574.58,188.0,Unknown,,,UNREGISTERED
1,575.26,177.0,Unknown,,,UNREGISTERED
1,578.32,168.0,Unknown,,,UNREGISTERED
1,579.0,164.0,Unknown,,,UNREGISTERED
1,580.35,163.0,Unknown,,,UNREGISTERED
1,581.03,157.0,Unknown,,,UNREGISTERED
1,583.4,175.0,Unknown,,,UNREGISTERED
1,584.42,233.0,Unknown,,,UNREGISTERED
1,585.77,289.0,Unknown,,,UNREGISTERED
1,587.12,237.0,Unknown,,,UNREGISTERED
1,588.47,163.0,Unknown,,,UNREGISTERED
1,589.15,173.0,Na I,588.99,0.16,VERIFIED
1,589.82,237.0,Na I,589.59,0.23,VERIFIED
1,590.84,269.0,Unknown,,,UNREGISTERED
1,591.51,303.0,Unknown,,,UNREGISTERED
1,594.21,200.0,Unknown,,,UNREGISTERED
1,595.22,321.0,Unknown,,,UNREGISTERED
1,595.9,252.0,Unknown,,,UNREGISTERED
1,596.91,239.0,Unknown,,,UNREGISTERED
1,598.25,163.0,Unknown,,,UNREGISTERED
1,599.93,168.0,Unknown,,,UNREGISTERED
1,600.61,207.0,Unknown,,,UNREGISTERED
1,601.95,228.0,Unknown,,,UNREGISTERED
1,604.3,268.0,Unknown,,,UNREGISTERED
1,604.97,226.0,Unknown,,,UNREGISTERED
1,605.64,283.0,Unknown,,,UNREGISTERED
1,606.32,169.0,Unknown,,,UNREGISTERED
1,607.32,252.0,Unknown,,,UNREGISTERED
1,608.33,226.0,Unknown,,,UNREGISTERED
1,611.01,167.0,Unknown,,,UNREGISTERED
1,612.35,210.0,Unknown,,,UNREGISTERED
1,614.02,197.0,Unknown,,,UNREGISTERED
1,614.69,313.0,Unknown,,,UNREGISTERED
1,616.02,197.0,Unknown,,,UNREGISTERED
1,617.03,306.0,Unknown,,,UNREGISTERED
1,617.69,324.0,Unknown,,,UNREGISTERED
1,618.36,246.0,Unknown,,,UNREGISTERED
1,620.36,167.0,Unknown,,,UNREGISTERED
1,621.36,174.0,Unknown,,,UNREGISTERED
1,622.7,173.0,Unknown,,,UNREGISTERED
1,624.36,228.0,Unknown,,,UNREGISTERED
1,625.69,241.0,Unknown,,,UNREGISTERED
1,628.02,152.0,Unknown,,,UNREGISTERED
1,628.69,234.0,Unknown,,,UNREGISTERED
1,629.35,233.0,Unknown,,,UNREGISTERED
1,630.02,353.0,Unknown,,,UNREGISTERED
1,634.33,396.0,Unknown,,,UNREGISTERED
1,634.99,260.0,Unknown,,,UNREGISTERED
1,635.66,173.0,Unknown,,,UNREGISTERED
1,637.64,190.0,Unknown,,,UNREGISTERED
1,638.3,150.0,Unknown,,,UNREGISTERED
1,639.3,273.0,Unknown,,,UNREGISTERED
1,640.62,228.0,Unknown,,,UNREGISTERED
1,641.28,205.0,Unknown,,,UNREGISTERED
1,641.94,184.0,Unknown,,,UNREGISTERED
1,642.6,212.0,Unknown,,,UNREGISTERED
1,645.25,293.0,Unknown,,,UNREGISTERED
1,645.91,210.0,Unknown,,,UNREGISTERED
1,648.54,164.0,Unknown,,,UNREGISTERED
1,649.2,185.0,Unknown,,,UNREGISTERED
1,650.19,229.0,Unknown,,,UNREGISTERED
1,651.18,203.0,Unknown,,,UNREGISTERED
1,653.15,274.0,Unknown,,,UNREGISTERED
1,654.14,164.0,Unknown,,,UNREGISTERED
1,655.78,179.0,Unknown,,,UNREGISTERED
1,657.09,198.0,Unknown,,,UNREGISTERED
1,658.41,151.0,Unknown,,,UNREGISTERED
1,659.39,185.0,Unknown,,,UNREGISTERED
1,660.7,252.0,Unknown,,,UNREGISTERED
1,661.69,168.0,Unknown,,,UNREGISTERED
1,662.67,258.0,Unknown,,,UNREGISTERED
1,663.32,166.0,Unknown,,,UNREGISTERED
1,663.98,190.0,Unknown,,,UNREGISTERED
1,664.96,210.0,Unknown,,,UNREGISTERED
1,666.27,171.0,Unknown,,,UNREGISTERED
1,667.25,249.0,Unknown,,,UNREGISTERED
1,668.88,151.0,Unknown,,,UNREGISTERED
1,669.54,212.0,Unknown,,,UNREGISTERED
1,670.19,193.0,Unknown,,,UNREGISTERED
1,671.49,203.0,Unknown,,,UNREGISTERED
1,673.45,184.0,Unknown,,,UNREGISTERED
1,675.4,222.0,Unknown,,,UNREGISTERED
1,676.05,157.0,Unknown,,,UNREGISTERED
1,679.96,190.0,Unknown,,,UNREGISTERED
1,682.88,174.0,Unknown,,,UNREGISTERED
1,684.18,150.0,Unknown,,,UNREGISTERED
1,687.42,155.0,Unknown,,,UNREGISTERED
1,690.01,171.0,Unknown,,,UNREGISTERED
1,690.65,206.0,Unknown,,,UNREGISTERED
1,691.62,186.0,Unknown,,,UNREGISTERED
1,692.59,238.0,Unknown,,,UNREGISTERED
1,694.21,278.0,Unknown,,,UNREGISTERED
1,694.85,183.0,Unknown,,,UNREGISTERED
1,695.82,166.0,Unknown,,,UNREGISTERED
1,696.47,184.0,Unknown,,,UNREGISTERED
1,698.72,265.0,Unknown,,,UNREGISTERED
1,700.01,233.0,Unknown,,,UNREGISTERED
1,700.65,151.0,Unknown,,,UNREGISTERED
1,701.94,162.0,Unknown,,,UNREGISTERED
1,702.58,248.0,Unknown,,,UNREGISTERED
1,704.83,303.0,Unknown,,,UNREGISTERED
1,705.79,174.0,Unknown,,,UNREGISTERED
1,707.4,219.0,Unknown,,,UNREGISTERED
1,708.36,158.0,Unknown,,,UNREGISTERED
1,709.32,189.0,Unknown,,,UNREGISTERED
1,709.96,182.0,Unknown,,,UNREGISTERED
1,711.56,159.0,Unknown,,,UNREGISTERED
1,713.16,182.0,Unknown,,,UNREGISTERED
1,713.8,184.0,Unknown,,,UNREGISTERED
1,715.72,179.0,Unknown,,,UNREGISTERED
1,716.68,151.0,Unknown,,,UNREGISTERED
1,717.32,208.0,Unknown,,,UNREGISTERED
1,717.96,164.0,Unknown,,,UNREGISTERED
1,719.23,159.0,Unknown,,,UNREGISTERED
1,719.87,176.0,Unknown,,,UNREGISTERED
1,722.1,211.0,Unknown,,,UNREGISTERED
1,723.06,152.0,Unknown,,,UNREGISTERED
1,725.28,216.0,Unknown,,,UNREGISTERED
1,727.19,204.0,Unknown,,,UNREGISTERED
1,729.09,150.0,Unknown,,,UNREGISTERED
1,729.73,195.0,Unknown,,,UNREGISTERED
1,730.68,150.0,Unknown,,,UNREGISTERED
1,731.95,183.0,Unknown,,,UNREGISTERED
1,734.17,190.0,Unknown,,,UNREGISTERED
1,738.59,222.0,Unknown,,,UNREGISTERED
1,740.17,231.0,Unknown,,,UNREGISTERED
1,743.01,155.0,Unknown,,,UNREGISTERED
1,744.58,205.0,Unknown,,,UNREGISTERED
1,745.53,193.0,Unknown,,,UNREGISTERED
1,747.73,161.0,Unknown,,,UNREGISTERED
1,749.93,194.0,Unknown,,,UNREGISTERED
1,750.87,184.0,Unknown,,,UNREGISTERED
1,751.5,217.0,Unknown,,,UNREGISTERED
1,753.06,209.0,Unknown,,,UNREGISTERED
1,754.32,151.0,Unknown,,,UNREGISTERED
1,755.57,322.0,Unknown,,,UNREGISTERED
1,756.51,195.0,Unknown,,,UNREGISTERED
1,757.14,239.0,Unknown,,,UNREGISTERED
1,759.32,182.0,Unknown,,,UNREGISTERED
1,759.95,180.0,Unknown,,,UNREGISTERED
1,760.88,208.0,Unknown,,,UNREGISTERED
1,762.45,196.0,Unknown,,,UNREGISTERED
1,763.38,179.0,Unknown,,,UNREGISTERED
1,764.0,188.0,Unknown,,,UNREGISTERED
1,767.74,170.0,Unknown,,,UNREGISTERED
1,769.61,154.0,Unknown,,,UNREGISTERED
1,770.23,192.0,Unknown,,,UNREGISTERED
1,776.43,201.0,Unknown,,,UNREGISTERED
1,777.97,208.0,Unknown,,,UNREGISTERED
1,779.21,179.0,Unknown,,,UNREGISTERED
1,780.76,162.0,Unknown,,,UNREGISTERED
1,784.77,197.0,Unknown,,,UNREGISTERED
1,786.31,184.0,Unknown,,,UNREGISTERED
1,786.92,235.0,Unknown,,,UNREGISTERED
1,787.85,196.0,Unknown,,,UNREGISTERED
1,789.38,159.0,Unknown,,,UNREGISTERED
1,790.61,167.0,Unknown,,,UNREGISTERED
1,791.84,204.0,Unknown,,,UNREGISTERED
1,792.76,243.0,Unknown,,,UNREGISTERED
1,793.68,190.0,Unknown,,,UNREGISTERED
1,795.82,208.0,Unknown,,,UNREGISTERED
1,797.36,184.0,Unknown,,,UNREGISTERED
1,797.97,172.0,Unknown,,,UNREGISTERED
1,801.02,175.0,Unknown,,,UNREGISTERED
1,802.55,151.0,Unknown,,,UNREGISTERED
1,803.16,193.0,Unknown,,,UNREGISTERED
1,804.38,155.0,Unknown,,,UNREGISTERED
1,804.99,184.0,Unknown,,,UNREGISTERED
1,806.51,170.0,Unknown,,,UNREGISTERED
1,807.73,204.0,Unknown,,,UNREGISTERED
1,808.33,183.0,Unknown,,,UNREGISTERED
1,809.55,200.0,Unknown,,,UNREGISTERED
1,810.76,206.0,Unknown,,,UNREGISTERED
1,811.37,241.0,Unknown,,,UNREGISTERED
1,814.71,183.0,Unknown,,,UNREGISTERED
1,815.31,195.0,Unknown,,,UNREGISTERED
1,815.92,185.0,Unknown,,,UNREGISTERED
1,821.66,202.0,Unknown,,,UNREGISTERED
1,822.26,169.0,Unknown,,,UNREGISTERED
1,823.47,177.0,Unknown,,,UNREGISTERED
1,824.67,180.0,Unknown,,,UNREGISTERED
1,825.58,205.0,Unknown,,,UNREGISTERED
1,826.18,195.0,Unknown,,,UNREGISTERED
1,827.08,160.0,Unknown,,,UNREGISTERED
1,827.98,171.0,Unknown,,,UNREGISTERED
1,828.58,157.0,Unknown,,,UNREGISTERED
1,832.78,207.0,Unknown,,,UNREGISTERED
1,833.68,181.0,Unknown,,,UNREGISTERED
1,836.07,156.0,Unknown,,,UNREGISTERED
1,839.36,221.0,Unknown,,,UNREGISTERED
1,840.25,380.0,Unknown,,,UNREGISTERED
1,841.45,421.0,Unknown,,,UNREGISTERED
1,842.34,285.0,Unknown,,,UNREGISTERED
1,843.23,305.0,Unknown,,,UNREGISTERED
1,843.83,387.0,Unknown,,,UNREGISTERED
1,844.72,169.0,Unknown,,,UNREGISTERED
1,846.21,166.0,Unknown,,,UNREGISTERED
1,846.8,152.0,Unknown,,,UNREGISTERED
1,848.58,171.0,Unknown,,,UNREGISTERED
1,853.32,164.0,Unknown,,,UNREGISTERED
1,854.51,195.0,Ca II,854.21,0.3,VERIFIED
1,855.39,167.0,Unknown,,,UNREGISTERED
1,855.98,169.0,Unknown,,,UNREGISTERED
1,856.87,154.0,Unknown,,,UNREGISTERED
1,857.46,159.0,Unknown,,,UNREGISTERED
1,858.05,213.0,Unknown,,,UNREGISTERED
1,858.64,256.0,Unknown,,,UNREGISTERED
1,859.82,161.0,Unknown,,,UNREGISTERED
1,862.47,186.0,Unknown,,,UNREGISTERED
1,863.35,160.0,Unknown,,,UNREGISTERED
1,864.82,189.0,Unknown,,,UNREGISTERED
1,865.7,161.0,Unknown,,,UNREGISTERED
1,866.28,196.0,Ca II,866.21,0.07,VERIFIED
1,866.87,195.0,Unknown,,,UNREGISTERED
1,867.46,243.0,Unknown,,,UNREGISTERED
1,868.04,272.0,Unknown,,,UNREGISTERED
1,869.21,151.0,Unknown,,,UNREGISTERED
1,870.68,157.0,Unknown,,,UNREGISTERED
1,872.43,163.0,Unknown,,,UNREGISTERED
1,873.01,227.0,Unknown,,,UNREGISTERED
1,873.6,199.0,Unknown,,,UNREGISTERED
1,877.68,150.0,Unknown,,,UNREGISTERED
