Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,366.89,244.0,Unknown,,,UNREGISTERED
1,368.34,257.0,Unknown,,,UNREGISTERED
1,369.79,213.0,Unknown,,,UNREGISTERED
1,370.52,264.0,Unknown,,,UNREGISTERED
1,372.34,196.0,Unknown,,,UNREGISTERED
1,373.79,157.0,Fe I,373.49,0.3,VERIFIED
1,374.88,181.0,Unknown,,,UNREGISTERED
1,375.6,210.0,Unknown,,,UNREGISTERED
1,378.14,215.0,Unknown,,,UNREGISTERED
1,379.59,174.0,Unknown,,,UNREGISTERED
1,380.31,159.0,Unknown,,,UNREGISTERED
1,381.4,203.0,Unknown,,,UNREGISTERED
1,382.13,301.0,Unknown,,,UNREGISTERED
1,382.85,231.0,Unknown,,,UNREGISTERED
1,383.57,316.0,Unknown,,,UNREGISTERED
1,385.38,202.0,Unknown,,,UNREGISTERED
1,386.47,234.0,Fe I,385.99,0.48,VERIFIED
1,387.91,155.0,Unknown,,,UNREGISTERED
1,388.64,198.0,Unknown,,,UNREGISTERED
1,389.36,257.0,Unknown,,,UNREGISTERED
1,390.8,213.0,Si I,390.55,0.25,VERIFIED
1,392.61,288.0,Unknown,,,UNREGISTERED
1,394.05,402.0,Al I,394.4,0.35,VERIFIED
1,395.14,487.0,Unknown,,,UNREGISTERED
1,396.22,457.0,Al I,396.15,0.07,VERIFIED
1,397.3,225.0,Ca II,396.85,0.45,VERIFIED
1,398.02,231.0,Unknown,,,UNREGISTERED
1,398.74,293.0,Unknown,,,UNREGISTERED
1,399.46,275.0,Unknown,,,UNREGISTERED
1,401.98,180.0,Unknown,,,UNREGISTERED
1,402.7,238.0,Unknown,,,UNREGISTERED
1,404.14,244.0,Fe I,404.58,0.44,VERIFIED
1,404.86,228.0,Fe I,404.58,0.28,VERIFIED
1,407.74,310.0,Unknown,,,UNREGISTERED
1,408.82,252.0,Unknown,,,UNREGISTERED
1,410.25,345.0,Unknown,,,UNREGISTERED
1,411.69,273.0,Unknown,,,UNREGISTERED
1,413.48,320.0,Unknown,,,UNREGISTERED
1,415.28,222.0,Unknown,,,UNREGISTERED
1,416.71,246.0,Unknown,,,UNREGISTERED
1,417.79,196.0,Unknown,,,UNREGISTERED
1,418.86,219.0,Unknown,,,UNREGISTERED
1,420.29,277.0,Unknown,,,UNREGISTERED
1,421.37,254.0,Unknown,,,UNREGISTERED
1,422.8,371.0,Ca I,422.67,0.13,VERIFIED
1,423.87,253.0,Unknown,,,UNREGISTERED
1,424.59,287.0,Unknown,,,UNREGISTERED
1,425.3,298.0,Unknown,,,UNREGISTERED
1,426.38,257.0,Unknown,,,UNREGISTERED
1,427.8,293.0,Unknown,,,UNREGISTERED
1,428.52,273.0,Unknown,,,UNREGISTERED
1,429.59,294.0,Unknown,,,UNREGISTERED
1,430.3,152.0,Unknown,,,UNREGISTERED
1,431.73,304.0,Unknown,,,UNREGISTERED
1,432.45,285.0,Unknown,,,UNREGISTERED
1,433.87,164.0,Unknown,,,UNREGISTERED
1,434.58,295.0,Unknown,,,UNREGISTERED
1,435.65,327.0,Unknown,,,UNREGISTERED
1,436.72,220.0,Unknown,,,UNREGISTERED
1,438.15,268.0,Fe I,438.36,0.21,VERIFIED
1,439.93,236.0,Unknown,,,UNREGISTERED
1,441.0,283.0,Unknown,,,UNREGISTERED
1,442.06,279.0,Unknown,,,UNREGISTERED
1,443.84,263.0,Unknown,,,UNREGISTERED
1,444.91,330.0,Unknown,,,UNREGISTERED
1,445.62,311.0,Unknown,,,UNREGISTERED
1,446.33,265.0,Unknown,,,UNREGISTERED
1,447.04,302.0,Unknown,,,UNREGISTERED
1,448.1,374.0,Unknown,,,UNREGISTERED
1,449.17,271.0,Unknown,,,UNREGISTERED
1,450.23,224.0,Unknown,,,UNREGISTERED
1,450.94,308.0,Unknown,,,UNREGISTERED
1,451.65,178.0,Unknown,,,UNREGISTERED
1,453.07,299.0,Unknown,,,UNREGISTERED
1,454.49,336.0,Unknown,,,UNREGISTERED
1,455.2,319.0,Unknown,,,UNREGISTERED
1,455.9,210.0,Unknown,,,UNREGISTERED
1,456.97,296.0,Unknown,,,UNREGISTERED
1,458.03,271.0,Unknown,,,UNREGISTERED
1,458.74,212.0,Unknown,,,UNREGISTERED
1,459.44,204.0,Unknown,,,UNREGISTERED
1,460.5,165.0,Unknown,,,UNREGISTERED
1,461.21,242.0,Unknown,,,UNREGISTERED
1,462.27,258.0,Unknown,,,UNREGISTERED
1,464.04,277.0,Unknown,,,UNREGISTERED
1,465.45,279.0,Unknown,,,UNREGISTERED
1,467.57,304.0,Unknown,,,UNREGISTERED
1,469.68,253.0,Unknown,,,UNREGISTERED
1,471.09,256.0,Unknown,,,UNREGISTERED
1,472.85,300.0,Unknown,,,UNREGISTERED
1,474.26,224.0,Unknown,,,UNREGISTERED
1,475.32,261.0,Unknown,,,UNREGISTERED
1,476.37,233.0,Unknown,,,UNREGISTERED
1,477.78,251.0,Unknown,,,UNREGISTERED
1,478.48,205.0,Unknown,,,UNREGISTERED
1,479.54,241.0,Unknown,,,UNREGISTERED
1,480.59,241.0,Unknown,,,UNREGISTERED
1,481.65,185.0,Unknown,,,UNREGISTERED
1,482.7,179.0,Unknown,,,UNREGISTERED
1,484.1,250.0,Unknown,,,UNREGISTERED
1,484.81,205.0,Unknown,,,UNREGISTERED
1,486.56,207.0,Unknown,,,UNREGISTERED
1,487.61,314.0,Unknown,,,UNREGISTERED
1,489.71,291.0,Unknown,,,UNREGISTERED
1,491.46,217.0,Unknown,,,UNREGISTERED
1,492.16,171.0,Unknown,,,UNREGISTERED
1,492.86,172.0,Unknown,,,UNREGISTERED
1,493.91,206.0,Unknown,,,UNREGISTERED
1,494.96,216.0,Unknown,,,UNREGISTERED
1,495.66,192.0,Unknown,,,UNREGISTERED
1,497.06,193.0,Unknown,,,UNREGISTERED
1,498.45,254.0,Unknown,,,UNREGISTERED
1,499.15,250.0,Unknown,,,UNREGISTERED
1,499.85,303.0,Unknown,,,UNREGISTERED
1,500.9,371.0,Unknown,,,UNREGISTERED
1,502.64,448.0,Unknown,,,UNREGISTERED
1,503.69,364.0,Unknown,,,UNREGISTERED
1,505.08,276.0,Unknown,,,UNREGISTERED
1,505.78,303.0,Unknown,,,UNREGISTERED
1,506.82,268.0,Unknown,,,UNREGISTERED
1,508.91,290.0,Unknown,,,UNREGISTERED
1,510.3,242.0,Unknown,,,UNREGISTERED
1,511.0,181.0,Unknown,,,UNREGISTERED
1,512.04,237.0,Unknown,,,UNREGISTERED
1,514.13,261.0,Unknown,,,UNREGISTERED
1,514.82,288.0,Unknown,,,UNREGISTERED
1,516.21,355.0,Unknown,,,UNREGISTERED
1,517.25,259.0,Unknown,,,UNREGISTERED
1,518.98,302.0,Unknown,,,UNREGISTERED
1,520.02,278.0,Unknown,,,UNREGISTERED
1,521.06,291.0,Unknown,,,UNREGISTERED
1,522.1,278.0,Unknown,,,UNREGISTERED
1,523.83,321.0,Unknown,,,UNREGISTERED
1,525.22,380.0,Unknown,,,UNREGISTERED
1,525.91,283.0,Unknown,,,UNREGISTERED
1,527.29,253.0,Unknown,,,UNREGISTERED
1,529.02,238.0,Unknown,,,UNREGISTERED
1,529.71,289.0,Unknown,,,UNREGISTERED
1,530.75,224.0,Unknown,,,UNREGISTERED
1,531.44,345.0,Unknown,,,UNREGISTERED
1,532.13,290.0,Unknown,,,UNREGISTERED
1,532.82,267.0,Unknown,,,UNREGISTERED
1,533.51,315.0,Unknown,,,UNREGISTERED
1,534.89,302.0,Unknown,,,UNREGISTERED
1,536.27,236.0,Unknown,,,UNREGISTERED
1,537.64,191.0,Unknown,,,UNREGISTERED
1,539.02,198.0,Unknown,,,UNREGISTERED
1,540.05,394.0,Unknown,,,UNREGISTERED
1,541.09,331.0,Unknown,,,UNREGISTERED
1,542.12,362.0,Unknown,,,UNREGISTERED
1,543.15,344.0,Unknown,,,UNREGISTERED
1,544.18,276.0,Unknown,,,UNREGISTERED
1,545.55,295.0,Unknown,,,UNREGISTERED
1,546.58,329.0,Unknown,,,UNREGISTERED
1,547.61,359.0,Unknown,,,UNREGISTERED
1,548.3,306.0,Unknown,,,UNREGISTERED
1,548.99,293.0,Unknown,,,UNREGISTERED
1,550.01,351.0,Unknown,,,UNREGISTERED
1,551.38,241.0,Unknown,,,UNREGISTERED
1,552.07,268.0,Unknown,,,UNREGISTERED
1,553.44,310.0,Unknown,,,UNREGISTERED
1,555.15,313.0,Unknown,,,UNREGISTERED
1,557.2,907.0,Unknown,,,UNREGISTERED
1,557.89,803.0,Unknown,,,UNREGISTERED
1,560.62,296.0,Unknown,,,UNREGISTERED
1,561.3,292.0,Unknown,,,UNREGISTERED
1,563.01,316.0,Unknown,,,UNREGISTERED
1,563.69,227.0,Unknown,,,UNREGISTERED
1,564.37,220.0,Unknown,,,UNREGISTERED
1,565.4,275.0,Unknown,,,UNREGISTERED
1,566.08,337.0,Unknown,,,UNREGISTERED
1,566.76,315.0,Unknown,,,UNREGISTERED
1,567.78,288.0,Unknown,,,UNREGISTERED
1,568.8,310.0,Unknown,,,UNREGISTERED
1,569.48,307.0,Unknown,,,UNREGISTERED
1,570.51,269.0,Unknown,,,UNREGISTERED
1,571.19,246.0,Unknown,,,UNREGISTERED
1,572.89,264.0,Unknown,,,UNREGISTERED
1,573.91,308.0,Unknown,,,UNREGISTERED
1,574.58,363.0,Unknown,,,UNREGISTERED
1,575.6,341.0,Unknown,,,UNREGISTERED
1,576.96,230.0,Unknown,,,UNREGISTERED
1,577.98,358.0,Unknown,,,UNREGISTERED
1,579.67,290.0,Unknown,,,UNREGISTERED
1,580.35,250.0,Unknown,,,UNREGISTERED
1,581.37,278.0,Unknown,,,UNREGISTERED
1,582.39,312.0,Unknown,,,UNREGISTERED
1,583.06,297.0,Unknown,,,UNREGISTERED
1,584.08,354.0,Unknown,,,UNREGISTERED
1,584.75,299.0,Unknown,,,UNREGISTERED
1,585.77,291.0,Unknown,,,UNREGISTERED
1,587.12,356.0,Unknown,,,UNREGISTERED
1,587.8,229.0,Unknown,,,UNREGISTERED
1,589.15,310.0,Na I,588.99,0.16,VERIFIED
1,590.16,265.0,Unknown,,,UNREGISTERED
1,590.84,340.0,Unknown,,,UNREGISTERED
1,591.85,264.0,Unknown,,,UNREGISTERED
1,593.54,306.0,Unknown,,,UNREGISTERED
1,594.21,252.0,Unknown,,,UNREGISTERED
1,595.56,246.0,Unknown,,,UNREGISTERED
1,596.23,283.0,Unknown,,,UNREGISTERED
1,597.24,209.0,Unknown,,,UNREGISTERED
1,598.25,259.0,Unknown,,,UNREGISTERED
1,598.92,256.0,Unknown,,,UNREGISTERED
1,599.6,295.0,Unknown,,,UNREGISTERED
1,600.27,267.0,Unknown,,,UNREGISTERED
1,601.95,187.0,Unknown,,,UNREGISTERED
1,602.96,182.0,Unknown,,,UNREGISTERED
1,603.63,244.0,Unknown,,,UNREGISTERED
1,604.64,163.0,Unknown,,,UNREGISTERED
1,605.98,242.0,Unknown,,,UNREGISTERED
1,607.66,194.0,Unknown,,,UNREGISTERED
1,608.33,211.0,Unknown,,,UNREGISTERED
1,609.67,318.0,Unknown,,,UNREGISTERED
1,612.01,297.0,Unknown,,,UNREGISTERED
1,613.02,271.0,Unknown,,,UNREGISTERED
1,614.02,332.0,Unknown,,,UNREGISTERED
1,615.36,304.0,Unknown,,,UNREGISTERED
1,616.36,381.0,Unknown,,,UNREGISTERED
1,617.03,349.0,Unknown,,,UNREGISTERED
1,617.69,402.0,Unknown,,,UNREGISTERED
1,619.03,287.0,Unknown,,,UNREGISTERED
1,619.7,357.0,Unknown,,,UNREGISTERED
1,620.36,266.0,Unknown,,,UNREGISTERED
1,622.03,196.0,Unknown,,,UNREGISTERED
1,623.36,232.0,Unknown,,,UNREGISTERED
1,624.7,288.0,Unknown,,,UNREGISTERED
1,625.36,282.0,Unknown,,,UNREGISTERED
1,627.69,347.0,Unknown,,,UNREGISTERED
1,629.02,349.0,Unknown,,,UNREGISTERED
1,630.35,232.0,Unknown,,,UNREGISTERED
1,631.68,266.0,Unknown,,,UNREGISTERED
1,632.34,273.0,Unknown,,,UNREGISTERED
1,633.0,277.0,Unknown,,,UNREGISTERED
1,633.67,267.0,Unknown,,,UNREGISTERED
1,634.99,218.0,Unknown,,,UNREGISTERED
1,636.32,196.0,Unknown,,,UNREGISTERED
1,637.64,200.0,Unknown,,,UNREGISTERED
1,639.3,225.0,Unknown,,,UNREGISTERED
1,640.62,169.0,Unknown,,,UNREGISTERED
1,642.27,225.0,Unknown,,,UNREGISTERED
1,642.93,307.0,Unknown,,,UNREGISTERED
1,643.59,207.0,Unknown,,,UNREGISTERED
1,644.26,168.0,Unknown,,,UNREGISTERED
1,645.58,255.0,Unknown,,,UNREGISTERED
1,646.56,171.0,Unknown,,,UNREGISTERED
1,647.22,234.0,Unknown,,,UNREGISTERED
1,648.54,188.0,Unknown,,,UNREGISTERED
1,649.86,176.0,Unknown,,,UNREGISTERED
1,651.51,239.0,Unknown,,,UNREGISTERED
1,653.15,196.0,Unknown,,,UNREGISTERED
1,653.81,177.0,Unknown,,,UNREGISTERED
1,655.12,333.0,Unknown,,,UNREGISTERED
1,655.78,159.0,Unknown,,,UNREGISTERED
1,656.44,221.0,H I,656.28,0.16,VERIFIED
1,657.09,237.0,Unknown,,,UNREGISTERED
1,658.74,251.0,Unknown,,,UNREGISTERED
1,660.05,227.0,Unknown,,,UNREGISTERED
1,661.69,237.0,Unknown,,,UNREGISTERED
1,663.65,223.0,Unknown,,,UNREGISTERED
1,664.31,243.0,Unknown,,,UNREGISTERED
1,664.96,258.0,Unknown,,,UNREGISTERED
1,665.61,342.0,Unknown,,,UNREGISTERED
1,667.25,236.0,Unknown,,,UNREGISTERED
1,668.23,208.0,Unknown,,,UNREGISTERED
1,668.88,208.0,Unknown,,,UNREGISTERED
1,669.86,213.0,Unknown,,,UNREGISTERED
1,670.84,257.0,Unknown,,,UNREGISTERED
1,671.82,267.0,Unknown,,,UNREGISTERED
1,673.12,161.0,Unknown,,,UNREGISTERED
1,674.1,240.0,Unknown,,,UNREGISTERED
1,674.75,235.0,Unknown,,,UNREGISTERED
1,675.73,251.0,Unknown,,,UNREGISTERED
1,677.03,163.0,Unknown,,,UNREGISTERED
1,677.68,171.0,Unknown,,,UNREGISTERED
1,678.98,197.0,Unknown,,,UNREGISTERED
1,679.63,180.0,Unknown,,,UNREGISTERED
1,680.28,253.0,Unknown,,,UNREGISTERED
1,681.26,217.0,Unknown,,,UNREGISTERED
1,682.23,226.0,Unknown,,,UNREGISTERED
1,683.53,253.0,Unknown,,,UNREGISTERED
1,684.83,250.0,Unknown,,,UNREGISTERED
1,685.8,298.0,Unknown,,,UNREGISTERED
1,686.45,198.0,Unknown,,,UNREGISTERED
1,687.42,293.0,Unknown,,,UNREGISTERED
1,688.07,194.0,Unknown,,,UNREGISTERED
1,689.04,242.0,Unknown,,,UNREGISTERED
1,690.33,263.0,Unknown,,,UNREGISTERED
1,691.3,210.0,Unknown,,,UNREGISTERED
1,691.95,246.0,Unknown,,,UNREGISTERED
1,692.59,238.0,Unknown,,,UNREGISTERED
1,694.21,168.0,Unknown,,,UNREGISTERED
1,694.85,231.0,Unknown,,,UNREGISTERED
1,695.5,328.0,Unknown,,,UNREGISTERED
1,696.14,222.0,Unknown,,,UNREGISTERED
1,696.79,204.0,Unknown,,,UNREGISTERED
1,697.43,199.0,Unknown,,,UNREGISTERED
1,698.4,201.0,Unknown,,,UNREGISTERED
1,699.04,228.0,Unknown,,,UNREGISTERED
1,700.33,212.0,Unknown,,,UNREGISTERED
1,700.97,207.0,Unknown,,,UNREGISTERED
1,701.62,261.0,Unknown,,,UNREGISTERED
1,702.26,263.0,Unknown,,,UNREGISTERED
1,703.55,211.0,Unknown,,,UNREGISTERED
1,704.19,201.0,Unknown,,,UNREGISTERED
1,704.83,227.0,Unknown,,,UNREGISTERED
1,705.79,241.0,Unknown,,,UNREGISTERED
1,706.44,238.0,Unknown,,,UNREGISTERED
1,707.4,269.0,Unknown,,,UNREGISTERED
1,709.32,205.0,Unknown,,,UNREGISTERED
1,709.96,254.0,Unknown,,,UNREGISTERED
1,710.92,209.0,Unknown,,,UNREGISTERED
1,711.88,270.0,Unknown,,,UNREGISTERED
1,713.16,214.0,Unknown,,,UNREGISTERED
1,713.8,190.0,Unknown,,,UNREGISTERED
1,714.44,280.0,Unknown,,,UNREGISTERED
1,716.04,313.0,Unknown,,,UNREGISTERED
1,717.64,253.0,Unknown,,,UNREGISTERED
1,718.28,203.0,Unknown,,,UNREGISTERED
1,719.23,300.0,Unknown,,,UNREGISTERED
1,719.87,237.0,Unknown,,,UNREGISTERED
1,721.15,277.0,Unknown,,,UNREGISTERED
1,722.1,334.0,Unknown,,,UNREGISTERED
1,723.06,245.0,Unknown,,,UNREGISTERED
1,723.69,221.0,Unknown,,,UNREGISTERED
1,724.65,345.0,Unknown,,,UNREGISTERED
1,725.6,220.0,Unknown,,,UNREGISTERED
1,726.55,254.0,Unknown,,,UNREGISTERED
1,727.82,251.0,Unknown,,,UNREGISTERED
1,729.09,199.0,Unknown,,,UNREGISTERED
1,730.05,178.0,Unknown,,,UNREGISTERED
1,731.31,249.0,Unknown,,,UNREGISTERED
1,732.58,237.0,Unknown,,,UNREGISTERED
1,733.53,287.0,Unknown,,,UNREGISTERED
1,734.48,193.0,Unknown,,,UNREGISTERED
1,735.11,279.0,Unknown,,,UNREGISTERED
1,735.75,188.0,Unknown,,,UNREGISTERED
1,736.38,188.0,Unknown,,,UNREGISTERED
1,737.96,258.0,Unknown,,,UNREGISTERED
1,738.59,249.0,Unknown,,,UNREGISTERED
1,740.49,266.0,Unknown,,,UNREGISTERED
1,741.12,193.0,Unknown,,,UNREGISTERED
1,741.75,257.0,Unknown,,,UNREGISTERED
1,742.69,236.0,Unknown,,,UNREGISTERED
1,743.95,333.0,Unknown,,,UNREGISTERED
1,746.16,237.0,Unknown,,,UNREGISTERED
1,747.1,188.0,Unknown,,,UNREGISTERED
1,748.36,312.0,Unknown,,,UNREGISTERED
1,749.61,189.0,Unknown,,,UNREGISTERED
1,750.56,286.0,Unknown,,,UNREGISTERED
1,751.81,239.0,Unknown,,,UNREGISTERED
1,752.44,229.0,Unknown,,,UNREGISTERED
1,753.69,186.0,Unknown,,,UNREGISTERED
1,754.63,228.0,Unknown,,,UNREGISTERED
1,755.26,253.0,Unknown,,,UNREGISTERED
1,755.88,268.0,Unknown,,,UNREGISTERED
1,757.76,311.0,Unknown,,,UNREGISTERED
1,758.39,236.0,Unknown,,,UNREGISTERED
1,759.32,295.0,Unknown,,,UNREGISTERED
1,760.26,186.0,Unknown,,,UNREGISTERED
1,762.13,359.0,Unknown,,,UNREGISTERED
1,763.69,253.0,Unknown,,,UNREGISTERED
1,764.32,214.0,Unknown,,,UNREGISTERED
1,765.56,328.0,Unknown,,,UNREGISTERED
1,766.18,309.0,Unknown,,,UNREGISTERED
1,767.43,276.0,Unknown,,,UNREGISTERED
1,768.05,212.0,Unknown,,,UNREGISTERED
1,768.67,267.0,Unknown,,,UNREGISTERED
1,769.61,326.0,Unknown,,,UNREGISTERED
1,770.85,218.0,Unknown,,,UNREGISTERED
1,771.78,248.0,Unknown,,,UNREGISTERED
1,773.02,239.0,Unknown,,,UNREGISTERED
1,773.95,239.0,Unknown,,,UNREGISTERED
1,774.57,336.0,Unknown,,,UNREGISTERED
1,776.12,226.0,Unknown,,,UNREGISTERED
1,776.74,381.0,O I,777.19,0.45,VERIFIED
1,777.36,405.0,O I,777.19,0.17,VERIFIED
1,777.97,587.0,Unknown,,,UNREGISTERED
1,779.52,223.0,Unknown,,,UNREGISTERED
1,780.45,300.0,Unknown,,,UNREGISTERED
1,781.37,195.0,Unknown,,,UNREGISTERED
1,782.3,197.0,Unknown,,,UNREGISTERED
1,783.23,258.0,Unknown,,,UNREGISTERED
1,784.15,281.0,Unknown,,,UNREGISTERED
1,784.77,335.0,Unknown,,,UNREGISTERED
1,785.69,234.0,Unknown,,,UNREGISTERED
1,787.23,290.0,Unknown,,,UNREGISTERED
