Wavelength,Response count
153.21,397
153.62,355
154.02,475
154.42,425
154.83,447
155.23,435
155.63,404
156.03,399
156.44,479
156.84,457
157.24,430
157.64,447
158.05,384
158.45,504
158.85,347
159.25,453
159.65,493
160.05,488
160.46,505
160.86,475
161.26,468
161.66,417
162.06,402
162.46,463
162.86,480
163.26,491
163.66,426
164.06,518
164.46,758
164.86,868
165.26,832
165.66,806
166.06,870
166.46,818
166.86,800
167.26,820
167.66,776
168.06,826
168.45,838
168.85,850
169.25,827
169.65,776
170.05,887
170.45,738
170.84,813
171.24,868
171.64,776
172.04,823
172.43,817
172.83,800
173.23,835
173.63,802
174.02,794
174.42,792
174.82,815
175.21,869
175.61,786
176.01,845
176.4,747
176.8,866
177.2,814
177.59,753
177.99,791
178.38,864
178.78,826
179.18,816
179.57,852
179.97,831
180.36,786
180.76,859
181.15,877
181.55,778
181.94,774
182.34,839
182.73,790
183.12,834
183.52,866
183.91,910
184.31,846
184.7,796
185.1,777
185.49,901
185.88,828
186.28,846
186.67,849
187.06,766
187.46,869
187.85,808
188.24,714
188.64,833
189.03,793
189.42,856
189.81,842
190.21,877
190.6,845
190.99,792
191.38,720
191.77,874
192.17,823
192.56,883
192.95,808
193.34,815
193.73,877
194.12,868
194.52,748
194.91,807
195.3,851
195.69,895
196.08,781
196.47,892
196.86,844
197.25,816
197.64,817
198.03,810
198.42,812
198.81,887
199.2,820
199.59,836
199.98,851
200.37,772
200.76,749
201.15,808
201.54,894
201.93,850
202.32,923
202.71,812
203.1,859
203.49,777
203.88,869
204.27,829
204.66,817
205.04,863
205.43,808
205.82,822
206.21,860
206.6,893
206.99,787
207.37,856
207.76,870
208.15,852
208.54,851
208.93,841
209.31,826
209.7,847
210.09,767
210.48,872
210.86,895
211.25,818
211.64,793
212.02,816
212.41,841
212.8,849
213.18,861
213.57,829
213.96,794
214.34,781
214.73,855
215.12,835
215.5,857
215.89,862
216.27,775
216.66,835
217.05,893
217.43,839
217.82,900
218.2,816
218.59,840
218.97,892
219.36,863
219.74,824
220.13,869
220.51,760
220.9,893
221.28,820
221.67,832
222.05,787
222.44,870
222.82,819
223.21,803
223.59,842
223.98,805
224.36,886
224.74,840
225.13,898
225.51,858
225.9,805
226.28,838
226.66,796
227.05,810
227.43,897
227.81,846
228.2,831
228.58,819
228.96,810
229.35,896
229.73,912
230.11,831
230.49,807
230.88,904
231.26,777
231.64,792
232.03,818
232.41,794
232.79,764
233.17,804
233.55,796
233.94,919
234.32,817
234.7,881
235.08,864
235.46,888
235.85,861
236.23,844
236.61,857
236.99,888
237.37,914
237.75,838
238.13,867
238.52,834
238.9,872
239.28,892
239.66,960
240.04,893
240.42,853
240.8,865
241.18,840
241.56,877
241.94,980
242.32,879
242.7,905
243.08,858
243.46,877
243.84,950
244.22,900
244.6,882
244.98,875
245.36,858
245.74,908
246.12,763
246.5,876
246.88,834
247.26,860
247.64,852
248.02,894
248.4,851
248.78,783
249.16,837
249.54,817
249.92,947
250.3,865
250.67,801
251.05,803
251.43,847
251.81,754
252.19,808
252.57,876
252.95,797
253.32,833
253.7,791
254.08,853
254.46,856
254.84,790
255.21,862
255.59,865
255.97,821
256.35,786
256.73,768
257.1,870
257.48,838
257.86,857
258.24,866
258.61,875
258.99,825
259.37,901
259.75,805
260.12,828
260.5,884
260.88,849
261.25,831
261.63,874
262.01,932
262.38,834
262.76,793
263.14,842
263.51,831
263.89,875
264.27,863
264.64,834
265.02,735
265.4,812
265.77,779
266.15,801
266.52,773
266.9,886
267.28,854
267.65,821
268.03,852
268.4,834
268.78,809
269.15,889
269.53,788
269.91,821
270.28,794
270.66,839
271.03,856
271.41,894
271.78,909
272.16,866
272.53,870
272.91,939
273.28,962
273.66,1082
274.03,938
274.41,980
274.78,920
275.16,946
275.53,966
275.9,856
276.28,823
276.65,883
277.03,829
277.4,879
277.78,891
278.15,833
278.52,858
278.9,926
279.27,778
279.65,833
280.02,875
280.39,938
280.77,811
281.14,949
281.51,979
281.89,921
282.26,952
282.64,942
283.01,940
283.38,824
283.76,847
284.13,848
284.5,898
284.87,893
285.25,843
285.62,990
285.99,955
286.37,952
286.74,891
287.11,913
287.48,874
287.86,877
288.23,940
288.6,872
288.97,938
289.35,876
289.72,931
290.09,944
290.46,906
290.84,891
291.21,968
291.58,988
291.95,840
292.32,925
292.7,901
293.07,910
293.44,879
293.81,938
294.18,882
294.56,993
294.93,954
295.3,1079
295.67,975
296.04,952
296.41,961
296.78,862
297.16,918
297.53,1006
297.9,948
298.27,963
298.64,993
299.01,1017
299.38,991
299.75,1039
300.12,1032
300.5,1027
300.87,939
301.24,966
301.61,940
301.98,889
302.35,938
302.72,899
303.09,1023
303.46,1013
303.83,1090
304.2,1105
304.57,1000
304.94,1027
305.31,1051
305.68,1020
306.05,1133
306.42,1056
306.79,1136
307.16,1057
307.53,1008
307.9,1104
308.27,1101
308.64,1059
309.01,1068
309.38,1136
309.75,1051
310.12,1060
310.49,1156
310.86,1149
311.23,1070
311.6,1127
311.97,1140
312.34,1192
312.7,1099
313.07,1055
313.44,1128
313.81,1234
314.18,1079
314.55,1217
314.92,1194
315.29,1200
315.66,1168
316.02,1204
316.39,1229
316.76,1212
317.13,1267
317.5,1242
317.87,1271
318.24,1246
318.6,1172
318.97,1236
319.34,1355
319.71,1260
320.08,1378
320.45,1282
320.81,1277
321.18,1333
321.55,1355
321.92,1401
322.29,1292
322.65,1402
323.02,1243
323.39,1322
323.76,1369
324.13,1300
324.49,1320
324.86,1350
325.23,1378
325.6,1359
325.96,1233
326.33,1397
326.7,1310
327.07,1327
327.43,1390
327.8,1286
328.17,1399
328.54,1437
328.9,1360
329.27,1348
329.64,1297
330.0,1337
330.37,1250
330.74,1141
331.1,1253
331.47,1165
331.84,1233
332.2,1126
332.57,1130
332.94,1194
333.3,1180
333.67,1122
334.04,1093
334.4,1014
334.77,1047
335.14,1183
335.5,1128
335.87,1064
336.24,1039
336.6,1027
336.97,1034
337.33,1020
337.7,1010
338.07,988
338.43,1011
338.8,1011
339.17,1025
339.53,997
339.9,1021
340.26,1032
340.63,1039
340.99,1016
341.36,988
341.73,961
342.09,992
342.46,990
342.82,1072
343.19,1015
343.55,1006
343.92,1025
344.28,985
344.65,959
345.01,1129
345.38,1001
345.75,961
346.11,959
346.48,979
346.84,1043
347.21,1050
347.57,1067
347.94,995
348.3,990
348.67,1012
349.03,922
349.39,938
349.76,894
350.12,960
350.49,965
350.85,977
351.22,993
351.58,920
351.95,953
352.31,919
352.68,1019
353.04,913
353.4,897
353.77,972
354.13,978
354.5,927
354.86,978
355.23,876
355.59,1054
355.95,976
356.32,932
356.68,881
357.05,1023
357.41,920
357.77,1000
358.14,950
358.5,935
358.86,1097
359.23,1025
359.59,1038
359.96,956
360.32,982
360.68,970
361.05,953
361.41,1042
361.77,1045
362.14,1015
362.5,1018
362.86,982
363.23,1055
363.59,930
363.95,1092
364.32,1027
364.68,1035
365.04,1077
365.41,1017
365.77,975
366.13,1008
366.49,1015
366.86,1037
367.22,930
367.58,972
367.95,1005
368.31,932
368.67,982
369.03,912
369.4,977
369.76,1065
370.12,981
370.48,1014
370.85,1075
371.21,1023
371.57,1037
371.93,1016
372.3,950
372.66,1014
373.02,952
373.38,963
373.74,996
374.11,975
374.47,954
374.83,1030
375.19,956
375.56,950
375.92,903
376.28,957
376.64,962
377.0,992
377.36,984
377.73,954
378.09,982
378.45,981
378.81,887
379.17,952
379.53,1040
379.9,895
380.26,1056
380.62,1064
380.98,1004
381.34,978
381.7,1009
382.06,1004
382.43,1031
382.79,1061
383.15,1067
383.51,1033
383.87,1003
384.23,1001
384.59,1022
384.95,983
385.31,1001
385.68,950
386.04,987
386.4,972
386.76,1079
387.12,1023
387.48,884
387.84,923
388.2,1009
388.56,1019
388.92,1042
389.28,1026
389.64,1122
390.0,1086
390.36,1106
390.72,1012
391.08,1079
391.44,1085
391.8,1011
392.17,1054
392.53,1072
392.89,1085
393.25,1079
393.61,1183
393.97,1077
394.33,997
394.69,1036
395.05,1043
395.41,1164
395.77,1042
396.13,1140
396.49,1151
396.85,1121
397.2,1132
397.56,1088
397.92,1155
398.28,967
398.64,1116
399.0,1212
399.36,1127
399.72,1240
400.08,1126
400.44,1181
400.8,1145
401.16,1118
401.52,1186
401.88,1175
402.24,1198
402.6,1174
402.96,1141
403.32,1235
403.67,1148
404.03,1242
404.39,1189
404.75,1225
405.11,1243
405.47,1232
405.83,1179
406.19,1267
406.55,1249
406.9,1248
407.26,1147
407.62,1212
407.98,1291
408.34,1226
408.7,1189
409.06,1207
409.41,1235
409.77,1219
410.13,1264
410.49,1205
410.85,1233
411.21,1206
411.56,1265
411.92,1158
412.28,1211
412.64,1154
413.0,1156
413.36,1254
413.71,1182
414.07,1205
414.43,1232
414.79,1195
415.15,1255
415.5,1236
415.86,1183
416.22,1183
416.58,1228
416.93,1217
417.29,1227
417.65,1283
418.01,1251
418.37,1127
418.72,1217
419.08,1209
419.44,1186
419.8,1223
420.15,1117
420.51,1224
420.87,1150
421.22,1115
421.58,1091
421.94,1186
422.3,1183
422.65,1223
423.01,1171
423.37,1135
423.72,1233
424.08,1179
424.44,1230
424.8,1249
425.15,1317
425.51,1238
425.87,1228
426.22,1210
426.58,1228
426.94,1303
427.29,1272
427.65,1323
428.01,1149
428.36,1218
428.72,1195
429.08,1186
429.43,1208
429.79,1179
430.15,1346
430.5,1205
430.86,1254
431.21,1277
431.57,1203
431.93,1256
432.28,1298
432.64,1314
433.0,1275
433.35,1303
433.71,1364
434.06,1310
434.42,1399
434.78,1337
435.13,1244
435.49,1345
435.84,1336
436.2,1307
436.55,1329
436.91,1275
437.27,1348
437.62,1382
437.98,1290
438.33,1358
438.69,1321
439.04,1302
439.4,1387
439.75,1364
440.11,1259
440.46,1356
440.82,1423
441.18,1362
441.53,1382
441.89,1328
442.24,1406
442.6,1409
442.95,1369
443.31,1349
443.66,1361
444.02,1413
444.37,1389
444.73,1427
445.08,1387
445.44,1340
