Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,181.12,165.0,Unknown,,,UNREGISTERED
1,209.18,162.0,Unknown,,,UNREGISTERED
1,218.25,220.0,Unknown,,,UNREGISTERED
1,221.64,157.0,Unknown,,,UNREGISTERED
1,223.91,238.0,Unknown,,,UNREGISTERED
1,225.79,150.0,Unknown,,,UNREGISTERED
1,228.43,160.0,Unknown,,,UNREGISTERED
1,243.08,152.0,Unknown,,,UNREGISTERED
1,244.58,186.0,Unknown,,,UNREGISTERED
1,246.46,199.0,Unknown,,,UNREGISTERED
1,256.95,200.0,Unknown,,,UNREGISTERED
1,264.79,229.0,Unknown,,,UNREGISTERED
1,267.78,159.0,Unknown,,,UNREGISTERED
1,277.09,275.0,Unknown,,,UNREGISTERED
1,283.79,162.0,Unknown,,,UNREGISTERED
1,291.21,189.0,Unknown,,,UNREGISTERED
1,296.03,194.0,Unknown,,,UNREGISTERED
1,298.26,182.0,Unknown,,,UNREGISTERED
1,302.7,150.0,Unknown,,,UNREGISTERED
1,305.29,235.0,Unknown,,,UNREGISTERED
1,311.93,209.0,Unknown,,,UNREGISTERED
1,315.62,185.0,Unknown,,,UNREGISTERED
1,318.94,199.0,Unknown,,,UNREGISTERED
1,328.14,168.0,Unknown,,,UNREGISTERED
1,330.34,176.0,Unknown,,,UNREGISTERED
1,332.54,173.0,Unknown,,,UNREGISTERED
1,336.58,163.0,Unknown,,,UNREGISTERED
1,337.31,154.0,Unknown,,,UNREGISTERED
1,343.17,162.0,Unknown,,,UNREGISTERED
1,350.48,214.0,Unknown,,,UNREGISTERED
1,358.88,160.0,Unknown,,,UNREGISTERED
1,359.97,152.0,Unknown,,,UNREGISTERED
1,370.52,156.0,Unknown,,,UNREGISTERED
1,374.51,232.0,Unknown,,,UNREGISTERED
1,379.59,179.0,Unknown,,,UNREGISTERED
1,380.68,157.0,Unknown,,,UNREGISTERED
1,389.36,155.0,Unknown,,,UNREGISTERED
1,396.58,193.0,Ca II,396.85,0.27,VERIFIED
1,404.14,192.0,Fe I,404.58,0.44,VERIFIED
1,416.71,171.0,Unknown,,,UNREGISTERED
1,420.65,155.0,Unknown,,,UNREGISTERED
1,433.52,152.0,Unknown,,,UNREGISTERED
1,469.33,156.0,Unknown,,,UNREGISTERED
1,511.35,150.0,Unknown,,,UNREGISTERED
1,543.15,150.0,Unknown,,,UNREGISTERED
1,546.24,178.0,Unknown,,,UNREGISTERED
1,547.27,212.0,Unknown,,,UNREGISTERED
1,548.99,185.0,Unknown,,,UNREGISTERED
1,559.6,164.0,Unknown,,,UNREGISTERED
1,567.1,193.0,Unknown,,,UNREGISTERED
1,574.24,180.0,Unknown,,,UNREGISTERED
1,602.96,160.0,Unknown,,,UNREGISTERED
1,610.34,156.0,Unknown,,,UNREGISTERED
1,612.01,201.0,Unknown,,,UNREGISTERED
1,613.02,237.0,Unknown,,,UNREGISTERED
1,616.02,190.0,Unknown,,,UNREGISTERED
1,618.36,212.0,Unknown,,,UNREGISTERED
1,624.7,240.0,Unknown,,,UNREGISTERED
1,628.02,152.0,Unknown,,,UNREGISTERED
1,632.01,162.0,Unknown,,,UNREGISTERED
1,634.0,155.0,Unknown,,,UNREGISTERED
1,644.92,192.0,Unknown,,,UNREGISTERED
1,646.89,153.0,Unknown,,,UNREGISTERED
1,650.19,160.0,Unknown,,,UNREGISTERED
1,651.18,155.0,Unknown,,,UNREGISTERED
1,664.31,181.0,Unknown,,,UNREGISTERED
1,664.96,192.0,Unknown,,,UNREGISTERED
1,673.12,180.0,Unknown,,,UNREGISTERED
1,676.38,163.0,Unknown,,,UNREGISTERED
1,688.07,164.0,Unknown,,,UNREGISTERED
1,690.01,167.0,Unknown,,,UNREGISTERED
1,733.53,193.0,Unknown,,,UNREGISTERED
1,743.95,153.0,Unknown,,,UNREGISTERED
1,800.41,160.0,Unknown,,,UNREGISTERED
1,801.63,219.0,Unknown,,,UNREGISTERED
1,819.85,170.0,Unknown,,,UNREGISTERED
1,820.45,197.0,Unknown,,,UNREGISTERED
1,821.36,170.0,Unknown,,,UNREGISTERED
1,824.07,191.0,Unknown,,,UNREGISTERED
1,834.58,156.0,Unknown,,,UNREGISTERED
1,839.06,163.0,Unknown,,,UNREGISTERED
1,840.25,156.0,Unknown,,,UNREGISTERED
1,842.64,179.0,Unknown,,,UNREGISTERED
1,848.29,158.0,Unknown,,,UNREGISTERED
1,857.46,225.0,Unknown,,,UNREGISTERED
1,858.05,155.0,Unknown,,,UNREGISTERED
1,858.64,152.0,Unknown,,,UNREGISTERED
1,863.64,263.0,Unknown,,,UNREGISTERED
1,864.23,152.0,Unknown,,,UNREGISTERED
1,868.04,176.0,Unknown,,,UNREGISTERED
1,869.21,180.0,Unknown,,,UNREGISTERED
1,869.8,174.0,Unknown,,,UNREGISTERED
1,870.68,158.0,Unknown,,,UNREGISTERED
1,872.14,150.0,Unknown,,,UNREGISTERED
