Wavelength,Response count
153.21,368
153.62,458
154.02,389
154.42,437
154.83,446
155.23,418
155.63,442
156.03,417
156.44,458
156.84,443
157.24,475
157.64,479
158.05,400
158.45,433
158.85,362
159.25,392
159.65,448
160.05,416
160.46,454
160.86,494
161.26,391
161.66,482
162.06,341
162.46,513
162.86,368
163.26,405
163.66,460
164.06,516
164.46,708
164.86,657
165.26,722
165.66,583
166.06,610
166.46,619
166.86,706
167.26,692
167.66,681
168.06,660
168.45,729
168.85,652
169.25,678
169.65,698
170.05,722
170.45,691
170.84,697
171.24,670
171.64,651
172.04,698
172.43,731
172.83,708
173.23,637
173.63,764
174.02,641
174.42,639
174.82,680
175.21,700
175.61,750
176.01,730
176.4,714
176.8,737
177.2,734
177.59,690
177.99,742
178.38,633
178.78,621
179.18,676
179.57,665
179.97,704
180.36,672
180.76,646
181.15,696
181.55,687
181.94,762
182.34,686
182.73,759
183.12,705
183.52,590
183.91,684
184.31,665
184.7,696
185.1,647
185.49,696
185.88,735
186.28,726
186.67,736
187.06,709
187.46,776
187.85,718
188.24,654
188.64,709
189.03,718
189.42,752
189.81,727
190.21,665
190.6,709
190.99,763
191.38,696
191.77,722
192.17,613
192.56,751
192.95,680
193.34,718
193.73,735
194.12,701
194.52,761
194.91,729
195.3,665
195.69,736
196.08,777
196.47,752
196.86,700
197.25,593
197.64,632
198.03,640
198.42,697
198.81,670
199.2,673
199.59,688
199.98,675
200.37,734
200.76,688
201.15,752
201.54,690
201.93,804
202.32,786
202.71,700
203.1,708
203.49,643
203.88,724
204.27,751
204.66,695
205.04,768
205.43,607
205.82,770
206.21,696
206.6,727
206.99,680
207.37,728
207.76,746
208.15,691
208.54,708
208.93,760
209.31,723
209.7,726
210.09,720
210.48,752
210.86,677
211.25,647
211.64,739
212.02,737
212.41,709
212.8,743
213.18,637
213.57,777
213.96,711
214.34,566
214.73,680
215.12,690
215.5,691
215.89,701
216.27,766
216.66,786
217.05,746
217.43,743
217.82,626
218.2,730
218.59,666
218.97,712
219.36,702
219.74,668
220.13,639
220.51,674
220.9,700
221.28,694
221.67,721
222.05,639
222.44,683
