Wavelength,Response count
153.21,351
153.62,314
154.02,346
154.42,445
154.83,329
155.23,327
155.63,390
156.03,352
156.44,341
156.84,356
157.24,348
157.64,369
158.05,401
158.45,334
158.85,308
159.25,381
159.65,359
160.05,444
160.46,350
160.86,452
161.26,379
161.66,331
162.06,367
162.46,312
162.86,361
163.26,452
163.66,330
164.06,466
164.46,501
164.86,737
165.26,749
165.66,675
166.06,670
166.46,736
166.86,768
167.26,696
167.66,666
168.06,704
168.45,618
168.85,762
169.25,768
169.65,808
170.05,732
170.45,684
170.84,673
171.24,825
171.64,750
172.04,723
172.43,729
172.83,726
173.23,728
173.63,717
174.02,689
174.42,844
174.82,806
175.21,710
175.61,759
176.01,768
176.4,776
176.8,768
177.2,736
177.59,744
177.99,633
178.38,778
178.78,686
179.18,756
179.57,659
179.97,843
180.36,763
180.76,760
181.15,753
181.55,724
181.94,742
182.34,772
182.73,756
183.12,695
183.52,723
183.91,802
184.31,761
184.7,716
185.1,772
185.49,825
185.88,822
186.28,755
186.67,727
187.06,726
187.46,744
187.85,730
188.24,770
188.64,744
189.03,663
189.42,800
189.81,666
190.21,763
190.6,738
190.99,661
191.38,736
191.77,791
192.17,698
192.56,678
192.95,663
193.34,728
193.73,790
194.12,680
194.52,753
194.91,711
195.3,709
195.69,751
196.08,776
196.47,749
196.86,773
197.25,698
197.64,714
198.03,800
198.42,759
198.81,708
199.2,754
199.59,718
199.98,744
200.37,740
200.76,663
201.15,824
201.54,735
201.93,780
202.32,719
202.71,788
203.1,653
203.49,691
203.88,698
204.27,724
204.66,703
205.04,792
205.43,738
205.82,860
206.21,776
206.6,706
206.99,702
207.37,807
207.76,766
208.15,723
208.54,694
208.93,714
209.31,784
209.7,714
210.09,783
210.48,729
210.86,706
211.25,762
211.64,648
212.02,746
212.41,756
212.8,654
213.18,702
213.57,688
213.96,662
214.34,749
214.73,722
215.12,792
215.5,723
215.89,788
216.27,703
216.66,752
217.05,751
217.43,792
217.82,758
218.2,731
218.59,723
218.97,764
219.36,733
219.74,745
220.13,768
220.51,733
220.9,717
221.28,756
221.67,784
222.05,744
222.44,751
222.82,801
223.21,719
223.59,726
223.98,823
224.36,761
224.74,748
225.13,706
225.51,719
225.9,784
226.28,726
226.66,747
227.05,670
227.43,788
227.81,741
228.2,745
228.58,643
228.96,831
229.35,724
229.73,758
230.11,733
230.49,698
230.88,742
231.26,763
231.64,722
232.03,743
232.41,693
232.79,752
233.17,677
233.55,778
233.94,741
234.32,764
234.7,716
235.08,724
235.46,783
235.85,786
236.23,775
236.61,775
236.99,842
237.37,713
237.75,767
238.13,715
238.52,721
238.9,762
239.28,686
239.66,772
240.04,779
240.42,780
240.8,781
241.18,722
241.56,778
241.94,711
242.32,755
242.7,785
243.08,738
243.46,763
243.84,797
244.22,729
244.6,684
244.98,754
245.36,764
245.74,656
246.12,640
246.5,697
246.88,690
247.26,760
247.64,768
248.02,816
248.4,784
248.78,796
249.16,752
249.54,734
249.92,778
250.3,774
250.67,779
251.05,707
251.43,796
251.81,631
252.19,752
252.57,779
252.95,646
253.32,774
253.7,678
254.08,697
254.46,728
254.84,733
255.21,707
255.59,703
255.97,843
256.35,796
256.73,716
257.1,817
257.48,846
257.86,730
258.24,752
258.61,724
258.99,748
259.37,740
259.75,677
260.12,704
260.5,750
260.88,691
261.25,675
261.63,707
262.01,791
262.38,747
262.76,787
263.14,766
263.51,732
263.89,770
264.27,688
264.64,712
265.02,771
265.4,741
265.77,758
266.15,845
266.52,738
266.9,654
267.28,798
267.65,777
268.03,767
268.4,767
268.78,743
269.15,818
269.53,760
269.91,728
270.28,779
270.66,749
271.03,694
271.41,784
271.78,772
272.16,729
272.53,780
272.91,822
273.28,720
273.66,761
274.03,742
274.41,670
274.78,694
275.16,772
275.53,822
275.9,717
276.28,680
276.65,831
277.03,746
277.4,754
