Wavelength,Response count
153.21,260
153.62,325
154.02,275
154.42,346
154.83,274
155.23,376
155.63,316
156.03,269
156.44,280
156.84,248
157.24,292
157.64,279
158.05,345
158.45,355
158.85,293
159.25,405
159.65,305
160.05,289
160.46,344
160.86,315
161.26,345
161.66,386
162.06,354
162.46,339
162.86,286
163.26,365
163.66,278
164.06,291
164.46,455
164.86,476
165.26,588
165.66,452
166.06,474
166.46,497
166.86,490
167.26,505
167.66,532
168.06,544
168.45,502
168.85,526
169.25,485
169.65,500
170.05,427
170.45,545
170.84,473
171.24,520
171.64,522
172.04,437
172.43,499
172.83,441
173.23,462
173.63,467
174.02,507
174.42,558
174.82,536
175.21,474
175.61,479
176.01,538
176.4,557
176.8,508
177.2,476
177.59,528
177.99,472
178.38,451
178.78,504
179.18,502
179.57,433
179.97,509
180.36,549
180.76,583
181.15,578
181.55,471
181.94,478
182.34,470
182.73,439
183.12,423
183.52,485
183.91,569
184.31,537
184.7,488
185.1,419
185.49,545
185.88,496
186.28,460
186.67,400
187.06,536
187.46,594
187.85,582
188.24,593
188.64,589
189.03,459
189.42,501
189.81,525
190.21,481
190.6,510
190.99,562
191.38,568
191.77,408
192.17,466
192.56,513
192.95,519
193.34,536
193.73,525
194.12,620
194.52,534
194.91,510
195.3,591
195.69,472
196.08,464
196.47,544
196.86,585
197.25,485
197.64,564
198.03,473
198.42,593
198.81,607
199.2,492
199.59,625
199.98,553
200.37,517
200.76,485
201.15,534
201.54,587
201.93,583
202.32,542
202.71,522
203.1,562
203.49,571
203.88,544
204.27,565
204.66,487
205.04,557
205.43,544
205.82,504
206.21,514
206.6,486
206.99,522
207.37,532
207.76,455
208.15,407
208.54,577
208.93,548
209.31,402
209.7,473
210.09,488
210.48,448
210.86,542
211.25,482
211.64,545
212.02,484
212.41,544
212.8,554
213.18,504
213.57,617
213.96,492
214.34,507
214.73,456
215.12,500
215.5,488
215.89,433
216.27,418
216.66,486
217.05,514
217.43,530
217.82,524
218.2,579
218.59,454
218.97,581
219.36,571
219.74,509
220.13,550
220.51,532
220.9,514
221.28,471
221.67,491
222.05,473
222.44,564
222.82,586
223.21,528
223.59,528
223.98,455
224.36,506
224.74,572
225.13,498
225.51,522
225.9,532
226.28,564
226.66,575
227.05,603
227.43,599
227.81,597
228.2,505
228.58,594
228.96,640
229.35,545
229.73,574
230.11,520
230.49,606
230.88,528
231.26,542
231.64,614
232.03,625
232.41,573
232.79,496
233.17,584
233.55,535
233.94,583
234.32,594
234.7,548
235.08,496
235.46,597
235.85,504
236.23,535
236.61,578
236.99,601
237.37,558
237.75,489
238.13,521
238.52,603
238.9,533
239.28,488
239.66,542
240.04,618
240.42,554
240.8,522
241.18,632
241.56,574
241.94,615
242.32,665
242.7,676
243.08,640
243.46,681
243.84,784
244.22,735
244.6,816
244.98,844
245.36,868
245.74,793
246.12,611
246.5,729
246.88,718
247.26,687
247.64,738
248.02,637
248.4,540
248.78,585
249.16,657
249.54,627
249.92,644
250.3,548
250.67,584
251.05,532
251.43,551
251.81,568
252.19,699
252.57,624
252.95,580
253.32,643
253.7,580
254.08,601
254.46,618
254.84,603
255.21,568
255.59,627
255.97,606
256.35,657
256.73,677
257.1,575
257.48,614
257.86,588
258.24,597
258.61,569
258.99,646
259.37,559
259.75,608
260.12,549
260.5,580
260.88,711
261.25,578
261.63,642
262.01,632
262.38,608
262.76,588
263.14,632
263.51,646
263.89,606
264.27,652
264.64,607
265.02,532
265.4,661
265.77,664
266.15,626
266.52,647
266.9,644
267.28,686
267.65,703
268.03,769
268.4,731
268.78,808
269.15,708
269.53,675
269.91,766
270.28,728
270.66,701
271.03,796
271.41,771
271.78,987
272.16,1315
272.53,2029
272.91,2583
273.28,2863
273.66,2407
274.03,1862
274.41,1382
274.78,985
275.16,933
275.53,856
275.9,787
276.28,772
276.65,720
277.03,769
277.4,848
277.78,754
278.15,851
278.52,942
278.9,951
279.27,864
279.65,726
280.02,736
280.39,718
280.77,793
281.14,841
281.51,1064
281.89,1063
282.26,948
282.64,844
283.01,662
283.38,695
283.76,762
284.13,688
284.5,689
284.87,793
285.25,657
285.62,629
285.99,696
286.37,744
286.74,882
287.11,907
287.48,952
287.86,831
288.23,771
288.6,822
288.97,696
289.35,746
289.72,691
290.09,831
290.46,720
290.84,810
291.21,776
291.58,784
291.95,795
292.32,812
292.7,750
293.07,803
293.44,762
293.81,734
294.18,845
294.56,842
294.93,757
295.3,784
295.67,721
296.04,850
296.41,709
296.78,784
297.16,758
297.53,769
297.9,878
298.27,703
298.64,717
299.01,777
299.38,895
299.75,848
300.12,881
300.5,836
300.87,860
301.24,904
301.61,1006
301.98,1050
302.35,1408
302.72,1406
303.09,1552
303.46,1535
303.83,1321
304.2,1132
304.57,1078
304.94,1040
305.31,996
305.68,878
306.05,875
306.42,855
306.79,964
307.16,972
307.53,992
307.9,938
308.27,1002
308.64,1116
309.01,1052
309.38,1272
309.75,1428
310.12,1481
310.49,1636
310.86,1449
311.23,1474
311.6,1650
311.97,1953
312.34,1952
312.7,1773
313.07,1423
313.44,1264
313.81,1191
314.18,1226
314.55,1063
314.92,1067
315.29,1145
315.66,996
316.02,991
316.39,944
316.76,1017
317.13,1069
317.5,1086
317.87,1023
318.24,1037
318.6,1028
318.97,1041
319.34,959
319.71,1044
320.08,1061
320.45,991
320.81,1031
321.18,976
321.55,963
321.92,960
322.29,958
322.65,942
323.02,958
323.39,891
323.76,884
324.13,857
324.49,816
324.86,916
325.23,883
325.6,907
325.96,838
326.33,913
326.7,853
327.07,794
327.43,842
327.8,853
328.17,930
328.54,964
328.9,910
329.27,916
329.64,912
330.0,827
330.37,880
330.74,851
331.1,841
331.47,870
331.84,882
332.2,871
332.57,874
332.94,896
333.3,838
333.67,838
334.04,736
334.4,659
334.77,832
335.14,783
335.5,841
335.87,828
336.24,809
336.6,837
336.97,903
337.33,832
337.7,790
338.07,808
338.43,850
338.8,823
339.17,700
339.53,773
339.9,803
340.26,792
340.63,871
340.99,858
341.36,884
341.73,869
342.09,841
342.46,799
342.82,796
343.19,785
343.55,880
343.92,783
344.28,831
344.65,764
345.01,824
345.38,824
345.75,809
346.11,775
346.48,815
346.84,793
347.21,824
347.57,890
347.94,787
348.3,812
348.67,801
349.03,865
349.39,775
349.76,756
350.12,870
350.49,759
350.85,841
351.22,1005
351.58,812
351.95,1031
352.31,910
352.68,1000
353.04,987
353.4,1152
353.77,1180
354.13,1067
354.5,1064
354.86,1057
355.23,1058
355.59,1063
355.95,1030
356.32,1052
356.68,1035
357.05,959
357.41,982
357.77,931
358.14,963
358.5,1028
358.86,837
359.23,919
359.59,937
359.96,972
360.32,852
360.68,864
361.05,889
361.41,820
361.77,855
362.14,757
362.5,772
362.86,889
363.23,911
363.59,821
363.95,900
364.32,864
364.68,922
365.04,901
365.41,960
365.77,979
366.13,995
366.49,1011
366.86,1029
367.22,1106
367.58,1056
367.95,1081
368.31,1042
368.67,1088
369.03,1172
369.4,1201
369.76,1022
370.12,1074
370.48,1053
370.85,1064
371.21,1049
371.57,1010
371.93,1044
372.3,948
372.66,891
373.02,869
373.38,926
373.74,872
374.11,794
374.47,952
374.83,896
375.19,970
375.56,1035
375.92,1033
376.28,1045
376.64,1162
377.0,981
377.36,1020
377.73,1108
378.09,1077
378.45,1100
378.81,1131
379.17,1145
379.53,1123
379.9,1126
380.26,1078
380.62,1023
380.98,1025
381.34,1035
381.7,1061
382.06,981
382.43,1048
382.79,1020
383.15,969
383.51,995
383.87,981
384.23,947
384.59,958
384.95,917
385.31,1064
385.68,1053
386.04,1049
386.4,1138
386.76,1197
387.12,1215
387.48,1418
387.84,1573
388.2,1896
388.56,2251
388.92,2851
389.28,2919
389.64,2898
390.0,2403
390.36,1938
390.72,1647
391.08,1659
391.44,1725
391.8,1768
392.17,1976
392.53,2334
392.89,2396
393.25,2069
393.61,1627
393.97,1271
394.33,1071
394.69,953
395.05,998
395.41,876
395.77,872
396.13,831
396.49,858
396.85,871
397.2,777
397.56,792
397.92,801
398.28,883
398.64,814
399.0,836
399.36,856
399.72,875
400.08,924
400.44,915
400.8,968
401.16,937
401.52,890
401.88,920
402.24,959
402.6,1091
402.96,991
403.32,1123
403.67,1132
404.03,1168
404.39,1038
404.75,1098
405.11,1030
405.47,986
405.83,988
406.19,1056
406.55,1036
406.9,954
407.26,1010
407.62,1050
407.98,1058
408.34,1104
408.7,1149
409.06,1060
409.41,1053
409.77,1037
410.13,988
410.49,1026
410.85,867
411.21,916
411.56,839
411.92,874
412.28,821
412.64,856
413.0,815
413.36,796
413.71,823
414.07,877
414.43,858
414.79,849
415.15,839
415.5,912
415.86,904
416.22,807
416.58,823
416.93,769
417.29,912
417.65,803
418.01,767
418.37,798
418.72,866
419.08,952
419.44,962
419.8,999
420.15,874
420.51,886
420.87,766
421.22,845
421.58,813
421.94,743
422.3,757
422.65,778
423.01,868
423.37,856
423.72,778
424.08,842
424.44,884
424.8,866
425.15,820
425.51,961
425.87,890
426.22,922
426.58,953
426.94,951
427.29,951
427.65,928
428.01,896
428.36,944
428.72,884
429.08,813
429.43,902
429.79,914
430.15,880
430.5,965
430.86,875
431.21,908
431.57,880
431.93,874
432.28,884
432.64,889
433.0,793
433.35,828
433.71,848
434.06,817
434.42,872
434.78,880
435.13,847
435.49,888
435.84,862
436.2,792
436.55,854
436.91,768
437.27,713
437.62,964
437.98,944
438.33,846
438.69,820
439.04,903
439.4,878
439.75,913
440.11,991
440.46,956
440.82,953
441.18,890
441.53,852
441.89,899
442.24,949
442.6,977
442.95,948
443.31,856
443.66,967
444.02,840
444.37,907
444.73,837
445.08,911
445.44,958
445.79,844
446.14,875
446.5,822
446.85,840
447.21,825
447.56,751
447.92,823
448.27,821
448.63,827
448.98,788
449.34,877
449.69,792
450.04,834
450.4,879
450.75,797
451.11,779
451.46,819
451.82,949
452.17,844
452.52,879
452.88,870
453.23,796
453.59,820
453.94,921
454.29,874
454.65,777
455.0,772
455.35,843
455.71,790
456.06,909
456.42,797
456.77,848
457.12,877
457.48,776
457.83,816
458.18,783
458.54,851
458.89,877
459.24,883
459.6,800
459.95,863
460.3,846
460.66,876
461.01,959
461.36,905
461.72,947
462.07,916
462.42,965
462.77,917
463.13,879
463.48,803
463.83,862
464.19,802
464.54,847
464.89,841
465.24,844
465.6,843
465.95,708
466.3,856
466.65,872
467.01,800
467.36,857
467.71,814
468.06,812
468.42,834
468.77,762
469.12,708
469.47,830
469.82,683
470.18,736
470.53,803
470.88,824
471.23,758
471.59,737
471.94,791
472.29,737
472.64,791
472.99,755
473.34,666
473.7,778
474.05,769
474.4,746
474.75,809
475.1,808
475.45,743
475.81,753
476.16,848
476.51,715
476.86,757
477.21,840
477.56,782
477.91,844
478.27,803
478.62,725
478.97,800
479.32,703
479.67,760
480.02,845
480.37,744
480.72,728
481.07,812
481.42,764
481.78,729
482.13,704
482.48,678
482.83,770
483.18,859
483.53,721
483.88,843
484.23,764
484.58,764
484.93,767
485.28,741
485.63,812
485.98,766
486.33,762
486.68,768
487.03,802
487.38,765
487.73,698
488.08,742
488.43,760
488.78,760
489.13,638
489.48,792
489.83,757
490.18,712
490.53,721
490.88,709
491.23,709
491.58,748
491.93,716
492.28,811
492.63,737
492.98,822
493.33,768
493.68,677
494.03,802
494.38,697
494.73,767
495.08,702
495.43,790
495.78,755
496.12,673
496.47,734
496.82,810
497.17,752
497.52,763
497.87,781
498.22,852
498.57,818
498.92,708
499.26,884
499.61,840
499.96,791
500.31,898
500.66,808
501.01,764
501.36,878
501.7,831
502.05,756
502.4,764
502.75,734
503.1,849
503.45,743
503.79,675
504.14,768
504.49,697
504.84,681
505.19,633
505.54,660
505.88,621
506.23,690
506.58,725
506.93,762
507.27,685
507.62,683
507.97,652
508.32,620
508.67,711
509.01,677
509.36,741
509.71,673
510.06,689
510.4,695
510.75,741
511.1,700
511.45,638
511.79,667
512.14,582
512.49,621
512.83,673
513.18,679
513.53,680
513.87,765
514.22,740
514.57,694
514.92,760
515.26,712
515.61,696
515.96,771
516.3,668
516.65,668
517.0,707
517.34,675
517.69,634
518.04,717
518.38,685
518.73,670
519.07,640
519.42,696
519.77,669
520.11,678
520.46,631
520.81,730
521.15,633
521.5,675
521.84,609
522.19,638
522.54,595
522.88,632
523.23,657
523.57,674
523.92,569
524.26,593
524.61,564
524.96,634
525.3,655
525.65,546
525.99,523
526.34,560
526.68,584
527.03,637
527.37,619
527.72,656
528.06,560
528.41,628
528.75,628
529.1,548
529.44,585
529.79,587
530.13,603
530.48,553
530.82,620
531.17,486
531.51,538
531.86,625
532.2,578
532.55,609
532.89,679
533.24,604
533.58,610
533.92,569
534.27,597
534.61,505
534.96,505
535.3,614
535.65,500
535.99,601
536.33,541
536.68,520
537.02,560
537.37,618
537.71,544
538.05,564
538.4,664
538.74,599
539.08,615
539.43,528
539.77,528
540.12,600
540.46,621
540.8,560
541.15,607
541.49,519
541.83,551
542.18,539
542.52,620
542.86,446
543.21,600
543.55,593
543.89,624
544.23,585
544.58,659
544.92,615
545.26,488
545.61,529
545.95,523
546.29,608
546.63,626
546.98,523
547.32,596
547.66,594
548.0,615
548.35,577
548.69,625
549.03,543
549.37,555
549.72,620
550.06,666
550.4,602
550.74,653
551.08,677
551.43,634
551.77,657
552.11,690
552.45,741
552.79,807
553.14,910
553.48,974
553.82,1094
554.16,1082
554.5,1018
554.84,1020
555.19,1004
555.53,940
555.87,814
556.21,715
556.55,690
556.89,666
557.23,671
557.57,660
557.92,675
558.26,641
558.6,653
558.94,612
559.28,652
559.62,590
559.96,618
560.3,577
560.64,603
560.98,580
561.32,640
561.66,619
562.01,520
562.35,510
562.69,620
563.03,563
563.37,563
563.71,628
564.05,548
564.39,586
564.73,566
565.07,689
565.41,581
565.75,601
566.09,577
566.43,596
566.77,572
567.11,580
567.45,677
567.79,574
568.13,492
568.47,486
568.81,642
569.14,597
569.48,592
569.82,513
570.16,564
570.5,639
570.84,609
571.18,613
571.52,632
571.86,649
572.2,524
572.54,515
572.88,596
573.21,503
573.55,598
573.89,499
574.23,595
574.57,492
574.91,607
575.25,540
575.59,558
575.92,538
576.26,525
576.6,498
576.94,498
577.28,494
577.62,557
577.95,582
578.29,529
578.63,456
578.97,540
579.31,538
579.64,597
579.98,563
580.32,552
580.66,605
580.99,575
581.33,620
581.67,592
582.01,571
582.34,563
582.68,612
583.02,533
583.36,477
583.69,519
584.03,570
584.37,516
584.71,563
585.04,604
585.38,471
585.72,575
586.05,548
586.39,567
586.73,531
587.06,578
587.4,551
587.74,605
588.07,546
588.41,612
588.75,522
589.08,482
589.42,523
589.76,710
590.09,595
590.43,568
590.77,553
591.1,472
591.44,629
591.77,452
592.11,573
592.45,532
592.78,478
593.12,559
593.45,566
593.79,500
594.13,575
594.46,617
594.8,551
595.13,594
595.47,487
595.8,565
596.14,537
596.47,581
596.81,571
597.14,603
597.48,609
597.81,507
598.15,483
598.48,474
598.82,484
599.15,508
599.49,551
599.82,464
600.16,554
600.49,470
600.83,492
601.16,530
601.5,582
601.83,566
602.17,584
602.5,646
602.84,585
603.17,565
603.5,607
603.84,595
604.17,602
604.51,568
604.84,578
605.17,626
605.51,555
605.84,649
606.18,544
606.51,602
606.84,576
607.18,577
607.51,611
607.84,570
608.18,624
608.51,631
608.84,576
609.18,644
609.51,671
609.84,551
610.18,578
610.51,612
610.84,541
611.18,633
611.51,651
611.84,581
612.18,650
612.51,654
612.84,660
613.17,608
613.51,664
613.84,716
614.17,573
614.5,554
614.84,646
615.17,584
615.5,536
615.83,641
616.17,591
616.5,687
616.83,560
617.16,622
617.49,542
617.83,568
618.16,646
618.49,536
618.82,627
619.15,559
619.49,560
619.82,613
620.15,580
620.48,576
620.81,513
621.14,489
621.47,573
621.81,575
622.14,526
622.47,568
622.8,570
623.13,563
623.46,572
623.79,487
624.12,549
624.45,586
624.79,560
625.12,664
625.45,544
625.78,682
626.11,606
626.44,695
626.77,694
627.1,674
627.43,616
627.76,607
628.09,587
628.42,683
628.75,677
629.08,608
629.41,637
629.74,621
630.07,692
630.4,627
630.73,804
631.06,707
631.39,716
631.72,521
632.05,664
632.38,630
632.71,553
633.04,492
633.37,580
633.7,623
634.03,525
634.36,580
634.69,610
635.01,534
635.34,672
635.67,565
636.0,674
636.33,571
636.66,627
636.99,463
637.32,545
637.65,512
637.98,538
638.3,561
638.63,570
638.96,593
639.29,537
639.62,605
639.95,501
640.27,579
640.6,506
640.93,562
641.26,517
641.59,512
641.92,504
642.24,509
642.57,569
642.9,487
643.23,512
643.55,595
643.88,556
644.21,588
644.54,596
644.87,501
645.19,558
645.52,528
645.85,606
646.17,540
646.5,602
646.83,542
647.16,554
647.48,556
647.81,561
648.14,558
648.46,598
648.79,561
649.12,485
649.45,488
649.77,505
650.1,528
650.43,513
650.75,558
651.08,642
651.41,518
651.73,465
652.06,418
652.38,509
652.71,561
653.04,528
653.36,539
653.69,510
