Wavelength,Response count
153.21,250
153.62,252
154.02,281
154.42,314
154.83,338
155.23,369
155.63,312
156.03,299
156.44,317
156.84,340
157.24,269
157.64,279
158.05,350
158.45,310
158.85,335
159.25,266
159.65,259
160.05,371
160.46,353
160.86,368
161.26,316
161.66,264
162.06,348
162.46,307
162.86,262
163.26,284
163.66,350
164.06,375
164.46,542
164.86,611
165.26,508
165.66,492
166.06,567
166.46,590
166.86,525
167.26,535
167.66,516
168.06,526
168.45,509
168.85,539
169.25,468
169.65,513
170.05,500
170.45,520
170.84,554
171.24,486
171.64,521
172.04,514
172.43,513
172.83,490
173.23,523
173.63,578
174.02,538
174.42,533
174.82,564
175.21,519
175.61,589
176.01,562
176.4,520
176.8,536
177.2,489
177.59,490
177.99,525
178.38,492
178.78,477
179.18,591
179.57,498
179.97,529
180.36,473
180.76,548
181.15,582
181.55,524
181.94,506
182.34,549
182.73,462
183.12,459
183.52,484
183.91,590
184.31,451
184.7,478
185.1,364
185.49,548
185.88,520
186.28,588
186.67,532
187.06,556
187.46,508
187.85,529
188.24,528
188.64,564
189.03,469
189.42,585
189.81,515
190.21,557
190.6,569
190.99,497
191.38,595
191.77,494
192.17,486
192.56,542
192.95,487
193.34,539
193.73,514
194.12,564
194.52,480
194.91,473
195.3,472
195.69,488
196.08,541
196.47,568
196.86,542
197.25,630
197.64,500
198.03,486
198.42,557
198.81,551
199.2,550
199.59,597
199.98,563
200.37,508
200.76,493
201.15,573
201.54,602
201.93,521
202.32,523
202.71,570
203.1,512
203.49,478
203.88,536
204.27,572
204.66,530
205.04,607
205.43,640
205.82,520
206.21,521
206.6,473
206.99,513
207.37,524
207.76,650
208.15,440
208.54,554
208.93,543
209.31,498
209.7,612
210.09,547
210.48,543
210.86,569
211.25,560
211.64,581
212.02,526
212.41,536
212.8,523
213.18,521
213.57,544
213.96,534
214.34,534
214.73,588
215.12,514
215.5,544
215.89,516
216.27,584
216.66,564
217.05,528
217.43,583
217.82,497
218.2,442
218.59,617
218.97,572
219.36,579
219.74,507
220.13,622
220.51,554
220.9,591
221.28,600
221.67,556
222.05,514
222.44,512
222.82,548
223.21,525
223.59,563
223.98,521
224.36,487
224.74,579
225.13,544
225.51,525
225.9,527
226.28,470
226.66,523
227.05,494
227.43,510
227.81,502
228.2,474
228.58,535
228.96,609
229.35,624
229.73,527
230.11,629
230.49,452
230.88,474
231.26,542
231.64,498
232.03,581
232.41,482
232.79,464
233.17,538
233.55,488
233.94,468
234.32,577
234.7,564
235.08,553
235.46,588
235.85,496
236.23,554
236.61,514
236.99,545
237.37,579
237.75,484
238.13,537
238.52,513
238.9,535
239.28,534
239.66,580
240.04,578
240.42,552
240.8,510
241.18,498
241.56,590
241.94,558
242.32,537
242.7,553
243.08,514
243.46,492
243.84,566
244.22,480
244.6,550
244.98,556
245.36,574
245.74,524
246.12,480
246.5,494
246.88,525
247.26,514
247.64,545
248.02,529
248.4,497
248.78,536
249.16,528
249.54,516
249.92,575
250.3,531
250.67,523
251.05,496
251.43,608
251.81,537
252.19,529
252.57,485
252.95,380
253.32,557
253.7,469
254.08,532
254.46,502
254.84,477
255.21,486
255.59,425
255.97,498
256.35,479
256.73,527
257.1,627
257.48,548
257.86,496
258.24,524
258.61,580
258.99,556
259.37,586
259.75,561
260.12,549
260.5,488
260.88,512
261.25,475
261.63,566
262.01,509
262.38,468
262.76,632
263.14,512
263.51,547
263.89,512
264.27,548
264.64,591
265.02,567
265.4,585
265.77,510
266.15,583
266.52,543
266.9,529
267.28,605
267.65,499
268.03,590
268.4,481
268.78,543
269.15,544
269.53,558
269.91,523
270.28,525
270.66,468
271.03,464
271.41,504
271.78,535
272.16,488
272.53,475
272.91,473
273.28,468
273.66,524
274.03,624
274.41,568
274.78,570
275.16,536
275.53,499
275.9,473
276.28,553
276.65,570
277.03,520
277.4,570
277.78,572
278.15,486
278.52,482
278.9,540
279.27,555
279.65,505
280.02,528
280.39,590
280.77,496
281.14,591
281.51,540
281.89,564
282.26,430
282.64,533
283.01,565
283.38,582
283.76,584
284.13,515
284.5,607
284.87,489
285.25,540
285.62,513
285.99,542
286.37,488
286.74,534
287.11,602
287.48,493
287.86,551
288.23,577
288.6,623
288.97,527
289.35,544
289.72,610
290.09,531
290.46,565
290.84,537
291.21,628
291.58,501
291.95,492
292.32,540
292.7,574
293.07,563
293.44,562
293.81,519
294.18,583
294.56,621
294.93,621
295.3,468
295.67,547
296.04,480
296.41,480
296.78,530
297.16,621
297.53,664
297.9,522
298.27,524
298.64,588
299.01,467
299.38,617
299.75,534
300.12,542
300.5,588
300.87,666
301.24,558
301.61,530
301.98,365
302.35,526
302.72,510
303.09,520
303.46,588
303.83,542
304.2,565
304.57,447
304.94,537
305.31,505
305.68,542
306.05,518
306.42,517
306.79,553
307.16,601
307.53,560
307.9,604
308.27,659
308.64,610
309.01,603
309.38,546
309.75,596
310.12,651
310.49,558
310.86,584
311.23,477
311.6,527
311.97,619
312.34,606
312.7,572
313.07,552
313.44,601
313.81,641
314.18,494
314.55,593
314.92,527
315.29,596
315.66,575
316.02,692
316.39,565
316.76,580
317.13,614
317.5,616
317.87,640
318.24,568
318.6,627
318.97,620
319.34,615
319.71,510
320.08,532
320.45,597
320.81,614
321.18,644
321.55,637
321.92,648
322.29,628
322.65,552
323.02,592
323.39,576
323.76,614
324.13,616
324.49,619
324.86,582
325.23,637
325.6,631
325.96,513
326.33,558
326.7,611
327.07,659
327.43,552
327.8,597
328.17,558
328.54,612
328.9,575
329.27,633
329.64,526
330.0,575
330.37,570
330.74,549
331.1,629
331.47,565
331.84,583
332.2,533
332.57,614
332.94,666
333.3,574
333.67,568
334.04,624
334.4,560
334.77,587
335.14,523
335.5,539
335.87,491
336.24,578
336.6,521
336.97,530
337.33,520
337.7,553
338.07,509
338.43,539
338.8,555
339.17,605
339.53,585
339.9,469
340.26,528
340.63,521
340.99,548
341.36,644
341.73,502
342.09,480
342.46,557
342.82,575
343.19,566
343.55,634
343.92,594
344.28,619
344.65,555
345.01,557
345.38,565
345.75,585
346.11,479
346.48,617
346.84,519
347.21,524
347.57,575
347.94,633
348.3,580
348.67,513
349.03,541
349.39,537
349.76,477
350.12,553
350.49,598
350.85,451
351.22,558
351.58,591
351.95,594
352.31,644
352.68,536
353.04,567
353.4,638
353.77,544
354.13,517
354.5,504
354.86,537
355.23,582
355.59,577
355.95,513
356.32,575
356.68,580
357.05,547
357.41,459
357.77,526
358.14,637
358.5,579
358.86,475
359.23,565
359.59,624
359.96,523
360.32,584
360.68,543
361.05,527
361.41,569
361.77,499
362.14,515
362.5,522
362.86,528
363.23,577
363.59,480
363.95,499
364.32,541
364.68,459
365.04,616
365.41,612
365.77,595
366.13,548
366.49,580
366.86,581
367.22,547
367.58,507
367.95,477
368.31,506
368.67,632
369.03,546
369.4,554
369.76,591
370.12,614
370.48,568
370.85,509
371.21,598
371.57,518
371.93,548
372.3,583
372.66,528
373.02,541
373.38,532
373.74,583
374.11,487
374.47,544
374.83,550
375.19,499
375.56,557
375.92,537
376.28,547
376.64,547
377.0,609
377.36,605
377.73,554
378.09,526
378.45,519
378.81,502
379.17,588
379.53,524
379.9,550
380.26,541
380.62,640
380.98,505
381.34,563
381.7,537
382.06,523
382.43,571
382.79,596
383.15,592
383.51,496
383.87,578
384.23,578
384.59,560
384.95,571
385.31,575
385.68,539
386.04,533
386.4,491
