Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-27 19:49:09,2,164.35,36.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,164.74,44.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,165.12,83.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,165.5,14.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,165.88,91.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,166.26,87.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,166.64,199.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,167.03,174.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,167.41,102.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,167.79,11.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,168.17,5.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,168.55,156.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,168.93,14.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,169.31,46.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,169.7,98.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,170.08,114.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,170.46,59.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,170.84,76.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,171.6,200.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,171.98,129.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,172.36,129.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,172.74,2.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,173.13,64.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,173.51,71.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,173.89,94.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,174.27,69.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,174.65,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,175.03,87.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,175.41,41.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,175.79,14.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,176.17,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,176.55,59.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,176.93,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,177.32,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,177.7,59.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,178.08,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,178.46,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,178.84,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
1,2023-08-27 19:49:09,2,179.22,58.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3148,95,5,1
