Wavelength,Response count
153.21,376
153.62,387
154.02,368
154.42,380
154.83,388
155.23,366
155.63,444
156.03,347
156.44,334
156.84,347
157.24,405
157.64,282
158.05,387
158.45,344
158.85,376
159.25,424
159.65,430
160.05,399
160.46,359
160.86,380
161.26,430
161.66,391
162.06,443
162.46,376
162.86,359
163.26,351
163.66,441
164.06,351
164.46,552
164.86,815
165.26,802
165.66,870
166.06,825
166.46,769
166.86,798
167.26,808
167.66,725
168.06,836
168.45,869
168.85,862
169.25,823
169.65,870
170.05,671
170.45,775
170.84,815
171.24,900
171.64,773
172.04,811
172.43,855
172.83,759
173.23,830
173.63,882
174.02,780
174.42,860
174.82,741
175.21,772
175.61,803
176.01,830
176.4,708
176.8,735
177.2,847
177.59,750
177.99,836
178.38,840
178.78,836
179.18,831
179.57,839
179.97,760
180.36,758
180.76,784
181.15,861
181.55,850
181.94,818
182.34,761
182.73,719
183.12,812
183.52,840
183.91,865
184.31,846
184.7,779
185.1,675
185.49,747
185.88,763
186.28,842
186.67,849
187.06,809
187.46,841
187.85,807
188.24,789
188.64,884
189.03,829
189.42,774
189.81,839
190.21,820
190.6,766
190.99,770
191.38,843
191.77,754
192.17,768
192.56,790
192.95,819
193.34,819
193.73,818
194.12,776
194.52,738
194.91,770
195.3,710
195.69,844
196.08,780
196.47,785
196.86,857
197.25,797
197.64,813
198.03,796
198.42,825
198.81,786
199.2,830
199.59,872
199.98,823
200.37,787
200.76,807
201.15,857
201.54,876
201.93,786
202.32,860
202.71,779
203.1,757
203.49,752
203.88,874
204.27,787
204.66,770
205.04,831
205.43,753
205.82,694
206.21,681
206.6,810
206.99,744
207.37,775
207.76,813
208.15,805
208.54,784
208.93,803
209.31,723
209.7,770
210.09,811
210.48,682
210.86,773
211.25,803
211.64,743
212.02,781
212.41,716
212.8,783
213.18,742
213.57,775
213.96,718
214.34,675
214.73,737
215.12,782
215.5,755
215.89,797
216.27,818
216.66,769
217.05,815
217.43,832
217.82,772
218.2,817
218.59,769
218.97,830
219.36,794
219.74,775
220.13,788
220.51,798
220.9,760
221.28,813
221.67,876
222.05,745
