Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-31 16:00:02,2,164.35,256.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,164.74,349.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,165.12,275.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,165.5,412.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,165.88,336.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,166.26,336.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,166.64,341.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,167.03,249.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,167.41,264.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,167.79,354.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,168.17,279.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,168.55,364.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,168.93,314.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,169.31,266.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,169.7,354.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,170.08,348.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,170.46,318.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,170.84,307.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,171.22,350.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,171.6,328.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,171.98,339.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,172.36,369.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
1,2023-08-31 16:00:02,2,172.74,246.0,SLF,Plasma,0,1,True,False,1,104,1,1,3337,95,5,1
